,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income,2097,-98.09,20.23,-1237,-202.26,-349.68,-99.75,-2553,-3.86,-6.27,28.06,-365.3,-29.02,106.55,103.64,-57.66,3.07,65.94,100.36,-59.78,Upgrade
25,Net Income to Common,2097,-98.09,20.23,-1237,-202.26,-349.68,-99.75,-2553,-3.86,-6.27,28.06,-365.3,-29.02,106.55,103.64,-57.66,3.07,65.94,100.36,-59.78,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-72.93%,-,-,61.57%,3.27%,-,-,15.17%,-46.21%,-,Upgrade
27,Shares Outstanding (Basic),6336,719,1012,840,6369,865,831,835,1038,517,935,756,910,818,864,846,863,892,836,864,Upgrade
28,Shares Outstanding (Diluted),6336,719,1012,840,6369,865,831,835,1038,517,935,756,910,818,864,846,863,892,836,864,Upgrade
29,Shares Change (YoY),-0.53%,-16.88%,21.69%,0.67%,513.70%,67.21%,-11.12%,10.39%,14.01%,-36.77%,8.28%,-10.67%,5.45%,-8.26%,3.27%,-2.08%,-0.07%,3.15%,-3.17%,0.17%,Upgrade
30,EPS (Basic),0.33,-0.14,0.02,-1.47,-0.03,-0.40,-0.12,-3.06,-0.00,-0.01,0.03,-0.48,-0.03,0.13,0.12,-0.07,0.00,0.07,0.12,-0.07,Upgrade
31,EPS (Diluted),0.33,-0.14,0.02,-1.47,-0.03,-0.40,-0.12,-3.06,-0.00,-0.01,0.03,-0.48,-0.03,0.13,0.12,-0.07,0.00,0.07,0.12,-0.07,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-75.00%,-,-,76.13%,0%,-,-,11.65%,-44.44%,-,Upgrade
33,Free Cash Flow,-455.88,60.58,147.04,-444.04,58.58,-185.24,-822.86,-845.84,0.74,-169.2,64.55,435.37,-352.63,-173.74,765.37,-509.31,28.06,-191.66,236.43,-4.75,Upgrade
34,Free Cash Flow Per Share,-0.07,0.08,0.15,-0.53,0.01,-0.21,-0.99,-1.01,0.00,-0.33,0.07,0.58,-0.39,-0.21,0.89,-0.60,0.03,-0.21,0.28,-0.01,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,Upgrade
36,Gross Margin,32.28%,36.60%,42.61%,36.05%,47.30%,42.16%,42.09%,-125.80%,44.56%,35.62%,34.01%,41.41%,35.73%,29.54%,31.07%,34.37%,32.40%,29.87%,26.62%,24.08%,Upgrade
37,Operating Margin,-23.76%,-10.97%,4.49%,-29.00%,-16.64%,-15.43%,-11.26%,-235.03%,7.65%,3.77%,5.74%,1.00%,2.78%,-3.34%,6.05%,0.19%,2.97%,4.27%,4.86%,-0.51%,Upgrade
38,Profit Margin,257.01%,-12.51%,2.17%,-178.12%,-33.39%,-46.14%,-9.56%,-356.40%,-0.18%,-0.25%,0.84%,-12.97%,-0.91%,3.44%,2.43%,-1.65%,0.08%,1.69%,2.16%,-1.24%,Upgrade
39,Free Cash Flow Margin,-55.86%,7.73%,15.80%,-63.95%,9.67%,-24.44%,-78.88%,-118.08%,0.03%,-6.69%,1.93%,15.46%,-11.07%,-5.61%,17.96%,-14.55%,0.76%,-4.90%,5.08%,-0.10%,Upgrade
40,EBITDA,-105.92,-38.73,129.78,-113.39,-30.86,18.01,-47.56,-1614,265.4,208.75,292.19,128.41,206.52,7.63,375.81,124.8,222.36,271.44,339.47,88.93,Upgrade
41,EBITDA Margin,-12.98%,-4.94%,13.94%,-16.33%,-5.09%,2.38%,-4.56%,-225.27%,12.30%,8.26%,8.74%,4.56%,6.48%,0.25%,8.82%,3.56%,6.06%,6.95%,7.29%,1.84%,Upgrade
42,D&A For EBITDA,88,47.32,88,88,69.93,134.97,69.93,69.93,100.35,113.38,100.35,100.35,118.01,110.94,118.01,118.01,113.38,104.72,113.38,113.38,Upgrade
43,EBIT,-193.92,-86.05,41.78,-201.39,-100.79,-116.96,-117.5,-1684,165.05,95.38,191.85,28.06,88.51,-103.31,257.8,6.79,108.98,166.72,226.1,-24.44,Upgrade
44,EBIT Margin,-23.76%,-10.97%,4.49%,-29.00%,-16.64%,-15.43%,-11.26%,-235.03%,7.65%,3.77%,5.74%,1.00%,2.78%,-3.34%,6.05%,0.19%,2.97%,4.27%,4.86%,-0.51%,Upgrade
45,Effective Tax Rate,2.86%,-,39.24%,-,-,-,-,-,-,-,20.41%,-,-,34.22%,20.37%,-,19.32%,20.71%,23.42%,-,Upgrade
46,Revenue as Reported,816.07,784.11,930.81,694.39,605.76,757.85,1043,716.35,2158,2528,3343,2816,3186,3095,4262,3501,3671,3908,4656,4826,Upgrade
