,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,167.85,167.85,167.85,167.85,537.39,537.39,537.39,537.39,871.72,871.72,871.72,871.72,947.4,947.4,947.4,947.4,968.01,968.01,968.01,968.01,Upgrade
14,Other Intangible Assets,1530,1546,1537,1553,1587,1608,1589,1671,1702,1718,1711,2651,2315,2290,2893,2950,2699,2765,2747,2759,Upgrade
15,Long-Term Deferred Tax Assets,16.26,30.98,19.64,26.89,67.21,50.72,84.3,94.43,199.6,186.07,163.52,195.73,249.76,275.71,237.85,93.79,177.5,206.69,188.07,177.01,Upgrade
16,Long-Term Deferred Charges,673,715.51,741.2,778.98,835.76,921.12,1082,1182,1476,1503,1580,1520,1668,1718,1739,1736,1817,1814,1798,1802,Upgrade
17,Other Long-Term Assets,14537,14584,14980,14591,15073,15109,15169,15364,15455,15418,15402,11163,11571,11190,7059,6942,7488,7010,6969,6711,Upgrade
18,Total Assets,23513,23468,23909,24143,24647,25123,26853,27915,30298,30900,31840,32343,29381,29242,27574,24551,24854,24622,24445,24378,Upgrade
19,Accounts Payable,896.92,2433,2443,2548,2454,2608,3066,3732,3112,3550,4215,4227,3516,3574,3784,3191,3391,3494,3108,4292,Upgrade
20,Accrued Expenses,65.17,1200,263.62,1587,345.21,1508,347.51,1174,273.76,1035,118.2,651.84,99.13,686.79,103.68,171.13,126.22,492.23,150.53,690.97,Upgrade
21,Short-Term Debt,286.66,7143,6099,7159,6087,6245,6252,6525,6530,7363,7461,7888,7723,7652,7773,7400,7270,6951,6439,5422,Upgrade
22,Current Portion of Long-Term Debt,186.7,632.67,403.51,174.73,688.83,336.82,639.29,221.19,740.59,246.33,330.97,191.9,501.91,189.57,539.87,301.86,157.74,157.75,169.67,462.73,Upgrade
23,Current Portion of Leases,-,180.14,-,204.04,-,365.88,-,465.3,-,512.32,-,606.29,-,98.26,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,62.91,38.94,218.03,51.9,233.03,58.81,159.87,41.3,131.37,61.62,74.94,44.71,63.72,14.11,66.86,25.89,78.18,37.59,78.96,30.95,Upgrade
25,Current Unearned Revenue,654.9,612.37,592.17,573.48,603.2,694.1,792.49,933.62,1310,1549,1855,1818,1993,1752,1542,1450,1706,1564,-,1757,Upgrade
26,Other Current Liabilities,2360,2616,4542,2428,3499,2109,3958,3160,3913,2778,3488,2898,2272,1740,1974,2242,1881,1273,3440,810.09,Upgrade
27,Total Current Liabilities,4513,14855,14561,14726,13910,13926,15216,16252,16011,17094,17543,18326,16169,15707,15784,14782,14611,13969,13386,13465,Upgrade
28,Long-Term Debt,7953,3300,3741,3774,3532,3572,3788,3134,2295,1698,1570,1571,1698,1698,1762,1763,1939,2139,2489,2494,Upgrade
29,Long-Term Leases,673.39,903.46,1074,1126,1354,1537,2061,2467,3612,3732,4343,4060,2617,2847,2453,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,8.69,9.2,10.08,10.97,12.55,13.93,12.85,17.27,15.25,16.22,17.43,17.6,18.24,14.41,16.38,15.21,20.02,21.4,31.14,26.32,Upgrade
31,Long-Term Deferred Tax Liabilities,719.19,687.87,697.43,702.27,782.45,820.25,763.54,830.35,684.98,701.19,707.19,744.84,736.08,804.89,383.04,350.61,552.02,582.48,557.1,524.95,Upgrade
32,Other Long-Term Liabilities,726.78,607.57,607.45,607.45,639.17,634.48,19.08,19.08,0.52,-,3.5,3.5,3.5,2.38,15.38,42.04,43.48,47.35,42.68,32.88,Upgrade
33,Total Liabilities,14594,20363,20691,20946,20231,20503,21861,22720,22618,23242,24184,24724,21241,21073,20413,16953,17165,16760,16506,16544,Upgrade
34,Common Stock,2689,840.22,840.22,863.9,863.9,863.9,863.9,863.9,863.9,863.9,863.9,863.9,863.9,863.9,863.9,863.9,863.9,863.9,863.9,863.9,Upgrade
35,Additional Paid-In Capital,5218,3334,3334,3610,3610,3610,3609,3609,3610,3617,3617,3617,3626,3626,3626,3626,3626,3626,3626,3626,Upgrade
36,Retained Earnings,-2002,-4100,-4002,-4022,-2794,-2592,-2242,-2133,423.83,427.69,516.72,488.67,1008,1044,1022,1408,1466,1463,1483,1383,Upgrade
37,Treasury Stock,-0,-0,-0,-299.93,-299.93,-299.93,-299.93,-299.93,-299.93,-332.32,-399.99,-399.99,-399.99,-399.99,-356.08,-299.91,-266.02,-60.71,-,-,Upgrade
38,Comprehensive Income & Other,2671,2689,2706,2710,2700,2703,2713,2792,2711,2714,2695,2693,2685,2685,1716,1716,1714,1687,1688,1686,Upgrade
39,Total Common Equity,8575,2763,2879,2862,4079,4285,4643,4831,7309,7291,7293,7263,7783,7819,6873,7314,7403,7579,7661,7559,Upgrade
40,Minority Interest,343.5,341.4,339.11,334.51,337.62,334.19,348.2,363.76,371.18,367.7,362.95,356.27,357.42,349.5,288.33,284,284.99,282.84,278.02,275.14,Upgrade
41,Shareholders' Equity,8918,3104,3218,3197,4417,4619,4991,5195,7680,7658,7656,7619,8140,8168,7161,7598,7688,7862,7939,7834,Upgrade
42,Total Liabilities & Equity,23513,23468,23909,24143,24647,25123,26853,27915,30298,30900,31840,32343,29381,29242,27574,24551,24854,24622,24445,24378,Upgrade
43,Total Debt,9100,12159,11317,12438,11662,12057,12741,12813,13177,13552,13704,14318,12539,12485,12528,9465,9367,9248,9098,8379,Upgrade
44,Net Cash (Debt),-7810,-11342,-10446,-11588,-11133,-11547,-11796,-11967,-12260,-12471,-12643,-12609,-10710,-10228,-10566,-8019,-7615,-7202,-6914,-6889,Upgrade
45,Net Cash Per Share,-1.23,-15.78,-10.33,-13.79,-1.75,-13.35,-14.19,-14.34,-11.81,-24.11,-13.52,-16.68,-11.76,-12.51,-12.23,-9.48,-8.82,-8.08,-8.27,-7.97,Upgrade
46,Filing Date Shares Outstanding,6336,718.77,1012,840.22,836.14,836.14,836.14,836.14,840.21,517.15,827.64,827.64,827.64,827.64,833.28,840.22,843.49,858.93,863.9,863.9,Upgrade
47,Total Common Shares Outstanding,6336,718.77,1012,840.22,836.14,836.14,836.14,836.14,840.21,517.15,827.64,827.64,827.64,827.64,833.28,840.22,843.49,858.93,863.9,863.9,Upgrade
48,Working Capital,-2278,-13077,-12974,-12653,-12393,-12383,-12911,-13641,-13019,-13714,-13289,-13332,-11023,-10190,-10079,-9169,-8531,-7741,-7204,-7079,Upgrade
49,Book Value Per Share,1.35,3.84,2.85,3.41,4.88,5.12,5.55,5.78,8.70,14.10,8.81,8.78,9.40,9.45,8.25,8.71,8.78,8.82,8.87,8.75,Upgrade
50,Tangible Book Value,6877,1049,1174,1141,1955,2139,2517,2623,4735,4701,4710,3740,4521,4581,3033,3416,3736,3846,3945,3831,Upgrade
51,Tangible Book Value Per Share,1.09,1.46,1.16,1.36,2.34,2.56,3.01,3.14,5.64,9.09,5.69,4.52,5.46,5.54,3.64,4.07,4.43,4.48,4.57,4.43,Upgrade
52,Buildings,-,3261,-,3273,-,3169,-,3374,-,3144,-,2913,-,2904,-,5344,-,4811,-,4811,Upgrade
53,Machinery,-,1000,-,1053,-,1472,-,1547,-,1971,-,2021,-,2030,-,1995,-,1996,-,1932,Upgrade
54,Construction In Progress,-,1309,-,1308,-,1097,-,962.78,-,1102,-,3906,-,1633,-,1025,-,777.05,-,641.88,Upgrade
