,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,23.08,70.22,51.79,134.43,39.27,59.47,48.14,73.07,40.23,40.58,26.6,77.28,34.8,45.82,109.88,86.22,24.26,49.24,31.27,61.18,Upgrade
13,Currency Exchange Gain (Loss),-0.4,0.4,-,0.98,-2.1,2.1,-,4.71,-2.62,2.62,-,-1.28,0.63,-0.63,-,-8.36,0.29,-0.29,-,0.37,Upgrade
14,Other Non Operating Income (Expenses),35.33,-3.85,1.15,21.94,15.39,-50.36,-1.2,-49.56,47.93,-29.19,-1.46,-94.31,7.67,85.22,0.36,-36.78,-1.79,-6.71,0.74,2.63,Upgrade
15,EBT Excluding Unusual Items,5.95,19.25,58.6,162.96,50.87,26.2,9.44,-31.25,46.44,-33.57,73.5,-213.05,78.68,157.93,245.35,-111.16,130.52,197.36,170.41,167.67,Upgrade
16,Impairment of Goodwill,-,-,-,-57.59,-,-,-,-111.01,-,-,-,-144.65,-,-,-,-48.84,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.25,-80.24,0.24,-39.34,-7.84,21.19,-41.04,-16.05,17.4,23.98,7.74,-32.3,8.73,14.89,12.3,-68.24,11.6,13.42,16.61,10.64,Upgrade
18,Gain (Loss) on Sale of Assets,-0.07,-0.04,0.01,19.01,0.05,13.68,0.05,0.59,-0.13,0.5,-0,3.49,88,-0.36,-0,23.7,0.1,-0.1,-0.13,-0.73,Upgrade
19,Asset Writedown,-2.65,0.11,-0.11,-4.47,-4.22,0.05,-0.05,-3.96,0.03,-0.02,0.02,-72.59,0.47,-0.08,0.08,-123.63,-1.26,-,-,-1.21,Upgrade
20,Legal Settlements,0.42,-0.42,-,-52.52,0.48,-0.48,-,-0.2,0.06,-0.06,-,-0.02,-,-,-,-0.46,-,-,-,-,Upgrade
21,Other Unusual Items,-37,37,-,-13.75,-0.01,0.01,-,89.81,0,-0,-,84.59,-0.03,0.03,-,111.37,-0.03,0.03,-,33.29,Upgrade
22,Pretax Income,-33.59,-24.34,58.74,14.29,39.34,60.65,-31.6,-72.08,63.81,-9.18,81.25,-374.53,175.85,172.41,257.73,-217.26,140.94,210.71,186.89,209.66,Upgrade
23,Income Tax Expense,-1.46,4.79,6.66,41.32,10.82,2.68,-2.59,7.83,25.24,-5.57,23.93,-24.62,15.42,27.62,39.87,-17.49,32.47,38.87,31.34,41.79,Upgrade
24,Earnings From Continuing Operations,-32.13,-29.13,52.08,-27.03,28.52,57.97,-29.01,-79.9,38.57,-3.6,57.32,-349.92,160.43,144.79,217.86,-199.77,108.47,171.83,155.55,167.87,Upgrade
25,Minority Interest in Earnings,21.44,-3.67,2.63,-9.13,3.69,47.41,11.89,13.13,-1.2,26.21,28.5,135.95,15.07,20.15,-37.42,334.47,1.3,-9.03,0,0.01,Upgrade
26,Net Income,-10.69,-32.8,54.71,-36.16,32.21,105.37,-17.12,-66.77,37.37,22.61,85.82,-213.97,175.51,164.94,180.44,134.7,109.77,162.8,155.56,167.88,Upgrade
27,Net Income to Common,-10.69,-32.8,54.71,-36.16,32.21,105.37,-17.12,-66.77,37.37,22.61,85.82,-213.97,175.51,164.94,180.44,134.7,109.77,162.8,155.56,167.88,Upgrade
28,Net Income Growth,-,-,-,-,-13.82%,366.13%,-,-,-78.71%,-86.29%,-52.44%,-,59.89%,1.31%,16.00%,-19.77%,-48.64%,-14.14%,-10.46%,23.72%,Upgrade
29,Shares Outstanding (Basic),3354,3427,3419,3434,3399,3445,3423,3433,3427,3394,3447,3427,3421,3429,3424,3426,3421,3397,3457,3435,Upgrade
30,Shares Outstanding (Diluted),3354,3427,3419,3434,3399,3445,3423,3433,3427,3394,3447,3427,3421,3429,3424,3426,3421,3397,3457,3435,Upgrade
31,Shares Change (YoY),-1.32%,-0.52%,-0.11%,0.02%,-0.82%,1.49%,-0.68%,0.19%,0.16%,-1.01%,0.66%,0.03%,-0.00%,0.94%,-0.95%,-0.28%,-1.56%,-2.26%,-0.51%,-1.25%,Upgrade
32,EPS (Basic),-0.00,-0.01,0.02,-0.01,0.01,0.03,-0.01,-0.02,0.01,0.01,0.02,-0.06,0.05,0.05,0.05,0.04,0.03,0.05,0.04,0.05,Upgrade
33,EPS (Diluted),-0.00,-0.01,0.02,-0.01,0.01,0.03,-0.01,-0.02,0.01,0.01,0.02,-0.06,0.05,0.05,0.05,0.04,0.03,0.05,0.04,0.05,Upgrade
34,EPS Growth,-,-,-,-,-13.10%,359.28%,-,-,-78.74%,-86.15%,-52.75%,-,59.89%,0.37%,17.11%,-28.38%,-47.83%,-12.15%,-10.00%,25.28%,Upgrade
35,Free Cash Flow,208.03,138,-11.68,-35.2,101.62,139.36,30.32,-231.85,30.1,-34.68,-135.27,-458.97,-27.4,159.04,-46.62,117.78,185.65,316.66,-130.53,-26.5,Upgrade
36,Free Cash Flow Per Share,0.06,0.04,-0.00,-0.01,0.03,0.04,0.01,-0.07,0.01,-0.01,-0.04,-0.13,-0.01,0.05,-0.01,0.03,0.05,0.09,-0.04,-0.01,Upgrade
37,Dividend Per Share,-,-,-,0.010,-,-,-,0.010,-,-,-,0.027,-,-,-,0.086,-,-,-,0.060,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,-62.96%,-,-,-,-68.60%,-,-,-,43.33%,-,-,-,0%,Upgrade
39,Gross Margin,42.17%,40.72%,39.26%,48.92%,67.22%,65.93%,63.82%,42.78%,67.07%,65.26%,67.14%,79.91%,67.66%,66.71%,78.87%,109.03%,76.15%,80.07%,53.36%,70.70%,Upgrade
40,Operating Margin,-7.27%,-5.22%,2.61%,2.22%,2.18%,3.84%,-3.02%,-4.04%,-3.13%,-5.66%,10.99%,-37.22%,6.00%,5.81%,13.82%,-15.13%,11.12%,22.22%,14.35%,9.74%,Upgrade
41,Profit Margin,-2.07%,-5.42%,6.79%,-3.88%,4.69%,13.01%,-2.56%,-8.11%,5.33%,4.12%,13.40%,-43.37%,22.33%,22.67%,15.63%,17.95%,9.31%,21.34%,15.80%,15.80%,Upgrade
42,Free Cash Flow Margin,40.32%,22.81%,-1.45%,-3.78%,14.81%,17.21%,4.53%,-28.15%,4.30%,-6.32%,-21.12%,-93.04%,-3.49%,21.86%,-4.04%,15.69%,15.75%,41.52%,-13.26%,-2.49%,Upgrade
43,EBITDA,8.04,-10.2,66.61,66.22,60.34,78.41,25.09,12.11,24.01,8.84,116.31,-137.69,91.26,85.98,203.67,-69.44,155.57,200.83,165.78,128,Upgrade
44,EBITDA Margin,1.56%,-1.69%,8.27%,7.11%,8.79%,9.68%,3.75%,1.47%,3.43%,1.61%,18.16%,-27.91%,11.61%,11.82%,17.64%,-9.25%,13.20%,26.33%,16.84%,12.05%,Upgrade
45,D&A For EBITDA,45.54,21.42,45.54,45.54,45.35,47.29,45.35,45.35,45.93,39.91,45.93,45.93,44.11,43.69,44.11,44.11,24.52,31.38,24.52,24.52,Upgrade
46,EBIT,-37.5,-31.61,21.07,20.68,14.99,31.12,-20.26,-33.25,-21.93,-31.07,70.37,-183.62,47.16,42.29,159.56,-113.54,131.06,169.45,141.26,103.48,Upgrade
47,EBIT Margin,-7.27%,-5.22%,2.61%,2.22%,2.18%,3.84%,-3.02%,-4.04%,-3.13%,-5.66%,10.99%,-37.22%,6.00%,5.81%,13.82%,-15.13%,11.12%,22.22%,14.35%,9.74%,Upgrade
48,Effective Tax Rate,-,-,11.34%,289.13%,27.50%,4.42%,-,-,39.55%,-,29.45%,-,8.77%,16.02%,15.47%,-,23.04%,18.45%,16.77%,19.93%,Upgrade
49,Revenue as Reported,515.9,605.07,805.9,930.79,686.38,809.68,669.69,823.61,700.49,549.17,640.51,493.32,786.07,727.65,1155,750.56,1179,762.73,984.34,1062,Upgrade
