,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.44,-,-,Upgrade
10,Other Current Assets,115.42,100.37,617.08,90.23,118,95.3,124.3,157.17,84.69,79.34,99.88,97.34,95.16,82.54,106.43,100.86,144.42,114.78,66.57,55.18,Upgrade
11,Total Current Assets,6423,6795,6933,6769,6857,6577,6864,6796,6935,6812,7064,6959,5434,4981,5812,5452,6121,5588,3408,3538,Upgrade
12,"Property, Plant & Equipment",1521,1541,1562,1583,1738,1765,1794,1799,1808,1826,1837,1807,1742,2264,2230,2251,2411,2427,1749,1754,Upgrade
13,Long-Term Investments,2170,1712,1912,1986,1699,1649,1636,1725,1729,1748,1651,1674,2856,2558,2553,2949,2747,2565,2210,1888,Upgrade
14,Goodwill,266.6,254.61,254.61,254.61,320,320,320,320,431.01,431.01,431.01,431.01,575.26,575.26,572.31,181.01,223.72,217.42,-,-,Upgrade
15,Other Intangible Assets,431.9,439.76,442.94,438.22,476.23,486.41,490.69,523.58,476.81,460.9,465.37,469.55,538.77,656.12,583.67,619.28,674.81,678.07,349.04,352.05,Upgrade
16,Long-Term Accounts Receivable,-,-,-,60.19,-,-,-,32.41,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,176.01,208.72,171.46,171.11,153.71,157.28,146.35,152.02,138.12,139.53,128.07,127.83,113.34,115.12,111.34,118.77,110.39,111.93,27.83,26.41,Upgrade
18,Long-Term Deferred Charges,74.39,64.63,63.85,69.22,110.56,111.99,106.97,104.15,99.72,116.66,110.01,107.14,114.44,110.71,104.1,100.47,147.78,142.87,4.2,4.86,Upgrade
19,Other Long-Term Assets,349.37,362,356.62,334.03,317.35,318.46,323.93,302.92,325.61,310.37,311.51,314.05,318.45,318.64,292.84,304.31,330.07,335.18,280.4,271.2,Upgrade
20,Total Assets,11412,11378,11696,11666,11672,11385,11682,11755,11944,11845,11997,11890,11692,11579,12259,11975,12766,12066,8028,7835,Upgrade
21,Accounts Payable,446.66,936.84,541.72,575.41,508.39,536.23,556.08,892.14,450.57,882.63,511.7,525.39,631.05,961.46,770.19,1055,741.26,695.49,642.97,749.63,Upgrade
22,Accrued Expenses,56.01,72.93,70.12,133.04,45.61,94.17,45.03,123.47,40.62,78.2,36.63,113.79,31.89,76.82,36.53,148.16,35.07,88.32,18.77,100.46,Upgrade
23,Short-Term Debt,1037,1216,1069,1028,1012,829.27,1041,1149,1287,1322,1161,1278,989.5,989.53,1307,1365,2032,1820,425.22,111,Upgrade
24,Current Portion of Long-Term Debt,184.73,212.03,231.26,197.33,104.21,139.78,170.5,134.1,147.52,40,107.27,17,121.15,68.8,201.58,118.8,-,44.1,-,-,Upgrade
25,Current Portion of Leases,-,6.41,-,6.38,-,6.98,-,7.36,-,58.12,-,57.37,-,50.68,-,97.16,-,89.32,-,-,Upgrade
26,Current Income Taxes Payable,30.91,5.93,39.3,35.61,55.48,3.74,69.86,20.98,68.79,15.78,52.13,13.75,58.87,50.55,107.83,24.16,117.15,38.9,58.95,9.85,Upgrade
27,Current Unearned Revenue,49.3,34.92,49.2,57.69,56.69,50.46,39.97,64.55,45.64,56.78,54.74,94.12,78.52,67.59,53.61,86.09,74.5,89.03,-,5.22,Upgrade
28,Other Current Liabilities,556.97,121.42,587.94,494.82,586.93,619.69,666.43,185.65,611.67,166.45,669.98,609.59,517.48,232.55,537.55,216.46,639.91,507.05,246.65,258.58,Upgrade
29,Total Current Liabilities,2361,2607,2589,2529,2369,2280,2588,2577,2652,2620,2593,2709,2428,2498,3014,3111,3640,3372,1393,1235,Upgrade
30,Long-Term Debt,523.14,489.37,501.25,542.25,709.9,580.57,637.22,633.51,703.35,660.56,453.39,184.43,114,114,116,175.7,294.5,166.5,-,-,Upgrade
31,Long-Term Leases,14.31,13.44,12.01,11.22,12.24,13.03,13.87,16.39,16.79,18.3,28.43,44.31,42.55,56.37,128.02,136.87,128.94,102.3,-,-,Upgrade
32,Long-Term Unearned Revenue,185.6,188.95,193.79,190.51,181.8,184.88,178.03,189.18,178.45,180.13,183.27,187.92,179.98,167.71,155.83,154.14,158.18,155.87,142.84,144.51,Upgrade
33,Long-Term Deferred Tax Liabilities,128.08,48.05,50.2,62.45,39.23,35.64,31.67,49.23,46.21,55.88,57.72,74.46,112.25,110.42,112.9,168.97,157.7,116.89,33.66,58.39,Upgrade
34,Other Long-Term Liabilities,2.33,2.33,54.09,54.09,51.76,51.76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Liabilities,3215,3349,3400,3389,3364,3146,3449,3465,3597,3535,3316,3200,2877,2946,3527,3747,4379,3914,1569,1438,Upgrade
36,Common Stock,3451,3451,3451,3451,3451,3465,3469,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,3475,Upgrade
37,Additional Paid-In Capital,22.22,22.22,6.84,6.59,2.77,30.25,14.54,24.94,29.17,29.17,35.45,74.64,67.86,74.14,74.14,76.98,85.73,85.73,85.73,85.73,Upgrade
38,Retained Earnings,3131,3142,3208,3154,3190,3157,3086,3103,3175,3132,3203,3117,3331,3155,3285,3172,3028,2918,2976,2821,Upgrade
39,Treasury Stock,-343.8,-185.84,-49.28,-49.02,-46.91,-88.34,-79.17,-96.48,-104.73,-104.73,-104.73,-150.21,-150.21,-150.21,-150.21,-150.21,-150.21,-150.21,-150.21,-150.21,Upgrade
40,Comprehensive Income & Other,249.73,-104.62,-25.78,6.74,18.92,-21.18,-17.44,10.75,-23.39,14.67,41.93,106.88,137.37,119.46,134.89,275.41,216.74,104.45,68.31,162.29,Upgrade
41,Total Common Equity,6511,6325,6592,6569,6616,6544,6473,6518,6551,6546,6650,6623,6861,6674,6819,6850,6655,6433,6455,6394,Upgrade
42,Minority Interest,1686,1704,1705,1707,1692,1695,1759,1772,1796,1765,2031,2067,1954,1958,1913,1378,1732,1719,3.94,3.94,Upgrade
43,Shareholders' Equity,8197,8029,8296,8277,8308,8239,8232,8289,8347,8311,8681,8690,8815,8632,8732,8228,8387,8152,6459,6397,Upgrade
44,Total Liabilities & Equity,11412,11378,11696,11666,11672,11385,11682,11755,11944,11845,11997,11890,11692,11579,12259,11975,12766,12066,8028,7835,Upgrade
45,Total Debt,1759,1938,1813,1786,1838,1570,1862,1940,2155,2099,1750,1581,1267,1279,1752,1894,2456,2222,425.22,111,Upgrade
46,Net Cash (Debt),2360,2305,1919,2305,2536,2446,2327,2260,2350,2298,2759,2879,1653,1671,1872,1668,1618,1363,2092,2639,Upgrade
47,Net Cash Growth,-6.92%,-5.75%,-17.53%,1.96%,7.88%,6.42%,-15.65%,-21.49%,42.18%,37.52%,47.39%,72.55%,2.16%,22.58%,-10.51%,-36.77%,-47.55%,-58.72%,-14.28%,-16.33%,Upgrade
48,Net Cash Per Share,0.70,0.67,0.56,0.67,0.75,0.71,0.68,0.66,0.69,0.68,0.80,0.84,0.48,0.49,0.55,0.49,0.47,0.40,0.61,0.77,Upgrade
49,Filing Date Shares Outstanding,3329,3382,3419,3434,3399,3445,3423,3469,3462,3462,3462,3425,3425,3425,3425,3425,3425,3425,3425,3425,Upgrade
50,Total Common Shares Outstanding,3329,3400,3419,3434,3399,3445,3423,3469,3462,3462,3462,3425,3425,3425,3425,3425,3425,3425,3425,3425,Upgrade
51,Working Capital,4062,4188,4345,4240,4488,4297,4275,4219,4283,4192,4471,4250,3005,2483,2798,2340,2481,2216,2015,2304,Upgrade
52,Book Value Per Share,1.96,1.86,1.93,1.91,1.95,1.90,1.89,1.88,1.89,1.89,1.92,1.93,2.00,1.95,1.99,2.00,1.94,1.88,1.88,1.87,Upgrade
53,Tangible Book Value,5812,5631,5894,5877,5820,5737,5662,5674,5643,5654,5754,5723,5747,5442,5663,6049,5757,5538,6106,6041,Upgrade
54,Tangible Book Value Per Share,1.75,1.66,1.72,1.71,1.71,1.67,1.65,1.64,1.63,1.63,1.66,1.67,1.68,1.59,1.65,1.77,1.68,1.62,1.78,1.76,Upgrade
55,Buildings,-,1668,-,1666,-,1728,-,1744,-,1513,-,1513,-,1772,-,1782,-,1780,-,1324,Upgrade
56,Machinery,-,1313,-,1173,-,1264,-,1204,-,1309,-,1276,-,1143,-,1306,-,1399,-,518.12,Upgrade
57,Construction In Progress,-,101.54,-,103.62,-,118.92,-,123.16,-,365.3,-,284.42,-,516.35,-,470.84,-,494.58,-,454.6,Upgrade
