,Fiscal Quarter,Q3 2022,Q3 2021,Q2 2015,Q1 2015,Q2 2014,Q1 2014,Q4 2013,Q3 2013,Q2 2013,Q1 2013,Q4 2012,Q3 2012,Q2 2012,Q1 2012,Q4 2011,Q3 2011,Q2 2011,Q1 2011,Q4 2010,Q3 2010,+6 Quarters
9,Prepaid Expenses,3321,-,71.15,71.15,622.09,-,43.89,263.71,79.31,495.85,202.77,156.96,127.11,537.55,324.6,552.2,337.57,610.35,174.32,244.95,Upgrade
10,Other Current Assets,310267,-,6625,6625,2659,-,3425,3701,3699,4116,4110,3470,2862,1464,2256,4105,4109,2562,1089,6250,Upgrade
11,Total Current Assets,861825,-,39832,39832,9690,-,10977,12773,12392,14961,13287,13543,12459,12703,12485,13848,14341,18821,18124,12527,Upgrade
12,"Property, Plant & Equipment",1164662,-,80072,80072,70941,-,72411,72663,78821,79342,79912,101001,100631,99645,97247,100153,98435,78763,71718,93035,Upgrade
13,Long-Term Investments,465784,-,22926,22926,40436,-,35216,35895,30447,39580,39580,21738,21738,21711,21676,21543,21356,21356,21356,21390,Upgrade
14,Goodwill,11244,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,200323,-,57291,57291,58826,-,59594,59978,60362,60745,61129,61513,61897,62281,62665,63049,63433,63817,64200,64335,Upgrade
16,Long-Term Deferred Tax Assets,2812,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,29113,-,12036,12036,7601,-,9669,7541,7493,6900,7813,8417,8621,9695,11101,6260,7054,14071,15192,15906,Upgrade
18,Total Assets,2802448,-,212157,212157,187495,-,187866,188850,189514,201528,201721,206212,205346,206035,205175,204853,204618,196827,190590,207194,Upgrade
19,Accounts Payable,90504,-,3636,3636,10702,-,1192,1192,1259,1666,1894,2340,2289,2640,1527,1389,1523,1431,1519,3347,Upgrade
20,Accrued Expenses,37194,-,5705,5705,-449.78,-,-665.06,-254.82,1395,1043,-445.34,1528,259.22,960.29,806.26,1803,2230,2031,1029,261.77,Upgrade
21,Short-Term Debt,291575,-,8864,8864,5360,-,22166,23242,34585,41332,42876,38982,36717,34712,32961,33172,23462,11790,3494,5973,Upgrade
22,Current Portion of Long-Term Debt,-,-,21500,21500,628.5,-,1409,340,837,2522,2670,3849,4397,7948,9956,3362,8367,11582,14892,-,Upgrade
23,Current Income Taxes Payable,31984,-,754.75,754.75,878.77,-,444.28,959.89,519.84,881.76,752.65,2236,2107,2116,1617,1229,1027,635.87,1793,2460,Upgrade
24,Current Unearned Revenue,3060,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-,Upgrade
25,Other Current Liabilities,114784,-,11764,11764,604.49,-,10770,10969,9879,11224,11069,9468,11274,9527,10637,9122,9410,6672,6084,26056,Upgrade
26,Total Current Liabilities,569100,-,52225,52225,17724,-,35316,36447,48475,58668,58816,58403,57043,57906,57504,50077,46021,34142,28810,38098,Upgrade
27,Long-Term Debt,1084355,-,25414,25414,29837,-,11137,11704,1035,1035,1035,4167,5937,5977,6632,13466,17501,16911,17411,28058,Upgrade
28,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,29713,-,2.61,2.61,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,3677,-,1074,1074,1286,-,1280,1195,1149,1119,1119,1117,1119,1095,1095,1095,1022,1022,1022,1020,Upgrade
31,Total Liabilities,1686845,-,78715,78715,48847,-,47734,49346,50659,60822,60970,63687,64099,64978,65240,64638,64543,52075,47243,67176,Upgrade
32,Common Stock,972766,-,130000,130000,130000,-,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,Upgrade
33,Additional Paid-In Capital,106460,-,910,910,910,-,910,910,910,910,910,910,910,910,910,910,910,910,910,910,Upgrade
34,Retained Earnings,13783,-,2532,2532,7737,-,9222,8594,7945,9796,9839,11615,10337,10147,9019,9305,9165,13843,12435,9109,Upgrade
35,Comprehensive Income & Other,20029,-,-,-,-,-,-,-,-,-,2.78,-,-,-,5.3,-,-,-,2.54,-,Upgrade
36,Total Common Equity,1113038,-,133442,133442,138647,140132,140132,139504,138855,140706,140751,142525,141247,141057,139935,140215,140075,144753,143348,140019,Upgrade
37,Minority Interest,2565,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,1115603,-,133442,133442,138647,140132,140132,139504,138855,140706,140751,142525,141247,141057,139935,140215,140075,144753,143348,140019,Upgrade
39,Total Liabilities & Equity,2802448,-,212157,212157,187495,-,187866,188850,189514,201528,201721,206212,205346,206035,205175,204853,204618,196827,190590,207194,Upgrade
40,Total Debt,1375930,-,55778,55778,35826,34712,34712,35285,36457,44889,46581,46998,47051,48637,49549,50000,49330,40283,35796,34031,Upgrade
41,Net Cash (Debt),-1269902,-,-51479,-51479,-34879,-33765,-33765,-34536,-35123,-43331,-45044,-46157,-45889,-47600,-48888,-49330,-48305,-39153,-34961,-32430,Upgrade
42,Net Cash Per Share,-12787.95,-,-3959.90,-3959.90,-2683.02,-2597.31,-2565.65,-2661.91,-2694.78,-3349.75,-3481.17,-3536.56,-3523.21,-3668.48,-3780.71,-1335.34,-3725.25,-3004.09,-2690.53,-2491.61,Upgrade
43,Filing Date Shares Outstanding,99.3,90.72,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.02,Upgrade
44,Total Common Shares Outstanding,99.3,90.72,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13.02,Upgrade
45,Working Capital,292725,-,-12393,-12393,-8033,-,-24339,-23674,-36083,-43707,-45529,-44861,-44585,-45203,-45019,-36229,-31680,-15321,-10686,-25571,Upgrade
46,Book Value Per Share,11208.32,-,10264.74,10264.74,10665.18,10779.41,10779.41,10731.06,10681.16,10823.53,10827.02,10963.45,10865.15,10850.55,10764.20,10785.78,10774.99,11134.81,11026.73,15139.97,Upgrade
47,Tangible Book Value,901471,-,76151,76151,79821,80539,80539,79526,78493,79960,79622,81012,79350,78776,77270,77166,76642,80936,79147,75683,Upgrade
48,Tangible Book Value Per Share,9077.84,-,5857.75,5857.75,6140.11,6195.27,6195.27,6117.39,6037.96,6150.80,6124.77,6231.66,6103.83,6059.70,5943.83,5935.88,5895.56,6225.85,6088.24,8183.49,Upgrade
49,Buildings,-,-,78951,78951,79491,-,79491,79491,79491,79547,79547,79547,79547,79547,79547,79547,79547,79547,79547,-,Upgrade
50,Machinery,-,-,9136,9136,8632,-,7244,7974,7974,10950,9319,11354,11287,11143,11216,11509,12358,12333,12223,-,Upgrade
51,Construction In Progress,474629,-,36257,36257,25581,-,25581,25875,31320,30894,30759,51072,50003,48400,45431,47634,44951,24547,16831,37472,Upgrade
