,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
26,Long-Term Debt,66.7,66.7,42.79,42.79,49.65,-,62.18,-,56.92,-,45.38,-,54.81,-,50.34,-,55.74,-,63.76,-,Upgrade
27,Long-Term Leases,4.87,4.87,0.91,0.91,2.98,-,0.81,-,1.24,-,1.14,-,0.45,-,0.1,-,0.39,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,22.05,22.05,22.49,22.49,22.69,-,19.64,-,20.24,-,17.86,-,17.76,-,18.03,-,17.38,-,39.85,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,1.13,-,3.21,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,254.87,254.87,226.21,226.21,207.55,-,193.64,-,157.52,-,149.36,-,172.61,-,199.55,-,191.92,-,213.87,-,Upgrade
31,Common Stock,4.56,4.56,4.56,4.56,4.56,-,4.56,-,4.56,-,4.56,-,4.56,-,45.59,-,45.59,-,39.09,-,Upgrade
32,Additional Paid-In Capital,346.25,346.25,346.25,346.25,346.25,-,346.25,-,346.25,-,346.25,-,346.25,-,293.64,-,293.64,-,293.28,-,Upgrade
33,Retained Earnings,-382.66,-382.66,-374.77,-374.77,-367.02,-,-367.16,-,-354.79,-,-348.12,-,-341.44,-,-380.01,-,-365.14,-,-293.75,-,Upgrade
34,Comprehensive Income & Other,19.77,19.77,18.85,18.85,18.73,-,21.34,-,19.76,-,17.18,-,18.49,-,23.76,-,15.71,-,20.7,-,Upgrade
35,Total Common Equity,-12.08,-12.08,-5.1,-5.1,2.52,4.99,4.99,15.78,15.78,-,19.87,27.86,27.86,-,-17.02,-10.2,-10.2,-,59.33,66.98,Upgrade
36,Minority Interest,95.69,95.69,91.54,91.54,89.27,-,62.93,-,66.56,-,46.41,-,44.78,-,43.91,-,43.95,-,179.43,-,Upgrade
37,Shareholders' Equity,83.62,83.62,86.44,86.44,91.79,67.93,67.93,82.34,82.34,-,66.29,72.63,72.63,-,26.89,33.75,33.75,-,238.76,277.78,Upgrade
38,Total Liabilities & Equity,338.49,338.49,312.65,312.65,299.34,-,261.57,-,239.86,-,215.65,-,245.24,-,226.44,-,225.67,-,452.63,-,Upgrade
39,Total Debt,147.5,147.5,117.74,117.74,106.87,108.65,108.65,81.5,81.5,-,75.53,95.74,95.74,-,123.36,127.66,127.66,-,122.74,120.12,Upgrade
40,Net Cash (Debt),-123.11,-123.11,-108.77,-108.77,-94.3,-104.47,-104.47,-75.69,-75.69,-,-70.63,-71.52,-71.52,-,-120.16,-124.75,-124.75,-,-106.64,-105.81,Upgrade
41,Net Cash Per Share,-0.27,-0.27,-0.24,-0.24,-0.21,-0.23,-0.23,-0.17,-0.17,-,-0.15,-0.16,-0.26,-,-1.32,-1.37,-1.37,-,-1.62,-1.62,Upgrade
42,Filing Date Shares Outstanding,455.86,455.86,455.86,455.86,455.86,455.86,455.86,455.86,455.86,455.86,455.86,455.86,455.86,91.17,91.17,91.17,91.17,91.17,78.17,65.17,Upgrade
43,Total Common Shares Outstanding,455.86,455.86,455.86,455.86,455.86,455.86,455.86,455.86,455.86,455.86,455.86,455.86,455.86,91.17,91.17,91.17,91.17,91.17,78.17,65.17,Upgrade
44,Working Capital,-104.07,-104.07,-102.52,-102.52,-92.74,-,-70.78,-,-51.02,-,-55.37,-,-43.27,-,-96.15,-,-77.36,-,-46.93,-,Upgrade
45,Book Value Per Share,-0.03,-0.03,-0.01,-0.01,0.01,0.01,0.01,0.03,0.03,-,0.04,0.06,0.06,-,-0.19,-0.11,-0.11,-,0.76,1.03,Upgrade
46,Tangible Book Value,-100.29,-100.29,-95.06,-95.06,-88.25,-73.55,-73.55,-65.2,-65.2,-,-51.58,-43.18,-43.18,-,-89.7,-80.29,-80.29,-,-102.6,-111.7,Upgrade
47,Tangible Book Value Per Share,-0.22,-0.22,-0.21,-0.21,-0.19,-0.16,-0.16,-0.14,-0.14,-,-0.11,-0.09,-0.09,-,-0.98,-0.88,-0.88,-,-1.31,-1.71,Upgrade
48,Buildings,8.81,8.81,-,-,8.66,-,-,-,9.13,-,-,-,9.65,-,-,-,9.07,-,-,-,Upgrade
49,Machinery,52.47,52.47,-,-,50.39,-,-,-,19.9,-,-,-,21.19,-,-,-,15.63,-,-,-,Upgrade
50,Construction In Progress,12.24,12.24,-,-,5.52,-,-,-,1.59,-,-,-,1.18,-,-,-,1.44,-,-,-,Upgrade
51,Leasehold Improvements,1.12,1.12,-,-,1.1,-,-,-,1.16,-,-,-,1.23,-,-,-,2.21,-,-,-,Upgrade
