,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
19,Other Unusual Items,0.21,0.21,0.01,0.01,0.29,0.01,0.42,0.05,0.29,0.18,-,-,0,-,0.01,0.51,1.38,-0.08,-1.18,-,Upgrade
20,Pretax Income,-0.68,-0.68,-3.68,-3.68,34.81,-1.82,-11.08,-4.74,25.9,-5.3,2.34,-8.81,2.55,-8.18,-7.48,-10.29,-224.45,-4.96,-54.31,-11.45,Upgrade
21,Income Tax Expense,1.2,1.2,-0.17,-0.17,4.09,-0.19,-0.22,-0.2,3.99,-0.18,-0.19,-0.18,-0.16,-0.17,-0.21,-0.1,-22.56,-0.38,-4.93,-0.48,Upgrade
22,Earnings From Continuing Operations,-1.87,-1.87,-3.51,-3.51,30.72,-1.63,-10.87,-4.54,21.92,-5.12,2.53,-8.64,2.71,-8.02,-7.27,-10.19,-201.89,-4.58,-49.38,-10.98,Upgrade
23,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.46,-0.17,-0.22,-0.48,Upgrade
24,Net Income to Company,-1.87,-1.87,-3.51,-3.51,30.72,-1.63,-10.87,-4.54,21.92,-5.12,2.53,-8.64,2.71,-8.02,-7.27,-10.19,-208.35,-4.74,-49.6,-11.46,Upgrade
25,Minority Interest in Earnings,-2.07,-2.07,-0.36,-0.36,-27.38,-1.58,3.59,-0.55,-24.31,0.85,-3.35,0.63,-0.98,0.17,1.28,1.31,135.75,1.51,29.28,5.77,Upgrade
26,Net Income,-3.95,-3.95,-3.87,-3.87,3.34,-3.2,-7.28,-5.09,-2.4,-4.28,-0.82,-8.01,1.73,-7.85,-5.99,-8.88,-72.6,-3.23,-20.32,-5.69,Upgrade
27,Net Income to Common,-3.95,-3.95,-3.87,-3.87,3.34,-3.2,-7.28,-5.09,-2.4,-4.28,-0.82,-8.01,1.73,-7.85,-5.99,-8.88,-72.6,-3.23,-20.32,-5.69,Upgrade
28,Shares Outstanding (Basic),456,456,456,456,456,456,456,456,456,456,456,456,279,91,91,91,91,86,66,65,Upgrade
29,Shares Outstanding (Diluted),456,456,456,456,456,456,456,456,456,456,456,456,279,91,91,91,91,86,66,65,Upgrade
30,Shares Change (YoY),-,-,-,-,-,-,-,-,63.61%,400.00%,400.00%,400.00%,205.27%,5.63%,38.38%,39.89%,36.18%,32.44%,1.10%,6.09%,Upgrade
31,EPS (Basic),-0.01,-0.01,-0.01,-0.01,0.01,-0.01,-0.02,-0.01,-0.01,-0.01,-0.00,-0.02,0.01,-0.09,-0.07,-0.10,-0.80,-0.04,-0.31,-0.09,Upgrade
32,EPS (Diluted),-0.01,-0.01,-0.01,-0.01,0.01,-0.01,-0.02,-0.01,-0.01,-0.01,-0.00,-0.02,0.01,-0.09,-0.07,-0.10,-0.80,-0.04,-0.31,-0.09,Upgrade
33,Free Cash Flow,-3.7,-3.7,-2.1,-2.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow Per Share,-0.01,-0.01,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,22.51%,22.51%,16.46%,16.46%,23.44%,22.56%,9.01%,10.71%,8.83%,15.58%,26.28%,8.94%,43.47%,24.38%,21.22%,13.72%,65.99%,31.52%,28.08%,19.91%,Upgrade
36,Operating Margin,1.96%,1.96%,-3.99%,-3.99%,-3.80%,-0.31%,-25.63%,-9.17%,-31.54%,-14.22%,3.23%,-27.23%,13.15%,-50.28%,-48.09%,-64.62%,-92.12%,-30.98%,-425.84%,-64.53%,Upgrade
37,Profit Margin,-7.07%,-7.07%,-7.06%,-7.06%,7.42%,-8.55%,-17.66%,-12.03%,-7.43%,-12.83%,-2.01%,-26.98%,6.77%,-54.16%,-38.20%,-56.44%,-562.42%,-26.99%,-699.28%,-38.05%,Upgrade
38,Free Cash Flow Margin,-6.63%,-6.63%,-3.83%,-3.83%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,EBITDA,7.65,7.65,2.64,2.64,2.04,2.86,-6.89,-0.91,-7.21,-1.79,4.23,-5.13,6.32,-1.66,-4.58,-4.55,-6.27,2.7,-6.05,-3.23,Upgrade
40,EBITDA Margin,13.72%,13.72%,4.81%,4.81%,4.53%,7.63%,-16.73%,-2.15%,-22.33%,-5.37%,10.34%,-17.28%,24.69%,-11.49%,-29.20%,-28.92%,-48.59%,22.57%,-208.26%,-21.62%,Upgrade
41,D&A For EBITDA,6.56,6.56,4.82,4.82,3.76,2.97,3.67,2.97,2.97,2.95,2.91,2.95,2.95,5.62,2.96,5.62,5.62,6.41,6.32,6.41,Upgrade
42,EBIT,1.09,1.09,-2.19,-2.19,-1.71,-0.12,-10.56,-3.88,-10.18,-4.74,1.32,-8.08,3.37,-7.28,-7.54,-10.17,-11.89,-3.71,-12.38,-9.64,Upgrade
43,EBIT Margin,1.96%,1.96%,-3.99%,-3.99%,-3.80%,-0.31%,-25.63%,-9.17%,-31.54%,-14.22%,3.23%,-27.23%,13.15%,-50.28%,-48.09%,-64.62%,-92.12%,-30.98%,-,-64.53%,Upgrade
44,Effective Tax Rate,-,-,-,-,11.74%,-,-,-,15.39%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
