,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Debt / EBITDA Ratio,0.01,0.01,0.01,0.04,0.14,0.00,0.00,0.00,0.00,0.00,0.39,0.41,0.95,0.72,-,0.23,-,0.63,0.22,0.10,-,Upgrade
17,Debt / FCF Ratio,-,-,-,0.06,-3.85,-,-,-,0.00,0.00,0.73,0.44,-0.75,-2.23,-,-,0.19,0.09,0.10,-,-,Upgrade
18,Asset Turnover,0.31,0.40,0.37,0.46,0.46,0.38,0.30,0.47,0.45,0.53,0.41,0.52,0.33,0.33,0.39,0.34,0.29,0.34,0.34,0.39,Upgrade,
19,Inventory Turnover,4.93,4.55,6.46,5.75,6.52,5.28,3.45,3.27,6.25,6.11,8.19,6.15,7.40,5.70,5.80,5.76,5.13,4.93,5.05,5.11,5.19,Upgrade
20,Quick Ratio,4.62,4.62,5.67,4.21,4.07,4.92,4.35,4.20,4.03,7.23,4.83,5.48,5.45,5.66,6.13,8.28,9.91,8.51,8.65,14.90,16.49,Upgrade
21,Current Ratio,5.55,5.55,6.47,4.79,4.63,5.84,5.45,5.26,4.75,8.48,5.55,6.24,6.35,6.55,6.92,9.26,11.30,9.43,9.44,16.07,17.75,Upgrade
22,Return on Equity (ROE),0.47%,1.03%,2.21%,1.11%,0.66%,1.28%,0.99%,3.47%,3.73%,6.80%,3.00%,1.48%,0.32%,0.92%,1.02%,-2.91%,0.26%,6.71%,6.22%,9.99%,Upgrade,
23,Return on Assets (ROA),-0.45%,-0.52%,0.54%,0.44%,-0.77%,-0.31%,0.27%,0.04%,1.58%,2.88%,1.63%,-0.81%,-0.24%,-0.04%,-0.19%,-2.47%,0.04%,3.52%,3.07%,5.21%,Upgrade,
24,Return on Capital (ROIC),-0.50%,-0.58%,0.61%,0.49%,-0.86%,-0.34%,0.31%,0.04%,1.71%,3.09%,1.74%,-0.87%,-0.26%,-0.04%,-0.20%,-2.62%,0.04%,3.72%,3.23%,5.49%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-0.03%,-0.15%,-,-,2.04%,2.62%,2.29%,1.53%,0.24%,-,-,-,-,-,5.66%,10.39%,12.98%,19.04%,Upgrade
26,Earnings Yield,0.35%,0.30%,0.33%,0.49%,0.50%,0.84%,1.27%,1.72%,2.16%,1.90%,1.43%,0.71%,0.40%,-0.07%,-0.09%,0.73%,1.37%,2.81%,5.65%,7.48%,7.98%,Upgrade
27,FCF Yield,-2.14%,-1.87%,-1.41%,1.46%,-0.10%,-0.71%,0.58%,1.09%,1.98%,2.91%,2.53%,3.48%,-1.75%,-0.53%,0.70%,6.58%,5.31%,10.64%,11.94%,3.16%,7.19%,Upgrade
28,Dividend Yield,0.17%,-,-,-,0.30%,-,-,-,1.18%,-,-,-,1.67%,-,-,-,1.75%,-,-,-,9.34%,Upgrade
29,Payout Ratio,50.11%,-,233.38%,-,-,-,711.45%,-,-,5.25%,225.78%,-,-,26.46%,1643.36%,-,-,29.92%,1197.30%,-,0.19%,Upgrade
30,Buyback Yield / Dilution,-1.33%,-0.54%,-1.81%,0.53%,-3.44%,-4.32%,-3.12%,-0.76%,-2.30%,-0.30%,-0.31%,-0.45%,-2.38%,0.43%,-0.83%,0.83%,4.13%,-0.60%,0.79%,-1.01%,2.48%,Upgrade
31,Total Shareholder Return,-1.16%,-0.54%,-1.81%,0.53%,-3.14%,-4.32%,-3.12%,-0.76%,-1.12%,-0.30%,-0.31%,-0.45%,-0.70%,0.43%,-0.83%,0.83%,5.88%,-0.60%,0.79%,-1.01%,11.82%,Upgrade
