,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Total Common Equity,1508,1494,1479,1467,1461,1445,1467,1461,1444,1423,1454,1443,1436,1433,1486,1481,1489,1480,1783,1753,Upgrade
37,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.47,11.51,11.5,12.07,Upgrade
38,Shareholders' Equity,1508,1494,1479,1467,1461,1445,1467,1461,1444,1423,1454,1443,1436,1433,1486,1481,1501,1492,1794,1765,Upgrade
39,Total Liabilities & Equity,1669,1640,1681,1670,1627,1615,1652,1667,1558,1588,1605,1591,1588,1578,1625,1597,1637,1626,1899,1859,Upgrade
40,Total Debt,0.33,0.33,3.37,11,0.07,0.07,0.14,0.14,0.21,54.57,44.71,44.9,40.86,-,13.14,32.62,34.05,35.4,14.17,-,Upgrade
41,Net Cash (Debt),481.18,522.04,560.53,511.47,467.39,471.4,512.37,522.92,504.2,482.52,529.75,518.18,567.95,615.75,646.43,794.77,827.53,823.81,1106,999.25,Upgrade
42,Net Cash Growth,2.95%,10.74%,9.40%,-2.19%,-7.30%,-2.31%,-3.28%,0.92%,-11.22%,-21.64%,-18.05%,-34.80%,-31.37%,-25.26%,-41.54%,-20.46%,-19.92%,-11.66%,5.65%,11.00%,Upgrade
43,Net Cash Per Share,0.83,0.90,1.01,0.86,0.81,0.83,0.92,0.91,0.91,0.87,0.96,0.93,1.03,1.12,1.18,1.45,1.50,1.51,2.00,1.75,Upgrade
44,Filing Date Shares Outstanding,561.81,559.05,556.44,555.84,555.77,551.73,551.73,551.73,551.73,551.73,551.73,551.73,551.73,551.25,551.25,551.25,550.88,549.62,549.62,549.61,Upgrade
45,Total Common Shares Outstanding,561.81,559.05,556.44,555.84,555.77,551.73,551.73,551.73,551.73,551.73,551.73,551.73,551.73,551.25,551.25,551.25,550.88,549.62,549.62,549.61,Upgrade
46,Working Capital,638.25,679.23,669.55,660.61,665.84,651.93,682.34,677.1,672.53,656.9,693.68,690.7,705.43,711.98,930,945.15,949.36,944.01,1253,1269,Upgrade
47,Book Value Per Share,2.68,2.67,2.66,2.64,2.63,2.62,2.66,2.65,2.62,2.58,2.63,2.61,2.60,2.60,2.69,2.69,2.70,2.69,3.24,3.19,Upgrade
48,Tangible Book Value,1306,1291,1275,1262,1255,1237,1258,1251,1233,1211,1240,1228,1220,1216,1415,1410,1419,1409,1711,1731,Upgrade
49,Tangible Book Value Per Share,2.32,2.31,2.29,2.27,2.26,2.24,2.28,2.27,2.23,2.19,2.25,2.23,2.21,2.21,2.57,2.56,2.58,2.56,3.11,3.15,Upgrade
50,Buildings,-,333.94,-,332.67,-,327.39,-,330.23,-,278.51,-,275.95,-,274.83,-,268.73,-,267.36,-,266.17,Upgrade
51,Machinery,-,710.72,-,679.13,-,672.22,-,648.65,-,644.29,-,614.19,-,565.98,-,557.71,-,546.07,-,533.91,Upgrade
52,Construction In Progress,-,91.21,-,103.84,-,75.92,-,87.57,-,106.38,-,91.25,-,79.15,-,30.63,-,37.34,-,24,Upgrade
