,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Free Cash Flow,-47.06,-145.17,49.96,33,-15.17,-10.54,-10.14,16.11,20.25,8.13,11.59,42.5,12.05,35.11,-149.16,83.69,51.59,207.07,-166.45,285.37,Upgrade
34,Free Cash Flow Per Share,-0.08,-0.25,0.09,0.06,-0.03,-0.02,-0.02,0.03,0.04,0.01,0.02,0.08,0.02,0.06,-0.27,0.15,0.09,0.38,-0.30,0.50,Upgrade
35,Dividend Per Share,-,-,-,0.016,-,-,-,0.060,-,-,-,0.100,-,-,-,0.100,-,-,-,0.600,Upgrade
36,Dividend Growth,-,-,-,-73.46%,-,-,-,-40.00%,-,-,-,0%,-,-,-,-83.33%,-,-,-,100.00%,Upgrade
37,Gross Margin,7.28%,12.24%,13.44%,12.36%,9.00%,14.56%,12.15%,11.42%,18.27%,17.86%,15.40%,15.01%,7.22%,11.31%,11.65%,9.10%,10.75%,29.41%,28.82%,35.69%,Upgrade
38,Operating Margin,-2.34%,-2.05%,2.36%,1.52%,-2.64%,-1.29%,1.42%,0.13%,5.65%,8.62%,6.31%,-2.50%,-1.18%,-0.18%,-0.77%,-11.52%,0.20%,16.48%,14.64%,21.13%,Upgrade
39,Profit Margin,1.37%,2.28%,5.28%,2.15%,1.27%,3.02%,2.86%,6.70%,7.58%,11.46%,6.59%,2.59%,0.90%,2.50%,2.38%,-7.80%,0.87%,18.29%,17.54%,24.04%,Upgrade
40,Free Cash Flow Margin,-36.89%,-86.72%,32.43%,17.43%,-8.06%,-6.84%,-8.02%,8.58%,11.48%,3.81%,7.03%,20.62%,9.34%,26.20%,-93.80%,60.22%,44.36%,137.50%,-105.45%,157.87%,Upgrade
41,EBITDA,13.11,13.7,19.73,18.97,11.44,13.62,18.2,16.66,26.83,35.16,27.26,11.7,14.18,16.25,14.48,-0.31,13.6,40.32,36.47,51.56,Upgrade
42,EBITDA Margin,10.27%,8.19%,12.81%,10.02%,6.08%,8.84%,14.39%,8.87%,15.21%,16.48%,16.53%,5.68%,11.00%,12.13%,9.10%,-0.22%,11.69%,26.77%,23.10%,28.52%,Upgrade
43,D&A For EBITDA,16.1,17.13,16.1,16.1,16.41,15.62,16.41,16.41,16.85,16.78,16.85,16.85,15.7,16.5,15.7,15.7,13.36,15.49,13.36,13.36,Upgrade
44,EBIT,-2.99,-3.43,3.63,2.88,-4.97,-1.99,1.79,0.24,9.97,18.38,10.41,-5.15,-1.52,-0.25,-1.22,-16,0.23,24.82,23.11,38.2,Upgrade
45,EBIT Margin,-2.34%,-2.05%,2.36%,1.52%,-2.64%,-1.29%,1.42%,0.13%,5.65%,8.62%,6.31%,-2.50%,-1.18%,-0.18%,-0.77%,-11.52%,0.20%,16.48%,14.64%,21.13%,Upgrade
46,Effective Tax Rate,-,-,5.61%,22.68%,-,24.99%,-,-,23.88%,11.74%,10.61%,-,36.37%,4.97%,-,-,20.46%,13.46%,12.68%,12.92%,Upgrade
47,Revenue as Reported,127.57,167.41,154.03,189.35,188.28,154.09,126.5,187.86,176.4,213.32,164.88,206.14,128.95,134.04,159.01,138.97,116.28,150.6,157.86,180.76,Upgrade
