,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
37,Gross Margin,51.89%,48.93%,47.56%,49.37%,60.08%,58.75%,63.53%,56.59%,64.90%,58.82%,62.86%,56.91%,63.83%,56.94%,53.66%,49.81%,52.32%,53.05%,51.12%,42.54%,Upgrade
38,Operating Margin,27.60%,20.04%,14.09%,33.74%,39.37%,39.85%,41.93%,32.75%,39.68%,38.99%,39.13%,34.83%,39.28%,21.72%,23.30%,46.04%,7.08%,22.61%,14.87%,19.55%,Upgrade
39,Profit Margin,17.13%,22.48%,10.05%,35.43%,30.76%,36.00%,34.96%,33.14%,31.67%,34.14%,32.20%,38.02%,30.76%,17.81%,18.86%,28.12%,11.75%,10.99%,12.46%,-0.08%,Upgrade
40,Free Cash Flow Margin,3.87%,63.90%,3.92%,37.50%,-15.76%,19.26%,-2.26%,26.15%,-12.23%,15.37%,-5.20%,37.43%,5.13%,21.67%,-5.24%,40.32%,-12.70%,-35.35%,-32.54%,63.07%,Upgrade
41,EBITDA,424.61,356.32,206,657.01,737.3,943.89,942.77,574.28,794.46,820.18,792.43,544.77,610.49,379.02,353.06,452.73,117.19,307.9,175.29,174.21,Upgrade
42,EBITDA Margin,32.42%,25.17%,20.31%,37.32%,42.94%,42.71%,44.85%,36.67%,42.60%,42.07%,42.02%,38.69%,42.65%,25.13%,26.99%,51.53%,11.20%,27.09%,19.73%,25.99%,Upgrade
43,D&A For EBITDA,63.07,72.61,63.07,63.07,61.33,63.31,61.33,61.33,54.4,59.97,54.4,54.4,48.25,51.31,48.25,48.25,43.16,50.92,43.16,43.16,Upgrade
44,EBIT,361.53,283.71,142.93,593.93,675.97,880.58,881.44,512.94,740.06,760.21,738.03,490.37,562.24,327.71,304.8,404.47,74.03,256.98,132.13,131.05,Upgrade
45,EBIT Margin,27.60%,20.04%,14.09%,33.74%,39.37%,39.85%,41.93%,32.75%,39.68%,38.99%,39.13%,34.83%,39.28%,21.72%,23.30%,46.04%,7.08%,22.61%,14.87%,19.55%,Upgrade
46,Effective Tax Rate,13.20%,13.10%,17.78%,15.12%,13.44%,13.19%,14.11%,8.34%,14.83%,15.69%,13.57%,13.36%,14.63%,17.68%,15.62%,13.54%,14.66%,26.63%,16.74%,106.44%,Upgrade
47,Revenue as Reported,1310,1416,1014,1760,1717,2210,2102,1566,1865,1950,1886,1408,1431,1508,1308,878.59,1046,1136,888.41,670.34,Upgrade
