,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
10,P/OCF Ratio,14.61,14.61,13.01,11.38,18.06,25.13,29.58,27.66,24.14,29.53,42.23,-,125.44,89.63,140.43,-,155.59,-,-,-,-,Upgrade
11,EV/Sales Ratio,8.02,7.74,7.70,7.51,9.07,10.60,11.11,13.89,10.54,10.54,14.98,13.66,22.46,21.76,25.23,18.80,33.07,8.50,-,-,-,Upgrade
12,EV/EBITDA Ratio,39.16,85.74,117.40,-,-,42.48,42.25,44.36,-,24.12,32.74,32.16,55.83,58.30,71.77,57.30,101.92,24.96,-,-,-,Upgrade
13,EV/EBIT Ratio,-,-77.53,-,-126.90,-,222.04,136.31,87.76,-,32.34,42.48,41.96,75.35,83.11,109.68,94.75,-,42.66,-,-,-,Upgrade
14,EV/FCF Ratio,-23.68,-,-,-,-48.84,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.88,0.88,0.84,0.78,0.72,0.72,0.70,0.68,0.72,0.29,0.36,0.24,0.41,0.88,0.96,0.73,0.66,0.74,-,0.91,0.91,Upgrade
16,Debt / EBITDA Ratio,13.45,6.40,11.31,-,-,7.38,6.33,7.72,-,2.31,1.86,1.37,3.42,1.80,2.78,2.43,7.78,2.26,-,3.25,17.14,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-13.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-96.85,Upgrade
18,Asset Turnover,0.17,0.17,-,0.15,0.15,0.16,0.14,0.15,0.19,0.22,0.23,0.30,0.36,0.31,0.28,0.33,-,-,0.26,-,Upgrade,
19,Inventory Turnover,1.96,1.75,2.23,-,2.50,1.29,1.69,1.30,1.76,1.37,1.71,1.58,2.23,2.05,2.29,1.99,2.83,-,-,1.72,-,Upgrade
20,Quick Ratio,1.18,1.18,1.46,1.54,1.72,2.12,2.14,3.00,2.68,1.24,1.47,1.60,2.65,0.68,0.89,1.15,1.43,0.82,-,0.68,0.72,Upgrade
21,Current Ratio,1.70,1.70,2.01,2.13,2.33,2.91,2.98,4.05,3.47,1.83,1.98,2.14,3.19,1.04,1.24,1.55,1.83,1.18,-,1.06,1.07,Upgrade
22,Return on Equity (ROE),-0.41%,-1.11%,-,-6.81%,-0.21%,5.07%,0.74%,0.35%,6.17%,12.53%,11.78%,14.66%,28.88%,20.83%,12.49%,3.11%,-,-,7.71%,-,Upgrade,
23,Return on Assets (ROA),1.79%,-0.75%,-,-5.51%,1.55%,1.39%,1.29%,-2.69%,3.37%,5.47%,5.62%,4.05%,9.18%,5.56%,5.11%,-0.27%,-,-,4.40%,-,Upgrade,
24,Return on Capital (ROIC),1.99%,-0.84%,-,-6.10%,1.71%,1.52%,1.42%,-3.18%,4.33%,7.06%,7.33%,4.97%,13.67%,8.26%,7.83%,-0.39%,-,-,5.62%,-,Upgrade,
25,Return on Capital Employed (ROCE),-,-1.84%,-,-1.02%,-,0.78%,1.36%,2.66%,-,7.89%,8.74%,7.93%,7.22%,11.02%,8.56%,6.62%,-,7.85%,-,7.47%,-,Upgrade
26,Earnings Yield,-1.05%,-1.07%,-1.13%,-0.22%,0.35%,1.04%,1.44%,1.31%,2.39%,2.72%,1.96%,1.88%,1.09%,0.91%,0.72%,0.83%,0.42%,2.07%,-,-,-,Upgrade
27,FCF Yield,-6.06%,-6.16%,-3.67%,-2.11%,-2.69%,-5.30%,-7.99%,-5.81%,-8.83%,-9.72%,-5.42%,-6.83%,-4.39%,-3.44%,-2.83%,-2.55%,-0.84%,-0.43%,-,-,-,Upgrade
28,Dividend Yield,0.33%,-,-,-,0.31%,-,-,-,1.00%,-,-,-,0.47%,-,-,-,0.09%,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,228.41%,-,-,-,235.27%,216.40%,59.60%,52.97%,19.62%,104.49%,5.83%,14.89%,14.30%,43.85%,19.37%,92.68%,16.64%,109.80%,41.57%,135.75%,Upgrade
30,Buyback Yield / Dilution,4.52%,3.23%,1.79%,-1.88%,15.11%,-8.82%,5.24%,-1.69%,-2.25%,-13.21%,-13.97%,-14.74%,-10.81%,50.85%,-10.94%,-10.51%,-21.90%,-117.59%,2.18%,3.24%,6.14%,Upgrade
31,Total Shareholder Return,4.85%,3.23%,1.79%,-1.88%,15.42%,-8.82%,5.24%,-1.69%,-1.25%,-13.21%,-13.97%,-14.74%,-10.34%,50.85%,-10.94%,-10.51%,-21.81%,-117.59%,2.18%,3.24%,6.14%,Upgrade
