,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+5 Quarters
13,Earnings From Equity Investments,-,7.69,-7.69,-,-,4.66,-4.66,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-3.05,3.05,-,-1.13,5.45,-5.45,-,3.85,-6.76,6.76,-,-1.15,-0.75,0.75,-,-3.49,0.33,-0.33,-,-5.59,Upgrade
15,Other Non Operating Income (Expenses),-3.52,-2.94,1.99,3.67,-4.13,-3.82,2.6,-5.37,5.75,-4.34,0.47,2.51,-4.19,-3.21,3.02,-3.05,-4.79,2.08,-2.42,1.34,Upgrade
16,EBT Excluding Unusual Items,72.02,-102.66,-30.14,-472.39,62.29,61.61,50.85,-245.78,183.83,312.64,291.74,152.46,254.88,130.8,114.93,-35.32,116.45,36.01,60.13,-42.74,Upgrade
17,Gain (Loss) on Sale of Investments,-3.3,-32.8,-21.84,-2.89,-8.06,24.2,-,32.37,-1.95,-4.34,-2.06,-31,-,-,-,-,-,-,-,-0.07,Upgrade
18,Gain (Loss) on Sale of Assets,0.42,1.56,-,-0.25,0.03,-0,-0,0.38,0.36,-0.19,0.21,-4.1,0.12,0.19,0.03,-1.32,-,-0,0.04,-0.22,Upgrade
19,Asset Writedown,-90.15,76.9,-76.9,79.08,-79.08,42.42,-42.42,37.94,-37.94,9.36,-9.36,30.99,-30.99,24.41,-24.41,-2.25,2.26,17.82,-17.82,39.43,Upgrade
20,Other Unusual Items,-10.44,10.31,-0.57,185.6,0.83,-0.83,-,148.68,-2.54,0.21,-,63.49,-0.26,0.26,-,63.23,0.21,-0.21,-,46.64,Upgrade
21,Pretax Income,-31.45,-46.68,-129.45,-210.85,-23.98,127.4,8.43,-26.42,141.76,317.68,280.54,211.84,223.75,155.66,90.55,24.34,118.92,53.62,42.35,43.04,Upgrade
22,Income Tax Expense,-21.96,-20.91,-35.79,-47.31,-18.92,3.69,-9.85,-34.63,3.54,43.29,32.13,7.95,22.7,18.16,10.77,5.83,8.19,5.71,4.22,17.97,Upgrade
23,Earnings From Continuing Operations,-9.49,-25.77,-93.66,-163.55,-5.07,123.7,18.29,8.21,138.22,274.39,248.41,203.9,201.05,137.5,79.78,18.51,110.73,47.91,38.13,25.07,Upgrade
24,Minority Interest in Earnings,22,22.06,30.51,43.91,16.8,15.51,16.15,38.18,-0.05,-9.17,-10.4,-7.83,-5.79,-4.32,-3.99,-0.57,-2.92,-4.18,-5.65,-6.47,Upgrade
25,Net Income,12.51,-3.71,-63.15,-119.63,11.74,139.21,34.44,46.39,138.17,265.22,238.01,196.07,195.26,133.18,75.79,17.94,107.81,43.73,32.48,18.59,Upgrade
26,Net Income to Common,12.51,-3.71,-63.15,-119.63,11.74,139.21,34.44,46.39,138.17,265.22,238.01,196.07,195.26,133.18,75.79,17.94,107.81,43.73,32.48,18.59,Upgrade
27,Net Income Growth,6.64%,-,-,-,-91.51%,-47.51%,-85.53%,-76.34%,-29.24%,99.14%,214.02%,992.82%,81.12%,204.52%,133.38%,-3.51%,262.60%,-29.88%,-47.93%,-33.61%,Upgrade
28,Shares Outstanding (Basic),701,635,702,570,724,647,689,672,665,683,677,657,588,599,590,593,1196,540,534,486,Upgrade
29,Shares Outstanding (Diluted),701,635,702,570,724,647,689,672,665,683,677,657,588,599,590,593,1196,540,534,486,Upgrade
30,Shares Change (YoY),-3.23%,-1.79%,1.88%,-15.11%,8.82%,-5.24%,1.69%,2.25%,13.21%,13.97%,14.74%,10.81%,-50.85%,10.94%,10.51%,21.90%,117.59%,-2.18%,-3.24%,-6.14%,Upgrade
31,EPS (Basic),0.02,-0.01,-0.09,-0.21,0.02,0.22,0.05,0.07,0.21,0.39,0.35,0.30,0.33,0.22,0.13,0.03,0.09,0.08,0.06,0.04,Upgrade
32,EPS (Diluted),0.02,-0.01,-0.09,-0.21,0.02,0.22,0.05,0.07,0.21,0.39,0.35,0.30,0.33,0.22,0.13,0.03,0.09,0.08,0.06,0.04,Upgrade
33,EPS Growth,10.19%,-,-,-,-92.19%,-44.61%,-85.77%,-76.86%,-37.50%,74.74%,173.68%,886.22%,268.51%,174.49%,111.18%,-20.85%,66.64%,-28.32%,-46.19%,-29.27%,Upgrade
34,Free Cash Flow,-492.98,-360.45,-270.12,123.73,-60.4,-103.29,-459.57,-560.88,-862.9,-257.34,-864.99,-1012,-337.61,-561.27,-498.08,-204.02,-45.48,-9.47,-146.94,160.1,Upgrade
35,Free Cash Flow Per Share,-0.70,-0.57,-0.38,0.22,-0.08,-0.16,-0.67,-0.83,-1.30,-0.38,-1.28,-1.54,-0.57,-0.94,-0.84,-0.34,-0.04,-0.02,-0.28,0.33,Upgrade
36,Dividend Per Share,-,-,-,0.085,-,-,-,0.420,-,-,-,0.372,-,-,-,0.074,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-79.67%,-,-,-,13.02%,-,-,-,400.13%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,25.43%,4.42%,9.88%,-27.59%,32.28%,16.92%,29.67%,7.30%,39.75%,42.21%,50.26%,42.50%,50.87%,37.88%,40.97%,21.98%,43.14%,26.26%,37.19%,19.28%,Upgrade
39,Operating Margin,16.74%,-7.24%,4.13%,-59.59%,16.84%,14.14%,15.00%,-28.59%,28.84%,39.90%,39.87%,21.46%,40.25%,28.40%,29.37%,-1.35%,37.13%,16.63%,27.38%,-4.52%,Upgrade
40,Profit Margin,1.53%,-0.48%,-9.30%,-17.67%,1.75%,19.61%,5.45%,7.30%,19.36%,32.81%,31.47%,24.89%,26.94%,23.50%,16.42%,3.82%,28.06%,12.89%,10.50%,5.82%,Upgrade
41,Free Cash Flow Margin,-60.29%,-46.22%,-39.78%,18.28%,-9.01%,-14.55%,-72.69%,-88.23%,-120.89%,-31.83%,-114.37%,-128.42%,-46.58%,-99.02%,-107.92%,-43.48%,-11.84%,-2.79%,-47.50%,50.11%,Upgrade
42,EBITDA,317.88,171.18,-,-222.4,235.37,267.88,216.83,-59.31,282.33,433.63,377.58,245.51,351.11,230.72,194.87,53,182.98,111.98,139.41,25.87,Upgrade
43,EBITDA Margin,38.88%,21.95%,-,-32.86%,35.10%,37.73%,34.30%,-9.33%,39.55%,53.64%,49.92%,31.17%,48.44%,40.70%,42.22%,11.29%,47.62%,33.01%,45.07%,8.10%,Upgrade
44,D&A For EBITDA,180.97,227.64,-,180.97,122.43,167.51,121.99,122.43,76.44,111.1,76.07,76.44,59.33,69.73,59.33,59.33,40.31,55.58,54.71,40.31,Upgrade
45,EBIT,136.9,-56.46,28.03,-403.37,112.94,100.37,94.84,-181.74,205.88,322.53,301.5,169.06,291.78,160.99,135.54,-6.33,142.67,56.4,84.69,-14.44,Upgrade
46,EBIT Margin,16.74%,-7.24%,4.13%,-59.59%,16.84%,14.14%,15.00%,-28.59%,28.84%,39.90%,39.87%,21.46%,40.25%,28.40%,29.37%,-1.35%,37.13%,16.63%,27.38%,-4.52%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,2.90%,-,-,2.50%,13.63%,11.45%,3.75%,10.14%,11.67%,11.89%,23.97%,6.89%,10.64%,9.98%,41.76%,Upgrade
48,Revenue as Reported,817.69,779.8,679.06,676.87,670.57,709.99,632.24,635.74,713.78,808.4,756.3,787.67,724.86,566.84,461.54,469.26,384.24,339.19,309.33,319.49,Upgrade
