,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
12,Interest & Investment Income,250.23,76.98,40.83,106.96,27.85,173.79,-,150.26,-,48.33,221.64,49.06,40.31,143.63,156.42,74.43,10.72,3.69,8.96,6.54,Upgrade
13,Currency Exchange Gain (Loss),-,-9.05,9.05,-,1.09,-7.53,7.53,-,-11.01,5.63,-5.63,-,-14.22,8.37,-8.37,-,-10.01,2.16,-2.16,-,Upgrade
14,Other Non Operating Income (Expenses),51.25,-56.76,-62.16,-22.37,-65.55,-25.39,-46.12,-50.9,-58.67,-80.75,-19.07,-49.04,-42.14,-42.38,-21.49,-24.73,-3.97,-30.48,-10.96,-31.43,Upgrade
15,EBT Excluding Unusual Items,1131,1748,1441,1050,610.05,1562,744.3,617.42,812.82,1577,1161,242.41,-206.99,502.86,1158,917.94,511.67,1153,1060,516.9,Upgrade
16,Impairment of Goodwill,-,-,-,-,-45.99,-,-,-,-29.43,-,-,-,-3.23,-,-,-,-47.31,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,4.17,-27.57,4.66,18.73,-21.55,-115.54,163.52,-41.58,112.97,-116.03,-146.13,117.79,0.21,66.88,-53.32,27.87,-18.47,79.01,12.17,-84.69,Upgrade
18,Gain (Loss) on Sale of Assets,1.23,19.12,-20.61,0.27,12.66,6.06,-2.96,0.21,4.37,-0.09,1.7,0.75,-0.35,0.04,0.66,0.3,9.5,14.75,-15.13,0.14,Upgrade
19,Asset Writedown,-30.27,32.71,43.51,-45.95,13.55,-40.84,44.17,-44.83,-46.51,13.08,-12.36,-0.81,14.79,-25.84,10.09,-17.94,-18.58,2.03,-3.46,1.43,Upgrade
20,Other Unusual Items,-,-18.76,18.76,-,29.25,3.54,-3.54,-,133.92,-31.17,14.22,-,115.84,-2.85,2.85,-,103.66,-7.71,7.71,-,Upgrade
21,Pretax Income,1106,1743,1498,1023,626.03,1406,955.34,531.21,1001,1440,1022,360.14,-78.89,539.51,1120,928.17,548.62,1240,1062,433.78,Upgrade
22,Income Tax Expense,380.74,180.35,169.59,123.43,135.21,200.86,214.6,95.97,114.47,185.28,226.17,128.13,37.31,248.21,248.03,124.22,42.9,167.09,159.86,64.65,Upgrade
23,Earnings From Continuing Operations,725.2,1562,1329,899.37,490.82,1205,740.74,435.25,886.34,1255,795.41,232.01,-116.2,291.3,872.23,803.95,505.72,1073,902.11,369.13,Upgrade
24,Minority Interest in Earnings,166.53,-63.65,-64.2,-38.68,-1.14,-53.32,-48.47,-27.34,-30.76,-71.69,-77.58,-31.3,5.97,-77.41,-46.92,-96.67,-56.45,-103.41,-101.78,-65.44,Upgrade
25,Net Income,891.73,1499,1264,860.69,489.68,1151,692.27,407.91,855.58,1183,717.83,200.7,-110.24,213.89,825.31,707.28,449.28,969.44,800.33,303.69,Upgrade
26,Net Income to Common,891.73,1499,1264,860.69,489.68,1151,692.27,407.91,855.58,1183,717.83,200.7,-110.24,213.89,825.31,707.28,449.28,969.44,800.33,303.69,Upgrade
27,Net Income Growth,82.10%,30.17%,82.64%,111.00%,-42.77%,-2.69%,-3.56%,103.24%,-,453.20%,-13.02%,-71.62%,-,-77.94%,3.12%,132.90%,90.14%,31.26%,45.14%,147.93%,Upgrade
28,Shares Outstanding (Basic),1654,1667,1665,1655,1639,1683,1652,1632,1644,1625,1668,1673,1736,1647,1651,1645,1594,1558,1636,1518,Upgrade
29,Shares Outstanding (Diluted),1654,1667,1665,1655,1639,1683,1652,1632,1644,1664,1668,1673,1736,1647,1651,1645,1594,1622,1636,1598,Upgrade
30,Shares Change (YoY),0.91%,-0.95%,0.77%,1.44%,-0.31%,1.11%,-0.90%,-2.45%,-5.29%,1.04%,1.00%,1.68%,8.86%,1.54%,0.93%,2.91%,1.38%,3.22%,2.03%,4.39%,Upgrade
31,EPS (Basic),0.54,0.90,0.76,0.52,0.30,0.68,0.42,0.25,0.52,0.73,0.43,0.12,-0.06,0.13,0.50,0.43,0.28,0.62,0.49,0.20,Upgrade
32,EPS (Diluted),0.54,0.90,0.76,0.52,0.30,0.68,0.42,0.25,0.52,0.71,0.43,0.12,-0.06,0.13,0.50,0.43,0.28,0.60,0.49,0.19,Upgrade
33,EPS Growth,80.47%,31.42%,81.24%,108.00%,-42.59%,-3.76%,-2.68%,108.33%,-,447.52%,-13.89%,-72.09%,-,-78.27%,2.17%,126.32%,87.55%,27.17%,42.25%,137.50%,Upgrade
34,Free Cash Flow,-,5239,3711,-3393,2605,2974,4484,-716.95,-202,2463,2474,-2919,-95.55,350.06,189.37,-1965,-161.72,-1589,-282.66,-872.05,Upgrade
35,Free Cash Flow Per Share,-,3.14,2.23,-2.05,1.59,1.77,2.71,-0.44,-0.12,1.48,1.48,-1.75,-0.06,0.21,0.11,-1.19,-0.10,-0.98,-0.17,-0.55,Upgrade
36,Dividend Per Share,-,-,-,-,0.500,-,-,-,0.450,-,-,-,0.150,-,-,-,0.320,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,11.11%,-,-,-,200.00%,-,-,-,-53.13%,-,-,-,-8.57%,-,-,-,Upgrade
38,Gross Margin,-13.93%,11.53%,11.57%,10.75%,7.51%,9.04%,8.57%,8.39%,9.93%,9.41%,9.33%,8.02%,6.30%,7.02%,9.76%,11.64%,9.50%,12.05%,13.15%,12.06%,Upgrade
39,Operating Margin,3.53%,5.55%,5.33%,4.52%,2.40%,4.48%,3.28%,2.79%,3.94%,5.28%,4.16%,1.79%,-0.50%,1.86%,4.95%,5.93%,3.48%,6.87%,7.30%,5.68%,Upgrade
40,Profit Margin,2.99%,4.60%,4.34%,3.71%,1.68%,3.37%,2.36%,1.75%,3.32%,3.63%,2.72%,1.01%,-0.51%,0.82%,3.67%,4.50%,2.72%,5.41%,5.20%,2.89%,Upgrade
41,Free Cash Flow Margin,-,16.09%,12.74%,-14.64%,8.92%,8.70%,15.26%,-3.07%,-0.78%,7.55%,9.38%,-14.63%,-0.44%,1.34%,0.84%,-12.51%,-0.98%,-8.87%,-1.84%,-8.31%,Upgrade
42,EBITDA,1495,2247,2024,1488,1142,1918,1407,1039,1404,2008,1457,644.86,177.59,696.4,1373,1142,784.27,1383,1316,748.74,Upgrade
43,EBITDA Margin,5.01%,6.90%,6.95%,6.42%,3.91%,5.61%,4.79%,4.45%,5.45%,6.15%,5.53%,3.23%,0.82%,2.67%,6.11%,7.27%,4.75%,7.72%,8.55%,7.14%,Upgrade
44,D&A For EBITDA,441.36,441.36,471.18,441.36,441.36,388.02,442.17,388.02,388.02,287.07,361.22,287.07,287.07,209.7,260.64,209.7,209.7,152.73,191.83,152.73,Upgrade
45,EBIT,1054,1806,1553,1046,700.19,1530,964.41,650.75,1016,1721,1096,357.8,-109.48,486.7,1113,932.18,574.57,1230,1124,596.01,Upgrade
46,EBIT Margin,3.53%,5.55%,5.33%,4.52%,2.40%,4.48%,3.28%,2.79%,3.94%,5.28%,4.16%,1.79%,-0.50%,1.86%,4.95%,5.93%,3.48%,6.87%,7.30%,5.68%,Upgrade
47,Effective Tax Rate,34.43%,10.35%,11.32%,12.07%,21.60%,14.29%,22.46%,18.07%,11.44%,12.87%,22.14%,35.58%,-,46.01%,22.14%,13.38%,7.82%,13.48%,15.05%,14.90%,Upgrade
48,Revenue as Reported,-,32565,29124,23172,29191,34190,29378,23358,25760,32629,26372,19953,21778,26123,22478,15713,16518,17920,15394,10492,Upgrade
