,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
29,Total Current Liabilities,-,24764,22857,19602,18435,23589,-,19866,17433,20956,18798,17619,13038,14929,17191,14839,10849,11956,11168,10801,Upgrade
30,Long-Term Debt,-,1891,2121,2192,3028,3469,-,3869,5066,6216,5560,5482,4411,3046,1707,1560,1161,3036,3340,3412,Upgrade
31,Long-Term Leases,-,2003,2014,1502,1620,1609,-,1553,1610,1694,1747,1759,1579,1539,1456,1276,-,-,13.11,85.81,Upgrade
32,Long-Term Unearned Revenue,-,344.16,363.78,346.43,334.81,329.04,-,308.01,299.53,319.52,297.6,287.08,286.41,257.72,249.85,202.75,202.33,211.64,141.57,124.51,Upgrade
33,Long-Term Deferred Tax Liabilities,-,147.16,146.88,155.14,185.76,512.01,-,241.66,454.59,175.46,181.39,227.39,184.59,161.86,157.59,135.13,174.4,184.83,111.77,114.48,Upgrade
34,Other Long-Term Liabilities,-,217.96,165.8,181.36,232.86,262.33,-,174.86,247.02,157.26,99.7,74.18,222.24,134.49,111.93,69.48,181.21,153.32,87.57,36.29,Upgrade
35,Total Liabilities,-,29368,27669,23979,23835,29771,-,26012,25111,29518,26685,25449,19722,20068,20874,18082,12568,15541,14862,14574,Upgrade
36,Common Stock,-,1664,1664,1664,1664,1664,-,1664,1661,1661,1661,1661,1661,1661,1661,1661,1661,1601,1580,1580,Upgrade
37,Additional Paid-In Capital,-,5478,5467,5427,5416,5439,-,5470,5300,5256,5298,5223,5128,5150,5039,5068,5042,2962,2184,2153,Upgrade
38,Retained Earnings,-,16153,14654,14222,13361,12863,-,11764,11364,10463,9280,8810,8649,8760,8546,8249,7541,7092,6123,5876,Upgrade
39,Treasury Stock,-,-1010,-1010,-1092,-1092,-792.32,-,-792.32,-792.32,-792.32,-792.32,-792.32,-792.32,-792.32,-792.32,-873.64,-165.35,-83.11,-83.11,-172.54,Upgrade
40,Comprehensive Income & Other,-,-95.38,-637.35,-426.75,299.04,138.55,-,182.21,300.05,-232.24,-238.91,-120.72,-144.7,-103.38,-109.63,-99.17,-106.49,190.2,506.1,440.66,Upgrade
41,Total Common Equity,22190,22190,20138,19793,19647,19313,-,18288,17833,16356,15208,14781,14501,14675,14344,14005,13973,11763,10310,9877,Upgrade
42,Minority Interest,-,1263,1388,1298,1264,1249,-,1241,1527,1538,1495,1504,1472,1554,1123,1110,985.9,860.3,731.42,696.51,Upgrade
43,Shareholders' Equity,23453,23453,21526,21091,20911,20562,-,19529,19360,17894,16704,16286,15974,16229,15467,15115,14959,12623,11041,10574,Upgrade
44,Total Liabilities & Equity,-,52821,49195,45071,44747,50332,-,45541,44470,47412,43388,41734,35695,36296,36341,33196,27527,28164,25904,25148,Upgrade
45,Total Debt,6982,6982,7172,8748,7099,10060,-,12833,10846,14750,12690,14420,10336,10989,10804,10278,5975,9294,8577,8776,Upgrade
46,Net Cash (Debt),3626,3626,-1586,-4151,-327.94,-2445,-,-9153,-7872,-8334,-9868,-11896,-8590,-8078,-8582,-7601,-3582,-5299,-3787,-2694,Upgrade
47,Net Cash Per Share,2.19,2.18,-0.95,-2.51,-0.20,-1.45,-,-5.61,-4.79,-5.01,-5.92,-7.11,-4.95,-4.90,-5.20,-4.62,-2.25,-3.27,-2.32,-1.69,Upgrade
48,Filing Date Shares Outstanding,1654,1667,1657,1657,1657,1664,1652,1664,1661,1661,1661,1661,1661,1661,1661,1661,1661,1601,1580,1580,Upgrade
49,Total Common Shares Outstanding,1654,1667,1657,1657,1657,1664,1652,1664,1661,1661,1661,1661,1661,1661,1661,1661,1661,1601,1580,1580,Upgrade
50,Working Capital,-,3279,1703,1410,2471,2706,-,2499,3785,3795,2743,3236,3112,3027,1975,2695,3416,4167,3369,3792,Upgrade
51,Book Value Per Share,13.32,13.32,12.15,11.95,11.86,11.61,-,10.99,10.73,9.85,9.16,8.90,8.73,8.83,8.64,8.43,8.41,7.34,6.52,6.25,Upgrade
52,Tangible Book Value,20038,20038,17961,17712,17536,17177,-,16318,15879,14454,13305,12857,12646,12877,12576,12392,12373,10256,8800,8394,Upgrade
53,Tangible Book Value Per Share,12.02,12.02,10.84,10.69,10.58,10.32,-,9.81,9.56,8.70,8.01,7.74,7.61,7.75,7.57,7.46,7.45,6.40,5.57,5.31,Upgrade
54,Buildings,-,-,11853,-,11470,-,-,-,9951,-,8226,-,7441,-,6162,-,5176,-,4694,-,Upgrade
55,Machinery,-,-,12010,-,11786,-,-,-,10405,-,9010,-,8130,-,6992,-,5929,-,5441,-,Upgrade
56,Construction In Progress,-,-,631.26,-,687.71,-,-,-,1377,-,2266,-,1531,-,1463,-,1592,-,660.17,-,Upgrade
