,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+2 Quarters
22,Current Income Taxes Payable,-,22.75,6.94,6.94,6.81,25.79,3,5.87,3.27,9.88,-1.56,13.29,12.15,9.35,3.6,8.86,7.71,7.23,3.28,-,Upgrade
23,Current Unearned Revenue,-,29.36,30.74,30.74,34.22,38.85,40.98,43,35.76,39.77,36.38,37.64,35.69,36.38,40.92,43.89,37.49,40.54,41.8,-,Upgrade
24,Other Current Liabilities,-,16.99,18.6,18.6,17.38,15.11,18.58,14.54,16.29,14.41,13.59,8.48,15.08,11.79,9.58,11.08,10.56,6.82,9.53,-,Upgrade
25,Total Current Liabilities,-,608.61,503.73,503.73,591.8,500.87,414.4,376,479.15,420.66,384.59,346.43,411.93,257.93,287.68,236.4,249.85,174.15,152.31,-,Upgrade
26,Long-Term Debt,-,118.2,110.71,110.71,26.99,18.8,0.91,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Leases,-,0.99,0.34,0.34,0.56,0.27,0.36,0.39,0.29,2.25,2.26,2.91,3.42,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,32.62,34.16,34.16,37.23,38.77,40.31,41.85,43.38,70.31,71.86,76.86,72.48,68.91,67.68,68.2,68.72,61.28,61.72,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,6.78,6.27,6.27,6.44,6.66,6.12,5.42,5.11,3.7,3.7,2.94,2.44,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,-,767.21,655.21,655.21,663.01,565.36,462.1,423.66,527.93,496.92,462.42,429.15,490.27,326.84,355.36,304.59,318.56,235.44,214.03,-,Upgrade
31,Common Stock,-,170.94,170.94,170.94,170.94,170.91,170.91,170.91,170.91,170.91,170.91,169.83,169.83,169.83,169.83,169.83,127.37,127.37,127.37,-,Upgrade
32,Additional Paid-In Capital,-,1250,1250,1250,1250,1250,1248,1244,1244,1277,1275,1254,1247,1237,1227,1223,540.05,540.05,540.05,-,Upgrade
33,Retained Earnings,-,460.02,394.35,394.35,393.81,367.54,315.64,322.91,310.76,295.75,264.59,294.71,269.81,240.34,197.98,208.96,188,167.58,138.44,-,Upgrade
34,Treasury Stock,-,-60.11,-60.11,-60.11,-60.11,-60.11,-60.11,-47.85,-47.85,-40.9,-2.69,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,-1.09,-1.16,-1.16,-0.73,-0.61,-0.7,-2.57,-2.57,-4.17,-7.64,-7.75,-7.74,-7.69,-7.7,-7.7,-7.7,-7.7,-7.7,-,Upgrade
36,Total Common Equity,1820,1820,1754,1754,1754,1727,1674,1688,1676,1699,1700,1711,1679,1639,1587,1595,847.72,827.3,798.16,772.15,Upgrade
37,Minority Interest,-,49.55,44.37,44.37,31.31,23.3,15.1,6.27,6.23,7.67,6.38,7.31,8.9,10.8,13.4,4,5.92,5.76,9.49,-,Upgrade
38,Shareholders' Equity,1869,1869,1798,1798,1785,1751,1689,1694,1682,1706,1707,1718,1687,1650,1600,1599,853.63,833.07,807.65,771.85,Upgrade
39,Total Liabilities & Equity,-,2636,2454,2454,2448,2316,2151,2118,2210,2203,2169,2147,2178,1977,1956,1903,1172,1069,1022,-,Upgrade
40,Total Debt,273.68,273.68,197.74,197.74,54.92,32.51,11.27,11.08,15.62,12.25,12.26,2.91,3.42,-,-,-,-,-,-,-,Upgrade
41,Net Cash (Debt),966.12,966.12,960.23,960.23,1164,1121,1073,1082,1222,1200,1233,1278,1235,1232,1215,1215,419.64,400.36,412.77,358.47,Upgrade
42,Net Cash Growth,-17.00%,-13.82%,-10.49%,-11.22%,-4.73%,-6.55%,-13.02%,-15.35%,-1.03%,-2.59%,1.53%,5.18%,194.22%,207.64%,194.31%,238.87%,17.06%,-,-,-,Upgrade
43,Net Cash Per Share,5.81,5.91,5.66,5.66,7.12,6.64,6.82,6.23,7.06,7.15,7.09,7.70,7.10,6.92,6.85,9.27,3.29,3.21,3.08,2.84,Upgrade
44,Filing Date Shares Outstanding,166.36,167.44,167.44,167.44,167.44,167.4,167.4,167.87,167.87,170.91,170.91,169.83,169.83,169.83,169.83,169.83,169.83,127.37,169.83,126.02,Upgrade
45,Total Common Shares Outstanding,166.36,167.44,167.44,167.44,167.44,167.4,167.4,167.87,167.87,170.91,170.91,169.83,169.83,169.83,169.83,169.83,127.37,127.37,127.37,126.02,Upgrade
46,Working Capital,-,1285,1251,1251,1230,1290,1255,1276,1316,1354,1366,1401,1379,1374,1301,1295,542.87,511.53,513.91,-,Upgrade
47,Book Value Per Share,10.87,10.87,10.48,10.48,10.47,10.32,10.00,10.05,9.98,9.94,9.95,10.07,9.88,9.65,9.34,9.39,6.66,6.50,6.27,6.06,Upgrade
48,Tangible Book Value,1717,1717,1662,1662,1655,1625,1568,1579,1563,1583,1580,1587,1552,1511,1455,1459,708.27,684.28,652.03,749.86,Upgrade
49,Tangible Book Value Per Share,10.26,10.26,9.93,9.93,9.88,9.71,9.37,9.41,9.31,9.26,9.25,9.34,9.14,8.90,8.57,8.59,5.56,5.37,5.12,5.89,Upgrade
50,Buildings,-,-,133.49,133.49,133.49,-,131.14,-,114.06,-,119.1,-,119.1,-,113.09,-,113.09,113.09,113.09,-,Upgrade
51,Machinery,-,-,195.91,195.91,187.72,-,190.51,-,191.02,-,187.91,-,185.82,-,181.57,-,179.15,172.99,171.61,-,Upgrade
52,Construction In Progress,-,-,166.06,166.06,128.81,-,6.4,-,2.59,-,0.48,-,5.33,-,3,-,3.45,-,-,-,Upgrade
