,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-19.63,-,-,-,91.89,196.68,229.68,-,-,-92.33,-,-,-,51.62,-,-300.33,-68.71,-275.38,-,187.38,Upgrade
10,P/OCF Ratio,-,-85.44,-,-,41.02,84.77,176.61,207.93,-,-,-101.57,-,-,-,31.74,-,136.42,-123.29,-329.04,-,174.46,Upgrade
11,EV/Sales Ratio,6.09,4.10,3.23,3.33,4.23,3.50,3.17,3.50,4.30,2.87,3.22,2.94,2.63,2.46,2.79,2.56,3.15,2.75,2.34,1.89,2.81,Upgrade
12,EV/EBITDA Ratio,95.27,93.10,81.10,92.97,118.16,106.53,245.99,684.89,-,-,79.79,62.62,48.41,63.11,101.28,72.63,-,68.90,49.64,-,61.59,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,-137.58,-,-124.52,-,-,207.55,-,136.05,Upgrade
14,EV/FCF Ratio,-30.82,-20.78,-,-,-,93.62,204.20,235.61,-,-,-95.84,-,-,-,51.70,-,-301.46,-69.01,-277.04,-,185.77,Upgrade
15,Debt / Equity Ratio,0.25,0.25,0.28,0.25,0.27,0.28,0.27,0.31,0.35,0.32,0.32,0.28,0.33,0.28,0.23,0.31,0.31,0.31,0.31,0.23,0.21,Upgrade
16,Debt / EBITDA Ratio,7.77,7.50,5.26,5.70,8.00,9.99,5.12,6.79,6.21,-,6.12,6.12,3.51,5.51,5.14,3.95,-,40.89,4.72,-,1.91,Upgrade
17,Debt / FCF Ratio,-,-1.75,-,-,-,9.02,21.48,26.26,-,-,-11.11,-,-,-,4.51,-,-33.69,-7.20,-27.90,-,7.82,Upgrade
18,Asset Turnover,0.39,0.37,0.42,0.44,0.43,0.48,0.39,0.36,0.42,0.41,0.41,0.49,0.47,0.49,0.44,0.50,0.41,0.45,0.33,1.08,Upgrade,
19,Inventory Turnover,4.40,4.30,3.83,4.28,4.88,4.60,5.23,3.82,4.18,5.14,5.18,4.62,6.39,5.50,6.09,4.91,7.89,4.96,6.06,3.91,15.53,Upgrade
20,Quick Ratio,0.25,0.25,0.23,0.24,0.35,0.35,0.37,0.28,0.31,0.36,0.39,0.31,0.38,0.39,0.36,0.38,0.39,0.41,0.41,0.34,0.37,Upgrade
21,Current Ratio,0.50,0.50,0.52,0.53,0.63,0.63,0.61,0.53,0.54,0.59,0.58,0.54,0.59,0.58,0.55,0.58,0.59,0.59,0.60,0.56,0.59,Upgrade
22,Return on Equity (ROE),1.54%,0.12%,1.05%,12.55%,-3.81%,-3.07%,-2.15%,-23.10%,-0.73%,-4.56%,-1.85%,4.62%,-1.22%,-2.66%,0.46%,-34.11%,-5.25%,0.51%,-15.55%,-0.49%,Upgrade,
23,Return on Assets (ROA),-0.42%,-0.07%,-0.01%,-1.27%,-0.76%,-0.52%,-0.17%,-1.78%,-2.73%,-1.14%,-0.06%,-0.75%,0.00%,-0.43%,0.83%,-2.43%,-1.31%,0.64%,-2.18%,2.28%,Upgrade,
24,Return on Capital (ROIC),-0.57%,-0.10%,-0.02%,-1.89%,-1.16%,-0.77%,-0.25%,-2.58%,-3.93%,-1.62%,-0.09%,-1.11%,0.00%,-0.65%,1.27%,-3.63%,-1.90%,0.94%,-3.27%,3.46%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,-,-,-,-,-,-,-,-,-,-,-1.58%,-,-1.81%,-,-,1.42%,-,3.70%,Upgrade
26,Earnings Yield,0.89%,1.35%,1.06%,0.62%,0.26%,-2.97%,-3.02%,-2.96%,-2.34%,-0.27%,-0.29%,-0.11%,0.12%,-4.25%,-4.25%,-4.30%,-5.33%,-1.79%,-1.13%,-1.17%,0.09%,Upgrade
27,FCF Yield,-3.36%,-5.09%,-6.16%,-2.04%,0.73%,1.09%,0.51%,0.44%,-1.80%,-0.69%,-1.08%,-1.59%,-0.94%,1.27%,1.94%,1.36%,-0.33%,-1.46%,-0.36%,-0.49%,0.53%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03%,Upgrade
29,Payout Ratio,28.36%,73.47%,918.31%,93.06%,8.51%,-,-,-,-,-,-,-,98.59%,-,-,298.57%,-,-,529.75%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.65%,0.88%,-2.69%,0.34%,-1.15%,-0.09%,0.73%,0.07%,3.12%,1.30%,-0.36%,-0.48%,-2.88%,0.30%,-4.29%,2.97%,-107.71%,-1.53%,-19.03%,14.92%,53.81%,Upgrade
31,Total Shareholder Return,-0.65%,0.88%,-2.69%,0.34%,-1.15%,-0.09%,0.73%,0.07%,3.12%,1.30%,-0.36%,-0.48%,-2.88%,0.30%,-4.29%,2.97%,-107.71%,-1.53%,-19.03%,14.92%,53.84%,Upgrade
