,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,-2.39,-0.42,-0.07,-7.84,-4.76,-3.22,-1.1,-11.64,-18.03,-7.39,-0.4,-5.15,0.01,-2.93,5.91,-17.76,-9.76,4.69,-16.11,17.23,Upgrade
10,Interest Expense,-2.66,-2.38,-2.32,-2.46,-2.25,-2.79,-2.58,-3.79,-2.74,-2.5,-2.71,-4.58,-2.38,-2.22,-2.75,-3.8,-3.45,-3.05,-2.08,-2.78,Upgrade
11,Interest & Investment Income,0.09,0.08,0.11,0.12,0.18,0.08,0.16,-,0.94,0.25,0.32,0.58,0.17,0.3,0.4,0.48,0.38,0.36,0.36,0.13,Upgrade
12,Earnings From Equity Investments,9.05,2.69,0.01,-0.26,0.01,-0.01,0.02,-0.02,0.01,0.01,0.01,-0.07,0.33,0.07,0.08,0.29,0.06,0.01,0.03,0.44,Upgrade
13,Other Non Operating Income (Expenses),-1.69,0.23,-0.88,-2.2,-0.84,-0.71,-0.7,-25.83,-0.25,-1.14,-0.66,-2.84,-0.41,-0.64,-0.92,13.3,-23.11,23.83,-26.05,-7.19,Upgrade
14,EBT Excluding Unusual Items,2.38,0.21,-3.16,-12.63,-7.66,-6.65,-4.19,-41.28,-20.08,-10.76,-3.44,-12.06,-2.27,-5.43,2.73,-7.49,-35.88,25.83,-43.84,7.84,Upgrade
15,Gain (Loss) on Sale of Assets,0.79,0.04,5.61,23.41,-0.03,0.04,0.03,-10.15,19.15,-0.32,0.02,15.91,-0.01,-0,-0,-0.08,-0.04,0.02,-,-0.02,Upgrade
16,Asset Writedown,-,-,-,-1.11,-,-,-,-1.33,-,-,-,-0.64,-,-,-,-71.84,-,-,-,-,Upgrade
17,Legal Settlements,-,-,-,21.13,-,-,-,0.56,-,-,-,7.85,-,-,-,-26.12,23.06,-23.06,-,-7.08,Upgrade
18,Other Unusual Items,0.05,-0.19,0.02,-0.48,-,-,-,1.23,-,-,-,2.42,-,-,-,12.21,-,-,-,0.54,Upgrade
19,Pretax Income,3.21,0.06,2.47,30.32,-7.69,-6.61,-4.16,-50.96,-0.93,-11.09,-3.42,13.48,-2.29,-5.43,2.72,-93.32,-12.85,2.79,-43.84,1.29,Upgrade
20,Income Tax Expense,-,-0.19,0.3,4.73,-,-0.37,0.25,-2.12,0.65,-1.09,0.66,3.25,0.42,0.49,1.69,-13.75,-,1.52,-4.75,2.54,Upgrade
21,Net Income,3.21,0.25,2.17,25.59,-7.69,-6.24,-4.41,-48.84,-1.58,-9.99,-4.08,10.23,-2.7,-5.92,1.03,-79.57,-12.85,1.27,-39.09,-1.26,Upgrade
22,Net Income to Common,3.21,0.25,2.17,25.59,-7.69,-6.24,-4.41,-48.84,-1.58,-9.99,-4.08,10.23,-2.7,-5.92,1.03,-79.57,-12.85,1.27,-39.09,-1.26,Upgrade
23,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48.11%,-,-,Upgrade
24,Shares Outstanding (Basic),541,557,542,549,546,543,544,542,545,547,544,560,552,545,542,544,554,522,558,262,Upgrade
25,Shares Outstanding (Diluted),541,557,542,549,546,543,544,542,545,547,544,560,552,545,542,544,554,522,558,262,Upgrade
26,Shares Change (YoY),-0.88%,2.69%,-0.34%,1.15%,0.09%,-0.73%,-0.07%,-3.12%,-1.30%,0.36%,0.48%,2.88%,-0.30%,4.29%,-2.97%,107.71%,1.53%,19.03%,-14.92%,-53.81%,Upgrade
27,EPS (Basic),0.01,0.00,0.00,0.05,-0.01,-0.01,-0.01,-0.09,-0.00,-0.02,-0.01,0.02,-0.00,-0.01,0.00,-0.15,-0.02,0.00,-0.07,-0.00,Upgrade
28,EPS (Diluted),0.01,0.00,0.00,0.05,-0.01,-0.01,-0.01,-0.09,-0.00,-0.02,-0.01,0.02,-0.00,-0.01,0.00,-0.15,-0.02,0.00,-0.07,-0.00,Upgrade
29,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.40%,-,-,Upgrade
30,Free Cash Flow,13.79,-34.63,-52.43,-44.35,13.61,37.71,13.71,-40.43,-0.72,36.97,-45.57,-4.59,-11.65,25.48,-29.2,41.5,6.53,9.68,-65.85,7.4,Upgrade
31,Free Cash Flow Per Share,0.03,-0.06,-0.10,-0.08,0.02,0.07,0.03,-0.07,-0.00,0.07,-0.08,-0.01,-0.02,0.05,-0.05,0.08,0.01,0.02,-0.12,0.03,Upgrade
32,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.003,Upgrade
33,Gross Margin,29.47%,29.58%,31.37%,24.48%,26.91%,24.63%,29.77%,20.16%,24.16%,23.28%,29.86%,21.63%,30.88%,23.88%,27.76%,1.98%,33.06%,28.51%,32.54%,15.72%,Upgrade
34,Operating Margin,-1.74%,-0.31%,-0.05%,-4.59%,-2.84%,-1.72%,-0.71%,-7.89%,-10.41%,-4.44%,-0.24%,-2.48%,0.00%,-1.42%,3.01%,-7.82%,-5.11%,2.26%,-10.47%,3.40%,Upgrade
35,Profit Margin,2.34%,0.19%,1.40%,14.97%,-4.58%,-3.33%,-2.85%,-33.10%,-0.91%,-6.00%,-2.43%,4.93%,-1.38%,-2.86%,0.52%,-35.05%,-6.73%,0.61%,-25.41%,-0.25%,Upgrade
36,Free Cash Flow Margin,10.03%,-26.12%,-33.91%,-25.94%,8.11%,20.14%,8.87%,-27.40%,-0.41%,22.20%,-27.07%,-2.21%,-5.93%,12.30%,-14.86%,18.28%,3.42%,4.66%,-42.81%,1.46%,Upgrade
37,EBITDA,6.88,8.74,9.2,1.44,5.55,8.19,9.21,-1.33,-7.54,2.94,10.09,5.35,11.45,9.73,17.35,-6.32,1.86,16.11,-4.49,28.85,Upgrade
38,EBITDA Margin,5.00%,6.59%,5.95%,0.84%,3.31%,4.37%,5.96%,-0.90%,-4.35%,1.77%,6.00%,2.57%,5.83%,4.70%,8.83%,-2.78%,0.97%,7.76%,-2.92%,5.69%,Upgrade
39,D&A For EBITDA,9.27,9.16,9.27,9.27,10.31,11.41,10.31,10.31,10.49,10.33,10.49,10.49,11.44,12.67,11.44,11.44,11.61,11.41,11.61,11.61,Upgrade
40,EBIT,-2.39,-0.42,-0.07,-7.84,-4.76,-3.22,-1.1,-11.64,-18.03,-7.39,-0.4,-5.15,0.01,-2.93,5.91,-17.76,-9.76,4.69,-16.11,17.23,Upgrade
41,EBIT Margin,-1.74%,-0.31%,-0.05%,-4.59%,-2.84%,-1.72%,-0.71%,-7.89%,-10.41%,-4.44%,-0.24%,-2.48%,0.00%,-1.42%,3.01%,-7.82%,-5.11%,2.26%,-10.47%,3.40%,Upgrade
42,Effective Tax Rate,-,-,12.23%,15.59%,-,-,-,-,-,-,-,24.11%,-,-,62.21%,-,-,54.60%,-,197.63%,Upgrade
43,Revenue as Reported,137.52,132.58,154.59,170.96,167.84,187.25,154.51,147.57,173.26,166.52,168.33,207.76,196.37,207.25,196.49,227.03,191.08,207.46,153.83,507.26,Upgrade
