,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Accounts Payable,19,10.99,23.56,10.7,16.7,7.85,17.77,7.07,11.38,4.61,10.55,3.55,9.48,5.11,-,2.98,4.3,4.56,4.78,3.01,Upgrade
19,Accrued Expenses,15.75,58.08,15.43,60.8,14.97,66.82,23.57,68.2,23.07,60.12,19.27,61.6,9.79,41.91,-,46.95,11.82,30.24,11.86,42.06,Upgrade
20,Short-Term Debt,91.64,127.9,114.27,150.91,89.36,138.02,101.06,170.95,105.12,139.58,137.64,187.34,146.78,177.85,-,177.64,159.93,168.81,132.87,166,Upgrade
21,Current Portion of Long-Term Debt,180.56,146.45,150.46,125.94,111.25,136.85,161.38,131.92,100.54,102.74,100.79,74.63,50.23,65.2,-,65.05,41.23,71.86,65.62,61.66,Upgrade
22,Current Portion of Leases,-,18.32,-,19.77,-,24.24,-,21.44,-,19.47,-,16.64,-,6.44,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,14.37,3.31,7.61,1.87,11.56,7.22,9.68,5.37,8.16,5.28,8.46,5.37,7.03,6.32,-,6.51,10.72,9.57,11.46,7.72,Upgrade
24,Current Unearned Revenue,30.02,41.5,38.18,36.59,48.06,40.36,50.71,37.85,34.13,41.13,38.31,34.07,36.03,39.32,-,28.73,5.43,17.15,-,-,Upgrade
25,Other Current Liabilities,636.1,579.86,665.84,591.89,630,556.77,623.67,536.27,578.75,515.92,513.28,464.31,463.79,427.57,-,408,531.17,447.22,399.75,425.26,Upgrade
26,Total Current Liabilities,987.44,986.41,1015,998.45,921.92,978.13,987.83,979.07,861.16,888.85,828.3,847.51,723.13,769.7,-,735.85,764.59,749.42,626.35,705.71,Upgrade
27,Long-Term Debt,366.61,408.29,428.89,428.21,473.72,439.19,433.68,431.79,494.08,455.21,436.39,421.53,460.71,437.72,-,452.54,427.64,355.1,333.72,314.63,Upgrade
28,Long-Term Leases,0.17,2.12,2.76,4.71,4.6,6.49,7.09,8.98,8.82,10.67,11.21,13.06,13.45,15.41,-,0.69,-,0.81,0.81,0.81,Upgrade
29,Long-Term Unearned Revenue,1.67,1.69,1.71,1.73,1.75,1.77,1.79,1.81,1.83,1.85,1.87,1.9,1.92,1.94,-,3.03,2.12,2.24,3.02,2.48,Upgrade
30,Long-Term Deferred Tax Liabilities,90.84,90.84,90.87,90.87,85.46,85.46,85.46,90.63,84.85,84.85,84.85,84.85,85.84,85.84,-,85.84,85.54,85.54,85.54,85.54,Upgrade
31,Other Long-Term Liabilities,237.97,237.97,238.11,238.11,221.4,221.58,222.01,222.01,268.36,268.36,326.23,326.7,218.49,219.02,-,220.09,223.11,223.15,223.16,223.16,Upgrade
32,Total Liabilities,1685,1727,1778,1762,1709,1733,1738,1734,1719,1710,1689,1696,1504,1530,-,1498,1503,1416,1273,1332,Upgrade
33,Common Stock,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,-,128.8,128.8,128.8,128.8,128.8,Upgrade
34,Additional Paid-In Capital,174.35,174.35,174.35,174.35,174.35,174.35,174.35,174.35,173.99,173.99,178.58,173.99,173.72,173.72,-,173.72,173.47,173.47,173.47,173.47,Upgrade
35,Retained Earnings,40.09,-51.03,-62.03,-63.31,9.97,-80.8,-98.29,-97.69,-71.74,-90.57,-52.05,-22.07,178.29,150,-,175.68,188.57,199.29,228.54,245.66,Upgrade
36,Comprehensive Income & Other,-16.26,-17.91,-17.38,-17.38,-16.12,-16.12,-16.12,-16.12,-12.2,-12.2,-12.2,-12.2,-7.71,-7.71,-,-7.71,-3.62,-3.62,-3.62,-3.62,Upgrade
37,Total Common Equity,326.98,234.21,223.74,222.46,297,206.24,188.74,189.34,218.84,200.01,243.13,268.51,473.09,444.8,470.48,470.48,487.22,497.94,527.19,544.31,Upgrade
38,Minority Interest,157.6,139.22,149.34,137.13,153.16,134.2,125.92,119.16,128.99,122.15,127.78,127.28,130.98,130.02,-,131.19,310.68,309.91,307.05,308.17,Upgrade
39,Shareholders' Equity,484.59,373.43,373.08,359.59,450.16,340.44,314.67,308.51,347.84,322.17,370.91,395.79,604.07,574.81,601.67,601.67,797.9,807.85,834.23,852.48,Upgrade
40,Total Liabilities & Equity,2169,2101,2151,2122,2159,2073,2053,2043,2067,2032,2060,2091,2108,2104,-,2100,2301,2224,2107,2185,Upgrade
41,Total Debt,638.98,703.08,696.37,729.53,678.94,744.78,703.21,765.07,708.56,727.67,686.03,713.2,671.17,702.62,695.92,695.92,628.8,596.58,533.01,543.09,Upgrade
42,Net Cash (Debt),-479.44,-612.41,-554.5,-621.69,-539.89,-675.09,-638.79,-722.38,-654.53,-706.21,-666.67,-675.49,-625.03,-647.51,-630.44,-630.44,-559.28,-542.36,-475.7,-417.76,Upgrade
43,Net Cash Per Share,-3.72,-4.76,-4.30,-4.83,-4.19,-5.23,-4.97,-5.61,-5.08,-5.48,-5.18,-5.21,-4.89,-5.03,-4.90,-4.89,-4.34,-4.21,-3.69,-3.24,Upgrade
44,Filing Date Shares Outstanding,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.79,128.8,128.8,128.8,128.78,128.8,Upgrade
45,Total Common Shares Outstanding,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.8,128.79,128.8,128.8,128.8,128.78,128.8,Upgrade
46,Working Capital,-792.95,-858.19,-838.06,-852.78,-726.82,-868.56,-888.87,-901.87,-762.07,-821.79,-747.01,-748.86,-557.66,-597.14,-,-552.36,-474.82,-476.92,-361.14,-366.85,Upgrade
47,Book Value Per Share,2.54,1.82,1.74,1.73,2.31,1.60,1.47,1.47,1.70,1.55,1.89,2.08,3.67,3.45,3.65,3.65,3.78,3.87,4.09,4.23,Upgrade
48,Tangible Book Value,-83.87,-179.32,-188.81,-192.81,-120.04,-213.4,-232.71,-234.83,-207.21,-228.82,-187.6,-165.02,37.41,6.97,28.32,28.32,-77.49,-69.96,-43.87,-29.46,Upgrade
49,Tangible Book Value Per Share,-0.65,-1.39,-1.47,-1.50,-0.93,-1.66,-1.81,-1.82,-1.61,-1.78,-1.46,-1.28,0.29,0.05,0.22,0.22,-0.60,-0.54,-0.34,-0.23,Upgrade
50,Buildings,-,585.32,-,561.71,-,538.21,-,535.36,-,536.16,-,533.14,-,528.31,-,262.96,-,261.72,-,261.72,Upgrade
51,Machinery,-,257.34,-,248.06,-,247.82,-,246.26,-,256.86,-,258.68,-,205.06,-,204.35,-,204.16,-,205.2,Upgrade
52,Construction In Progress,-,486.67,-,457.1,-,465.54,-,437.49,-,416.83,-,416.75,-,413.46,-,659.49,-,973.08,-,844.95,Upgrade
