,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Accounts Payable,54465,55573,54775,61982,44956,43118,42509,45489,4313,4531,3617,4780,3412,3556,3130,3678,2883,2858,2908,3441,Upgrade
21,Accrued Expenses,61.15,604.35,54.75,756.22,69.69,735.27,54.44,867.61,20.32,51.89,21.77,61.09,17.59,51.13,14.26,17.65,13.84,46.03,13.39,47.06,Upgrade
22,Short-Term Debt,8241,7545,7616,6915,6965,7241,7866,6571,5938,5660,5841,6256,6334,6259,6201,5255,5735,5522,4694,3560,Upgrade
23,Current Portion of Long-Term Debt,1955,2186,3415,3483,3651,2907,1599,1321,798.12,1118,818.5,1048,1154,744.56,1039,-,892.88,765.09,521.41,868.77,Upgrade
24,Current Portion of Leases,-,94.77,-,112.85,-,108.66,-,137.19,-,33.77,-,29.99,-,157.4,-,-,-,2.39,-,43.3,Upgrade
25,Current Income Taxes Payable,652.83,87.63,721.09,172.66,840.56,78.55,683.63,128.62,59.96,52.28,62.49,26.27,76.67,31.21,93.7,122.35,65.87,30.91,74.1,37.75,Upgrade
26,Current Unearned Revenue,20511,19375,18969,16285,18979,19980,20126,17064,5331,4318,5160,4037,4429,4467,4827,5132,4910,4478,4635,4564,Upgrade
27,Other Current Liabilities,7275,6833,8223,6862,6256,6034,5857,6768,1935,1848,1699,1812,1548,1515,1456,2416,1109,1087,1037,971.08,Upgrade
28,Total Current Liabilities,93162,92299,93774,96569,81718,80203,78696,78346,18395,17612,17220,18050,16971,16782,16762,16621,15610,14790,13883,13533,Upgrade
29,Long-Term Debt,22801,22693,21577,21180,20376,19826,18506,17005,11791,10462,10091,9060,8454,8601,8016,7945,7997,7980,8442,8159,Upgrade
30,Long-Term Leases,612.15,579.13,584.36,586.49,658.09,613.73,617.62,645.25,434.6,438.75,447.37,469.2,381.97,418.06,652.55,-,-,12.14,-,79.53,Upgrade
31,Long-Term Unearned Revenue,22.72,23.45,24.49,25.21,26.82,27.55,27.77,28.49,21.45,21.69,21.69,21.74,1109,1073,1072,1068,938.8,860.12,861.44,862.43,Upgrade
32,Long-Term Deferred Tax Liabilities,48.65,50.58,53.21,53.35,22.94,20.2,7.36,52.09,7.46,7.72,7.79,7.96,8.18,8.23,8.27,8.44,8.55,8.59,8.76,8.93,Upgrade
33,Other Long-Term Liabilities,671.9,829.99,829.56,826.31,799.72,536.81,126.17,713.69,-,-,-,2.36,-,-,-,5.58,-,-,-,-,Upgrade
34,Total Liabilities,117318,116475,116843,119240,103601,101227,97981,96790,30650,28542,27789,27612,26924,26883,26510,25648,24554,23650,23195,22643,Upgrade
35,Common Stock,3754,3754,3754,3754,3754,3754,3394,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,Upgrade
36,Additional Paid-In Capital,2899,2899,2899,2899,2899,2899,1373,3565,647.15,647.15,647.15,647.15,647.15,647.15,647.15,647.15,647.15,647.15,647.15,647.15,Upgrade
37,Retained Earnings,5939,5752,6045,5876,5266,4918,5032,4852,1863,1801,1762,1719,1617,1549,1526,1477,1441,1374,1375,1339,Upgrade
38,Comprehensive Income & Other,517.3,494.84,438.94,486.02,403.68,489.83,452.18,428.4,344.73,354.23,343.11,357.06,333.8,340.97,347.24,345.84,50.81,49.89,58.31,47.01,Upgrade
39,Total Common Equity,13109,12900,13137,13016,12323,12061,10251,10047,4057,4004,3954,3925,3801,3739,3723,3672,3341,3273,3282,3235,Upgrade
40,Minority Interest,1251,1161,1139,1132,1099,1072,1069,1055,206.28,203.18,201.41,194.86,196.48,184.04,178.94,171.48,179.94,176.28,170.7,170.2,Upgrade
41,Shareholders' Equity,14360,14061,14276,14148,13422,13133,11320,11102,4263,4207,4155,4120,3997,3923,3902,3843,3521,3450,3453,3405,Upgrade
42,Total Liabilities & Equity,131678,130536,131119,133388,117024,114360,109300,107892,34913,32750,31944,31732,30921,30806,30412,29492,28076,27100,26648,26048,Upgrade
43,Total Debt,33609,33098,33193,32277,31650,30697,28589,25679,18962,17712,17199,16864,16324,16181,15909,13200,14625,14282,13657,12711,Upgrade
44,Net Cash (Debt),-16149,-13747,-14967,-10895,-12226,-9772,-11464,-5910,-15736,-15115,-14945,-14008,-14226,-14050,-13360,-10323,-12483,-12094,-11081,-10126,Upgrade
45,Net Cash Per Share,-4.30,-3.66,-3.99,-2.90,-3.25,-2.88,-3.38,-1.74,-2.02,-12.56,-12.44,-11.65,-11.82,-11.71,-11.10,-8.58,-10.39,-10.07,-9.21,-8.42,Upgrade
46,Filing Date Shares Outstanding,3754,3754,3754,3754,3754,3754,3394,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,Upgrade
47,Total Common Shares Outstanding,3754,3754,3754,3754,3754,3754,3394,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,1202,Upgrade
48,Working Capital,1012,1037,338.21,-492.65,2132,787.84,-308.11,763.9,-1163,-2572,-2015,-3184,-3074,-2782,-2794,-3086,-3369,-3087,-2397,-1369,Upgrade
49,Book Value Per Share,3.49,3.44,3.50,3.47,3.28,3.21,3.02,8.36,3.12,3.08,3.04,3.02,2.91,2.86,2.85,2.80,2.78,2.72,2.73,2.69,Upgrade
50,Tangible Book Value,10503,10319,10593,10438,9838,9511,7618,7407,2037,2025,1987,1993,2813,2749,3450,3396,3062,2993,2999,2949,Upgrade
51,Tangible Book Value Per Share,2.80,2.75,2.82,2.78,2.62,2.53,2.24,6.16,1.45,1.43,1.40,1.41,2.09,2.04,2.62,2.58,2.55,2.49,2.49,2.45,Upgrade
52,Buildings,-,2989,-,2528,-,2432,-,2380,-,1330,-,1274,-,1198,-,-,-,1039,-,1041,Upgrade
53,Machinery,-,25627,-,21036,-,16065,-,15614,-,12079,-,11877,-,11586,-,-,-,10612,-,10738,Upgrade
54,Construction In Progress,-,1488,-,5464,-,7218,-,3034,-,1037,-,301.2,-,304.01,-,-,-,517.31,-,408.78,Upgrade
