,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,-17.86,-12.01,-6.27,-43.56,-10.33,-17.03,-5.84,-23.81,-20,-3.71,-7.38,-4.22,-20.91,-8.31,-4.73,-0.52,-3.66,-7.08,-1.3,-2.11,Upgrade
25,Net Income,186.73,288.79,168.88,585.34,348.31,394.94,205.31,761.61,269.32,487.93,190.64,95.95,73.07,109.65,49.35,88.68,67.19,71.62,36.08,115.92,Upgrade
26,Net Income to Common,186.73,288.79,168.88,585.34,348.31,394.94,205.31,761.61,269.32,487.93,190.64,95.95,73.07,109.65,49.35,88.68,67.19,71.62,36.08,115.92,Upgrade
27,Net Income Growth,-46.39%,-26.88%,-17.74%,-23.14%,29.33%,-19.06%,7.69%,693.72%,268.59%,344.97%,286.31%,8.21%,8.74%,53.10%,36.77%,-23.50%,94.60%,36.25%,16.43%,4.02%,Upgrade
28,Shares Outstanding (Basic),3757,3756,3753,3752,3757,3393,3394,3394,7776,1204,1202,1202,1204,1200,1204,1204,1202,1201,1203,1203,Upgrade
29,Shares Outstanding (Diluted),3757,3756,3753,3752,3757,3393,3394,3394,7776,1204,1202,1202,1204,1200,1204,1204,1202,1201,1203,1203,Upgrade
30,Shares Change (YoY),-0.01%,10.71%,10.59%,10.54%,-51.68%,181.90%,182.41%,182.27%,546.07%,0.29%,-0.17%,-0.10%,0.13%,-0.12%,0.08%,0.09%,-0.09%,-0.16%,0.13%,0.01%,Upgrade
31,EPS (Basic),0.05,0.08,0.04,0.16,0.09,0.12,0.06,0.22,0.03,0.41,0.16,0.08,0.06,0.09,0.04,0.07,0.06,0.06,0.03,0.10,Upgrade
32,EPS (Diluted),0.05,0.08,0.04,0.16,0.09,0.12,0.06,0.22,0.03,0.41,0.16,0.08,0.06,0.09,0.04,0.07,0.06,0.06,0.03,0.10,Upgrade
33,EPS Growth,-46.39%,-33.95%,-25.62%,-30.47%,167.68%,-71.29%,-61.87%,181.19%,-42.95%,343.67%,286.97%,8.31%,8.60%,53.27%,36.67%,-23.57%,94.77%,36.47%,16.28%,4.01%,Upgrade
34,Free Cash Flow,-1560,1625,-3263,2202,-2441,-854.78,-4034,-2455,-537.73,4072,-3624,756.08,157.63,9.37,-1017,664.54,-297.76,-334.57,-934.72,644.21,Upgrade
35,Free Cash Flow Per Share,-0.42,0.43,-0.87,0.59,-0.65,-0.25,-1.19,-0.72,-0.07,3.38,-3.02,0.63,0.13,0.01,-0.84,0.55,-0.25,-0.28,-0.78,0.54,Upgrade
36,Dividend Per Share,-,-,-,0.155,-,-,-,0.150,-,-,-,0.078,-,-,-,0.065,-,-,-,0.060,Upgrade
37,Dividend Growth,-,-,-,3.33%,-,-,-,92.31%,-,-,-,20.00%,-,-,-,8.33%,-,-,-,71.43%,Upgrade
38,Gross Margin,9.85%,11.76%,9.01%,10.52%,8.94%,9.75%,7.11%,8.46%,8.30%,9.79%,7.20%,10.63%,11.62%,14.73%,8.40%,10.65%,11.24%,14.61%,8.77%,11.29%,Upgrade
39,Operating Margin,3.15%,4.52%,2.80%,3.32%,3.55%,3.61%,2.49%,2.72%,4.37%,3.05%,2.71%,5.29%,8.36%,9.70%,5.55%,6.23%,7.63%,10.60%,6.28%,7.31%,Upgrade
40,Profit Margin,1.27%,2.24%,1.24%,1.97%,1.97%,2.24%,1.30%,2.23%,1.80%,2.76%,1.21%,2.15%,2.36%,3.31%,1.41%,2.23%,2.32%,2.70%,1.18%,3.45%,Upgrade
41,Free Cash Flow Margin,-10.60%,12.58%,-24.04%,7.40%,-13.83%,-4.85%,-25.45%,-7.18%,-3.59%,23.00%,-23.08%,16.96%,5.09%,0.28%,-29.15%,16.71%,-10.28%,-12.62%,-30.56%,19.18%,Upgrade
42,EBITDA,719.05,928.08,635.65,1243,850.75,870.69,618.19,1151,803.52,739.31,572.41,383.53,393.62,462.64,328.24,382.35,344.73,414.49,315.9,369.19,Upgrade
43,EBITDA Margin,4.89%,7.18%,4.68%,4.18%,4.82%,4.94%,3.90%,3.37%,5.36%,4.18%,3.65%,8.60%,12.70%,13.96%,9.41%,9.61%,11.90%,15.64%,10.33%,10.99%,Upgrade
44,D&A For EBITDA,255.25,343.99,255.25,255.25,223.09,234.79,223.09,223.09,147.55,199.25,147.55,147.55,134.54,141.01,134.54,134.54,123.81,133.44,123.81,123.81,Upgrade
45,EBIT,463.8,584.08,380.4,987.56,627.66,635.9,395.1,928.12,655.97,540.06,424.86,235.98,259.08,321.63,193.69,247.81,220.92,281.05,192.1,245.38,Upgrade
46,EBIT Margin,3.15%,4.52%,2.80%,3.32%,3.55%,3.61%,2.49%,2.72%,4.37%,3.05%,2.71%,5.29%,8.36%,9.70%,5.55%,6.23%,7.63%,10.60%,6.28%,7.31%,Upgrade
47,Effective Tax Rate,33.36%,16.09%,23.27%,15.63%,20.39%,16.89%,17.47%,5.15%,13.60%,14.74%,21.76%,0.63%,11.52%,19.23%,21.76%,-,19.03%,35.03%,27.05%,6.16%,Upgrade
48,Revenue as Reported,14717,12919,13573,29739,17657,17618,15849,34174,14999,17701,15701,4459,3099,3314,3488,3977,2896,2651,3058,3358,Upgrade
