,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,12.66,12.32,11.22,10.84,12.00,12.25,13.33,16.15,9.50,12.46,17.53,20.81,20.88,21.51,18.02,17.29,17.67,17.13,16.15,17.37,17.93,Upgrade
14,EV/FCF Ratio,-30.69,-,-15.42,-,-6.19,-,-,-,-,-,18.79,-,-225.26,-118.73,-27.69,-,-18.44,-,-,-,447.35,Upgrade
15,Debt / Equity Ratio,2.34,2.34,2.35,2.33,2.28,2.36,2.34,2.53,2.31,4.45,4.21,4.14,4.09,4.08,4.12,4.08,3.43,4.15,4.14,3.96,3.73,Upgrade
16,Debt / EBITDA Ratio,8.89,11.69,7.98,13.05,5.42,9.30,8.04,11.56,4.09,5.90,4.58,7.51,7.62,10.37,7.30,12.12,8.63,10.61,8.61,10.81,8.61,Upgrade
17,Debt / FCF Ratio,-,-,-17.63,-,-6.29,-,-,-,-,-,13.00,-,-180.08,-88.15,-25.26,-,-14.63,-,-,-,402.63,Upgrade
18,Asset Turnover,0.45,0.39,0.41,0.95,0.61,0.63,0.58,1.91,1.77,2.19,1.97,0.57,0.40,0.43,0.47,0.55,0.42,0.39,0.46,0.54,Upgrade,
19,Inventory Turnover,56.90,47.99,43.04,54.64,112.23,62.25,61.30,59.66,174.17,95.40,109.47,92.49,27.44,17.32,16.44,20.75,18.33,12.12,15.99,6.22,3.74,Upgrade
20,Quick Ratio,0.95,0.95,0.95,0.94,0.94,0.96,0.95,0.93,0.95,0.84,0.77,0.80,0.75,0.74,0.74,0.75,0.74,0.67,0.68,0.75,0.62,Upgrade
21,Current Ratio,1.01,1.01,1.01,1.00,0.99,1.03,1.01,1.00,1.01,0.94,0.85,0.88,0.82,0.82,0.83,0.83,0.81,0.78,0.79,0.83,0.90,Upgrade
22,Return on Equity (ROE),5.76%,8.49%,4.93%,18.25%,10.80%,13.48%,7.53%,40.89%,27.32%,47.03%,19.14%,9.87%,9.49%,12.06%,5.59%,9.69%,8.13%,9.12%,4.36%,14.07%,Upgrade,
23,Return on Assets (ROA),0.88%,1.12%,0.72%,1.97%,1.36%,1.42%,0.91%,3.25%,4.85%,4.17%,3.34%,1.88%,2.10%,2.63%,1.62%,2.15%,2.00%,2.61%,1.82%,2.48%,Upgrade,
24,Return on Capital (ROIC),2.44%,3.09%,2.03%,5.40%,3.53%,3.80%,2.58%,7.73%,7.27%,6.24%,5.02%,2.86%,3.20%,4.03%,2.63%,3.52%,3.08%,4.03%,2.89%,3.88%,Upgrade,
25,Return on Capital Employed (ROCE),6.27%,6.27%,6.75%,7.05%,7.19%,7.33%,7.66%,8.23%,8.63%,11.24%,9.65%,8.43%,7.38%,7.33%,7.02%,6.91%,7.32%,7.54%,7.41%,6.41%,6.29%,Upgrade
26,Earnings Yield,9.33%,8.27%,10.84%,9.85%,8.32%,8.21%,7.30%,7.46%,20.67%,13.34%,8.11%,4.03%,4.92%,4.14%,7.50%,5.71%,6.62%,7.61%,7.43%,6.42%,6.42%,Upgrade
27,FCF Yield,-7.56%,-6.70%,-14.62%,-28.66%,-27.82%,-46.96%,-35.29%,-12.78%,-30.76%,8.52%,13.04%,-23.20%,-1.40%,-2.39%,-15.27%,-20.32%,-22.68%,-24.14%,-24.46%,-8.09%,0.87%,Upgrade
28,Dividend Yield,4.42%,-,-,-,3.28%,-,-,-,2.32%,-,-,-,1.51%,-,-,-,2.15%,-,-,-,2.21%,Upgrade
29,Payout Ratio,121.36%,131.35%,298.89%,121.33%,30.60%,51.87%,201.89%,107.12%,20.90%,104.91%,117.30%,94.51%,258.66%,237.58%,159.29%,279.34%,214.16%,214.31%,226.03%,432.03%,114.23%,Upgrade
30,Buyback Yield / Dilution,-7.75%,0.01%,-10.71%,-10.59%,-10.54%,51.68%,-181.90%,-182.41%,-182.27%,-546.07%,-0.29%,0.17%,0.10%,-0.13%,0.12%,-0.08%,-0.09%,0.09%,0.16%,-0.13%,-0.01%,Upgrade
31,Total Shareholder Return,-3.33%,0.01%,-10.71%,-10.59%,-7.26%,51.68%,-181.90%,-182.41%,-179.95%,-546.07%,-0.29%,0.17%,1.61%,-0.13%,0.12%,-0.08%,2.06%,0.09%,0.16%,-0.13%,2.20%,Upgrade
