,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
33,Total Liabilities,1025,981.24,890.59,956.76,939.65,979.36,1059,1055,1023,965.29,997.86,1017,1019,1072,1015,1002,920.76,480.22,424.91,384.75,Upgrade
34,Common Stock,317.99,317.99,317.99,317.99,317.99,317.99,317.98,317.98,317.98,317.98,317.98,317.98,317.98,317.98,317.98,317.97,317.97,317.97,317.97,317.97,Upgrade
35,Additional Paid-In Capital,492.55,492.58,492.59,492.58,495.18,494.89,494.68,494.46,493.66,493.66,493.61,493.61,498.82,498.8,498.73,498.67,498.67,498.67,498.67,498.67,Upgrade
36,Retained Earnings,424.22,416.45,395.92,377.22,475.61,461.4,438.44,431.47,618.84,582.59,574.93,564.39,509.81,471.64,496.87,483.59,414.79,393.03,397.81,405.48,Upgrade
37,Comprehensive Income & Other,23.61,23.47,23.04,22.55,22.36,22.07,21.76,21.48,21.49,21.76,21.34,20.94,21.51,21.74,21.63,21.48,21.11,1.77,1.67,1.38,Upgrade
38,Total Common Equity,1258,1250,1230,1210,1311,1296,1273,1265,1452,1416,1408,1397,1348,1310,1335,1322,1253,1211,1216,1224,Upgrade
39,Minority Interest,0.2,0.4,1.54,2.14,-0.68,-0.65,-0.15,-0.01,3.76,6.72,7.52,8.19,5.42,6.11,5.97,5.88,5.88,6.26,6.14,10.35,Upgrade
40,Shareholders' Equity,1259,1251,1231,1212,1310,1296,1273,1265,1456,1423,1415,1405,1354,1316,1341,1328,1258,1218,1222,1234,Upgrade
41,Total Liabilities & Equity,2284,2232,2122,2169,2250,2275,2332,2320,2479,2388,2413,2422,2372,2388,2356,2330,2179,1698,1647,1619,Upgrade
42,Total Debt,502.04,506.55,453.42,453.67,449.26,468.82,565.62,561.33,586.75,548.59,494.03,491.41,483.59,489.62,487.01,482.55,469.91,91.93,91.93,68.99,Upgrade
43,Net Cash (Debt),474.54,416.05,353.19,415.9,255.63,316.78,173.35,310.4,150.06,189,121.1,241.5,216.41,265.12,267.32,395.08,336.21,277.01,261.71,347.79,Upgrade
44,Net Cash Growth,85.63%,31.34%,103.74%,33.99%,70.35%,67.61%,43.15%,28.53%,-30.66%,-28.71%,-54.70%,-38.87%,-35.63%,-4.29%,2.14%,13.60%,6.77%,-20.10%,23.84%,18.94%,Upgrade
45,Net Cash Per Share,1.66,1.22,1.13,1.26,0.91,1.00,0.50,1.02,0.44,0.72,0.34,0.75,0.68,0.84,0.81,1.22,1.09,0.73,0.98,1.11,Upgrade
46,Filing Date Shares Outstanding,317.99,317.99,317.99,317.99,317.99,317.99,317.98,317.98,317.98,317.98,317.98,317.98,317.98,317.98,317.98,317.97,317.97,317.97,317.97,317.97,Upgrade
47,Total Common Shares Outstanding,317.99,317.99,317.99,317.99,317.99,317.99,317.98,317.98,317.98,317.98,317.98,317.98,317.98,317.98,317.98,317.97,317.97,317.97,317.97,317.97,Upgrade
48,Working Capital,1240,1219,1190,1159,1150,1139,1101,1084,1119,1076,1060,1034,1070,1026,1044,1057,1022,601.91,625.48,604.5,Upgrade
49,Book Value Per Share,3.96,3.93,3.87,3.81,4.12,4.08,4.00,3.98,4.57,4.45,4.43,4.39,4.24,4.12,4.20,4.16,3.94,3.81,3.82,3.85,Upgrade
50,Tangible Book Value,1199,1190,1169,1149,1151,1136,1112,1104,1136,1099,1090,1078,1027,988.5,1013,998.41,925.06,882.93,886.57,892.92,Upgrade
51,Tangible Book Value Per Share,3.77,3.74,3.67,3.61,3.62,3.57,3.50,3.47,3.57,3.46,3.43,3.39,3.23,3.11,3.18,3.14,2.91,2.78,2.79,2.81,Upgrade
52,Buildings,-,308.62,-,288.54,-,283.74,-,264.88,-,264.88,-,264.88,-,264.88,-,264.88,-,171.5,-,166.93,Upgrade
53,Machinery,-,264.46,-,284.78,-,254.42,-,281.1,-,267.41,-,263.09,-,230.63,-,225,-,164.8,-,156.35,Upgrade
54,Construction In Progress,-,3.8,-,3.29,-,28.44,-,27.15,-,32.27,-,38.15,-,35.01,-,37.56,-,121.1,-,94.07,Upgrade
