,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-31.61,-40.1,-43.9,-26.54,-33.17,-23.53,-1.76,-36.96,-5.74,-6.9,-8.07,-59.29,-10.77,-8.82,-3.55,-8.88,2.15,12.1,-9.93,1.62,Upgrade
11,Interest Expense,-0.73,-0.72,-0.79,-0.83,-0.67,-0.69,-0.68,-0.84,-0.72,-0.7,-0.75,-1.35,-1.48,-1.43,-1.12,-0.81,-1.64,-1.87,-1.76,-1.71,Upgrade
12,Interest & Investment Income,0.35,0.36,0.54,0.79,0.82,0.79,0.94,0.61,0.44,0.41,0.39,0.19,0.11,0.16,0.18,0.11,0.11,0.12,0.16,0.17,Upgrade
13,Earnings From Equity Investments,1.04,-0.93,-0.11,-0.59,0.04,-0.02,-0.01,0.08,-0.02,-0.06,-0.02,-0.11,-0.03,0.38,-0.19,0.32,-0.13,-0.12,0.25,0.26,Upgrade
14,Other Non Operating Income (Expenses),0.04,-0.08,-0.03,-1.75,0.02,0.05,0.01,-0.18,0.06,-0.06,-0,-0.86,-0.22,0.15,-0.03,-0.21,0.13,-0.15,-0.32,0.16,Upgrade
15,EBT Excluding Unusual Items,-30.91,-41.47,-44.29,-28.92,-32.97,-23.4,-1.51,-37.28,-5.98,-7.31,-8.44,-61.42,-12.39,-9.56,-4.71,-9.48,0.62,10.09,-11.6,0.5,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-69.26,-,-,-,-101.92,-,-,-,-6.03,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-1.04,-,-,-,-0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.04,0,-0.03,0.01,0.05,-0,-0,-0,0.36,-,-,0.06,-,-,-0.01,-,-0,-0,0.01,-0.02,Upgrade
19,Asset Writedown,-1.75,0.34,-0.34,3.66,-3.82,0.15,-0.15,0.71,-0.71,-0.02,0.02,1.68,-1.72,0.04,-0.04,0.17,-0.17,-,-,-,Upgrade
20,Other Unusual Items,-2.66,1.12,1.79,10.75,-,-,-,7.63,-,-,-,9.71,-,-,-,25.92,-,-,-,15.67,Upgrade
21,Pretax Income,-36.41,-40.01,-42.86,-14.49,-36.78,-23.26,-1.66,-98.21,-6.33,-7.33,-8.42,-151.87,-14.11,-9.52,-4.76,10.59,0.45,10.08,-11.59,16.15,Upgrade
22,Income Tax Expense,0.19,-1.18,0.22,-0.02,-0.87,-0.76,-0.15,0.81,0.28,-1.97,-0.79,-2.27,-0.11,-1.27,-0.16,1.24,-0.15,-1.65,-0.68,1.2,Upgrade
23,Earnings From Continuing Operations,-36.6,-38.83,-43.08,-14.47,-35.91,-22.5,-1.51,-99.01,-6.62,-5.36,-7.63,-149.61,-14,-8.25,-4.6,9.35,0.6,11.73,-10.92,14.95,Upgrade
24,Minority Interest in Earnings,1.25,2.18,2.44,0.69,1.89,0.6,1.89,0.07,0.67,-0.88,2.94,10.42,0.43,0.29,0.42,-4.01,-0.53,-2.75,3.44,-7.3,Upgrade
25,Net Income,-35.35,-36.65,-40.64,-13.78,-34.02,-21.9,0.38,-98.95,-5.95,-6.24,-4.69,-139.19,-13.57,-7.95,-4.18,5.34,0.07,8.99,-7.48,7.65,Upgrade
26,Net Income to Common,-35.35,-36.65,-40.64,-13.78,-34.02,-21.9,0.38,-98.95,-5.95,-6.24,-4.69,-139.19,-13.57,-7.95,-4.18,5.34,0.07,8.99,-7.48,7.65,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-30.28%,-98.08%,48.12%,-,93.26%,Upgrade
28,Shares Outstanding (Basic),197,197,197,197,197,196,199,197,197,197,197,188,169,170,169,169,171,170,169,170,Upgrade
29,Shares Outstanding (Diluted),197,197,197,197,197,196,199,197,197,197,197,188,169,170,169,169,171,170,169,170,Upgrade
30,Shares Change (YoY),0.11%,0.66%,-0.75%,0.02%,-0.06%,-0.62%,0.73%,4.70%,16.27%,15.98%,16.55%,11.62%,-0.62%,0.08%,-0.05%,-0.56%,0.57%,0.06%,2.76%,2.43%,Upgrade
31,EPS (Basic),-0.18,-0.19,-0.21,-0.07,-0.17,-0.11,0.00,-0.50,-0.03,-0.03,-0.02,-0.74,-0.08,-0.05,-0.02,0.03,0.00,0.05,-0.04,0.05,Upgrade
32,EPS (Diluted),-0.18,-0.19,-0.21,-0.07,-0.17,-0.11,0.00,-0.50,-0.03,-0.03,-0.02,-0.74,-0.08,-0.05,-0.02,0.03,0.00,0.05,-0.04,0.05,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-29.89%,-98.10%,48.03%,-,88.67%,Upgrade
34,Free Cash Flow,-91.2,-33.87,-140.53,270.53,-30.41,-25.38,-27.02,53.19,5.38,-34.85,-42,65.78,3.65,-21.43,-16.7,67.59,-1.69,14.91,-60.65,71.43,Upgrade
35,Free Cash Flow Per Share,-0.46,-0.17,-0.71,1.37,-0.15,-0.13,-0.14,0.27,0.03,-0.18,-0.21,0.35,0.02,-0.13,-0.10,0.40,-0.01,0.09,-0.36,0.42,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.020,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-33.33%,-,-,-,0%,Upgrade
38,Gross Margin,29.52%,19.40%,14.67%,30.08%,35.73%,35.20%,31.64%,31.34%,33.24%,34.38%,28.34%,22.82%,36.15%,30.69%,31.30%,36.54%,37.40%,36.21%,32.27%,46.05%,Upgrade
39,Operating Margin,-82.24%,-81.07%,-218.11%,-13.77%,-47.17%,-42.50%,-1.83%,-31.84%,-6.39%,-7.57%,-9.78%,-55.37%,-13.95%,-9.64%,-3.93%,-7.61%,2.09%,11.25%,-20.56%,1.09%,Upgrade
40,Profit Margin,-91.97%,-74.10%,-201.92%,-7.15%,-48.38%,-39.56%,0.39%,-85.24%,-6.62%,-6.84%,-5.69%,-130.00%,-17.59%,-8.69%,-4.62%,4.57%,0.07%,8.35%,-15.48%,5.15%,Upgrade
41,Free Cash Flow Margin,-237.29%,-68.47%,-698.26%,140.41%,-43.24%,-45.84%,-28.08%,45.82%,5.99%,-38.20%,-50.93%,61.44%,4.73%,-23.41%,-18.48%,57.94%,-1.64%,13.86%,-125.52%,48.04%,Upgrade
42,EBITDA,-29.56,-37.89,-41.85,-24.49,-28.62,-19.07,2.8,-32.4,-1.46,-2.32,-3.79,-55.01,-7.04,-4.61,0.18,-5.15,5.31,15.74,-6.78,4.78,Upgrade
43,EBITDA Margin,-76.91%,-76.60%,-207.93%,-12.71%,-40.69%,-34.44%,2.91%,-27.91%,-1.63%,-2.55%,-4.59%,-51.38%,-9.12%,-5.04%,0.20%,-4.42%,5.15%,14.63%,-14.03%,3.21%,Upgrade
44,D&A For EBITDA,2.05,2.21,2.05,2.05,4.56,4.46,4.56,4.56,4.28,4.58,4.28,4.28,3.73,4.21,3.73,3.73,3.16,3.64,3.16,3.16,Upgrade
45,EBIT,-31.61,-40.1,-43.9,-26.54,-33.17,-23.53,-1.76,-36.96,-5.74,-6.9,-8.07,-59.29,-10.77,-8.82,-3.55,-8.88,2.15,12.1,-9.93,1.62,Upgrade
46,EBIT Margin,-82.24%,-81.07%,-218.11%,-13.77%,-47.17%,-42.50%,-1.83%,-31.84%,-6.39%,-7.57%,-9.78%,-55.37%,-13.95%,-9.64%,-3.93%,-7.61%,2.09%,11.25%,-20.56%,1.09%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.68%,-,-,-,7.40%,Upgrade
48,Revenue as Reported,38.43,49.47,20.13,192.67,70.32,55.36,96.24,116.08,89.88,91.21,82.46,107.06,77.18,91.53,90.38,116.66,103.03,107.59,48.32,148.69,Upgrade
