,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
11,Interest Expense,-0.65,-1.3,-1.88,-7.9,-3.5,-1.52,-1.42,-10.89,-2.21,-0.52,-0.79,-0.65,-1.17,-1.21,-1.05,-0.57,-0.01,-,-,-,Upgrade
12,Interest & Investment Income,2.27,3.25,5.08,6.43,1.62,2.91,3.37,3.51,4.07,4.1,5.38,5.72,6.13,5.74,5.35,5.42,5.86,7.99,7.1,22.36,Upgrade
13,Earnings From Equity Investments,-2.4,-2.32,-,12.05,-0.88,-1.6,-,3.11,0.27,-3.38,-,1.99,-0.78,-1.21,-,0.13,-0,-0.12,-0.02,-,Upgrade
14,Other Non Operating Income (Expenses),-0.87,0.82,-0.02,-8.04,0.63,-0.66,-0.14,-30.66,0.99,-1,-0.3,-0.14,-1.12,0.03,0.01,-0.29,1.22,-1.42,0.18,1.4,Upgrade
15,EBT Excluding Unusual Items,23.2,-9.58,-14.49,113.33,-3.48,33.89,-71.21,108.06,57.86,35.89,88.99,-6.96,143.42,76.08,54.73,50.19,66.03,64.5,29.02,47.65,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.01,0.17,0.01,0.01,-,4.24,-,0,-,-,-0,-,-,0,-,-,-,-,-,0.02,Upgrade
18,Asset Writedown,0.02,-0.02,-,-35.69,0.05,-0.05,-,-5,-,-,0.27,-1.26,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-46.86,38.91,5.95,-52.51,5.06,-5.06,-,-,-8.95,8.95,-,37.75,-9.05,9.05,-,8.97,-1.96,1.96,-,6.35,Upgrade
20,Pretax Income,-23.66,29.49,-8.53,25.14,1.63,33.01,-71.21,103.06,48.91,44.84,89.26,29.53,134.38,85.14,54.73,59.15,64.07,66.46,29.02,54.01,Upgrade
21,Income Tax Expense,-13.38,-16.2,3,-18.96,-21.6,-30.01,-0.53,-12.78,0.52,-2.6,11.96,-13.75,10.73,8.18,5.87,-1.74,6.49,2.77,3.55,1.11,Upgrade
22,Net Income,-10.28,45.69,-11.54,44.11,23.24,63.02,-70.68,115.84,48.39,47.43,77.3,43.29,123.64,76.95,48.86,60.89,57.58,63.69,25.47,52.9,Upgrade
23,Net Income to Common,-10.28,45.69,-11.54,44.11,23.24,63.02,-70.68,115.84,48.39,47.43,77.3,43.29,123.64,76.95,48.86,60.89,57.58,63.69,25.47,52.9,Upgrade
24,Net Income Growth,-,-27.50%,-,-61.93%,-51.98%,32.85%,-,167.62%,-60.86%,-38.36%,58.20%,-28.91%,114.75%,20.82%,91.82%,15.09%,24.47%,13.28%,23.76%,21.32%,Upgrade
25,Shares Outstanding (Basic),457,591,385,279,791,324,442,439,476,436,455,441,462,441,458,458,456,414,478,469,Upgrade
26,Shares Outstanding (Diluted),457,591,385,279,791,324,442,439,513,436,455,444,487,441,458,458,456,414,478,469,Upgrade
27,Shares Change (YoY),-42.31%,82.27%,-12.96%,-36.55%,54.35%,-25.63%,-2.85%,-1.01%,5.24%,-1.02%,-0.70%,-3.11%,6.88%,6.53%,-4.18%,-2.41%,5.15%,-13.95%,8.44%,14.21%,Upgrade
28,EPS (Basic),-0.02,0.08,-0.03,0.16,0.03,0.19,-0.16,0.26,0.10,0.11,0.17,0.10,0.27,0.17,0.11,0.13,0.13,0.15,0.05,0.11,Upgrade
29,EPS (Diluted),-0.02,0.08,-0.03,0.16,0.03,0.19,-0.16,0.26,0.09,0.11,0.17,0.10,0.25,0.17,0.11,0.13,0.13,0.15,0.05,0.11,Upgrade
30,EPS Growth,-,-60.22%,-,-40.00%,-68.89%,78.65%,-,170.35%,-62.81%,-37.72%,59.33%,-26.63%,100.92%,13.42%,100.19%,17.94%,18.38%,31.64%,14.13%,6.23%,Upgrade
31,Free Cash Flow,-60.25,-12.41,-100.94,104.32,137.73,46.11,-110.89,-81.22,0.05,-223.57,-116.07,51.23,-35.19,66.91,-49.22,72.05,-8.95,-6.34,-79.24,137.05,Upgrade
32,Free Cash Flow Per Share,-0.13,-0.02,-0.26,0.37,0.17,0.14,-0.25,-0.18,0.00,-0.51,-0.26,0.12,-0.07,0.15,-0.11,0.16,-0.02,-0.02,-0.17,0.29,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.127,-,-,-,0.087,-,-,-,0.080,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,46.14%,-,-,-,8.38%,-,-,-,-33.33%,Upgrade
35,Gross Margin,58.25%,48.13%,62.91%,59.32%,57.33%,63.13%,57.72%,65.34%,71.28%,75.41%,56.17%,50.01%,63.40%,64.12%,61.88%,65.71%,74.78%,72.16%,65.97%,47.39%,Upgrade
36,Operating Margin,27.25%,-4.15%,-16.31%,45.39%,-1.09%,12.42%,-112.03%,33.67%,29.53%,20.15%,23.41%,-4.96%,41.48%,27.69%,23.74%,24.25%,37.63%,30.32%,18.43%,16.43%,Upgrade
37,Profit Margin,-11.28%,18.92%,-10.64%,18.07%,18.72%,22.52%,-108.43%,27.28%,26.10%,26.05%,21.37%,15.47%,36.54%,29.29%,23.01%,32.46%,36.75%,33.27%,21.58%,36.40%,Upgrade
38,Free Cash Flow Margin,-66.09%,-5.14%,-93.14%,42.74%,110.98%,16.48%,-170.13%,-19.13%,0.03%,-122.76%,-32.09%,18.31%,-10.40%,25.47%,-23.18%,38.41%,-5.72%,-3.31%,-67.14%,94.29%,Upgrade
39,EBITDA,-,1.72,-,127.79,8.94,49.41,-62.73,156.74,65.2,49.61,95.15,-3.41,146.73,82.07,56.79,51.87,62.95,63.96,25.74,27.87,Upgrade
40,EBITDA Margin,-,0.71%,-,52.36%,7.20%,17.65%,-96.23%,36.91%,35.17%,27.24%,26.30%,-1.22%,43.37%,31.24%,26.74%,27.65%,40.18%,33.40%,21.81%,19.18%,Upgrade
41,D&A For EBITDA,-,11.75,-,17,10.3,14.65,10.3,13.76,10.46,12.92,10.46,10.46,6.37,9.33,6.37,6.37,3.99,5.92,3.99,3.99,Upgrade
42,EBIT,24.84,-10.03,-17.67,110.78,-1.36,34.76,-73.03,142.98,54.74,36.69,84.7,-13.87,140.36,72.74,50.42,45.5,58.96,58.04,21.75,23.88,Upgrade
43,EBIT Margin,27.25%,-4.15%,-16.31%,45.39%,-1.09%,12.42%,-112.03%,33.67%,29.53%,20.15%,23.41%,-4.96%,41.48%,27.69%,23.74%,24.25%,37.63%,30.32%,18.43%,16.43%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,1.06%,-,13.40%,-,7.99%,9.61%,10.73%,-,10.14%,4.16%,12.22%,2.06%,Upgrade
45,Revenue as Reported,91.15,241.53,108.38,-,124.1,279.88,65.18,-,185.39,182.12,361.75,279.75,338.34,262.73,212.37,187.6,156.68,191.46,118.04,145.35,Upgrade
