,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
28,Long-Term Deferred Tax Liabilities,9.44,9.63,10.01,10.01,4.18,4.18,4.18,7.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,17.57,20.63,24.57,25.24,18.27,20.84,17.84,17.93,17.88,19.1,19.05,17.65,22.4,21.22,20.35,15.77,24.48,24.1,24.17,23.92,Upgrade
30,Total Liabilities,498.34,536.32,764.71,780.68,792.49,668.72,623.89,657.16,615,644.87,513.01,460.33,494.54,554.1,545.8,507.97,255.6,251.01,274.8,239.38,Upgrade
31,Common Stock,458.63,458.63,458.14,457.57,457.41,455.21,455.42,454.57,454.17,451.86,301.24,301.24,301.24,301.25,301.25,301.25,301.25,301.27,301.27,301.27,Upgrade
32,Additional Paid-In Capital,1605,1604,1582,1557,1603,1489,1474,1445,1417,1301,1438,1425,1373,1374,1373,1373,1373,1373,1373,1372,Upgrade
33,Retained Earnings,1345,1355,1364,1376,1332,1308,1300,1371,1255,1207,1216,1139,1096,972.09,934.3,885.44,824.55,766.97,739.44,713.97,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-28.54,-28.81,-28.81,-28.81,-28.81,-29.37,-29.37,-29.37,Upgrade
35,Comprehensive Income & Other,23.67,23.67,23.67,23.67,23.67,23.67,23.67,23.67,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,3432,3441,3428,3414,3416,3277,3254,3294,3126,2960,2956,2865,2742,2618,2580,2531,2470,2412,2384,2358,Upgrade
37,Total Liabilities & Equity,3931,3977,4193,4194,4208,3945,3877,3951,3741,3604,3469,3325,3236,3172,3126,3039,2725,2663,2659,2598,Upgrade
38,Total Debt,86.07,87.29,239.98,241.09,244.83,245.49,219.06,219.71,220.02,219.79,19.55,19.31,50,100,100,100.14,-,-,-,-,Upgrade
39,Net Cash (Debt),613.12,667.17,769.2,841.9,724.86,481.73,511.77,627.19,723.81,625.46,907.18,1141,1111,1147,1121,1191,1164,1179,1226,1336,Upgrade
40,Net Cash Growth,-15.42%,38.49%,50.30%,34.23%,0.15%,-22.98%,-43.59%,-45.04%,-34.86%,-45.49%,-19.07%,-4.20%,-4.56%,-2.65%,-8.58%,-10.86%,-3.84%,-4.52%,-8.33%,-3.88%,Upgrade
41,Net Cash Per Share,1.34,1.13,2.00,3.02,0.92,1.48,1.16,1.43,1.41,1.43,2.00,2.57,2.28,2.60,2.45,2.60,2.55,2.85,2.57,2.85,Upgrade
42,Filing Date Shares Outstanding,458.63,458.63,458.14,278.74,457.41,455.21,455.42,454.57,454.17,451.86,451.86,451.86,451.86,451.87,451.87,451.87,451.87,451.91,451.91,451.91,Upgrade
43,Total Common Shares Outstanding,458.63,458.63,458.14,278.74,457.41,455.21,455.42,454.57,454.17,451.86,451.86,451.86,451.86,451.87,451.87,451.87,451.87,451.91,451.91,451.91,Upgrade
44,Working Capital,2105,2164,2325,2298,2309,2189,2344,-,2367,2248,2064,2091,2121,2077,2080,2044,2028,1980,1989,1970,Upgrade
45,Book Value Per Share,7.48,7.50,7.48,12.25,7.47,7.20,7.14,7.25,6.88,6.55,6.54,6.34,6.07,5.79,5.71,5.60,5.47,5.34,5.28,5.22,Upgrade
46,Tangible Book Value,3241,3259,3241,3224,3240,3096,3069,-,2969,2798,2788,2698,2575,2454,2412,2361,2384,2326,2310,2283,Upgrade
47,Tangible Book Value Per Share,7.07,7.10,7.07,11.56,7.08,6.80,6.74,6.83,6.54,6.19,6.17,5.97,5.70,5.43,5.34,5.23,5.28,5.15,5.11,5.05,Upgrade
48,Buildings,-,390.83,-,-,-,247.34,-,-,-,238.9,-,186.12,-,186.12,-,186.12,-,186.24,-,186.11,Upgrade
49,Machinery,-,309.93,-,-,-,271.46,-,-,-,204.53,-,198.3,-,142.48,-,122.38,-,104.16,-,98.78,Upgrade
50,Construction In Progress,-,-,-,-,-,142.99,-,-,-,93.19,-,136.02,-,116.18,-,99,-,81.06,-,68.16,Upgrade
