,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,160.39,255.88,208.22,100.6,166.96,213.82,291.61,320.34,280.55,281.79,292,289.32,247.73,274.69,-,271.49,260.13,261.71,414.27,274.37,Upgrade
10,Total Current Assets,2044,2348,2112,2068,2527,3198,3701,4722,6382,6919,6926,6368,6246,5770,-,4883,4474,4811,4941,4874,Upgrade
11,"Property, Plant & Equipment",1519,1571,1590,1630,1710,1726,1730,1777,2056,2087,2053,2071,2040,2024,-,1921,1808,1815,1799,1755,Upgrade
12,Long-Term Investments,233.03,239.73,243.18,245.06,232.58,234.71,233.68,231.96,62.62,59.22,59.49,65.24,61.99,66.44,-,66.66,65.33,65.79,62.79,62.79,Upgrade
13,Goodwill,1.95,1.95,1.95,1.95,4.38,4.38,4.38,4.38,10.76,10.76,10.76,9.76,8.81,8.81,-,8.81,6.39,6.39,6.39,6.39,Upgrade
14,Other Intangible Assets,470.51,457.03,466.52,476.24,395.99,387.89,391.64,392.81,526.08,533.06,335.7,338.11,340.67,342.14,-,346.71,349.4,335.4,344.88,342.75,Upgrade
15,Long-Term Deferred Tax Assets,261.47,279.26,284.1,286.15,388.09,414.11,426.51,428.61,284.12,217.31,193.63,183.67,167.22,115.73,-,126.06,124.25,124.25,128.62,136.36,Upgrade
16,Long-Term Deferred Charges,273.62,268.76,252.38,244.17,285.58,308.82,278.06,281.37,263.82,238.15,387.31,371.45,297.01,333.16,-,322.42,264.46,250.27,245.26,236.59,Upgrade
17,Other Long-Term Assets,86.3,87.3,166.77,166.77,314.87,295.92,290.46,280.59,87.97,90.43,90.25,89.14,143.13,48.62,-,49.42,31.5,42.51,42.91,46.77,Upgrade
18,Total Assets,4889,5254,5117,5117,5859,6570,7055,8119,9673,10155,10057,9497,9305,8708,-,7725,7123,7451,7571,7461,Upgrade
19,Accounts Payable,456.28,469.02,398.9,384.89,395.85,378.31,354.26,512.25,815.01,870.22,816.92,899.77,1387,1345,-,851.58,788.4,1119,1273,1094,Upgrade
20,Accrued Expenses,57.96,88.96,97.23,255.18,67.3,154.87,104.53,252.25,124.71,560.98,123.59,479.23,76.79,588,-,584.59,64.37,202.82,76.5,702.45,Upgrade
21,Short-Term Debt,946.49,1073,803.15,555.6,886.44,1272,1552,2402,2763,2242,2051,1945,1141,650.22,-,863.27,718.5,957.87,932.88,820.09,Upgrade
22,Current Portion of Long-Term Debt,734.27,662.01,648.52,405.65,361.44,522.7,719.72,821.15,606.41,557.95,416.8,275.53,190,170,-,285.54,-,-,-,-,Upgrade
23,Current Portion of Leases,-,64.57,-,63.73,-,67.41,-,65.44,-,71.47,-,12.81,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,13.32,4.73,19.32,1.79,9.54,0.78,19.78,10.83,33.43,33.39,95.68,61.81,227.46,34.54,-,26.27,99.88,9.86,69.73,39.93,Upgrade
25,Current Unearned Revenue,86.06,107.96,131.28,134.28,111.95,133.05,160.88,169.28,174.12,139.4,133.41,152.12,100.2,112.35,-,145.79,139.91,83.87,60.38,108.93,Upgrade
26,Other Current Liabilities,112.45,100.98,149.13,116.43,212.18,142.45,289.11,141.13,449.39,201.75,803.52,181.1,497.04,242.3,-,210.44,256.26,152.72,512.05,185.28,Upgrade
27,Total Current Liabilities,2407,2571,2248,1918,2045,2671,3200,4375,4966,4677,4441,4007,3619,3143,-,2967,2067,2526,2924,2951,Upgrade
28,Long-Term Debt,171.79,171.04,250.75,429.23,543.66,500.5,404.89,190.93,85.58,494.13,576.68,567.13,734.27,720.57,-,303.33,629.6,664.55,426.8,463.98,Upgrade
29,Long-Term Leases,32.77,33.13,65.46,66.09,118.46,111.7,59.18,142.02,185.2,190.38,67.65,57.13,56.66,58.64,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,81.79,84.56,87.18,89.93,86.36,88.67,90.8,93.58,115.34,117.3,114.86,102.22,114.47,103.22,-,101.3,88.32,78.83,83.72,83.91,Upgrade
31,Long-Term Deferred Tax Liabilities,6.21,6.8,7.21,7.58,7.35,8.28,9.38,10.29,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,35.84,34.71,34.95,34.6,-,-,81,-,31.01,30.87,27.35,27.28,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,2735,2901,2693,2545,2801,3380,3845,4812,5383,5510,5228,4761,4524,4025,-,3372,2785,3269,3435,3499,Upgrade
34,Common Stock,1088,1088,1088,1088,1088,1088,1088,1088,1459,1459,1464,1464,1464,1467,-,1467,1454,1447,1446,1435,Upgrade
35,Additional Paid-In Capital,472.37,472.62,472.99,472.99,515.09,515.36,514.77,514.77,139.23,139.23,175.4,175.4,-,214.99,-,209.94,109.92,71.59,65,-,Upgrade
36,Retained Earnings,622.68,799.34,851.39,888.05,1319,1422,1458,1549,2277,2656,2870,2789,2838,2734,-,2438,2462,2334,2303,2191,Upgrade
37,Treasury Stock,-100,-100,-100,-,-,-,-,-,-,-,-40.66,-40.66,-42.93,-70.8,-,-70.8,-,-,-,-,Upgrade
38,Comprehensive Income & Other,21.49,23.46,22.59,21.27,29.21,36.34,19.97,23.33,30.94,11.8,-9.55,-2.74,167.56,-3.84,-,-1.1,16.76,39.84,40.77,52.46,Upgrade
39,Total Common Equity,2104,2283,2335,2470,2951,3061,3081,3175,3906,4266,4459,4385,4426,4341,4043,4043,4042,3892,3855,3679,Upgrade
40,Minority Interest,49.92,69.22,89.54,102.51,107.67,128.66,129.39,132.37,384.63,379.44,369.81,351.2,354.17,341.54,-,309.86,296.22,288.78,281.13,282.68,Upgrade
41,Shareholders' Equity,2154,2352,2424,2572,3058,3189,3210,3307,4290,4645,4829,4736,4780,4683,4353,4353,4338,4181,4136,3962,Upgrade
42,Total Liabilities & Equity,4889,5254,5117,5117,5859,6570,7055,8119,9673,10155,10057,9497,9305,8708,-,7725,7123,7451,7571,7461,Upgrade
43,Total Debt,1885,2004,1768,1520,1910,2474,2736,3622,3640,3556,3112,2858,2122,1599,1452,1452,1348,1622,1360,1284,Upgrade
44,Net Cash (Debt),-1200,-1103,-1042,-825.31,-939.04,-1250,-1517,-2171,-2330,-2068,-1766,-823.17,-625.33,-342.13,-164.47,-164.47,-357.61,-69.96,257.54,319.45,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-17.01%,2.93%,Upgrade
46,Net Cash Per Share,-1.24,-1.11,-0.85,-0.78,-0.81,-1.27,-1.34,-1.66,-1.62,-1.30,-1.30,-0.57,-0.45,-0.22,-0.10,-0.11,-0.25,-0.05,0.16,0.26,Upgrade
47,Filing Date Shares Outstanding,1062,1062,1222,1088,1088,1088,1088,1088,1459,1459,1464,1464,1464,1467,1430,1467,1454,1447,1395,1435,Upgrade
48,Total Common Shares Outstanding,1062,1062,1222,1088,1088,1088,1088,1088,1459,1459,1464,1464,1464,1467,1430,1467,1454,1447,1395,1435,Upgrade
49,Working Capital,-363.12,-222.95,-135.64,149.96,482.44,526.78,500.86,347.07,1416,2242,2485,2361,2627,2627,-,1916,2407,2285,2016,1923,Upgrade
50,Book Value Per Share,1.98,2.15,1.91,2.27,2.71,2.81,2.83,2.92,2.68,2.92,3.05,3.00,3.02,2.96,2.76,2.76,2.78,2.69,2.76,2.56,Upgrade
51,Tangible Book Value,1632,1824,1866,1992,2550,2669,2684,2778,3369,3722,4113,4037,4077,3990,3687,3687,3686,3551,3504,3330,Upgrade
52,Tangible Book Value Per Share,1.54,1.72,1.53,1.83,2.35,2.45,2.47,2.55,2.31,2.55,2.81,2.76,2.78,2.72,2.51,2.51,2.54,2.45,2.51,2.32,Upgrade
53,Buildings,-,1073,-,1071,-,1070,-,1068,-,1292,-,1227,-,1203,-,1157,-,1006,-,993.69,Upgrade
54,Machinery,-,1315,-,1321,-,1386,-,1376,-,1439,-,1376,-,1332,-,1295,-,1267,-,1217,Upgrade
55,Construction In Progress,-,363.21,-,336.86,-,310.55,-,294.22,-,300.26,-,362.38,-,316.99,-,274.18,-,327.31,-,230.16,Upgrade
