,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,423.84,309.08,279.75,465.13,333.39,335.73,369.65,498.62,354.85,474.04,1166,645.19,593.11,679.99,807.76,916.4,743.85,621.75,549.81,1029,Upgrade
10,Operating Income,-114.11,-66.1,-27.32,-302.65,-62.04,-52.75,-62.19,-1165,-397.45,-158.91,121.67,-75.87,177.12,225.14,193.2,-45.47,167.82,159.25,134.82,173.74,Upgrade
11,Interest Expense,-16.43,-15.93,-14.86,-13.75,-15.36,-22.42,-24.43,-28.57,-38.46,-31.7,-23.93,-46.24,-8.49,-38.38,-12.07,-13.68,-10.5,-12.53,-19.94,-4.94,Upgrade
12,Interest & Investment Income,0.64,1.1,1.27,14.4,0.68,5.84,3.92,164.5,2.83,4.66,4.25,0.11,2.05,4.72,2.99,-,6.93,8.16,3.96,-,Upgrade
13,Currency Exchange Gain (Loss),-0.42,0.42,-,4.19,6.4,-6.4,-,-8.88,4.05,-4.05,-,0.64,0.38,-0.38,-,-0.53,-0.35,0.35,-,-0.25,Upgrade
14,Other Non Operating Income (Expenses),0.96,-0.61,0.07,-1.42,2.42,6.63,4.4,21.64,-13.32,-8.34,-2.04,17.27,-12.23,0.85,-0.69,15.7,-8.66,-7.11,0.21,-12.27,Upgrade
15,EBT Excluding Unusual Items,-129.36,-81.11,-40.84,-299.23,-67.91,-69.11,-78.3,-1016,-442.34,-198.35,99.94,-104.09,158.82,191.95,183.42,-43.98,155.25,148.11,119.06,156.28,Upgrade
16,Gain (Loss) on Sale of Investments,-5.7,-4.45,-2.19,-4.05,-,-,-,-0.03,-0.45,2.83,-0.34,-1.72,-1.54,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-1.03,-0.12,-0.01,-13.3,-0.25,1.71,0.21,1.44,0.29,0.01,-,0.3,-0.12,-3.5,0.01,-5.33,-,0,-0.09,0.69,Upgrade
18,Asset Writedown,-33.2,0.46,-2.06,-25.07,-31.57,19.63,-19.63,-12.01,4.74,-1.77,1.19,-1.79,2.22,-5.3,4.16,-5.11,-1.89,-0.05,-0.06,-1.92,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.17,-,-,-,-,Upgrade
20,Other Unusual Items,-11.77,20.04,-,-17.25,0.74,-0.74,-,98.25,-0,0,-,62.38,-0.8,0.8,-,43.54,-,-14.26,14.26,76.42,Upgrade
21,Pretax Income,-181.05,-65.18,-45.1,-358.9,-98.98,-48.51,-97.72,-928.68,-437.77,-197.28,100.79,-44.92,158.58,183.95,187.59,-13.04,153.36,133.81,133.17,231.47,Upgrade
22,Income Tax Expense,15.15,6.58,4.53,123.44,25.9,9.69,5.78,-154.99,-62.93,-3.17,15.45,-11.78,10.06,39.34,25.94,9.05,19.62,14.94,22.72,-1.23,Upgrade
23,Earnings From Continuing Operations,-196.21,-71.76,-49.63,-482.34,-124.89,-58.19,-103.5,-773.69,-374.84,-194.11,85.35,-33.13,148.52,144.61,161.65,-22.09,133.74,118.87,110.45,232.7,Upgrade
24,Minority Interest in Earnings,19.55,19.71,12.97,50.71,22.26,21.54,13.27,46.13,-4.43,-5.66,-3.67,2.91,-9.45,-4.67,-4.35,-0.28,-5.4,-15.74,1.16,1.36,Upgrade
25,Net Income,-176.66,-52.05,-36.66,-431.63,-102.63,-36.65,-90.24,-727.56,-379.27,-199.77,81.68,-30.22,139.07,139.95,157.3,-22.37,128.34,103.13,111.61,234.06,Upgrade
26,Net Income to Common,-176.66,-52.05,-36.66,-431.63,-102.63,-36.65,-90.24,-727.56,-379.27,-199.77,81.68,-30.22,139.07,139.95,157.3,-22.37,128.34,103.13,111.61,234.06,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-48.07%,-,8.36%,35.70%,40.94%,-,20.70%,-38.69%,-10.97%,2.08%,Upgrade
28,Shares Outstanding (Basic),967,996,1222,1057,1164,987,1128,1309,1436,1591,1361,1438,1391,1542,1430,1542,1425,1468,1395,1056,Upgrade
29,Shares Outstanding (Diluted),967,996,1222,1057,1164,987,1128,1309,1436,1591,1361,1438,1391,1542,1573,1542,1425,1468,1594,1206,Upgrade
30,Shares Change (YoY),-16.95%,0.90%,8.34%,-19.27%,-18.95%,-37.98%,-17.14%,-9.00%,3.27%,3.15%,-13.46%,-6.76%,-2.42%,5.07%,-1.34%,27.86%,31.87%,29.94%,52.62%,-37.67%,Upgrade
31,EPS (Basic),-0.18,-0.05,-0.03,-0.41,-0.09,-0.04,-0.08,-0.56,-0.26,-0.13,0.06,-0.02,0.10,0.09,0.11,-0.01,0.09,0.07,0.08,0.22,Upgrade
32,EPS (Diluted),-0.18,-0.05,-0.03,-0.41,-0.09,-0.04,-0.08,-0.56,-0.26,-0.13,0.06,-0.02,0.10,0.09,0.10,-0.01,0.09,0.07,0.07,0.19,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-40.00%,-,11.06%,29.16%,42.86%,-,-8.47%,-52.81%,-41.67%,63.78%,Upgrade
34,Free Cash Flow,-44.59,-99.35,-109.39,67.58,92.07,79.45,-14.6,245.06,-386.65,-69.58,-922.79,333.01,-239.14,34.88,-317.14,237.45,-183.96,-193.23,-253.89,3.65,Upgrade
35,Free Cash Flow Per Share,-0.05,-0.10,-0.09,0.06,0.08,0.08,-0.01,0.19,-0.27,-0.04,-0.68,0.23,-0.17,0.02,-0.20,0.15,-0.13,-0.13,-0.16,0.00,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.030,-,-,-,0.050,-,-,-,0.050,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-40.00%,-,-,-,0%,-,-,-,-,Upgrade
38,Gross Margin,49.82%,42.59%,36.65%,30.24%,47.52%,47.72%,46.41%,-,-6.80%,32.63%,59.16%,41.10%,46.70%,53.23%,57.42%,50.14%,54.28%,55.61%,53.68%,61.33%,Upgrade
39,Operating Margin,-18.36%,-11.59%,-3.97%,-56.32%,-10.86%,-8.90%,-9.39%,-,-63.41%,-16.46%,5.59%,-5.48%,10.74%,13.24%,11.08%,-2.62%,9.99%,11.34%,10.57%,8.86%,Upgrade
40,Profit Margin,-28.42%,-9.12%,-5.32%,-80.32%,-17.97%,-6.18%,-13.62%,-,-60.51%,-20.69%,3.75%,-2.18%,8.43%,8.23%,9.02%,-1.29%,7.64%,7.34%,8.75%,11.93%,Upgrade
41,Free Cash Flow Margin,-7.17%,-17.41%,-15.88%,12.58%,16.12%,13.40%,-2.20%,-,-61.68%,-7.20%,-42.39%,24.04%,-14.50%,2.05%,-18.19%,13.67%,-10.95%,-13.76%,-19.91%,0.19%,Upgrade
42,EBITDA,-66.67,-17.42,20.12,-255.2,-10.71,0.24,-10.86,-1114,-350.89,-108.02,168.22,-29.31,219.79,272.13,235.87,-2.79,206.51,214.65,173.08,212.43,Upgrade
43,EBITDA Margin,-10.72%,-3.05%,2.92%,-47.49%,-1.88%,0.04%,-1.64%,-,-55.98%,-11.19%,7.73%,-2.12%,13.33%,16.01%,13.53%,-0.16%,12.30%,15.28%,13.57%,10.83%,Upgrade
44,D&A For EBITDA,47.45,48.68,47.45,47.45,51.33,53,51.33,51.33,46.56,50.89,46.56,46.56,42.67,46.99,42.67,42.67,38.69,55.4,38.25,38.69,Upgrade
45,EBIT,-114.11,-66.1,-27.32,-302.65,-62.04,-52.75,-62.19,-1165,-397.45,-158.91,121.67,-75.87,177.12,225.14,193.2,-45.47,167.82,159.25,134.82,173.74,Upgrade
46,EBIT Margin,-18.36%,-11.59%,-3.97%,-56.32%,-10.86%,-8.90%,-9.39%,-,-63.41%,-16.46%,5.59%,-5.48%,10.74%,13.24%,11.08%,-2.62%,9.99%,11.34%,10.57%,8.86%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,15.32%,-,6.34%,21.39%,13.83%,-,12.79%,11.16%,17.06%,-,Upgrade
48,Revenue as Reported,621.68,570.51,688.73,537.36,571.05,593.03,662.43,-,626.81,965.73,2177,1385,1649,1700,1743,1737,1679,1404,1275,1961,Upgrade
