,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
14,Other Non Operating Income (Expenses),-3.9,-0.6,0.04,-7.45,5.17,4.79,-4.76,-14.85,13.86,2.6,-3.15,3.34,-4.16,-3.31,2.52,9.59,-9.78,-6.22,3.82,-12.88,Upgrade
15,EBT Excluding Unusual Items,28.28,-8.84,6.38,-32.96,-4.56,-12.28,-8.47,-80.69,-21.43,-18.32,23.27,-58.88,33.81,106.04,93.98,16.01,77.09,56.23,51.86,2.17,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-2.54,-,-,-,-5.2,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,29.53,-6.33,-7.44,-3.94,-3.93,-35.21,0.9,-13.9,3.21,0.69,-9.49,33.78,-21.18,-75.12,56.94,91.81,2.86,2.79,-3.76,2.36,Upgrade
18,Gain (Loss) on Sale of Assets,0.05,0.08,159.38,-10.91,-0.05,15.09,-,-12.03,3.99,-6.63,0,-0.54,-0.06,0.14,-0.55,-25.9,19.1,-0.11,0.17,-0.92,Upgrade
19,Asset Writedown,-24.71,3.98,-10.55,-137.38,-23.05,10.17,-10.17,-75.05,-17.21,15.15,-15.15,-1.87,1.87,3.21,-3.21,9.56,-9.56,0.88,-0.88,2.18,Upgrade
20,Other Unusual Items,-5.51,4.21,0.2,16.46,-,-,-,15.51,-,-,-,24.38,-,-,-,23.94,-,-,-,21.18,Upgrade
21,Pretax Income,27.65,-6.91,147.97,-168.74,-31.59,-22.23,-17.73,-168.7,-31.44,-9.1,-1.37,-8.33,14.45,34.27,147.16,115.42,89.49,59.78,47.4,26.97,Upgrade
22,Income Tax Expense,-0.19,0.7,43.07,11.06,-3.59,-3.36,0.7,4.24,-2.95,-0.03,1.96,8.48,4.58,8.64,33.6,31.34,23.38,15.16,13.26,4.14,Upgrade
23,Earnings From Continuing Operations,27.84,-7.61,104.9,-179.8,-28,-18.87,-18.43,-172.95,-28.48,-9.08,-3.32,-16.82,9.87,25.64,113.56,84.08,66.11,44.62,34.14,22.83,Upgrade
24,Minority Interest in Earnings,0.28,1.1,1.68,0.86,4,-1.77,1.16,5.18,0.65,-2.88,1.24,3.73,0.07,0.05,0.36,2.39,-0.93,-1.06,1.2,1.28,Upgrade
25,Net Income,28.12,-6.51,106.58,-178.94,-24,-20.64,-17.27,-167.77,-27.83,-11.96,-2.09,-13.09,9.94,25.68,113.91,86.46,65.18,43.57,35.34,24.12,Upgrade
26,Net Income to Common,28.12,-6.51,106.58,-178.94,-24,-20.64,-17.27,-167.77,-27.83,-11.96,-2.09,-13.09,9.94,25.68,113.91,86.46,65.18,43.57,35.34,24.12,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-84.75%,-41.05%,222.31%,258.54%,-13.60%,-77.19%,-75.44%,-84.23%,Upgrade
28,Shares Outstanding (Basic),737,698,701,770,660,713,691,701,689,708,696,736,733,691,712,736,662,690,707,1093,Upgrade
29,Shares Outstanding (Diluted),737,698,701,770,660,713,691,701,689,708,696,736,733,691,712,736,662,690,707,1093,Upgrade
30,Shares Change (YoY),11.72%,-2.08%,1.52%,9.76%,-4.26%,0.67%,-0.82%,-4.75%,-6.03%,2.53%,-2.18%,0.03%,10.81%,0.18%,0.72%,-32.66%,-56.14%,-3.43%,3.15%,53.63%,Upgrade
31,EPS (Basic),0.04,-0.01,0.15,-0.23,-0.04,-0.03,-0.03,-0.24,-0.04,-0.02,-0.00,-0.02,0.01,0.04,0.16,0.12,0.10,0.06,0.05,0.02,Upgrade
32,EPS (Diluted),0.04,-0.01,0.15,-0.23,-0.04,-0.03,-0.03,-0.24,-0.04,-0.02,-0.00,-0.02,0.01,0.04,0.16,0.12,0.10,0.06,0.05,0.02,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-86.24%,-41.15%,220.00%,432.46%,96.98%,-76.38%,-76.19%,-89.73%,Upgrade
34,Free Cash Flow,7.01,126.8,-63.41,-12.96,-56.03,-55.92,-63.44,-11.64,-15.05,-51.17,-31.75,-39.78,-5.48,35.11,-116.78,0.54,52.7,-62.15,72.3,133.75,Upgrade
35,Free Cash Flow Per Share,0.01,0.18,-0.09,-0.02,-0.08,-0.08,-0.09,-0.02,-0.02,-0.07,-0.05,-0.05,-0.01,0.05,-0.16,0.00,0.08,-0.09,0.10,0.12,Upgrade
36,Dividend Per Share,-,-,-,0.070,-,-,-,0.080,-,-,-,0.150,-,-,-,0.165,-,-,-,0.450,Upgrade
37,Dividend Growth,-,-,-,-12.50%,-,-,-,-46.67%,-,-,-,-9.09%,-,-,-,-63.33%,-,-,-,40.01%,Upgrade
38,Gross Margin,17.23%,5.45%,12.00%,-1.83%,9.59%,3.14%,7.16%,-34.07%,6.18%,10.18%,9.25%,12.65%,11.42%,15.86%,23.15%,17.72%,25.76%,27.20%,25.71%,24.02%,Upgrade
39,Operating Margin,4.77%,-6.59%,-3.10%,-9.24%,-5.73%,-13.10%,-6.85%,-29.11%,-9.67%,-10.62%,-1.13%,-4.05%,-5.58%,-0.03%,8.44%,0.80%,9.29%,5.94%,4.55%,-1.96%,Upgrade
40,Profit Margin,7.18%,-1.61%,29.31%,-43.40%,-5.66%,-4.66%,-4.20%,-44.44%,-6.77%,-2.24%,-0.34%,-2.40%,1.82%,5.25%,16.95%,16.46%,11.72%,13.26%,8.37%,4.17%,Upgrade
41,Free Cash Flow Margin,1.79%,31.43%,-17.44%,-3.14%,-13.20%,-12.62%,-15.42%,-3.08%,-3.66%,-9.59%,-5.21%,-7.30%,-1.00%,7.18%,-17.37%,0.10%,9.47%,-18.92%,17.13%,23.12%,Upgrade
42,EBITDA,68.97,13.86,39.01,12.17,28.74,-7.61,24.89,-56.83,8.8,-4.67,41.62,26.49,14.4,46.57,101.69,49.15,90.28,60.79,57.82,27.31,Upgrade
43,EBITDA Margin,17.60%,3.44%,10.73%,2.95%,6.77%,-1.72%,6.05%,-15.05%,2.14%,-0.88%,6.83%,4.86%,2.63%,9.52%,15.13%,9.36%,16.23%,18.50%,13.70%,4.72%,Upgrade
44,D&A For EBITDA,50.27,40.46,50.27,50.27,53.06,50.47,53.06,53.06,48.54,51.97,48.54,48.54,44.94,46.69,44.94,44.94,38.62,41.27,38.62,38.62,Upgrade
45,EBIT,18.69,-26.59,-11.27,-38.1,-24.32,-58.08,-28.17,-109.89,-39.73,-56.64,-6.92,-22.05,-30.54,-0.12,56.75,4.2,51.66,19.52,19.2,-11.31,Upgrade
46,EBIT Margin,4.77%,-6.59%,-3.10%,-9.24%,-5.73%,-13.10%,-6.85%,-29.11%,-9.67%,-10.62%,-1.13%,-4.05%,-5.58%,-0.03%,8.44%,0.80%,9.29%,5.94%,4.55%,-1.96%,Upgrade
47,Effective Tax Rate,-,-,29.11%,-,-,-,-,-,-,-,-,-,31.67%,25.20%,22.83%,27.15%,26.13%,25.35%,27.98%,15.35%,Upgrade
48,Revenue as Reported,391.89,403.37,363.59,412.26,424.37,443.22,411.43,377.54,410.94,533.44,609.77,544.78,547.47,489.3,672.09,525.23,556.32,328.55,422.13,578.53,Upgrade
