,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
40,Total Liabilities & Equity,4507,4445,4553,4530,4757,4984,5061,5240,5538,5801,5563,5401,5489,5304,5410,5419,5291,5161,5400,5451,Upgrade
41,Total Debt,122.05,77.6,72.6,67.53,129.09,230.75,227.05,272.54,252.32,353,99.39,105.7,-,1.63,79.05,84.49,78.31,90.66,100,111.55,Upgrade
42,Net Cash (Debt),1305,1628,1223,1523,1187,1620,1416,1793,1391,1935,1239,2061,987.98,2130,1101,2201,1030,2057,1348,2298,Upgrade
43,Net Cash Growth,9.90%,0.53%,-13.61%,-15.09%,-14.65%,-16.30%,14.33%,-13.02%,40.79%,-9.17%,12.49%,-6.36%,-4.09%,3.57%,-18.30%,-4.19%,75.98%,1.61%,63.77%,242.52%,Upgrade
44,Net Cash Per Share,1.77,2.33,1.74,1.98,1.80,2.27,2.05,2.56,2.02,2.73,1.78,2.80,1.35,3.08,1.55,2.99,1.56,2.98,1.91,2.10,Upgrade
45,Filing Date Shares Outstanding,676.83,678.58,701.19,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,Upgrade
46,Total Common Shares Outstanding,676.83,678.58,701.19,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,Upgrade
47,Working Capital,2412,2353,2474,2339,2312,2310,2369,2361,2633,2670,2758,2777,2813,2833,2907,2776,2682,2621,2926,2897,Upgrade
48,Book Value Per Share,5.73,5.69,5.68,5.55,5.79,5.83,5.94,5.96,6.20,6.24,6.41,6.41,6.43,6.42,6.54,6.38,6.26,6.17,6.55,6.50,Upgrade
49,Tangible Book Value,3753,3731,3868,3773,3949,3968,4051,4063,4234,4257,4370,4368,4374,4360,4446,4328,4230,4163,4436,4396,Upgrade
50,Tangible Book Value Per Share,5.55,5.50,5.52,5.39,5.64,5.67,5.79,5.80,6.05,6.08,6.24,6.24,6.25,6.23,6.35,6.18,6.04,5.95,6.34,6.28,Upgrade
51,Buildings,-,628.47,-,629.37,-,637.3,-,635.04,-,628.52,-,601.59,-,585.15,-,553.98,-,541.5,-,505.3,Upgrade
52,Machinery,-,1730,-,1724,-,1860,-,1854,-,1856,-,1915,-,1782,-,1731,-,1701,-,1563,Upgrade
53,Construction In Progress,-,21.94,-,9.65,-,102.9,-,80.38,-,158.24,-,119.51,-,219.66,-,257.18,-,219.1,-,286.45,Upgrade
