,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,186.47,176.15,-,-,-140.62,-,-,-,-,-,-,-,-264.11,-,-,-52.84,-,-,-14.41,-,-11.09,Upgrade
10,P/OCF Ratio,76.02,76.02,142.80,218.85,-3391.53,-,-,-,982.28,-,129.58,144.25,71.02,30.41,58.47,29.74,123.30,-,45.65,-,49.32,Upgrade
11,PEG Ratio,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,Upgrade
12,EV/Sales Ratio,31.87,30.35,31.15,30.75,31.78,23.46,15.76,15.82,24.17,12.94,18.67,23.59,17.37,10.97,9.67,8.31,9.87,11.31,10.36,11.31,10.28,Upgrade
13,EV/EBITDA Ratio,-,-158.98,-64.19,-61.98,-,-,-,-140.98,-,-,-99.42,-111.17,-,-,-,-13.14,-,-37.97,-15.39,-16.62,-,Upgrade
14,EV/EBIT Ratio,-,-,-,-36.36,-,-,-,-55.30,-,-,-,-64.09,-,-,-,-10.73,-,-26.26,-12.41,-13.46,-,Upgrade
15,EV/FCF Ratio,215.46,205.14,-,-,-160.73,-,-,-,-,-,-,-,-303.15,-,-,-66.48,-,-,-18.21,-,-13.57,Upgrade
16,Debt / Equity Ratio,2.53,2.53,2.29,2.20,2.59,1.52,1.37,1.37,1.39,1.18,1.17,1.13,1.09,1.14,1.09,1.28,1.16,0.77,0.83,0.88,0.91,Upgrade
17,Debt / EBITDA Ratio,-,16.29,24.05,7.32,-,-,-,8.45,-,-,48.42,6.01,-,-,-,8.35,-,11.01,7.55,7.37,-,Upgrade
18,Debt / FCF Ratio,30.90,30.90,-,-,-23.79,-,-,-,-,-,-,-,-42.43,-,-,-24.86,-,-,-5.63,-,-4.36,Upgrade
19,Asset Turnover,0.16,0.14,0.19,0.04,0.09,0.17,0.20,0.19,0.19,0.20,0.17,0.24,0.15,0.18,0.17,0.03,0.21,0.21,0.16,0.04,Upgrade,
20,Inventory Turnover,1.17,0.96,0.87,1.56,2.54,1.12,0.76,1.00,1.57,0.63,0.90,0.91,2.94,0.79,1.16,1.10,0.73,0.62,1.00,1.01,0.67,Upgrade
21,Quick Ratio,0.19,0.19,0.21,0.22,0.36,0.28,0.34,0.44,0.52,0.86,1.04,1.15,1.28,0.96,0.99,1.06,0.74,1.38,1.45,1.50,1.47,Upgrade
22,Current Ratio,0.43,0.43,0.42,0.41,0.48,0.45,0.51,0.62,0.71,1.17,1.34,1.47,1.55,1.39,1.37,1.29,0.95,1.66,1.76,1.74,1.67,Upgrade
23,Return on Equity (ROE),-13.17%,1.74%,-7.37%,-138.14%,-48.23%,-16.30%,5.57%,-63.63%,-12.70%,-10.43%,-14.44%,36.17%,-22.59%,-11.58%,5.53%,-133.52%,1.52%,4.27%,3.96%,-121.69%,Upgrade,
24,Return on Assets (ROA),-0.69%,-1.30%,1.70%,-16.60%,-7.53%,-3.10%,1.49%,-10.48%,-3.18%,-1.60%,2.82%,-12.76%,-4.85%,-2.30%,2.39%,-36.86%,0.79%,2.18%,2.29%,-20.28%,Upgrade,
25,Return on Capital (ROIC),-0.82%,-1.55%,2.01%,-19.11%,-8.61%,-3.55%,1.71%,-11.96%,-3.55%,-1.79%,3.18%,-14.46%,-5.43%,-2.55%,2.63%,-41.84%,0.89%,2.39%,2.53%,-21.99%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-17.47%,-,-,-,-8.87%,-,-,-,-8.66%,-,-,-,-16.62%,-,-8.77%,-13.67%,-14.11%,-,Upgrade
27,Earnings Yield,-3.29%,-3.49%,-5.11%,-5.08%,-4.28%,-3.42%,-3.41%,-3.01%,-2.39%,0.02%,-0.33%,-0.33%,0.28%,-18.03%,-14.43%,-13.00%,-10.30%,-10.55%,-18.48%,-15.81%,-17.14%,Upgrade
28,FCF Yield,0.54%,0.57%,0.07%,-0.16%,-0.71%,-1.34%,-2.66%,-2.43%,-1.12%,-1.66%,-0.56%,-0.44%,-0.38%,-2.54%,-2.71%,-1.89%,-3.31%,-0.89%,-6.94%,-8.37%,-9.02%,Upgrade
29,Payout Ratio,0.00%,-,553.85%,-,-,-,-,123.74%,-,-,-,-,42.08%,-,-,80.72%,-,110.05%,102.47%,65.47%,-,Upgrade
30,Buyback Yield / Dilution,1.12%,46.22%,-76.02%,24.21%,-7.57%,-3.65%,5.89%,3.19%,43.82%,-1.67%,16.85%,-22.85%,-53.96%,-4.30%,-2.40%,14.52%,11.80%,1.15%,3.15%,0.15%,-9.30%,Upgrade
31,Total Shareholder Return,1.12%,46.22%,-76.02%,24.21%,-7.57%,-3.65%,5.89%,3.19%,43.82%,-1.67%,16.85%,-22.85%,-53.96%,-4.30%,-2.40%,14.52%,11.80%,1.15%,3.15%,0.15%,-9.30%,Upgrade
