,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,-,-,-,26.92,36.52,64.31,159.65,261.04,-,31.07,20.19,26.67,-,49.37,172.01,82.54,101.92,-80.16,-,-59.72,-,Upgrade
10,P/OCF Ratio,-,-,19.75,16.97,19.65,24.93,30.88,31.13,19.81,16.58,12.84,16.18,23.20,23.60,37.97,16.40,13.43,18.31,28.13,21.92,30.52,Upgrade
11,EV/Sales Ratio,11.23,7.39,5.65,6.03,6.15,6.95,7.73,7.63,7.03,6.56,5.92,7.55,8.08,9.21,13.09,6.09,5.71,7.05,8.32,6.97,7.66,Upgrade
12,EV/EBITDA Ratio,28.50,18.63,13.65,14.71,14.68,16.72,21.14,20.57,18.68,16.86,14.18,17.91,18.88,21.85,29.25,14.04,13.68,17.04,20.73,17.23,18.44,Upgrade
13,EV/EBIT Ratio,44.30,29.13,21.14,22.87,22.61,26.01,35.91,34.61,30.95,26.74,21.50,26.27,27.42,31.88,41.07,20.29,20.28,26.18,32.30,27.36,29.05,Upgrade
14,EV/FCF Ratio,-,-,-,28.84,34.83,61.57,153.04,250.94,-,29.62,19.18,26.14,-,49.30,172.59,82.49,101.73,-79.94,-,-58.93,-,Upgrade
15,Debt / Equity Ratio,0.38,0.38,0.38,0.38,0.37,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.06,0.07,0.08,0.08,0.06,0.05,0.05,0.06,0.05,Upgrade
16,Debt / EBITDA Ratio,2.34,2.30,2.10,2.12,2.73,0.12,0.11,0.12,0.20,0.22,0.11,0.14,0.34,0.44,0.34,0.34,0.38,0.26,0.33,0.34,0.67,Upgrade
17,Debt / FCF Ratio,-,-,-,4.45,5.38,0.51,0.99,1.98,-,0.23,0.17,0.24,-,0.83,2.39,2.53,2.50,-1.63,-,-1.45,-,Upgrade
18,Asset Turnover,-,0.27,0.30,0.26,0.42,0.36,0.39,0.28,0.38,0.34,0.37,0.32,0.40,0.41,0.40,0.31,0.43,0.34,0.33,0.17,Upgrade,
19,Inventory Turnover,-,-,2.22,2.49,2.07,2.59,2.10,2.20,1.90,2.52,1.94,2.08,2.01,2.50,2.21,2.18,1.91,2.59,1.98,1.92,1.29,Upgrade
20,Quick Ratio,-,-,4.36,7.32,4.57,3.99,3.75,3.03,3.15,2.57,2.67,2.26,2.30,2.04,2.23,2.10,2.24,2.10,2.18,2.04,3.09,Upgrade
21,Current Ratio,-,-,7.56,8.39,9.97,5.04,4.92,3.99,4.38,3.41,3.61,3.08,3.22,2.83,3.08,3.02,3.31,3.08,3.09,2.98,4.38,Upgrade
22,Return on Equity (ROE),10.41%,8.85%,10.23%,7.29%,11.31%,10.83%,12.60%,6.10%,1.39%,11.74%,13.24%,9.61%,15.83%,15.85%,15.41%,7.67%,7.34%,9.73%,12.43%,2.38%,Upgrade,
23,Return on Assets (ROA),-,5.18%,4.76%,3.81%,7.10%,6.60%,7.12%,3.42%,1.79%,6.90%,7.47%,5.60%,4.53%,9.31%,8.88%,4.77%,7.85%,6.21%,5.99%,1.43%,Upgrade,
24,Return on Capital (ROIC),4.88%,5.65%,5.16%,4.17%,7.98%,7.52%,8.16%,3.98%,2.11%,8.08%,8.60%,6.39%,5.15%,10.40%,9.82%,5.26%,8.67%,6.83%,6.56%,1.58%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,7.74%,7.62%,7.65%,10.29%,8.19%,8.45%,8.63%,9.63%,10.71%,11.82%,12.03%,11.59%,12.94%,11.71%,10.59%,9.33%,8.69%,8.14%,7.82%,Upgrade
26,Earnings Yield,1.98%,3.05%,3.67%,4.16%,3.79%,3.32%,2.32%,2.42%,2.66%,3.06%,4.68%,3.91%,3.80%,3.29%,1.94%,3.82%,3.94%,3.02%,3.56%,4.30%,4.47%,Upgrade
27,FCF Yield,-,2.51%,3.72%,2.74%,1.56%,0.63%,0.38%,2.53%,3.22%,4.95%,3.75%,1.60%,2.03%,0.58%,1.21%,0.98%,-1.25%,-1.59%,-1.67%,-1.55%,Upgrade,
28,Dividend Yield,0.80%,-,2.56%,-,-,0.83%,-,-,-,0.68%,-,-,-,0.66%,-,-,-,0.95%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,1.16%,87.68%,1.13%,0.72%,68.96%,-,-,5.57%,0.79%,74.28%,3.09%,2.21%,2.34%,60.36%,3.18%,3.22%,4.57%,67.78%,11.33%,Upgrade
30,Buyback Yield / Dilution,0.93%,0.48%,3.24%,0.15%,-0.23%,3.95%,-4.00%,4.20%,-0.40%,-1.84%,2.08%,0.74%,-1.70%,-3.88%,2.63%,1.81%,-3.25%,3.59%,-3.25%,-2.36%,7.37%,Upgrade
31,Total Shareholder Return,1.73%,0.48%,5.79%,0.15%,-0.23%,4.79%,-4.00%,4.20%,-0.40%,-1.16%,2.08%,0.74%,-1.70%,-3.22%,2.63%,1.81%,-3.25%,4.55%,-3.25%,-2.36%,7.37%,Upgrade
