,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
26,Total Current Liabilities,1302,1343,1252,1140,1323,1249,1147,1114,1113,1056,902.69,866.65,808.86,848.55,701.13,612.3,500.19,422.01,-,394.04,Upgrade
27,Long-Term Debt,208.81,204.7,200.19,196.44,3.73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,3.86,8.8,17.85,22.72,5.46,5.39,5.33,5.27,5.61,5.55,5.36,5.42,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,159.1,155.87,156.5,157.11,155.07,27.59,28.61,28.75,29.76,30.11,29.8,30.79,28.61,21.94,22.69,23.41,24.22,24.2,-,24.58,Upgrade
30,Long-Term Deferred Tax Liabilities,4.58,4.86,5.7,5.58,2.42,2.35,2.31,1.98,12.24,12.09,10.99,10.96,8.76,7.96,6.89,6.89,6.04,6.01,-,5.92,Upgrade
31,Other Long-Term Liabilities,2.3,2.1,2.74,2.85,23.11,2.81,1.79,2.02,1.95,1.68,1.65,1.82,0.65,0.84,1.26,1.26,1.04,1.08,-,1.49,Upgrade
32,Total Liabilities,1681,1719,1635,1525,1513,1287,1185,1152,1162,1105,950.49,915.65,846.88,879.28,731.97,643.86,531.49,453.31,-,426.04,Upgrade
33,Common Stock,216.01,216.01,216,216,216,216,216,216,216,216,216,216,216,216,216,162,162,162,-,162,Upgrade
34,Additional Paid-In Capital,417.21,417.19,417.13,417.13,418.98,418.98,418.98,418.98,418.98,418.98,418.98,418.98,418.98,418.98,420.53,220.21,220.21,220.21,-,220.21,Upgrade
35,Retained Earnings,674.15,655.82,704.49,683.96,671.19,625.48,610.76,590.72,567.98,521.46,496.47,476.1,448.15,431.89,430.58,416.12,398.24,373.22,-,356.23,Upgrade
36,Comprehensive Income & Other,130.67,129.38,128.35,127.42,41.97,40.07,37.83,36.44,36.2,34.66,31.44,30.9,29.93,29.34,27.6,27.6,26.39,26.39,-,25.3,Upgrade
37,Total Common Equity,1438,1418,1466,1445,1348,1301,1284,1262,1239,1191,1163,1142,1113,1096,1095,825.93,806.84,781.82,763.73,763.73,Upgrade
38,Minority Interest,4.83,4.45,1.93,1.5,16.49,16.35,14.2,12.44,15.71,17.24,16.95,18.18,15.89,16.04,15.88,15.24,13.6,8.84,-,4.76,Upgrade
39,Shareholders' Equity,1443,1423,1468,1446,1365,1317,1298,1275,1255,1208,1180,1160,1129,1112,1111,841.17,820.44,790.66,768.5,768.5,Upgrade
40,Total Liabilities & Equity,3124,3142,3103,2971,2878,2604,2483,2426,2417,2314,2130,2076,1976,1992,1843,1485,1352,1244,-,1195,Upgrade
41,Total Debt,306.17,311.22,314.54,290.58,59.85,21.8,22.04,21.98,21.91,21.85,22.16,15.22,7.8,11.02,7.3,7.3,4.83,-,-,-,Upgrade
42,Net Cash (Debt),837.55,815.33,853.43,949.46,966.88,1107,980.53,895.3,833.78,710.52,598.12,606.18,611.19,745.01,762.34,512.02,476.19,440.81,412.1,412.1,Upgrade
43,Net Cash Growth,-13.38%,-26.32%,-12.96%,6.05%,15.96%,55.75%,63.94%,47.69%,36.42%,-4.63%,-21.54%,18.39%,28.35%,69.01%,84.99%,24.25%,76.91%,-,-,-,Upgrade
44,Net Cash Per Share,3.73,3.60,4.16,4.39,4.46,5.26,4.40,4.01,3.98,3.40,2.64,2.81,2.63,3.56,3.85,3.15,3.29,2.46,2.56,2.70,Upgrade
45,Filing Date Shares Outstanding,216.01,216.01,216,216,216,216,216,216,216,216,216,216,216,216,216,162,162,162,161.05,162,Upgrade
46,Total Common Shares Outstanding,216.01,216.01,216,216,216,216,216,216,216,216,216,216,216,216,216,162,162,162,161.05,162,Upgrade
47,Working Capital,1123,1101,1113,1118,864.02,972.76,951.54,931.1,982.21,946.53,920.72,915.83,892.33,870.16,875.22,605.85,594.24,576.9,-,584.55,Upgrade
48,Book Value Per Share,6.66,6.57,6.79,6.69,6.24,6.02,5.94,5.84,5.74,5.51,5.38,5.29,5.15,5.08,5.07,5.10,4.98,4.83,4.71,4.71,Upgrade
49,Tangible Book Value,1356,1336,1386,1364,1269,1259,1242,1223,1199,1150,1122,1101,1071,1054,1053,783.47,764.11,738.82,720.19,720.19,Upgrade
50,Tangible Book Value Per Share,6.28,6.19,6.41,6.31,5.88,5.83,5.75,5.66,5.55,5.33,5.19,5.10,4.96,4.88,4.87,4.84,4.72,4.56,4.45,4.45,Upgrade
51,Buildings,-,344.35,-,344.35,-,218.19,-,183.64,-,145.69,-,145.69,-,145.69,-,145.69,145.69,145.69,-,145.69,Upgrade
52,Machinery,-,281.27,-,270.98,-,124.91,-,123.36,-,121.56,-,106.78,-,96.47,-,85.51,75.63,71.01,-,54.69,Upgrade
53,Construction In Progress,-,117.63,-,114.69,-,44.71,-,43.58,-,42.7,-,40.97,-,38.68,-,33.1,32.41,19.27,-,4.96,Upgrade
