,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
23,Earnings From Continuing Operations,18.71,43.83,20.96,9.9,47.93,53.15,20.79,19.17,44.99,40.83,19.63,30.25,16.1,14.22,15.1,17.98,25.86,15.81,0.91,21.62,Upgrade
24,Minority Interest in Earnings,-0.38,-1.79,-0.44,0.87,-0.21,-1.71,-0.75,3.57,1.53,-0.29,0.74,-2.29,0.15,-0.16,-0.64,-0.11,-0.85,0.2,0.07,0.24,Upgrade
25,Net Income,18.33,42.05,20.53,10.76,47.72,51.44,20.04,22.73,46.52,40.54,20.37,27.95,16.26,14.06,14.46,17.88,25.02,16.01,0.98,21.86,Upgrade
26,Net Income to Common,18.33,42.05,20.53,10.76,47.72,51.44,20.04,22.73,46.52,40.54,20.37,27.95,16.26,14.06,14.46,17.88,25.02,16.01,0.98,21.86,Upgrade
27,Net Income Growth,-61.58%,-18.27%,2.42%,-52.66%,2.57%,26.89%,-1.62%,-18.68%,186.19%,188.43%,40.83%,56.37%,-35.02%,-12.23%,1372.38%,-18.21%,92.28%,-,-,-,Upgrade
28,Shares Outstanding (Basic),224,226,205,216,217,211,223,223,210,209,226,216,232,210,198,163,145,179,161,152,Upgrade
29,Shares Outstanding (Diluted),224,226,205,216,217,211,223,223,210,209,226,216,232,210,198,163,145,179,161,152,Upgrade
30,Shares Change (YoY),3.45%,7.46%,-7.82%,-3.11%,3.55%,0.87%,-1.62%,3.33%,-9.78%,-0.39%,14.38%,32.76%,60.33%,17.15%,22.87%,6.72%,-10.94%,-,-,-,Upgrade
31,EPS (Basic),0.08,0.19,0.10,0.05,0.22,0.24,0.09,0.10,0.22,0.19,0.09,0.13,0.07,0.07,0.07,0.11,0.17,0.09,0.01,0.14,Upgrade
32,EPS (Diluted),0.08,0.19,0.10,0.05,0.22,0.24,0.09,0.10,0.22,0.19,0.09,0.13,0.07,0.07,0.07,0.11,0.17,0.09,0.01,0.14,Upgrade
33,EPS Growth,-62.86%,-23.94%,11.11%,-51.14%,-0.94%,25.80%,0%,-21.30%,217.20%,189.56%,23.12%,17.79%,-59.47%,-25.08%,1098.36%,-23.36%,115.90%,-,-,-,Upgrade
34,Free Cash Flow,64.4,-8.65,-52.36,16.86,12.76,61.17,111.08,32.7,87.52,128.23,-24.05,82.57,-64.84,-127.68,-35.92,0.58,3.67,2.41,-1.06,40.71,Upgrade
35,Free Cash Flow Per Share,0.29,-0.04,-0.26,0.08,0.06,0.29,0.50,0.15,0.42,0.61,-0.11,0.38,-0.28,-0.61,-0.18,0.00,0.03,0.01,-0.01,0.27,Upgrade
36,Dividend Per Share,-,-,-,0.420,-,-,-,0.170,-,-,-,0.072,-,-,-,0.059,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,147.06%,-,-,-,136.11%,-,-,-,22.03%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,15.05%,16.78%,17.22%,14.58%,20.30%,18.38%,24.33%,21.59%,24.94%,20.05%,17.51%,14.53%,16.54%,13.54%,16.59%,12.77%,19.22%,20.36%,22.96%,22.83%,Upgrade
39,Operating Margin,6.40%,9.43%,7.46%,-4.35%,14.41%,9.51%,9.65%,0.45%,11.11%,8.38%,5.40%,3.70%,8.19%,2.63%,6.68%,0.44%,16.11%,10.59%,-2.90%,14.40%,Upgrade
40,Profit Margin,4.50%,9.28%,5.55%,3.71%,11.68%,13.30%,6.36%,7.36%,9.92%,9.78%,4.99%,6.45%,5.34%,5.09%,6.30%,8.23%,12.11%,10.35%,1.10%,16.32%,Upgrade
41,Free Cash Flow Margin,15.80%,-1.91%,-14.15%,5.82%,3.12%,15.81%,35.27%,10.59%,18.66%,30.95%,-5.89%,19.05%,-21.31%,-46.23%,-15.66%,0.27%,1.78%,1.56%,-1.18%,30.40%,Upgrade
42,EBITDA,33.45,53.02,34.98,-5.25,63.49,41.42,34.96,5.96,56.01,38.62,25.94,19.91,28.12,11.15,18.52,3.76,36.9,16.48,0.56,22.45,Upgrade
43,EBITDA Margin,8.21%,11.71%,9.45%,-1.81%,15.53%,10.71%,11.10%,1.93%,11.94%,9.32%,6.35%,4.59%,9.24%,4.04%,8.07%,1.73%,17.86%,10.65%,0.62%,16.77%,Upgrade
44,D&A For EBITDA,7.37,10.32,7.37,7.37,4.59,4.63,4.59,4.59,3.89,3.91,3.89,3.89,3.19,3.87,3.19,2.81,3.63,0.09,3.15,3.16,Upgrade
45,EBIT,26.08,42.7,27.61,-12.62,58.9,36.8,30.38,1.38,52.12,34.71,22.04,16.02,24.93,7.27,15.33,0.95,33.28,16.39,-2.59,19.29,Upgrade
46,EBIT Margin,6.40%,9.43%,7.46%,-4.35%,14.41%,9.51%,9.64%,0.45%,11.11%,8.38%,5.40%,3.70%,8.19%,2.63%,6.68%,0.44%,16.11%,10.59%,-2.90%,14.40%,Upgrade
47,Effective Tax Rate,5.97%,10.57%,21.11%,-,20.80%,15.72%,20.86%,-,21.78%,15.35%,18.11%,-,27.59%,4.36%,10.92%,11.15%,17.00%,10.89%,7.82%,17.97%,Upgrade
48,Revenue as Reported,407.67,452.91,370.05,289.88,408.73,386.92,314.95,308.81,468.95,822.81,-,433.36,304.3,276.21,229.42,217.19,206.62,154.69,89.28,133.91,Upgrade
