,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.32,Upgrade
10,Other Current Assets,188.21,168.86,172.87,124,128.3,129.06,133.48,92.33,128.56,-,-,101.61,-,-,-,49.48,49.48,27.2,27.2,2.7,Upgrade
11,Total Current Assets,792.18,774.48,959.38,941.93,930.57,943.02,988.36,912.28,361.95,-,-,296.27,-,-,-,235.35,235.35,189.87,189.87,215.77,Upgrade
12,"Property, Plant & Equipment",84.73,8.36,6.12,6.73,4.25,5.16,6.01,3.24,3.34,-,-,5.04,-,-,-,1.47,1.47,1.13,1.13,1.29,Upgrade
13,Long-Term Investments,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,-,-,0.96,-,-,-,2.23,2.23,2.29,2.29,2.36,Upgrade
14,Goodwill,221.91,221.91,221.91,221.91,221.83,221.83,221.83,98.59,98.59,-,-,98.59,-,-,-,98.59,98.59,98.59,98.59,98.59,Upgrade
15,Other Intangible Assets,16.16,16.8,17.45,18.09,18.74,19.38,20.02,9.81,10.61,-,-,11.94,-,-,-,13.71,13.71,14.6,14.6,15.48,Upgrade
16,Long-Term Deferred Tax Assets,4.09,3.94,3.76,3.74,3.01,2.93,2.99,1.68,1.35,-,-,1.06,-,-,-,0.76,0.76,0.61,0.61,0.64,Upgrade
17,Long-Term Deferred Charges,0.32,0.36,0.31,0.31,0.12,0.21,0.31,0.27,0.34,-,-,0.54,-,-,-,0.55,0.55,0.03,0.03,0.07,Upgrade
18,Other Long-Term Assets,120.7,199.73,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.21,0.21,-,Upgrade
19,Total Assets,1241,1227,1210,1194,1179,1193,1240,1027,477.13,-,-,414.4,-,-,-,352.67,352.67,307.33,307.33,334.19,Upgrade
20,Accounts Payable,89.42,76.02,48.4,59.21,53.96,57.32,69.41,33.28,31.97,-,-,19.92,-,-,-,21.87,21.87,17.3,17.3,28.94,Upgrade
21,Accrued Expenses,3.16,13.78,2.95,14.57,2.96,10.5,3.06,12.94,2.05,-,-,5.97,-,-,-,5.23,5.23,2.83,2.83,2.91,Upgrade
22,Short-Term Debt,120.11,105.08,104.75,54.63,49.03,50.03,55.03,23,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Long-Term Debt,-,8.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.49,Upgrade
24,Current Portion of Leases,-,2.25,-,1.44,-,1.82,2.64,1.92,-,-,-,1.88,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,14.81,3.88,18.89,11.12,19.58,4.93,19.1,3.16,9.54,-,-,7.45,-,-,-,6.9,6.9,3.41,3.41,7.47,Upgrade
26,Current Unearned Revenue,5.62,9.69,8.67,4.73,7.97,6.29,6.79,2.2,1.51,-,-,0.53,-,-,-,0.22,0.22,0.64,0.64,-,Upgrade
27,Other Current Liabilities,168.26,176.01,157.74,84.77,181.2,220.14,29.87,0.09,4.7,-,-,2.66,-,-,-,8.34,8.34,14.55,14.55,0.94,Upgrade
28,Total Current Liabilities,401.37,394.79,341.39,230.47,314.69,351.03,185.89,76.6,49.78,-,-,38.4,-,-,-,42.57,42.57,38.73,38.73,54.74,Upgrade
29,Long-Term Debt,72,72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,3,3.58,2.51,2.68,-,0.04,0.65,0.32,0.66,-,-,1.66,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,3.32,3.44,3.57,3.69,3.87,4.01,4.07,1.49,1.53,-,-,1.69,-,-,-,1.92,1.92,2.03,2.03,2.14,Upgrade
32,Other Long-Term Liabilities,67.25,67.25,150.84,79.3,79.3,79.3,53.55,-,-,-,-,-,-,-,-,2.59,2.59,10.87,10.87,10.87,Upgrade
33,Total Liabilities,546.94,541.06,498.31,316.14,397.86,434.39,244.17,78.4,51.97,-,-,41.76,-,-,-,47.07,47.07,51.63,51.63,67.75,Upgrade
34,Common Stock,69.93,69.93,69.93,69.93,68,68,68,68,51,-,-,51,-,-,-,51,51,51,51,51,Upgrade
35,Additional Paid-In Capital,300.04,300.04,300.04,434.23,363.28,363.28,533.96,533.96,33.88,-,-,33.88,-,-,-,33.88,33.88,33.88,33.88,33.88,Upgrade
36,Retained Earnings,324.13,315.52,341.61,329.11,310.26,292.69,310.26,296.57,293.38,-,-,248.97,-,-,-,183.82,183.82,143.46,143.46,157.54,Upgrade
37,Comprehensive Income & Other,0.01,-0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,694.1,685.49,711.57,833.27,741.54,723.97,912.22,898.53,378.26,-,333.85,333.85,-,-,268.7,268.7,268.7,228.34,228.34,242.42,Upgrade
39,Minority Interest,-,-,-,44.25,40.07,35.13,84.09,49.9,46.9,-,-,38.79,-,-,-,36.9,36.9,27.36,27.36,24.02,Upgrade
40,Shareholders' Equity,694.1,685.49,711.57,877.52,781.61,759.1,996.31,948.43,425.16,-,372.64,372.64,-,-,305.6,305.6,305.6,255.7,255.7,266.44,Upgrade
41,Total Liabilities & Equity,1241,1227,1210,1194,1179,1193,1240,1027,477.13,-,-,414.4,-,-,-,352.67,352.67,307.33,307.33,334.19,Upgrade
42,Total Debt,195.11,190.99,107.26,58.75,49.03,51.9,58.32,25.24,0.66,-,3.54,3.54,-,-,-,-,-,-,-,14.49,Upgrade
43,Net Cash (Debt),97.93,124.31,419.73,499.67,482.53,526.74,557.77,613.82,62.7,-,62.27,62.27,-,-,94.82,94.82,94.82,85.62,85.62,83.65,Upgrade
44,Net Cash Growth,-79.71%,-76.40%,-24.75%,-18.60%,669.60%,-,795.77%,885.78%,-,-,-34.33%,-34.33%,-,-,10.74%,13.36%,13.36%,-30.83%,-30.83%,-36.91%,Upgrade
45,Net Cash Per Share,1.38,1.81,6.05,7.11,7.18,7.66,8.15,9.71,1.21,-,1.23,1.22,-,-,-,1.88,1.88,1.67,1.67,1.65,Upgrade
46,Filing Date Shares Outstanding,69.93,69.93,69.93,69.93,68,68,68,68,51,50.65,50.79,51,50.79,-,-,51,51,51,51,50.66,Upgrade
47,Total Common Shares Outstanding,69.93,69.93,69.93,69.93,68,68,68,68,51,50.65,50.79,51,50.79,-,-,51,51,51,51,50.66,Upgrade
48,Working Capital,390.81,379.7,617.99,711.46,615.88,591.99,802.47,835.68,312.17,-,-,257.87,-,-,-,192.78,192.78,151.13,151.13,161.03,Upgrade
49,Book Value Per Share,9.93,9.80,10.18,11.92,10.90,10.65,13.41,13.21,7.42,-,6.55,6.55,-,-,5.27,5.27,5.27,4.48,4.48,4.79,Upgrade
50,Tangible Book Value,456.03,446.77,472.21,593.27,500.97,482.76,670.36,790.12,269.06,-,223.32,223.32,-,-,156.4,156.4,156.4,115.15,115.15,128.34,Upgrade
51,Tangible Book Value Per Share,6.52,6.39,6.75,8.48,7.37,7.10,9.86,11.62,5.28,-,4.38,4.38,-,-,3.07,3.07,3.07,2.26,2.26,2.53,Upgrade
52,Machinery,-,6.54,-,6.27,-,6.18,-,4.37,-,-,-,3.74,-,-,-,3.33,3.33,2.66,2.66,-,Upgrade
