,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
37,Dividend Growth,-,-,-,-,18.57%,-,-,-,33.15%,-,-,-,0%,-,-,-,48.33%,-,-,-,Upgrade
38,Gross Margin,188.56%,71.05%,68.70%,69.99%,58.07%,69.82%,63.78%,65.99%,54.97%,57.44%,57.80%,63.66%,59.31%,62.71%,59.55%,64.12%,55.12%,66.17%,61.91%,59.69%,Upgrade
39,Operating Margin,39.67%,34.89%,16.45%,40.54%,32.35%,26.74%,12.56%,35.75%,26.17%,15.56%,6.27%,35.50%,20.17%,20.44%,12.92%,34.20%,15.81%,20.54%,23.07%,29.65%,Upgrade
40,Profit Margin,30.66%,32.05%,22.75%,35.07%,36.74%,28.08%,16.54%,31.72%,31.79%,23.64%,13.66%,31.97%,29.10%,21.18%,14.84%,32.84%,31.79%,17.42%,23.26%,30.83%,Upgrade
41,Free Cash Flow Margin,-,31.94%,19.55%,2.88%,47.96%,24.31%,13.06%,-1.38%,33.76%,-10.58%,9.94%,-7.61%,34.75%,-10.58%,5.81%,-7.35%,45.12%,-2.35%,21.23%,-13.13%,Upgrade
42,EBITDA,121.89,99.47,54.36,130.29,115.24,72.83,42.39,105.09,86.8,39.71,21.23,78.98,51.64,41.46,29.59,59.28,28.42,29.65,35.37,38.37,Upgrade
43,EBITDA Margin,41.85%,37.27%,19.13%,42.61%,34.24%,29.05%,15.11%,37.83%,28.04%,17.52%,8.96%,37.61%,22.07%,22.06%,15.44%,36.05%,17.71%,22.13%,25.80%,31.39%,Upgrade
44,D&A For EBITDA,6.35,6.35,7.62,6.35,6.35,5.78,7.13,5.78,5.78,4.44,6.37,4.44,4.44,3.04,4.83,3.04,3.04,2.13,3.74,2.13,Upgrade
45,EBIT,115.54,93.12,46.74,123.94,108.89,67.05,35.26,99.3,81.02,35.27,14.86,74.54,47.21,38.43,24.77,56.24,25.39,27.52,31.63,36.24,Upgrade
46,EBIT Margin,39.67%,34.89%,16.45%,40.54%,32.35%,26.74%,12.56%,35.75%,26.17%,15.56%,6.27%,35.50%,20.17%,20.44%,12.92%,34.20%,15.81%,20.54%,23.07%,29.65%,Upgrade
47,Effective Tax Rate,9.20%,-,5.43%,19.95%,1.66%,-,8.37%,13.38%,-,-,0.89%,12.23%,7.71%,2.51%,-,10.09%,-,20.69%,9.87%,7.73%,Upgrade
48,Revenue as Reported,-,266.86,284.19,305.74,336.59,250.69,280.64,277.8,309.61,226.59,236.86,209.99,234.05,187.98,191.64,164.43,160.52,133.98,137.11,122.22,Upgrade
