,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,68.98,74.47,57.82,54.79,57.38,58.71,40.85,45.21,39.79,36.47,32.06,58.93,47.78,35.66,36.64,57.9,35.17,31.48,18.7,46.91,Upgrade
10,Operating Income,48.75,17.61,-2.48,2.91,12.37,2.17,11.29,11.86,24.16,25.07,23.23,1.15,42.44,32.29,22.91,3.75,27.83,27.09,10.1,-0.06,Upgrade
11,Interest Expense,-2.21,-2.02,-1.24,-,-0.47,-0.63,-0.1,-3.11,-0.32,-0.33,-0.34,-0.4,-0.22,-0.34,-0.31,-0.16,-,-,-,-,Upgrade
12,Interest & Investment Income,5.55,4.31,3.05,2.91,3.18,5.27,3.4,0.98,4.19,4.39,2.9,6.7,2.08,5.41,5.98,1.37,0.37,0.61,0.56,2.63,Upgrade
13,Currency Exchange Gain (Loss),-0.19,0.19,-,1.1,-5.56,5.56,-,-,-8.99,8.99,-,2.15,0.59,-0.59,-,-18.13,2.16,-2.16,-,3.27,Upgrade
14,Other Non Operating Income (Expenses),-9.39,-0.36,-0.01,-2.41,2.14,-0.69,0.37,5.74,15.93,-0.6,0.29,-2.03,1.55,-2.82,2.68,6.87,-7.29,0.32,-0.31,-6.82,Upgrade
15,EBT Excluding Unusual Items,42.52,19.73,-0.68,4.52,11.66,11.68,14.97,15.48,34.97,37.53,26.07,7.58,46.44,33.95,31.26,-6.3,23.07,25.86,10.35,-0.99,Upgrade
16,Gain (Loss) on Sale of Assets,0.02,-0.92,-0.01,0.01,0.15,-0.18,-0.01,0,0.13,-0.4,-0.01,-0.11,-,-,0.04,-0,0.22,-0.17,-,-,Upgrade
17,Asset Writedown,-5.11,0.16,-0.16,0.87,-1.03,0.65,-0.65,-2.84,-0.89,0.2,-0.2,1.98,-2,0.36,-0.36,2.87,-3.05,-,-,0.25,Upgrade
18,Other Unusual Items,-9.52,4.35,5.17,6.75,-,-,-,-,-0.2,0.2,-,25.2,-,-,-,11.41,4.13,-4.13,-,10.35,Upgrade
19,Pretax Income,27.92,23.32,4.32,12.16,10.77,12.15,14.31,12.64,34.01,37.52,25.85,34.65,44.44,34.31,30.94,7.97,24.37,21.55,10.35,9.6,Upgrade
20,Income Tax Expense,-0.71,-4.65,-2.18,-0.79,-4.19,-4.07,-1.19,-15.2,1.94,2.56,2.91,1.39,4.48,1.54,6.12,-7.92,5.07,4.28,2.2,0.22,Upgrade
21,Earnings From Continuing Operations,28.63,27.97,6.49,12.95,14.96,16.23,15.5,27.83,32.07,34.97,22.95,33.27,39.95,32.77,24.82,15.89,19.3,17.27,8.15,9.38,Upgrade
22,Minority Interest in Earnings,-3.16,-4.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.44,-0.45,-0.42,-0.1,-0.44,Upgrade
23,Net Income,25.47,23.85,6.49,12.95,14.96,16.23,15.5,27.83,32.07,34.97,22.95,33.27,39.95,32.77,24.82,15.45,18.85,16.85,8.05,8.94,Upgrade
24,Net Income to Common,25.47,23.85,6.49,12.95,14.96,16.23,15.5,27.83,32.07,34.97,22.95,33.27,39.95,32.77,24.82,15.45,18.85,16.85,8.05,8.94,Upgrade
25,Net Income Growth,70.20%,46.97%,-58.10%,-53.48%,-53.34%,-53.60%,-32.46%,-16.33%,-19.73%,6.71%,-7.56%,115.27%,111.93%,94.49%,208.25%,72.80%,-21.74%,-10.97%,45.63%,-17.06%,Upgrade
26,Shares Outstanding (Basic),248,245,250,245,241,244,251,238,245,244,249,248,246,239,246,363,201,203,206,200,Upgrade
27,Shares Outstanding (Diluted),248,245,250,245,241,244,251,244,247,244,249,248,246,245,247,367,204,203,206,203,Upgrade
28,Shares Change (YoY),2.94%,0.59%,-0.56%,0.39%,-2.26%,-0.26%,0.82%,-1.32%,0.15%,-0.21%,1.08%,-32.55%,20.48%,20.48%,19.69%,80.61%,0.65%,-1.00%,1.68%,0.24%,Upgrade
29,EPS (Basic),0.10,0.10,0.03,0.05,0.06,0.07,0.06,0.12,0.13,0.14,0.09,0.13,0.16,0.14,0.10,0.04,0.09,0.08,0.04,0.04,Upgrade
30,EPS (Diluted),0.10,0.10,0.03,0.05,0.06,0.07,0.06,0.11,0.13,0.14,0.09,0.13,0.16,0.13,0.10,0.04,0.09,0.08,0.04,0.04,Upgrade
31,EPS Growth,65.35%,46.11%,-57.86%,-53.66%,-52.26%,-53.48%,-33.01%,-15.21%,-19.86%,6.94%,-8.54%,219.15%,75.90%,61.43%,157.54%,-4.33%,-22.25%,-10.07%,43.22%,-17.26%,Upgrade
32,Free Cash Flow,-28.52,-13.14,63.69,6.31,-98.66,10.55,-44.42,-50.5,-49.36,-25.31,-72.99,12.18,-59.56,-13.6,-19.46,27.3,-5.96,-18.73,-103.97,-29.34,Upgrade
33,Free Cash Flow Per Share,-0.11,-0.05,0.25,0.03,-0.41,0.04,-0.18,-0.21,-0.20,-0.10,-0.29,0.05,-0.24,-0.06,-0.08,0.07,-0.03,-0.09,-0.50,-0.14,Upgrade
34,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,0.133,-,-,-,0.089,-,-,-,0.089,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,49.94%,-,-,-,0%,-,-,-,0%,Upgrade
36,Gross Margin,37.08%,35.25%,34.54%,31.05%,37.64%,33.13%,33.64%,38.42%,35.76%,35.34%,39.22%,33.26%,50.20%,41.90%,40.99%,42.42%,45.89%,44.02%,37.93%,41.58%,Upgrade
37,Operating Margin,15.35%,6.74%,-1.55%,1.57%,6.67%,1.18%,7.29%,7.98%,13.51%,14.40%,16.47%,0.64%,23.61%,19.91%,15.77%,2.58%,20.27%,20.36%,13.30%,-0.06%,Upgrade
38,Profit Margin,8.02%,9.13%,4.05%,6.97%,8.07%,8.83%,10.00%,18.74%,17.93%,20.08%,16.28%,18.42%,22.23%,20.21%,17.09%,10.63%,13.73%,12.66%,10.61%,7.94%,Upgrade
39,Free Cash Flow Margin,-8.98%,-5.03%,39.75%,3.39%,-53.23%,5.74%,-28.66%,-34.00%,-27.60%,-14.54%,-51.77%,6.74%,-33.14%,-8.39%,-13.40%,18.79%,-4.34%,-14.08%,-136.95%,-26.04%,Upgrade
40,EBITDA,62.45,34.79,11.21,16.6,21.54,16.55,20.47,21.66,32.52,34.47,31.58,9.5,49.63,41.6,30.1,10.93,32.73,33.81,15,4.83,Upgrade
41,EBITDA Margin,19.67%,13.32%,7.00%,8.93%,11.62%,9.01%,13.21%,14.58%,18.18%,19.80%,22.40%,5.26%,27.61%,25.65%,20.72%,7.52%,23.84%,25.41%,19.75%,4.29%,Upgrade
42,D&A For EBITDA,13.69,17.18,13.69,13.69,9.18,14.38,9.18,9.8,8.35,9.4,8.35,8.35,7.19,9.31,7.19,7.19,4.9,6.72,4.9,4.9,Upgrade
43,EBIT,48.75,17.61,-2.48,2.91,12.37,2.17,11.29,11.86,24.16,25.07,23.23,1.15,42.44,32.29,22.91,3.75,27.83,27.09,10.1,-0.06,Upgrade
44,EBIT Margin,15.35%,6.74%,-1.55%,1.57%,6.67%,1.18%,7.29%,7.98%,13.51%,14.40%,16.47%,0.64%,23.61%,19.91%,15.77%,2.58%,20.27%,20.36%,13.30%,-0.06%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,5.70%,6.82%,11.24%,4.00%,10.09%,4.50%,19.78%,-,20.82%,19.86%,21.26%,2.28%,Upgrade
46,Revenue as Reported,317.53,261.19,160.22,185.83,185.33,183.75,154.99,-,178.83,174.1,140.98,180.65,179.72,162.16,145.28,145.33,137.29,133.07,75.92,112.65,Upgrade
