,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
15,Long-Term Deferred Tax Assets,74.31,68.73,59.21,45.89,44.65,40.78,36.2,34.91,16.77,13.44,14.09,11.69,7.96,9.69,11.18,12.55,5.89,7.27,6.48,6.64,Upgrade
16,Long-Term Deferred Charges,7.17,5.96,4.58,4.23,4.36,3.92,2.92,3.4,2.74,2.04,2.04,1.96,1.35,1.12,1.08,1.21,1,1.1,1.12,0.86,Upgrade
17,Other Long-Term Assets,31.31,33.24,37.12,37.16,58.03,49.43,55.3,48.83,92.26,47.09,59.79,29.35,18.25,13.09,8.74,9.47,4.09,1.28,2.57,20.38,Upgrade
18,Total Assets,2773,2586,2519,2001,1953,1960,1979,1962,1883,1813,1796,1768,1735,1665,1653,1622,896.98,882.15,865.15,860.62,Upgrade
19,Accounts Payable,181.04,163.21,131.13,105.06,134.68,146.87,156.85,144.25,117.34,83.27,71.12,62.37,81.17,96.8,60.24,49.55,46.51,48.26,39.35,36.92,Upgrade
20,Accrued Expenses,55.46,47.99,34.22,34.64,24.6,31.39,23.6,33.03,21.27,27.61,20.9,39.22,34.36,21.64,11.61,32.85,9.96,15.75,8.28,25.09,Upgrade
21,Short-Term Debt,160.55,191.52,153.03,-,-,-,-,0.1,0.2,2.34,4.31,2.88,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,3.66,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,4.74,5.52,5.62,3.73,3.8,3.81,3.66,-,3.48,3.51,3.39,3.83,4.01,4.16,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,11.82,1.26,4.39,2.43,5.59,1,2.25,4.82,9.33,5.42,10.75,4.87,10.16,2.36,3.89,1.65,7.32,2.94,3.6,1.37,Upgrade
25,Current Unearned Revenue,8.61,23.14,20.6,14.57,15.33,7.99,8.75,10.02,7.63,8.13,6.42,4.43,5.45,3.61,2.2,1.95,1.8,5.2,1.89,1.31,Upgrade
26,Other Current Liabilities,74.45,69.07,115.97,37.67,13.5,24.34,38.2,38.63,41.64,44.55,58.23,55.99,49.12,33.84,98.96,92.05,87.62,97.34,121.26,104.08,Upgrade
27,Total Current Liabilities,496.66,501.71,464.97,198.1,197.5,215.4,233.32,234.5,200.89,174.82,175.11,173.6,184.28,162.42,176.89,178.05,153.21,169.49,174.38,168.77,Upgrade
28,Long-Term Debt,143.8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,0.71,1.21,1.97,1.81,2.5,3.71,4.44,5.29,5.88,6.69,7.97,8.61,9.72,10.61,11.58,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,151.01,153.83,124.09,82.9,54.39,56.46,58.01,55.39,56.52,53.3,51.59,46.22,29.2,32.93,32.48,35.08,37.68,40.17,42.65,45.1,Upgrade
31,Long-Term Deferred Tax Liabilities,18.77,19.59,20.27,11.98,12.9,13.48,14.06,14.62,3,3.28,3.57,3.85,4.13,4.42,5.24,4.98,5.27,5.55,5.84,6.12,Upgrade
32,Other Long-Term Liabilities,3.3,2.99,2.74,2.59,2.39,2.4,2.14,1.96,1.72,1.49,1.36,2.04,1.7,1.2,0.96,0.75,-,-,-,-,Upgrade
33,Total Liabilities,814.25,679.34,614.03,297.38,269.69,291.44,311.96,311.76,268.01,239.59,239.59,234.32,229.03,211.58,227.15,218.87,196.15,215.2,222.86,219.98,Upgrade
34,Common Stock,249.18,249.8,249.8,245.31,245.31,246.12,164.08,164.08,164.08,164.08,164.09,164.06,109.4,108.52,108.52,108.52,91.63,91.65,90.34,90.34,Upgrade
35,Additional Paid-In Capital,1125,1125,1131,960.3,963.78,971.28,1053,1051,1050,1046,1043,1038,1090,1065,1062,1058,379.86,374.58,344.95,341.55,Upgrade
36,Retained Earnings,524.63,499.16,500.24,493.74,480.75,465.78,482.38,466.92,439.05,406.99,404.84,381.89,348.62,308.67,297.61,272.79,257.33,238.48,221.63,231.65,Upgrade
37,Treasury Stock,-,-0.62,-7.2,-7.2,-7.2,-24.91,-30.75,-30.75,-30.75,-31.89,-38.54,-38.02,-38.46,-26.84,-40.6,-40.6,-40.6,-52.88,-27.25,-30.61,Upgrade
38,Comprehensive Income & Other,21.54,-1.55,0.36,11.18,0.76,10.55,-1.88,-1.02,-7.17,-11.37,-16.17,-12.76,-3.65,-2.73,-1.55,4.41,6.26,9.22,6.64,1.83,Upgrade
39,Total Common Equity,1920,1872,1874,1703,1683,1669,1667,1650,1615,1574,1557,1534,1506,1453,1426,1403,694.48,661.04,636.31,634.76,Upgrade
40,Minority Interest,38.22,35.05,30.93,-,-,-,-,-,-,-,-,-,-,-,-,-,6.36,5.91,5.98,5.88,Upgrade
41,Shareholders' Equity,1959,1907,1905,1703,1683,1669,1667,1650,1615,1574,1557,1534,1506,1453,1426,1403,700.83,666.95,642.29,640.64,Upgrade
42,Total Liabilities & Equity,2773,2586,2519,2001,1953,1960,1979,1962,1883,1813,1796,1768,1735,1665,1653,1622,896.98,882.15,865.15,860.62,Upgrade
43,Total Debt,309.8,198.25,160.62,5.54,6.31,7.53,8.11,9.05,9.56,12.54,15.66,15.33,13.73,14.77,11.58,-,-,-,-,-,Upgrade
44,Net Cash (Debt),409.81,434.02,505.42,381.63,382.47,489.38,515.22,556.33,602.98,638.35,681.41,756.5,708.6,782.56,866.76,894.61,182.39,194.02,182.99,335.48,Upgrade
45,Net Cash Growth,7.15%,-11.31%,-1.90%,-31.40%,-36.57%,-23.34%,-24.39%,-26.46%,-14.91%,-18.43%,-21.38%,-15.44%,288.50%,303.35%,373.66%,166.66%,-29.77%,-38.81%,-29.19%,-6.91%,Upgrade
46,Net Cash Per Share,1.65,1.77,2.02,1.56,1.59,2.01,2.05,2.28,2.44,2.61,2.73,3.06,2.88,3.20,3.52,2.44,0.89,0.95,0.89,1.65,Upgrade
47,Filing Date Shares Outstanding,249.18,249.8,249.8,245.31,245.31,246.12,246.12,246.12,246.12,246.12,246.14,246.09,246.14,244.16,244.16,244.16,206.16,206.21,203.26,203.26,Upgrade
48,Total Common Shares Outstanding,249.18,249.8,249.8,245.31,245.31,246.12,246.12,246.12,246.12,246.12,246.14,246.09,246.14,244.16,244.16,244.16,206.16,206.21,203.26,203.26,Upgrade
49,Working Capital,987.94,831.73,837.16,786.45,757.97,858.88,867.37,-,945.77,999.52,1011,1042,1035,1021,1032,1017,340.02,306.71,297.44,384.61,Upgrade
50,Book Value Per Share,7.71,7.49,7.50,6.94,6.86,6.78,6.77,6.70,6.56,6.39,6.33,6.23,6.12,5.95,5.84,5.75,3.37,3.21,3.13,3.12,Upgrade
51,Tangible Book Value,1522,1479,1484,1482,1465,1521,1521,-,1468,1427,1410,1388,1366,1314,1286,1262,553.59,519.43,506.9,512.62,Upgrade
52,Tangible Book Value Per Share,6.11,5.92,5.94,6.04,5.97,6.18,6.18,6.11,5.97,5.80,5.73,5.64,5.55,5.38,5.27,5.17,2.69,2.52,2.49,2.52,Upgrade
53,Buildings,-,253.25,-,253.29,-,32.24,-,-,-,119.74,-,119.69,-,117.01,-,117.01,-,110.75,-,110.45,Upgrade
54,Machinery,-,537.96,-,491.38,-,609.25,-,-,-,286.05,-,233.52,-,228.23,-,221.32,-,212.11,-,105.8,Upgrade
55,Construction In Progress,-,178.9,-,144.6,-,165.31,-,-,-,135.77,-,105.9,-,55.09,-,7.34,-,0.88,-,0.27,Upgrade
