,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
21,Return on Equity (ROE),5.93%,5.87%,1.44%,3.06%,3.57%,3.89%,3.74%,6.82%,8.05%,8.94%,5.94%,8.76%,10.80%,9.10%,7.02%,6.04%,11.29%,10.55%,5.08%,5.92%,Upgrade,
22,Return on Assets (ROA),4.55%,1.72%,-0.27%,0.37%,1.58%,0.28%,1.43%,1.54%,3.27%,3.47%,3.26%,0.16%,6.24%,4.86%,3.50%,0.74%,7.82%,7.75%,2.93%,-0.02%,Upgrade,
23,Return on Capital (ROIC),5.57%,2.11%,-0.33%,0.43%,1.84%,0.32%,1.69%,1.81%,3.76%,3.97%,3.72%,0.19%,7.10%,5.56%,4.03%,0.89%,10.17%,10.35%,3.94%,-0.03%,Upgrade,
24,Return on Capital Employed (ROCE),2.18%,2.93%,1.46%,-,1.59%,2.15%,2.84%,4.15%,4.88%,4.38%,5.61%,6.11%,6.20%,6.54%,5.78%,5.52%,4.76%,8.73%,8.04%,6.59%,-,Upgrade
25,Earnings Yield,0.57%,0.65%,0.63%,0.41%,0.54%,0.62%,0.61%,1.46%,1.90%,2.41%,2.41%,2.22%,1.55%,1.62%,1.71%,2.03%,1.32%,1.31%,1.36%,1.93%,1.61%,Upgrade
26,FCF Yield,0.24%,0.27%,-0.46%,-0.15%,-1.14%,-1.53%,-0.89%,-2.24%,-3.19%,-2.65%,-2.68%,-2.31%,-0.95%,-0.94%,-0.22%,-0.45%,-2.25%,-3.92%,-2.35%,-2.75%,0.25%,Upgrade
27,Dividend Yield,0.20%,-,-,-,0.22%,-,-,-,-,-,-,-,0.39%,-,-,-,0.49%,-,-,-,0.52%,Upgrade
28,Payout Ratio,41.74%,8.05%,110.01%,6.43%,-,-,202.25%,-,-,-,93.86%,-,-,-,66.24%,-,-,-,107.24%,-,-,Upgrade
29,Buyback Yield / Dilution,-0.83%,-2.94%,-0.59%,0.56%,-0.39%,2.26%,0.26%,-0.82%,1.32%,-0.15%,0.21%,-1.08%,32.55%,-20.48%,-20.48%,-19.69%,-80.61%,-0.65%,1.00%,-1.68%,-0.24%,Upgrade
30,Total Shareholder Return,-0.63%,-2.94%,-0.59%,0.56%,-0.17%,2.26%,0.26%,-0.82%,1.32%,-0.15%,0.21%,-1.08%,32.94%,-20.48%,-20.48%,-19.69%,-80.12%,-0.65%,1.00%,-1.68%,0.28%,Upgrade
