,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-733.67,-415.58,-269.14,-953.08,-99.82,-316.71,-70.68,-834.75,-838.68,262.87,612.85,-260.3,283.19,1909,1162,454.02,303.07,158.5,46.34,57.99,Upgrade
11,Interest Expense,-37.85,-48.84,-45.99,-63.27,-58.35,-74.9,-71.9,-77.66,-62.15,-74.33,-83.22,-107.76,-129,-166.91,-82.6,-87.14,-73.24,-57.19,-53.51,-64.33,Upgrade
12,Interest & Investment Income,0.01,9,6.48,19.63,6.95,14.96,13.14,10.85,14.31,37.88,28.46,53.21,28.49,20.95,26.63,24.44,21.9,17.81,12.18,15.93,Upgrade
13,Earnings From Equity Investments,5.1,-2.53,2.53,-6.38,6.38,-4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),27.22,-27.22,-,-13.09,-11.57,11.57,-,-110.84,100.88,-100.88,-,7.15,-6.51,6.51,-,79.8,-0.58,0.58,-,-0.09,Upgrade
15,Other Non Operating Income (Expenses),-57.42,24.03,-27.79,45.3,-26.42,-19.4,-7.55,138.72,-157.41,28.48,-39.98,138.87,6.01,-165.32,-13.13,-5.35,-2.33,-2.41,-0.69,-15.53,Upgrade
16,EBT Excluding Unusual Items,-796.61,-461.14,-333.91,-970.89,-182.83,-388.47,-132.99,-873.68,-943.04,154.02,518.11,-168.84,182.18,1605,1092,465.78,248.82,117.29,4.33,-6.04,Upgrade
17,Merger & Restructuring Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.24,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,6.24,-,-,6.38,1.68,-,-,-,-4.73,-,-,-,-20.18,-,-,-,-,Upgrade
19,Asset Writedown,-,-,-,-123.22,-,-,-,-117.11,0.01,-55.49,55.48,-440.22,-,-,-,-351.58,0.2,-0.2,-,-1.06,Upgrade
20,Other Unusual Items,17.87,-18.11,0.24,41.53,-,-,-,58.14,36.28,-36.28,-,-2.43,-,-,-,159.91,-,-,-,167.68,Upgrade
21,Pretax Income,-778.74,-479.26,-333.67,-1046,-182.83,-388.47,-126.61,-930.98,-906.75,62.25,573.59,-616.22,182.18,1605,1092,253.94,249.02,117.1,4.33,168.83,Upgrade
22,Income Tax Expense,-118.2,-123.8,0.09,-144.25,-25.25,-59.18,-21.15,-182.89,-119.02,-11.17,130.59,-10.89,-0.5,-0.12,-,-14.21,0.04,-0.09,0.16,-37,Upgrade
23,Earnings From Continuing Operations,-660.54,-355.45,-333.76,-902.09,-157.58,-329.29,-105.45,-748.09,-787.73,73.42,443,-605.33,182.68,1605,1092,268.15,248.98,117.18,4.17,205.82,Upgrade
24,Net Income,-660.54,-355.45,-333.76,-902.09,-157.58,-329.29,-105.45,-748.09,-787.73,73.42,443,-605.33,182.68,1605,1092,268.15,248.98,117.18,4.17,205.82,Upgrade
25,Net Income to Common,-660.54,-355.45,-333.76,-902.09,-157.58,-329.29,-105.45,-748.09,-787.73,73.42,443,-605.33,182.68,1605,1092,268.15,248.98,117.18,4.17,205.82,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-95.42%,-59.45%,-,-26.63%,1269.35%,26078.10%,30.28%,139.00%,-74.82%,-97.23%,-33.15%,Upgrade
27,Shares Outstanding (Basic),9158,9493,8344,10289,7548,7292,10545,8543,9294,8977,8860,8579,9234,8660,9103,9036,8728,9378,8346,8948,Upgrade
28,Shares Outstanding (Diluted),9158,9493,8344,10289,7548,7292,10545,8543,9294,8977,8860,8579,9234,8660,9103,9036,8728,9378,8346,8948,Upgrade
29,Shares Change (YoY),21.33%,30.19%,-20.87%,20.44%,-18.79%,-18.77%,19.02%,-0.43%,0.66%,3.66%,-2.67%,-5.05%,5.79%,-7.65%,9.08%,0.98%,0.54%,-9.09%,10.96%,0.24%,Upgrade
30,EPS (Basic),-0.07,-0.04,-0.04,-0.09,-0.02,-0.05,-0.01,-0.09,-0.08,0.01,0.05,-0.07,0.02,0.19,0.12,0.03,0.03,0.01,0.00,0.02,Upgrade
31,EPS (Diluted),-0.07,-0.04,-0.04,-0.09,-0.02,-0.05,-0.01,-0.09,-0.09,0.01,0.05,-0.07,0.02,0.18,0.12,0.03,0.03,0.01,0.00,0.02,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-95.50%,-58.33%,-,-30.64%,1916.15%,23900.00%,45.72%,137.71%,-80.04%,-97.50%,-44.03%,Upgrade
33,Free Cash Flow,108.42,1422,-1015,278.07,-139.69,1204,-1137,393.74,-132.06,-1234,-250.8,1826,-1442,1466,-1120,816.41,361.25,150.02,-213.08,200.58,Upgrade
34,Free Cash Flow Per Share,0.01,0.15,-0.12,0.03,-0.02,0.17,-0.11,0.05,-0.01,-0.14,-0.03,0.21,-0.16,0.17,-0.12,0.09,0.04,0.02,-0.03,0.02,Upgrade
35,Gross Margin,-10.89%,-4.34%,-2.10%,-8.23%,0.28%,-1.83%,0.49%,-6.89%,-8.29%,4.83%,8.62%,-2.46%,5.65%,17.04%,13.23%,11.10%,7.26%,5.70%,4.77%,4.80%,Upgrade
36,Operating Margin,-13.31%,-5.65%,-3.48%,-10.24%,-1.11%,-3.01%,-0.68%,-7.66%,-10.96%,2.83%,7.03%,-3.22%,3.11%,15.04%,11.64%,6.92%,4.33%,2.76%,0.89%,0.94%,Upgrade
37,Profit Margin,-11.98%,-4.84%,-4.31%,-9.69%,-1.75%,-3.13%,-1.01%,-6.87%,-10.30%,0.79%,5.08%,-7.49%,2.01%,12.64%,10.95%,4.09%,3.56%,2.04%,0.08%,3.32%,Upgrade
38,Free Cash Flow Margin,1.97%,19.35%,-13.13%,2.99%,-1.55%,11.44%,-10.86%,3.61%,-1.73%,-13.27%,-2.88%,22.58%,-15.85%,11.55%,-11.23%,12.44%,5.16%,2.61%,-4.11%,3.24%,Upgrade
39,EBITDA,-343.24,-33.72,121.3,-562.64,235.34,67.52,264.48,-499.59,-595.25,580.94,856.27,-16.88,472.7,2110,1351,643.54,485.02,340.68,228.3,239.94,Upgrade
40,EBITDA Margin,-6.23%,-0.46%,1.57%,-6.05%,2.61%,0.64%,2.53%,-4.59%,-7.78%,6.25%,9.82%,-0.21%,5.20%,16.63%,13.54%,9.80%,6.93%,5.93%,4.41%,3.87%,Upgrade
41,D&A For EBITDA,390.44,381.85,390.44,390.44,335.16,384.23,335.16,335.16,243.42,318.07,243.42,243.42,189.52,200.82,189.52,189.52,181.95,182.17,181.95,181.95,Upgrade
42,EBIT,-733.67,-415.58,-269.14,-953.08,-99.82,-316.71,-70.68,-834.75,-838.68,262.87,612.85,-260.3,283.19,1909,1162,454.02,303.07,158.5,46.34,57.99,Upgrade
43,EBIT Margin,-13.31%,-5.65%,-3.48%,-10.24%,-1.11%,-3.01%,-0.68%,-7.66%,-10.96%,2.83%,7.03%,-3.22%,3.11%,15.04%,11.64%,6.92%,4.33%,2.76%,0.89%,0.94%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,22.77%,-,-,-,-,-,0.02%,-,3.63%,-,Upgrade
45,Revenue as Reported,20598,-,7736,-,30013,-,10470,-,25666,-,8720,-,31764,-,9978,-,17926,-,5178,-,Upgrade
