,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
15,Other Intangible Assets,25.29,25.8,26.53,27.3,25.64,23.66,26.84,24.51,23.95,24.41,22.53,22.73,21.17,19.42,19.97,18.29,17.77,17.74,15.4,15.77,Upgrade
16,Long-Term Deferred Tax Assets,284.84,240.07,193.44,197.68,182.21,182.86,118.21,109.46,93.79,74.82,26.36,26.13,38.66,42.94,20.26,19.36,28.14,35.44,30.15,29.49,Upgrade
17,Long-Term Deferred Charges,414.57,420.5,428.7,436.92,257.29,266.7,273.75,181.92,152.25,146.18,134.84,131.76,136.36,142.99,148.23,153.93,74.27,72.1,65.49,78.28,Upgrade
18,Other Long-Term Assets,70.7,77.78,121.07,140.26,224.53,137.96,245.19,148.97,195.48,149.96,160.18,126.91,208.37,198.87,306.7,242.97,328.94,353.86,289.26,163.7,Upgrade
19,Total Assets,9370,8766,8074,8330,7631,7161,7124,7348,7673,8088,8816,9279,9013,10387,9664,9326,8882,7339,6551,6401,Upgrade
20,Accounts Payable,4460,4005,3997,3993,3316,3088,2982,3104,3376,3726,4444,4779,4589,5752,5256,4763,5066,4111,3749,3929,Upgrade
21,Accrued Expenses,33.55,74.85,27.41,71.2,28.72,42.98,28.8,69.34,36.59,58.21,34.86,99.26,36.11,47.06,38.21,40.05,39.64,38.96,32.95,37.62,Upgrade
22,Short-Term Debt,976.13,796.28,460.68,740.72,737.5,744.84,860.31,844.66,872.04,844.8,475.88,576.52,513.94,811.86,678.36,920.31,1036,869.77,644.74,618.05,Upgrade
23,Current Portion of Long-Term Debt,124.99,62.96,76.08,60.35,63.42,30.41,122.54,94.65,135.34,85.25,183.19,110.46,168.82,92,161.86,-,53.98,12,-,12,Upgrade
24,Current Portion of Leases,-,12.48,-,15.33,-,17.91,-,42.66,-,68.54,-,79.32,-,88.5,-,-,-,43.32,55.08,37.32,Upgrade
25,Current Income Taxes Payable,11.41,0.73,4.13,0,4.65,0.06,6.32,-,12.58,1.44,31.54,26.06,31.2,24.43,3.18,3.04,17.23,8.54,14.41,12.22,Upgrade
26,Current Unearned Revenue,10.96,10.67,19.13,10.84,18.99,13.16,12.07,9.97,9.99,24.77,14.62,12.32,100.74,109.06,168.12,163.26,318.74,147.6,113.59,12.27,Upgrade
27,Other Current Liabilities,248.61,144.6,178.63,152.41,271,181.35,124.03,151.62,139.89,181.9,176.35,209.09,208.66,243.82,182.94,411.99,115.13,114.94,128.42,126.73,Upgrade
28,Total Current Liabilities,5866,5108,4763,5044,4440,4118,4136,4317,4583,4991,5361,5892,5649,7169,6489,6301,6647,5346,4738,4785,Upgrade
29,Long-Term Debt,347.2,621.53,248.74,222,252,158.71,174.59,124.02,111,111,156,156,212,212,270,270,336,336,212.22,42,Upgrade
30,Long-Term Leases,128.53,74.31,76.91,79.28,12.88,17.77,20.82,44.8,51.62,47.53,56.95,72.58,78.76,94.49,114.19,88.94,125.09,43.54,54.93,45.87,Upgrade
31,Long-Term Unearned Revenue,153.5,155.02,157.47,159.91,162.69,106.31,106.55,106.68,92.61,36.76,36.9,37.1,2.24,2.56,2.9,3.23,3.46,3.79,4.34,4.6,Upgrade
32,Long-Term Deferred Tax Liabilities,118.63,105.69,109.05,112.64,93.4,96.24,96,98.67,95.82,86.75,77.86,62.21,62.48,57.68,58.92,40.68,38,34.39,31.79,27.97,Upgrade
33,Total Liabilities,6614,6064,5356,5618,4961,4497,4534,4691,4934,5273,5688,6220,6004,7536,6935,6704,7149,5764,5041,4905,Upgrade
34,Common Stock,327.55,327.55,327.55,327.55,327.55,327.55,328.04,328.04,328.04,234.31,234.31,234.31,234.31,234.31,234.31,234.31,202.79,202.79,202.79,202.79,Upgrade
35,Additional Paid-In Capital,1237,1237,1237,1237,1236,1236,1241,1241,1243,1338,1375,1373,1371,1367,1367,1366,584.46,582.25,580.02,577.9,Upgrade
36,Retained Earnings,1189,1134,1150,1143,1112,1105,1030,1095,1183,1241,1250,1172,1137,1055,939.11,838.17,751.36,662.97,606.05,592.3,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-5.44,-5.44,-10,-10,-10,-10,-10,-63.38,-63.38,-63.38,-63.38,-113.45,-113.45,-113.45,Upgrade
38,Comprehensive Income & Other,-4.43,-5.34,-5.22,-4.33,-5.89,-4.53,-3.33,-1.13,-5.18,-4.84,-4.51,-4.1,-3.79,-4.01,-2.35,-3.01,-2.98,-2.94,1.34,-0.87,Upgrade
39,Total Common Equity,2748,2693,2710,2703,2670,2664,2590,2657,2740,2798,2845,2766,2728,2589,2474,2372,1472,1332,1277,1259,Upgrade
40,Minority Interest,7.49,8.5,9.13,9.43,0,0,-0,-0,-0,17.51,283.41,293.08,280.59,261.18,255.43,250.17,260.79,243.16,233,236.51,Upgrade
41,Shareholders' Equity,2756,2702,2719,2713,2670,2664,2590,2657,2740,2815,3128,3059,3009,2851,2730,2622,1733,1575,1510,1495,Upgrade
42,Total Liabilities & Equity,9370,8766,8074,8330,7631,7161,7124,7348,7673,8088,8816,9279,9013,10387,9664,9326,8882,7339,6551,6401,Upgrade
43,Total Debt,1577,1568,862.4,1118,1066,969.64,1178,1151,1170,1157,872.01,994.89,973.52,1299,1224,1279,1551,1305,966.97,755.24,Upgrade
44,Net Cash (Debt),-591.43,-207.02,-19.5,-191.76,-377.17,-128.3,-463.89,80.26,-222.9,-136.16,419.75,567.42,159.63,40.07,137.25,412.85,-284.64,-271.16,-58.14,461.17,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-85.86%,-,-,205.83%,37.44%,-,-,-,-10.48%,-,-,-,-17.26%,Upgrade
46,Net Cash Per Share,-2.18,-0.60,-0.05,-0.89,-1.00,-0.35,-1.44,-,-0.70,-0.41,1.28,1.77,0.48,0.12,0.42,1.33,-0.98,-0.94,-0.21,1.71,Upgrade
47,Filing Date Shares Outstanding,327.55,327.55,327.55,327.55,327.55,327.55,322.66,-,327.06,327.06,328.13,321.21,332.78,327.06,327.06,327.06,282.93,282.93,282.93,282.93,Upgrade
48,Total Common Shares Outstanding,327.55,327.55,327.55,327.55,327.55,327.55,322.66,-,327.06,327.06,328.13,321.21,332.78,327.06,327.06,327.06,282.93,282.93,282.93,282.93,Upgrade
49,Working Capital,457.85,763.46,507.57,464.36,541.77,550.86,634.16,708.6,807.84,866.71,1279,1242,1196,1112,1133,1201,711.6,547.87,435.61,398.02,Upgrade
50,Book Value Per Share,8.39,8.22,8.27,8.25,8.15,8.13,8.03,-,8.38,8.55,8.67,8.61,8.20,7.92,7.56,7.25,5.20,4.71,4.51,4.45,Upgrade
51,Tangible Book Value,2718,2662,2678,2671,2639,2635,2558,2627,2710,2768,2817,2738,2702,2565,2449,2348,1449,1309,1256,1238,Upgrade
52,Tangible Book Value Per Share,8.30,8.13,8.17,8.15,8.06,8.04,7.93,-,8.29,8.46,8.58,8.52,8.12,7.84,7.49,7.18,5.12,4.63,4.44,4.37,Upgrade
53,Buildings,-,270.38,-,270.38,-,270.38,-,269.48,-,269.48,-,269.48,-,267.64,-,-,-,228.5,-,228.5,Upgrade
54,Machinery,-,2007,-,1982,-,1959,-,1910,-,1784,-,1543,-,1236,-,-,-,746.16,-,831.14,Upgrade
55,Construction In Progress,-,665.18,-,472.03,-,328.02,-,214.38,-,182.76,-,304.95,-,263.96,-,-,-,23.03,-,22.89,Upgrade
