,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,10.63,11.22,10.54,-,38.21,-19.63,-19.69,-,-,8.64,9.23,8.93,9.34,11.57,11.86,-,13.55,11.71,10.73,6.84,5.25,Upgrade
10,P/OCF Ratio,7.20,7.20,6.25,6.70,6.90,11.39,9.40,15.63,-,5.09,5.91,6.23,5.67,7.26,6.95,9.16,7.77,6.90,6.89,5.23,4.65,Upgrade
11,EV/Sales Ratio,1.43,1.63,1.02,1.08,1.11,1.32,1.27,1.57,1.42,1.49,1.67,2.04,1.93,2.03,1.92,2.44,2.22,2.49,2.34,2.13,1.96,Upgrade
12,EV/EBITDA Ratio,6.92,9.33,6.10,5.94,5.77,6.90,6.32,6.50,5.17,4.60,4.81,5.42,4.93,4.67,4.23,5.37,4.89,5.80,5.15,4.62,4.29,Upgrade
13,EV/EBIT Ratio,18.66,20.74,12.80,-,9.14,10.30,9.31,9.15,6.94,5.74,5.78,6.40,5.76,5.38,4.86,6.17,5.59,6.52,5.71,5.11,4.72,Upgrade
14,EV/FCF Ratio,11.27,12.77,10.25,-,35.35,-19.98,-19.42,-,-,8.41,8.39,8.92,9.32,11.84,11.60,-,12.34,10.98,9.80,6.83,5.24,Upgrade
15,Debt / Equity Ratio,0.48,0.48,0.52,0.48,0.41,0.47,0.50,0.38,0.29,0.33,0.29,0.24,0.29,0.27,0.27,0.21,0.22,0.15,0.16,0.18,0.26,Upgrade
16,Debt / EBITDA Ratio,4.09,3.06,4.99,7.81,5.50,3.06,3.10,2.80,2.70,1.76,0.90,0.99,0.81,0.72,0.47,0.67,0.45,0.37,0.29,0.53,0.34,Upgrade
17,Debt / FCF Ratio,6.67,6.67,8.69,-,19.67,-10.11,-10.61,-,-,2.18,1.57,1.14,1.53,1.69,1.73,-,1.37,0.60,0.55,0.47,0.54,Upgrade
18,Asset Turnover,0.32,0.33,0.20,0.33,0.35,0.40,0.33,0.49,0.42,0.54,0.39,0.75,0.68,0.81,0.43,0.75,0.65,0.76,0.43,1.24,Upgrade,
19,Inventory Turnover,3.61,3.82,3.91,2.59,4.18,4.20,3.91,3.13,4.40,3.22,4.59,3.39,6.20,5.54,5.46,2.65,4.44,4.25,4.08,2.36,5.19,Upgrade
20,Quick Ratio,1.09,1.09,1.07,1.08,1.16,1.25,1.07,1.00,0.81,0.88,1.01,1.09,1.05,0.90,0.89,0.83,0.97,1.15,1.05,1.08,1.02,Upgrade
21,Current Ratio,1.32,1.32,1.36,1.37,1.38,1.53,1.29,1.31,1.15,1.33,1.43,1.48,1.37,1.36,1.35,1.40,1.49,1.48,1.40,1.45,1.32,Upgrade
22,Return on Equity (ROE),10.37%,6.59%,-0.86%,-0.15%,5.98%,17.14%,6.80%,3.71%,5.50%,17.94%,14.61%,28.62%,30.55%,35.43%,19.24%,29.34%,33.39%,44.24%,22.41%,61.22%,Upgrade,
23,Return on Assets (ROA),3.05%,2.61%,-0.08%,0.25%,3.22%,4.67%,2.71%,1.78%,4.70%,10.25%,7.09%,12.13%,13.38%,20.73%,10.72%,18.20%,15.28%,19.87%,10.74%,27.50%,Upgrade,
24,Return on Capital (ROIC),3.85%,3.34%,-0.10%,0.34%,4.26%,6.21%,3.70%,2.38%,6.12%,13.35%,9.25%,15.30%,16.30%,25.67%,13.71%,23.60%,20.10%,26.68%,14.59%,37.98%,Upgrade,
25,Return on Capital Employed (ROCE),3.31%,3.38%,3.54%,-,6.16%,6.48%,7.53%,10.03%,13.84%,19.03%,22.99%,26.26%,28.21%,31.98%,33.13%,32.18%,33.18%,40.26%,47.64%,47.58%,50.65%,Upgrade
26,Earnings Yield,6.21%,5.88%,6.56%,8.45%,9.66%,9.06%,8.86%,6.99%,9.29%,12.02%,12.34%,12.34%,13.51%,13.84%,14.46%,11.66%,12.95%,11.92%,12.62%,14.80%,16.04%,Upgrade
27,FCF Yield,9.41%,8.91%,9.48%,9.68%,2.62%,-5.09%,-5.08%,-7.07%,-0.87%,11.58%,10.83%,11.20%,10.71%,8.64%,8.43%,5.39%,7.38%,8.54%,9.32%,14.62%,19.05%,Upgrade
28,Dividend Yield,5.25%,-,-,-,5.28%,-,-,-,3.61%,-,-,-,4.57%,-,-,-,5.20%,-,-,-,6.08%,Upgrade
29,Payout Ratio,117.53%,16.76%,266.92%,265.48%,72.79%,21.35%,100.38%,14.26%,-,28.50%,185.92%,8.37%,-,5.57%,106.93%,4.93%,-,2.35%,109.46%,5.64%,-,Upgrade
30,Buyback Yield / Dilution,1.26%,-0.41%,-20.00%,23.89%,1.97%,-0.62%,1.20%,-0.71%,4.65%,-1.51%,-3.00%,1.52%,-0.08%,-0.33%,0.41%,-0.64%,-3.11%,-0.54%,-1.85%,-0.36%,4.94%,Upgrade
31,Total Shareholder Return,6.51%,-0.41%,-20.00%,23.89%,7.25%,-0.62%,1.20%,-0.71%,8.26%,-1.51%,-3.00%,1.52%,4.49%,-0.33%,0.41%,-0.64%,2.09%,-0.54%,-1.85%,-0.36%,11.02%,Upgrade
