,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income,233.59,156.22,14.6,43.75,169.16,358.78,172.6,102.69,139.06,366,341.13,586.07,579.37,655.22,354.52,511.86,505.45,672.32,336.21,790.88,Upgrade
27,Net Income to Common,233.59,156.22,14.6,43.75,169.16,358.78,172.6,102.69,139.06,366,341.13,586.07,579.37,655.22,354.52,511.86,505.45,672.32,336.21,790.88,Upgrade
28,Net Income Growth,38.09%,-56.46%,-91.54%,-57.40%,21.65%,-1.97%,-49.40%,-82.48%,-76.00%,-44.14%,-3.78%,14.50%,14.62%,-2.54%,5.45%,-35.28%,-14.41%,13.74%,-6.33%,42.75%,Upgrade
29,Shares Outstanding (Basic),991,1168,730,892,987,973,959,916,981,985,952,944,966,957,967,945,963,960,961,931,Upgrade
30,Shares Outstanding (Diluted),991,1168,730,898,987,973,959,916,981,985,952,961,966,957,967,960,963,960,961,931,Upgrade
31,Shares Change (YoY),0.41%,20.00%,-23.89%,-1.97%,0.62%,-1.20%,0.71%,-4.65%,1.51%,3.00%,-1.52%,0.08%,0.33%,-0.41%,0.64%,3.11%,0.54%,1.85%,0.36%,-4.94%,Upgrade
32,EPS (Basic),0.24,0.13,0.02,0.05,0.17,0.37,0.18,0.11,0.14,0.37,0.36,0.62,0.60,0.68,0.37,0.54,0.53,0.70,0.35,0.85,Upgrade
33,EPS (Diluted),0.24,0.13,0.02,0.05,0.17,0.37,0.18,0.11,0.14,0.37,0.36,0.61,0.60,0.68,0.37,0.53,0.53,0.70,0.35,0.85,Upgrade
34,EPS Growth,37.52%,-63.72%,-88.89%,-56.54%,20.90%,-0.78%,-49.76%,-81.62%,-76.36%,-45.77%,-2.29%,14.40%,14.24%,-2.15%,4.77%,-37.23%,-14.87%,11.67%,-6.67%,50.16%,Upgrade
35,Free Cash Flow,295.3,241.27,-41.14,183.61,171.17,358.53,-511.64,-469.47,179.33,11.87,189.09,999.8,442.66,330.42,-48.46,587.76,312.31,92.74,161.96,1083,Upgrade
36,Free Cash Flow Per Share,0.30,0.21,-0.06,0.20,0.17,0.37,-0.53,-0.51,0.18,0.01,0.20,1.04,0.46,0.35,-0.05,0.61,0.32,0.10,0.17,1.16,Upgrade
37,Dividend Per Share,-,-,-,0.400,-,-,-,0.350,-,-,-,0.667,-,-,-,0.708,-,-,-,0.750,Upgrade
38,Dividend Growth,-,-,-,14.29%,-,-,-,-47.50%,-,-,-,-5.87%,-,-,-,-5.56%,-,-,-,125.02%,Upgrade
39,Gross Margin,28.88%,27.30%,22.36%,23.74%,23.94%,32.43%,26.35%,24.51%,35.59%,35.42%,41.03%,42.68%,39.18%,45.02%,50.21%,53.15%,43.88%,48.69%,46.92%,45.12%,Upgrade
40,Operating Margin,15.17%,12.77%,-0.64%,1.23%,14.50%,18.48%,13.17%,5.81%,17.98%,30.30%,28.82%,25.83%,31.37%,40.79%,40.01%,39.02%,37.45%,41.77%,40.14%,35.54%,Upgrade
41,Profit Margin,16.41%,10.53%,1.61%,2.88%,10.14%,19.73%,12.41%,5.21%,8.59%,17.86%,22.81%,22.34%,27.63%,27.65%,28.95%,25.83%,32.06%,36.89%,31.97%,27.92%,Upgrade
42,Free Cash Flow Margin,20.75%,16.27%,-4.52%,12.08%,10.26%,19.72%,-36.80%,-23.81%,11.08%,0.58%,12.65%,38.12%,21.11%,13.94%,-3.96%,29.66%,19.81%,5.09%,15.40%,38.23%,Upgrade
43,EBITDA,370.21,238.48,148.45,172.92,372.39,377.11,313.57,244.91,426.09,718.77,565.93,812.47,767.11,1082,599.26,882.4,675.96,846.05,507.67,1092,Upgrade
44,EBITDA Margin,26.01%,16.08%,16.33%,11.38%,22.32%,20.74%,22.55%,12.42%,26.33%,35.07%,37.85%,30.97%,36.58%,45.67%,48.94%,44.54%,42.87%,46.42%,48.27%,38.55%,Upgrade
45,D&A For EBITDA,154.28,49.08,154.28,154.28,130.43,40.98,130.43,130.43,135.03,97.79,135.03,135.03,109.27,115.44,109.27,109.27,85.49,84.87,85.49,85.49,Upgrade
46,EBIT,215.93,189.4,-5.83,18.64,241.96,336.13,183.14,114.47,291.06,620.99,430.9,677.44,657.84,966.75,489.99,773.13,590.47,761.18,422.17,1007,Upgrade
47,EBIT Margin,15.17%,12.77%,-0.64%,1.23%,14.50%,18.48%,13.17%,5.81%,17.98%,30.30%,28.82%,25.83%,31.37%,40.79%,40.01%,39.02%,37.45%,41.77%,40.14%,35.54%,Upgrade
48,Effective Tax Rate,21.93%,13.68%,-,113.99%,25.36%,21.07%,22.40%,24.61%,23.41%,22.02%,23.15%,5.27%,21.11%,22.77%,26.27%,26.55%,21.33%,25.32%,25.74%,23.08%,Upgrade
49,Revenue as Reported,1423,1483,909.08,1520,1669,1819,1390,1971,1619,2050,1495,2623,2097,2370,1225,1981,1577,1822,1052,2833,Upgrade
