,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,126.25,77.11,72.06,59.83,60.12,68.98,96.62,40.09,74.43,151.94,68.06,39.39,54.21,26.22,28.12,61,92.23,37.1,35.79,24.39,Upgrade
10,Total Current Assets,869.99,771.51,739.52,839.16,709.27,670.29,732.33,816.49,728.75,1044,910.77,856.82,726.28,563.84,633.5,678.53,550.5,567.05,478.34,462.9,Upgrade
11,"Property, Plant & Equipment",1144,1143,1125,1162,1195,1205,1145,1134,1094,1071,1057,1060,1018,1007,991.21,937.61,842.97,835.32,852.27,864.59,Upgrade
12,Long-Term Investments,130.02,133.21,132.1,165.92,173.43,172.36,166.15,168.62,164.72,163.88,168.37,166.35,138.67,113.77,116.22,126.36,123.1,67.04,167.2,167.14,Upgrade
13,Goodwill,-,-,-,-,5.53,5.53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,175.85,176.28,177.64,180.09,343.99,347.95,60.95,61.52,53.89,54.58,55.03,55.63,56.33,57.19,57.7,58.39,59.17,59.87,60.56,61.25,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32.2,32.2,Upgrade
16,Long-Term Deferred Tax Assets,78.4,78.52,79.42,79.2,64.89,64.44,21.48,23.47,20.28,17.42,17.42,17.42,8.69,8.69,8.69,9.43,10.63,10.63,10.63,10.63,Upgrade
17,Long-Term Deferred Charges,94.83,97.18,94.17,95.16,29.23,27.97,25.74,25.16,10.7,8.9,7.95,3.91,4.81,4.06,4.61,4.64,4.82,4.87,5.34,5.64,Upgrade
18,Other Long-Term Assets,41.32,48.05,69.81,63.04,85.41,64.69,261.4,70.37,169.13,164.68,49.85,16.07,20.26,13.04,13.16,1.46,53.5,25.77,8.9,6.16,Upgrade
19,Total Assets,2535,2448,2418,2585,2607,2559,2413,2300,2242,2525,2266,2176,1973,1768,1825,1816,1645,1571,1615,1611,Upgrade
20,Accounts Payable,338.38,361.62,453.58,462.98,398.62,431.35,334.16,235.89,314.5,440.68,364.8,258.64,221.86,250.38,286.98,280.4,156.27,160.99,182.65,164.81,Upgrade
21,Accrued Expenses,18.8,19.11,16.28,53.89,28.03,34.82,14.97,65.33,56.56,42.5,15.39,116.85,82.56,50.16,6.87,81.66,35.11,18.02,10.07,65.68,Upgrade
22,Short-Term Debt,256.17,255.99,252.73,291.38,281.46,198.81,298.45,201.91,195.9,294.89,217.72,214.16,197,137.68,196.98,213.68,218.87,189.19,203.27,219.7,Upgrade
23,Current Portion of Long-Term Debt,81.24,12.05,86.9,11.04,74.33,46.18,58.79,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,88.3,-,89.35,-,8.33,-,63.06,5.51,4.43,3.46,3.46,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,11.03,3,6.8,1.18,9.7,1.92,9.74,2.07,12.68,16.22,35.07,41.68,46.33,28.85,31.91,9.18,8.81,2.27,15.47,1.87,Upgrade
26,Current Unearned Revenue,81.97,88.46,40.19,42.5,49.49,70,82.15,55.32,76.62,112.08,62.78,43.57,101.51,32.71,38.54,40.37,64.57,43.35,45.88,35.75,Upgrade
27,Other Current Liabilities,82.17,81.41,81.03,78.63,146.67,143.6,43.69,66.57,40.25,46.34,47.95,42.94,49.81,40.12,44.17,42.19,47.13,45.8,39.62,37.76,Upgrade
28,Total Current Liabilities,869.75,909.94,937.51,1031,988.3,935,841.95,690.16,702.01,957.14,747.18,721.3,699.07,539.91,605.46,667.48,530.76,459.62,496.97,525.57,Upgrade
29,Long-Term Debt,45,55,26,26,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Leases,36.81,50.04,30.33,40.22,1.1,1.61,5.54,51.26,5.5,8,3.92,4.02,1.45,1.46,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,32.95,33.85,34.58,34.36,34.28,33.59,29.53,30.46,31.69,32.84,33.75,34.53,20.14,24.83,26.15,26.22,24.22,22.75,23.77,23.43,Upgrade
32,Long-Term Deferred Tax Liabilities,126.84,126.69,125.96,125.99,116.05,116.27,67.63,68.31,60.62,63.49,60.19,53.84,37.36,35.75,32.87,27.2,18.82,9.91,9.91,9.91,Upgrade
33,Other Long-Term Liabilities,0.31,0.36,0.31,0.45,29.5,27.02,31.21,0.28,0.29,0.31,0.32,0.32,0.39,0.41,0.5,0.53,0.61,0.94,1.31,1.37,Upgrade
34,Total Liabilities,1112,1176,1155,1258,1191,1114,975.86,840.48,800.11,1062,845.36,814.01,758.41,602.35,664.98,721.43,574.41,493.22,531.96,560.28,Upgrade
35,Common Stock,648.54,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,Upgrade
36,Additional Paid-In Capital,190.94,105.39,105.39,105.39,94.08,94.08,94.08,94.08,86.24,62.72,39.2,15.68,20.43,20.43,20.43,20.43,20.43,20.43,25.41,25.41,Upgrade
37,Retained Earnings,487.09,463.1,458.18,521.31,610.77,639.88,673.97,697.95,692.28,736.44,717.05,685.11,639.68,591.19,497.03,429.22,386.67,396.7,384.24,353.57,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-89.98,-89.9,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,34.95,35.39,35.98,34.38,33.35,33.16,32.93,31.71,27.76,27.64,26.88,26.16,1.21,4.19,4.13,4.78,7.52,5.47,4.32,3.18,Upgrade
40,Total Common Equity,1362,1213,1209,1270,1347,1376,1410,1433,1415,1436,1392,1336,1181,1135,1131,1064,1024,1032,1023,991.34,Upgrade
41,Minority Interest,61.39,58.71,54.22,56.59,68.44,68.89,27.13,26.33,26.4,26.96,28.25,26.22,33.86,30.41,29.34,31.38,46.48,45.55,60.33,58.87,Upgrade
42,Shareholders' Equity,1423,1272,1263,1327,1416,1445,1437,1459,1442,1463,1421,1362,1214,1165,1160,1095,1070,1077,1083,1050,Upgrade
43,Total Liabilities & Equity,2535,2448,2418,2585,2607,2559,2413,2300,2242,2525,2266,2176,1973,1768,1825,1816,1645,1571,1615,1611,Upgrade
44,Total Debt,419.22,461.38,395.96,457.99,378.89,254.93,362.78,316.23,206.91,307.32,225.1,221.65,198.45,139.14,196.98,213.68,218.87,189.19,203.27,219.7,Upgrade
45,Net Cash (Debt),-194.9,-225.17,-260.73,-133.62,-158.3,-86.87,-194.27,91.82,19.16,159.57,167.17,301.45,64.69,27.02,-21.76,-34.64,-111.75,-52.05,-91.92,-113.32,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-69.54%,-70.38%,490.66%,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-0.31,-0.37,-0.43,-0.22,-0.26,-0.14,-0.32,0.15,0.03,0.26,0.27,0.49,0.11,0.04,-0.04,-0.06,-0.18,-0.09,-0.15,-0.19,Upgrade
48,Filing Date Shares Outstanding,648.54,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,591.21,609.18,609.24,609.18,610.47,609.18,609.79,609.18,Upgrade
49,Total Common Shares Outstanding,648.54,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,609.18,591.21,609.18,609.24,609.18,610.47,609.18,609.79,609.18,Upgrade
50,Working Capital,0.24,-138.43,-198,-191.8,-279.03,-264.72,-109.61,126.33,26.74,86.87,163.59,135.53,27.21,23.93,28.04,11.05,19.74,107.43,-18.63,-62.68,Upgrade
51,Book Value Per Share,2.10,1.99,1.98,2.09,2.21,2.26,2.31,2.35,2.32,2.36,2.29,2.19,2.00,1.86,1.86,1.75,1.69,1.69,1.68,1.63,Upgrade
52,Tangible Book Value,1186,1037,1031,1090,997.86,1023,1349,1371,1362,1381,1337,1281,1124,1078,1073,1005,964.62,971.91,962.6,930.09,Upgrade
53,Tangible Book Value Per Share,1.83,1.70,1.69,1.79,1.64,1.68,2.21,2.25,2.24,2.27,2.20,2.10,1.90,1.77,1.76,1.65,1.59,1.60,1.58,1.53,Upgrade
54,Buildings,-,749.96,-,785.77,-,785.91,-,746.04,-,734.63,-,737.83,-,735.22,-,659.45,-,578.24,-,578.24,Upgrade
55,Machinery,-,1872,-,1849,-,1911,-,1932,-,1861,-,1855,-,1833,-,1887,-,1769,-,1766,Upgrade
56,Construction In Progress,-,109.21,-,77.84,-,111.07,-,98.01,-,76.8,-,65.89,-,26.8,-,4.63,-,73.06,-,59.08,Upgrade
