,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/FCF Ratio,-22.10,-,-14.36,-,-23.73,-,158.56,-,-35.06,228.10,-,-,11.54,19.09,24.38,-,38.34,-,79.91,35.54,-,Upgrade
14,Debt / Equity Ratio,0.29,0.29,0.36,0.31,0.35,0.27,0.18,0.25,0.22,0.14,0.21,0.16,0.16,0.16,0.12,0.17,0.20,0.20,0.18,0.19,0.21,Upgrade
15,Debt / EBITDA Ratio,810.27,1.91,2.60,-,-,9.12,84.92,-,6.39,-,1.17,0.75,0.39,0.40,0.22,0.43,0.87,1.18,1.56,0.76,1.32,Upgrade
16,Debt / FCF Ratio,-,-,-3.31,-,-2.95,-,10.16,-,-3.10,14.42,-,-,0.74,0.94,1.15,-,2.73,-,5.34,2.91,-,Upgrade
17,Asset Turnover,0.87,0.92,0.67,0.57,0.93,1.03,1.24,1.22,0.88,1.65,1.49,1.72,1.49,1.65,1.41,1.43,1.40,1.39,1.17,1.54,Upgrade,
18,Inventory Turnover,7.28,5.13,5.99,5.06,6.07,9.43,10.32,11.88,12.17,7.35,13.40,12.22,14.35,10.80,14.25,12.07,13.56,14.01,12.17,10.41,18.21,Upgrade
19,Quick Ratio,0.46,0.46,0.40,0.34,0.44,0.45,0.39,0.47,0.79,0.62,0.66,0.78,0.86,0.69,0.68,0.77,0.63,0.64,0.83,0.50,0.63,Upgrade
20,Current Ratio,1.00,1.00,0.85,0.79,0.81,0.72,0.72,0.87,1.18,1.04,1.09,1.22,1.19,1.04,1.04,1.05,1.02,1.04,1.23,0.96,0.88,Upgrade
21,Return on Equity (ROE),7.22%,2.39%,-19.68%,-26.25%,-8.36%,-9.58%,-6.50%,1.63%,-12.33%,5.33%,9.43%,27.91%,16.74%,32.70%,24.39%,14.51%,-3.42%,4.91%,12.02%,5.16%,Upgrade,
22,Return on Assets (ROA),3.22%,1.78%,-6.22%,-8.19%,-1.01%,-2.68%,-2.76%,-1.66%,-3.96%,4.41%,6.10%,14.49%,13.20%,19.14%,12.44%,5.28%,3.03%,0.82%,6.12%,2.33%,Upgrade,
23,Return on Capital (ROIC),4.48%,2.55%,-9.03%,-11.88%,-1.50%,-3.80%,-3.64%,-2.20%,-5.53%,6.18%,8.39%,20.06%,18.18%,25.83%,17.00%,7.03%,3.81%,1.02%,7.72%,2.95%,Upgrade,
24,Return on Capital Employed (ROCE),-,-5.88%,-9.13%,-,-,-,-,-,-,-,20.12%,27.04%,30.73%,28.53%,23.14%,12.45%,8.77%,7.06%,6.28%,7.93%,7.76%,Upgrade
25,Earnings Yield,-4.62%,-5.31%,-10.46%,-8.48%,-5.11%,-2.62%,-2.57%,-1.11%,0.36%,2.83%,5.27%,6.01%,8.57%,6.15%,6.58%,4.01%,2.51%,1.85%,2.22%,2.83%,2.45%,Upgrade
26,FCF Yield,-4.96%,-5.71%,-8.26%,-3.04%,-4.49%,-3.71%,0.67%,-3.45%,-2.86%,0.42%,0.27%,4.63%,8.59%,5.24%,4.17%,-0.28%,2.75%,-0.72%,1.32%,2.98%,-1.86%,Upgrade
27,Payout Ratio,0.00%,21.47%,66.12%,-,-,-,-,-,27.93%,-,9.62%,4.05%,-,8.28%,5.30%,3.69%,37.63%,-,-,14.73%,95.29%,Upgrade
28,Buyback Yield / Dilution,-0.03%,-2.13%,0.26%,-0.12%,1.83%,-0.94%,-0.28%,0.12%,-1.79%,0.96%,0.12%,-0.02%,-0.10%,0.22%,-0.10%,0.09%,0.01%,2.09%,0.13%,-0.17%,0.08%,Upgrade
29,Total Shareholder Return,-0.03%,-2.13%,0.26%,-0.12%,1.83%,-0.94%,-0.28%,0.12%,-1.79%,0.96%,0.12%,-0.02%,-0.10%,0.22%,-0.10%,0.09%,0.01%,2.09%,0.13%,-0.17%,0.08%,Upgrade
