,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS Growth,-,-,-,-,-,-,-,-93.56%,-,-79.38%,-52.92%,131.52%,-,655.43%,121.27%,149.60%,-,-35.45%,16.71%,-1.56%,Upgrade
33,Free Cash Flow,-86.32,56.11,-117.68,15.37,-93.2,118.29,-195.57,55,47.37,-41.12,-163.29,171.38,42.66,152.18,-66.04,83.27,-48.61,23.87,19.8,-14,Upgrade
34,Free Cash Flow Per Share,-0.14,0.09,-0.19,0.03,-0.15,0.19,-0.32,0.09,0.08,-0.07,-0.27,0.28,0.07,0.25,-0.11,0.14,-0.08,0.04,0.03,-0.02,Upgrade
35,Gross Margin,19.98%,9.28%,-1.19%,-6.91%,13.10%,4.09%,4.79%,1.31%,15.81%,12.37%,16.92%,22.45%,29.87%,25.84%,22.10%,14.57%,18.46%,7.39%,16.74%,7.31%,Upgrade
36,Operating Margin,5.93%,3.10%,-14.93%,-22.81%,-1.74%,-4.16%,-3.57%,-2.17%,-7.19%,4.26%,6.53%,13.44%,14.16%,18.51%,14.09%,5.92%,3.45%,0.94%,8.37%,2.43%,Upgrade
37,Profit Margin,4.44%,0.88%,-15.16%,-23.91%,-4.85%,-5.34%,-3.33%,0.84%,-8.41%,1.96%,3.85%,9.96%,6.95%,12.68%,10.54%,6.23%,-1.78%,2.25%,6.50%,2.58%,Upgrade
38,Free Cash Flow Margin,-15.97%,10.05%,-28.26%,4.12%,-15.52%,18.52%,-26.83%,7.93%,9.02%,-4.15%,-19.67%,19.16%,6.12%,20.49%,-10.26%,13.50%,-8.62%,4.31%,4.20%,-2.35%,Upgrade
39,EBITDA,54.77,41.08,-39.46,-62.36,10.39,-1.8,-5.2,5.76,-17.39,62.54,74.61,140.6,123.87,157.97,115.71,61.61,46.5,30.24,66.55,41.54,Upgrade
40,EBITDA Margin,10.13%,7.36%,-9.48%,-16.72%,1.73%,-0.28%,-0.71%,0.83%,-3.31%,6.32%,8.99%,15.72%,17.76%,21.27%,17.98%,9.99%,8.24%,5.45%,14.11%,6.96%,Upgrade
41,D&A For EBITDA,22.73,23.78,22.73,22.73,20.84,24.81,20.84,20.84,20.39,20.32,20.39,20.39,25.08,20.45,25.08,25.08,27.05,25.01,27.05,27.05,Upgrade
42,EBIT,32.04,17.31,-62.19,-85.09,-10.45,-26.61,-26.04,-15.08,-37.78,42.22,54.22,120.21,98.79,137.51,90.63,36.53,19.45,5.23,39.5,14.49,Upgrade
43,EBIT Margin,5.93%,3.10%,-14.93%,-22.81%,-1.74%,-4.16%,-3.57%,-2.17%,-7.19%,4.26%,6.53%,13.44%,14.16%,18.51%,14.09%,5.92%,3.45%,0.94%,8.37%,2.43%,Upgrade
44,Effective Tax Rate,6.21%,34.68%,-,-,-,-,-,38.23%,-,50.09%,38.47%,32.04%,38.20%,27.34%,22.66%,33.58%,12510.78%,11.15%,2.52%,-,Upgrade
45,Revenue as Reported,540.59,558.26,416.41,372.96,600.63,638.81,728.85,693.45,525.21,990.14,830.02,894.29,697.62,742.79,643.39,616.79,564.13,554.39,471.65,596.4,Upgrade
