,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
11,Salaries & Employee Benefits,1.25,1.25,1.64,1.47,1.53,1.55,1.55,1.55,1.49,1.53,1.48,1.33,2.53,2.23,2.11,2.08,2.1,4.15,2.04,1.97,Upgrade
12,Cost of Services Provided,1.97,1.97,1.96,2.11,2.52,1.39,1.49,2.25,2.35,4.07,3.27,3.47,4.14,7.05,9.68,7.51,4.69,4.63,10.79,7.69,Upgrade
13,Other Operating Expenses,-,-,-,-,-,-,0.32,-0.13,-0.19,-,0.06,-,-,-,-0.14,-,-0.62,-0.23,-,-,Upgrade
14,Total Operating Expenses,3.22,3.22,3.78,3.58,4.05,2.94,3.37,3.67,3.65,5.6,4.81,4.8,6.68,9.28,11.65,9.59,6.17,8.55,12.83,9.67,Upgrade
15,Operating Income,-0.53,-0.53,-2.83,8.32,5.04,-1.98,-3.58,-2.15,-2.64,-4.27,-3.71,-3.7,-4.92,-7.45,-10.67,-7.07,-3.39,-5.29,-12.12,-6.51,Upgrade
16,Currency Exchange Gains,-0.01,-0.01,-0.04,0,-0.01,-0.01,0.02,-0.02,-0.03,-0.04,-0.05,-0.01,-0.05,-0,0.23,0.26,0.1,-0.03,-0.07,-0.02,Upgrade
17,Other Non-Operating Income (Expenses),0,0,-0.02,0.02,-0.01,0.01,0.35,-0.03,-,0.02,-0.12,0.04,0.07,0.09,-1.08,0.5,0.02,0.02,0.03,0.02,Upgrade
18,EBT Excluding Unusual Items,-0.54,-0.54,-2.89,8.34,5.02,-1.98,-3.21,-2.21,-2.67,-4.29,-3.88,-3.67,-4.9,-7.36,-11.52,-6.31,-3.28,-5.3,-12.16,-6.51,Upgrade
19,Asset Writedown,-,-,2.91,-,-,-,-2.37,-,-,-,-3.57,-,-,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-,-,-,-,-,-,0.36,-,-,-,0.31,-,-,-,1.11,-,0.59,-,-,-,Upgrade
21,Pretax Income,-0.54,-0.54,0.02,8.34,5.02,-1.98,-5.22,-2.21,-2.67,-4.29,-7.15,-3.67,-4.9,-7.36,-10.41,-6.31,-2.69,-5.3,-12.16,-6.51,Upgrade
22,Income Tax Expense,0.02,0.02,0.2,1.51,1.08,-0.29,-0.37,-0.34,-0.38,-0.56,-0.89,-0.4,-0.7,-0.9,-1.24,-0.78,-0.32,-0.62,-1.18,-0.88,Upgrade
23,Earnings From Continuing Ops.,-0.56,-0.56,-0.18,6.84,3.94,-1.69,-4.85,-1.87,-2.29,-3.73,-6.26,-3.26,-4.2,-6.46,-9.17,-5.53,-2.37,-4.68,-10.99,-5.63,Upgrade
24,Net Income,-0.56,-0.56,-0.18,6.84,3.94,-1.69,-4.85,-1.87,-2.29,-3.73,-6.26,-3.26,-4.2,-6.46,-9.17,-5.53,-2.37,-4.68,-10.99,-5.63,Upgrade
25,Net Income to Common,-0.56,-0.56,-0.18,6.84,3.94,-1.69,-4.85,-1.87,-2.29,-3.73,-6.26,-3.26,-4.2,-6.46,-9.17,-5.53,-2.37,-4.68,-10.99,-5.63,Upgrade
26,Shares Outstanding (Basic),800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
27,Shares Outstanding (Diluted),800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,Upgrade
28,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01%,-,Upgrade
29,EPS (Basic),-0.00,-0.00,-0.00,0.01,0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.01,-0.00,-0.01,-0.01,-0.01,-0.01,-0.00,-0.01,-0.01,-0.01,Upgrade
30,EPS (Diluted),-0.00,-0.00,-0.00,0.01,0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.01,-0.00,-0.01,-0.01,-0.01,-0.01,-0.00,-0.01,-0.01,-0.01,Upgrade
31,Free Cash Flow,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Operating Margin,-19.67%,-19.67%,-295.61%,69.95%,55.42%,-205.08%,-,-141.67%,-260.32%,-321.85%,-337.45%,-335.91%,-279.32%,-406.72%,-1088.57%,-281.04%,-121.69%,-162.18%,-1722.02%,-206.18%,Upgrade
34,Profit Margin,-20.84%,-20.84%,-18.41%,57.47%,43.33%,-175.23%,-,-122.84%,-225.86%,-281.39%,-568.64%,-296.55%,-238.35%,-352.54%,-935.92%,-219.79%,-84.99%,-143.56%,-1560.37%,-178.46%,Upgrade
35,Free Cash Flow Margin,37.10%,37.10%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Effective Tax Rate,-,-,900.00%,18.07%,21.44%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
