,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income to Common,-49.56,-80.51,-46.67,-208,-46.96,13.98,-7.09,-167.61,10.43,-2.71,16.71,-787.09,-75.92,-104.73,-64.8,-701,-175.29,-79.42,-102.64,-4.6,Upgrade
27,Shares Outstanding (Basic),1127,1130,1127,1126,1129,1132,1126,1135,1120,1129,1129,1128,1128,1127,1129,1128,1128,1116,1140,417,Upgrade
28,Shares Outstanding (Diluted),1127,1130,1127,1126,1129,1132,1126,1135,1120,1129,1129,1128,1128,1127,1129,1128,1128,1116,1140,417,Upgrade
29,Shares Change (YoY),-0.19%,-0.21%,0.13%,-0.82%,0.80%,0.29%,-0.30%,0.61%,-0.72%,0.15%,0.03%,0.01%,0.01%,1.02%,-1.01%,170.37%,-15.60%,-45.90%,3.05%,-39.34%,Upgrade
30,EPS (Basic),-0.04,-0.07,-0.04,-0.18,-0.04,0.01,-0.01,-0.15,0.01,-0.00,0.01,-0.70,-0.07,-0.09,-0.06,-0.62,-0.16,-0.07,-0.09,-0.01,Upgrade
31,EPS (Diluted),-0.04,-0.07,-0.04,-0.18,-0.04,0.01,-0.01,-0.15,0.01,-0.00,0.01,-0.70,-0.07,-0.09,-0.06,-0.62,-0.16,-0.07,-0.09,-0.01,Upgrade
32,Free Cash Flow,-50.51,-118.51,24.41,-130.75,52.88,-52.4,49.37,64.87,-69.96,23.07,16.78,-124.16,16.47,11.07,26.62,-7.85,115.83,110.58,-54.55,97.01,Upgrade
33,Free Cash Flow Per Share,-0.04,-0.10,0.02,-0.12,0.05,-0.05,0.04,0.06,-0.06,0.02,0.01,-0.11,0.01,0.01,0.02,-0.01,0.10,0.10,-0.05,0.23,Upgrade
34,Gross Margin,9.98%,6.12%,6.56%,7.23%,9.35%,17.39%,19.24%,19.28%,21.55%,21.45%,19.70%,3.39%,11.02%,10.58%,12.29%,-29.66%,1.05%,8.98%,5.42%,9.57%,Upgrade
35,Operating Margin,-5.66%,-16.76%,-12.38%,-16.42%,-7.20%,2.02%,3.03%,-0.78%,2.54%,3.52%,5.89%,-32.27%,-3.79%,-4.61%,-7.03%,-89.46%,-11.74%,-0.23%,-3.98%,3.01%,Upgrade
36,Profit Margin,-8.40%,-14.99%,-9.92%,-41.40%,-8.49%,2.05%,-1.20%,-22.12%,1.64%,-0.53%,2.46%,-133.50%,-10.38%,-14.31%,-10.44%,-137.35%,-11.18%,-4.49%,-7.85%,-0.29%,Upgrade
37,Free Cash Flow Margin,-8.56%,-22.07%,5.19%,-26.02%,9.56%,-7.70%,8.34%,8.56%,-10.99%,4.49%,2.47%,-21.06%,2.25%,1.51%,4.29%,-1.54%,7.39%,6.26%,-4.17%,6.11%,Upgrade
38,EBITDA,13.61,-44.17,-11.23,-35.51,8.51,61.81,66.29,42.45,74.79,65.33,98.64,-131.66,34.87,20.12,19.78,-393.18,-117.62,60.99,14.47,114.31,Upgrade
39,EBITDA Margin,2.31%,-8.23%,-2.39%,-7.07%,1.54%,9.08%,11.20%,5.60%,11.75%,12.72%,14.51%,-22.33%,4.77%,2.75%,3.19%,-77.04%,-7.50%,3.45%,1.11%,7.20%,Upgrade
40,D&A For EBITDA,47.01,45.83,47.01,47.01,48.38,48.06,48.38,48.38,58.62,47.28,58.62,58.62,62.62,53.84,63.43,63.43,66.45,65.01,66.45,66.45,Upgrade
41,EBIT,-33.4,-90.01,-58.24,-82.52,-39.86,13.75,17.91,-5.92,16.16,18.05,40.02,-190.28,-27.75,-33.72,-43.65,-456.61,-184.08,-4.02,-51.98,47.85,Upgrade
42,EBIT Margin,-5.66%,-16.76%,-12.38%,-16.42%,-7.20%,2.02%,3.03%,-0.78%,2.54%,3.52%,5.89%,-32.27%,-3.79%,-4.61%,-7.03%,-89.46%,-11.74%,-0.23%,-3.98%,3.01%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,16.82%,-,-,15.77%,-,24.32%,-,-,-,-,-,-,-,-,170.85%,Upgrade
44,Revenue as Reported,590.06,537,470.54,502.43,553.32,680.47,591.89,757.73,636.68,513.42,679.72,589.57,731.49,731.65,620.59,510.38,1568,1768,1307,-,Upgrade
