,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Shares Outstanding (Basic),3656,4115,3729,4162,3491,3842,3754,3824,3906,3616,4041,3798,4026,3811,3508,3575,3727,3354,3192,3218,Upgrade
27,Shares Outstanding (Diluted),3985,4189,4067,4606,3809,4219,4066,4176,4305,3616,4041,3798,4026,3811,3508,3575,3727,3354,3192,3218,Upgrade
28,Shares Change (YoY),4.63%,-0.72%,0.03%,10.29%,-11.52%,16.68%,0.61%,9.97%,6.91%,-5.10%,15.21%,6.22%,8.03%,13.61%,9.90%,11.09%,14.64%,-3.10%,-6.53%,-7.61%,Upgrade
29,EPS (Basic),0.13,0.08,0.12,0.10,0.12,0.11,0.13,0.13,0.11,0.11,0.08,0.16,0.18,0.12,0.12,0.17,0.10,0.10,0.10,0.08,Upgrade
30,EPS (Diluted),0.12,0.08,0.11,0.09,0.11,0.10,0.12,0.12,0.10,0.11,0.08,0.16,0.18,0.12,0.12,0.17,0.10,0.10,0.10,0.08,Upgrade
31,EPS Growth,9.63%,-19.86%,-8.33%,-22.93%,10.41%,-10.20%,50.00%,-25.46%,-43.50%,-6.86%,-33.33%,-4.68%,76.35%,20.00%,20.00%,108.77%,42.86%,66.30%,25.00%,59.92%,Upgrade
32,Free Cash Flow,10986,-6368,3262,-4792,3071,6394,992.67,2323,-6433,3282,1102,-1842,2123,-1272,2462,1568,-5844,-1655,4796,-1675,Upgrade
33,Free Cash Flow Per Share,2.76,-1.52,0.80,-1.04,0.81,1.52,0.24,0.56,-1.49,0.91,0.27,-0.48,0.53,-0.33,0.70,0.44,-1.57,-0.49,1.50,-0.52,Upgrade
34,Dividend Per Share,0.050,-,-,0.140,-,-,-,0.130,-,0.170,-,-,-,0.130,-,-,-,-,-,0.090,Upgrade
35,Dividend Growth,-,-,-,7.69%,-,-,-,-,-,30.77%,-,-,-,-,-,-,-,-,-,28.57%,Upgrade
36,Operating Margin,14.59%,10.27%,13.85%,10.39%,11.24%,15.67%,13.07%,11.17%,13.46%,11.24%,14.15%,17.11%,18.75%,14.76%,17.04%,27.45%,16.15%,16.78%,25.16%,19.43%,Upgrade
37,Profit Margin,12.39%,8.18%,11.63%,8.32%,10.25%,11.90%,10.07%,9.48%,10.49%,9.37%,10.38%,14.31%,14.12%,11.84%,12.95%,16.93%,14.51%,12.93%,17.09%,16.80%,Upgrade
38,Free Cash Flow Margin,283.22%,-154.59%,84.80%,-94.22%,75.12%,179.65%,20.49%,44.24%,-157.28%,76.08%,35.40%,-43.39%,42.22%,-32.95%,75.75%,44.27%,-227.58%,-63.79%,256.81%,-108.80%,Upgrade
39,Effective Tax Rate,18.42%,10.52%,17.93%,9.77%,16.51%,17.91%,22.69%,7.90%,23.40%,22.41%,23.54%,24.15%,24.75%,25.00%,25.14%,23.92%,25.66%,25.33%,25.27%,23.81%,Upgrade
40,Revenue as Reported,3896,4118,3882,5016,4166,3525,4931,5230,4121,4330,3133,4340,4950,3868,3261,3545,2604,2603,1884,1551,Upgrade
