,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+17 Quarters
9,Other Current Assets,-,168.82,146.56,141.07,79.86,178.41,151.4,150.23,101.97,206.44,184.7,191.88,124.32,172.56,167.73,143.01,103.16,229.21,110.06,88.59,Upgrade
10,Total Current Assets,-,2092,1958,1943,2008,1770,1709,1612,1658,1473,1386,1375,1360,1115,865,884.54,877.94,924.32,753.76,709.89,Upgrade
11,"Property, Plant & Equipment",-,1904,1916,1926,1883,1855,1754,1686,1640,1554,1496,1417,1413,1287,1209,960.86,937.62,836.19,661.55,651.77,Upgrade
12,Long-Term Investments,-,72.58,68.98,67.79,71.79,77.61,82.39,89.52,90.12,88.24,100.01,104.3,100.67,105.06,94.16,108.67,138.9,138.47,131.34,132.51,Upgrade
13,Goodwill,-,702.27,702.27,702.27,702.27,701.97,701.97,670.53,670.53,676.35,622.56,622.56,622.56,366.42,316.21,309.77,266.1,230.84,150.36,150.36,Upgrade
14,Other Intangible Assets,-,171.83,175.71,180.04,185.53,187.44,191.53,181.08,184.96,186.54,181.21,184.94,188.39,137.26,131.9,134.64,133.74,128.68,94.27,95.59,Upgrade
15,Long-Term Deferred Tax Assets,-,75.58,79.09,69.64,69.53,30.73,32.87,30.06,58.65,20.04,18.26,17.27,15.88,12.52,11.92,10.21,8.17,7.42,4.81,4.03,Upgrade
16,Long-Term Deferred Charges,-,70.18,72.65,75.89,78.03,59.12,59.52,62.93,65.25,64.36,64.5,60.41,57.37,51.93,48.2,43.69,34.17,23.93,20.52,21.86,Upgrade
17,Other Long-Term Assets,-,67.75,68.56,55.9,70.28,50.71,47.63,53.02,55.86,89.82,62.5,65,68.34,20.78,20.93,21.09,21.24,21.39,21.55,21.7,Upgrade
18,Total Assets,-,5156,5041,5020,5068,4732,4579,4385,4423,4153,3931,3846,3826,3096,2698,2473,2418,2311,1838,1788,Upgrade
19,Accounts Payable,-,264.22,167.32,240.95,152.61,194.51,104.05,194.55,96.66,186.04,69.29,141.46,46.82,101.69,39.73,79.36,36.61,72.74,4.89,37.79,Upgrade
20,Accrued Expenses,-,58.94,134.7,33.78,161.21,53.14,121.84,40.84,189.9,48.17,96.26,30.72,143.54,34.66,60.39,24.41,77.31,42.86,58.03,19.28,Upgrade
21,Short-Term Debt,-,1070,967.95,878.92,742.72,702.8,627.12,454.33,402.11,365,370,244,105,80,30,35,5.62,26.3,-,-,Upgrade
22,Current Portion of Long-Term Debt,-,55,5.34,35.64,5.34,54.73,4,56.96,4,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,54.12,-,61.4,-,58.92,-,60.06,34.37,35.47,35.69,43.88,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,35.24,15.81,32.94,38.92,29.69,12.93,38.47,41.18,56.87,21.18,50.95,54.57,30.25,18.17,23.15,28.58,21.45,10.57,11.41,Upgrade
25,Current Unearned Revenue,-,239.16,213.33,191.3,185.93,241.52,233.04,213.78,189.24,250.08,224.88,235.2,233.67,245.49,246.15,213.02,181.19,187.7,132.86,127.86,Upgrade
26,Other Current Liabilities,-,213.5,287.43,208.6,271.4,244.47,298.32,234.15,260.16,277.79,284.68,261.71,324.23,157.72,171.54,164.03,216.4,224.88,97.45,103.82,Upgrade
27,Total Current Liabilities,-,1936,1846,1622,1620,1521,1460,1233,1243,1218,1102,999.72,951.72,649.81,565.98,538.97,545.71,575.94,303.8,300.16,Upgrade
28,Long-Term Debt,-,382.05,369.88,485.16,548.45,530.15,463.04,443.54,438.84,449.54,410.2,374.69,397.65,245.35,37.03,36.88,38.02,47.48,23.34,0.14,Upgrade
29,Long-Term Leases,-,188.98,210.86,234.02,172.15,211.37,208.25,211.37,173.79,220.22,214.96,210.16,190.66,235.1,212.35,0.05,0.07,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,89.94,91.84,94.99,97.22,99.57,104.05,104.35,105.91,96.32,117.39,98.11,98.19,100.93,101.81,103.89,106.48,98.81,102.28,104.2,Upgrade
31,Long-Term Deferred Tax Liabilities,-,51.59,55.95,52.68,53.84,21.05,21.71,21.75,50.73,22.83,22.5,23.15,23.8,14.11,12.89,13.22,13.08,12.29,2.99,3.11,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,0.9,-,-,-,-,0.57,-,-,-,-,-,Upgrade
33,Total Liabilities,-,2649,2575,2489,2491,2383,2257,2014,2013,2008,1867,1706,1662,1245,932.27,693.02,703.36,734.52,432.4,407.61,Upgrade
34,Common Stock,-,803.93,803.93,803.93,803.85,802.53,802.53,729.52,729.22,728.02,724.42,603.68,603.68,603.68,603.68,431.2,431.2,431.2,431.2,308,Upgrade
35,Additional Paid-In Capital,-,87,101.16,99.92,101.44,112.16,134.39,127.88,119.49,103.49,87.05,155.96,147.97,145.08,140.5,223.89,219.37,283.97,279.65,307.44,Upgrade
36,Retained Earnings,-,984.45,939.52,975.88,1003,818.67,772.9,882.59,908.08,731.3,670.21,762.18,790.24,628.55,578.58,679.09,693.18,566.87,489.67,569.58,Upgrade
37,Comprehensive Income & Other,-,3.9,0.29,-0.5,3.5,8.52,13.07,21.41,21.91,19.84,32.01,37.37,36.68,42.93,34.98,47.72,36.73,41.2,33.5,34.86,Upgrade
38,Total Common Equity,1879,1879,1845,1879,1912,1742,1723,1761,1779,1583,1514,1559,1579,1420,1358,1382,1380,1323,1234,1220,Upgrade
39,Minority Interest,-,627.8,621.72,651.48,664.37,607.11,598.86,609.82,631.31,561.78,550.25,581.45,585.82,430.52,407.68,398.55,334.06,253.47,171.74,160.22,Upgrade
40,Shareholders' Equity,2507,2507,2467,2531,2576,2349,2322,2371,2410,2144,2064,2141,2164,1851,1765,1780,1715,1577,1406,1380,Upgrade
41,Total Liabilities & Equity,-,5156,5041,5020,5068,4732,4579,4385,4423,4153,3931,3846,3826,3096,2698,2473,2418,2311,1838,1788,Upgrade
42,Total Debt,1696,1696,1608,1634,1530,1499,1361,1166,1079,1069,1031,864.54,737.19,560.44,279.39,71.93,43.71,73.78,23.34,0.14,Upgrade
43,Net Cash (Debt),-1462,-1462,-1381,-1364,-1141,-1261,-1109,-955.17,-756.77,-907.77,-776.98,-626.61,-419.19,-233.08,-120.56,208.15,266,208.37,324.19,373.97,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-44.34%,-46.16%,36.04%,-41.30%,-0.33%,Upgrade
45,Net Cash Per Share,-1.82,-1.82,-1.72,-1.70,-1.42,-1.56,-1.37,-1.19,-0.93,-1.14,-0.98,-0.79,-0.53,-0.29,-0.15,0.26,0.33,0.26,0.41,0.47,Upgrade
46,Filing Date Shares Outstanding,803.93,803.93,803.93,803.93,803.85,802.53,802.53,802.47,802.14,800.82,796.86,796.86,796.86,796.86,796.86,796.86,796.86,796.86,796.86,796.86,Upgrade
47,Total Common Shares Outstanding,803.93,803.93,803.93,803.93,803.85,802.53,802.53,802.47,802.14,800.82,796.86,796.86,796.86,796.86,796.86,796.86,796.86,796.86,796.86,796.86,Upgrade
48,Working Capital,-,155.54,111.68,320.53,388,248.82,249.17,378.93,414.24,254.42,284.22,374.86,408.09,465.19,299.02,345.57,332.23,348.39,449.97,409.72,Upgrade
49,Book Value Per Share,2.34,2.34,2.29,2.34,2.38,2.17,2.15,2.19,2.22,1.98,1.90,1.96,1.98,1.78,1.70,1.73,1.73,1.66,1.55,1.53,Upgrade
50,Tangible Book Value,1005,1005,966.92,996.93,1024,852.47,829.4,909.78,923.21,719.76,709.92,751.69,767.61,916.55,909.63,937.49,980.64,963.73,989.39,973.93,Upgrade
51,Tangible Book Value Per Share,1.25,1.25,1.20,1.24,1.27,1.06,1.03,1.13,1.15,0.90,0.89,0.94,0.96,1.15,1.14,1.18,1.23,1.21,1.24,1.22,Upgrade
52,Buildings,-,-,649.8,-,655.55,-,498.63,-,401.56,-,354.12,-,354.12,-,335.15,-,335.15,-,180.96,-,Upgrade
53,Machinery,-,-,1426,-,1396,-,1331,-,1276,-,1168,-,1127,-,957.12,-,870.45,-,625.57,-,Upgrade
54,Construction In Progress,-,-,406.26,-,355.31,-,369.89,-,375.28,-,313.03,-,224.04,-,176.31,-,145,-,156.74,-,Upgrade
