,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+17 Quarters
17,Gain (Loss) on Sale of Investments,-,-,-,-,-0.67,-,-,-,-0.2,-,-,-,6.59,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.34,0.27,-0.67,0.73,-1.12,1.4,0.29,-0.03,-1.04,0.6,-0.62,-,-0.36,0.08,-0.07,0.02,-0.93,0.19,-0.22,-,Upgrade
19,Asset Writedown,5.43,-5.43,-0.89,0.89,1.69,-1.72,-0.47,0.47,1.33,-1.33,-0.03,0.03,1.46,-1.46,0.24,-0.24,-0.06,0.06,-,-,Upgrade
20,Other Unusual Items,-,-18.27,18.27,-,49.34,-0.88,0.88,-,58.08,-2.38,2.38,-,33.67,-0.35,0.35,-,30.46,0.1,-0.1,-,Upgrade
21,Pretax Income,220.92,64.81,63.74,-29.25,300.19,63.6,64.69,-30.38,253.65,88.17,60.51,-31.09,265.39,74.91,75.9,-16.13,169.38,106.35,93.17,-42.28,Upgrade
22,Income Tax Expense,97.81,8.44,4.62,6.18,28.13,7.34,2.59,4.89,7.73,12.96,4.59,3.02,30.08,8.79,7.62,2.62,17.35,12.24,9.17,1.34,Upgrade
23,Earnings From Continuing Operations,123.11,56.37,59.12,-35.43,272.06,56.26,62.1,-35.27,245.92,75.22,55.92,-34.11,235.3,66.11,68.28,-18.74,152.03,94.11,84,-43.62,Upgrade
24,Minority Interest in Earnings,8.78,-11.44,-5.44,8.1,-88.84,-10.49,-9.83,11.1,-69.14,-14.13,-11.46,6.05,-73.61,-16.15,-13.13,4.66,-38.34,-14.65,-10.46,8.24,Upgrade
25,Net Income,131.89,44.93,53.68,-27.33,183.22,45.77,52.27,-24.17,176.78,61.08,44.46,-28.06,161.69,49.97,55.15,-14.08,113.69,79.46,73.54,-35.38,Upgrade
26,Net Income to Common,131.89,44.93,53.68,-27.33,183.22,45.77,52.27,-24.17,176.78,61.08,44.46,-28.06,161.69,49.97,55.15,-14.08,113.69,79.46,73.54,-35.38,Upgrade
27,Net Income Growth,-28.01%,-1.82%,2.69%,-,3.64%,-25.07%,17.56%,-,9.34%,22.24%,-19.38%,-,42.22%,-37.11%,-25.01%,-,40.56%,84.20%,11.40%,-,Upgrade
28,Shares Outstanding (Basic),805,804,802,804,803,800,803,803,804,799,796,797,798,795,799,796,797,797,796,797,Upgrade
29,Shares Outstanding (Diluted),805,804,802,804,803,809,812,803,812,799,796,797,798,795,799,796,797,797,796,797,Upgrade
30,Shares Change (YoY),0.24%,-0.62%,-1.24%,0.14%,-1.04%,1.35%,2.08%,0.73%,1.78%,0.52%,-0.40%,0.18%,0.12%,-0.35%,0.37%,-0.16%,-0.05%,0.18%,-0.16%,0.02%,Upgrade
31,EPS (Basic),0.16,0.06,0.07,-0.03,0.23,0.06,0.07,-0.03,0.22,0.08,0.06,-0.04,0.20,0.06,0.07,-0.02,0.14,0.10,0.09,-0.04,Upgrade
32,EPS (Diluted),0.16,0.06,0.07,-0.03,0.23,0.06,0.06,-0.03,0.22,0.08,0.06,-0.04,0.20,0.06,0.07,-0.02,0.14,0.10,0.09,-0.04,Upgrade
33,EPS Growth,-28.19%,-1.21%,3.98%,-,4.73%,-26.07%,15.17%,-,7.42%,21.61%,-19.05%,-,42.04%,-36.89%,-25.28%,-,40.63%,83.86%,11.58%,-,Upgrade
34,Free Cash Flow,-,-25.5,44.6,-175.67,186.2,-117.98,-32.59,-158.3,195.87,-49.75,-23.54,-179.88,115.09,4.28,-24.65,-86.12,-3.33,41.17,20.14,-63.9,Upgrade
35,Free Cash Flow Per Share,-,-0.03,0.06,-0.22,0.23,-0.15,-0.04,-0.20,0.24,-0.06,-0.03,-0.23,0.14,0.01,-0.03,-0.11,-0.00,0.05,0.03,-0.08,Upgrade
36,Dividend Per Share,-,-,-,-,0.112,-,-,-,0.111,-,-,-,0.095,-,-,-,0.087,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,0.99%,-,-,-,16.25%,-,-,-,9.53%,-,-,-,11.10%,-,-,-,Upgrade
38,Gross Margin,205.02%,39.64%,44.02%,29.98%,53.75%,38.40%,47.21%,31.00%,50.21%,44.96%,44.33%,31.36%,50.52%,42.96%,46.47%,28.50%,48.45%,52.14%,54.18%,9.86%,Upgrade
39,Operating Margin,18.09%,14.75%,10.00%,-4.31%,25.57%,11.60%,13.32%,-4.69%,23.78%,16.09%,12.29%,-7.07%,25.87%,15.61%,16.51%,-5.63%,25.00%,26.96%,29.07%,-25.10%,Upgrade
40,Profit Margin,13.63%,7.36%,9.21%,-5.96%,17.28%,7.69%,9.75%,-5.16%,18.81%,10.12%,9.35%,-6.87%,17.18%,10.67%,12.18%,-3.97%,18.65%,21.08%,24.10%,-19.56%,Upgrade
41,Free Cash Flow Margin,-,-4.17%,7.66%,-38.31%,17.56%,-19.82%,-6.08%,-33.80%,20.84%,-8.24%,-4.95%,-44.04%,12.23%,0.91%,-5.44%,-24.27%,-0.55%,10.92%,6.60%,-35.32%,Upgrade
42,EBITDA,207.65,122.72,94,12.85,303.89,99.76,105.23,8.74,254.21,122.54,88.87,-3.43,268.87,91.81,100.31,-1.27,171.14,114.42,104.22,-32.64,Upgrade
43,EBITDA Margin,21.47%,20.09%,16.14%,2.80%,28.65%,16.76%,19.63%,1.87%,27.04%,20.30%,18.69%,-0.84%,28.57%,19.60%,22.15%,-0.36%,28.07%,30.35%,34.15%,-18.04%,Upgrade
44,D&A For EBITDA,32.64,32.64,35.72,32.64,32.64,30.71,33.8,30.71,30.71,25.44,30.4,25.44,25.44,18.71,25.56,18.71,18.71,12.77,15.5,12.77,Upgrade
45,EBIT,175.01,90.08,58.28,-19.79,271.25,69.06,71.43,-21.96,223.51,97.1,58.47,-28.87,243.43,73.1,74.74,-19.98,152.43,101.64,88.72,-45.41,Upgrade
46,EBIT Margin,18.09%,14.75%,10.00%,-4.31%,25.57%,11.60%,13.32%,-4.69%,23.78%,16.09%,12.29%,-7.07%,25.87%,15.60%,16.51%,-5.63%,25.00%,26.96%,29.07%,-25.10%,Upgrade
47,Effective Tax Rate,44.27%,13.02%,7.25%,-,9.37%,11.54%,4.00%,-,3.05%,14.70%,7.58%,-,11.34%,11.74%,10.04%,-,10.24%,11.51%,9.84%,-,Upgrade
48,Revenue as Reported,-,610.81,582.56,458.6,1061,595.17,536.13,468.39,940,603.58,475.58,408.42,940.97,468.43,452.8,354.78,609.65,377.02,305.17,180.94,Upgrade
