,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+17 Quarters
12,EV/EBITDA Ratio,18.07,18.22,14.11,13.15,15.06,16.63,22.31,20.30,22.90,23.50,17.60,22.27,-,26.79,33.83,27.27,-,23.74,28.12,36.27,-,Upgrade
13,EV/EBIT Ratio,25.84,26.24,18.82,17.72,-,22.09,30.52,26.91,-,31.01,22.67,28.71,-,33.17,43.69,33.96,-,28.51,34.55,46.69,-,Upgrade
14,EV/FCF Ratio,-,-,-,-106.78,-,-70.18,-,-,-,-189.55,-,-,-,1431.86,-111.50,-,-,-,-313.71,-105.16,-,Upgrade
15,Debt / Equity Ratio,0.68,0.68,0.68,0.65,0.65,0.59,0.64,0.59,0.49,0.45,0.50,0.50,0.40,0.34,0.30,0.16,0.04,0.03,0.05,0.02,0.00,Upgrade
16,Debt / EBITDA Ratio,3.91,2.04,3.46,3.28,31.78,1.04,3.76,2.56,33.35,0.87,2.18,2.24,-,0.59,1.53,0.58,-,0.06,0.16,0.06,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-25.59,-,-12.47,-,-,-,-18.83,-,-,-,85.72,-5.10,-,-,-,-2.85,-0.29,-,Upgrade
18,Asset Turnover,-,0.48,0.46,0.36,0.87,0.51,0.48,0.43,0.88,0.60,0.49,0.43,1.09,0.65,0.70,0.58,1.03,0.73,0.67,0.39,Upgrade,
19,Inventory Turnover,-,-,11.25,10.62,12.31,19.79,12.51,9.95,13.46,17.84,12.72,11.15,12.95,29.26,22.33,25.39,33.17,39.42,21.07,18.26,22.45,Upgrade
20,Quick Ratio,-,-,0.92,0.91,1.04,1.13,0.98,0.98,1.10,1.18,0.94,1.01,1.08,1.22,1.37,1.16,1.31,1.37,1.14,2.01,1.97,Upgrade
21,Current Ratio,-,-,1.08,1.06,1.20,1.24,1.16,1.17,1.31,1.33,1.21,1.26,1.37,1.43,1.72,1.53,1.64,1.61,1.60,2.48,2.37,Upgrade
22,Return on Equity (ROE),19.64%,9.07%,9.46%,-5.55%,44.19%,9.64%,10.59%,-5.90%,43.20%,14.30%,10.64%,-6.34%,46.88%,14.63%,15.40%,-4.29%,36.95%,25.24%,24.12%,-12.32%,Upgrade,
23,Return on Assets (ROA),-,4.42%,2.90%,-0.98%,13.84%,3.71%,3.98%,-1.25%,13.03%,6.01%,3.76%,-1.88%,17.58%,6.31%,7.23%,-2.04%,16.12%,12.25%,12.23%,-6.16%,Upgrade,
24,Return on Capital (ROIC),10.41%,5.44%,3.54%,-1.20%,17.05%,4.58%,4.95%,-1.56%,16.67%,7.70%,4.79%,-2.44%,22.91%,8.20%,9.59%,-2.77%,22.36%,16.50%,15.79%,-8.01%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,12.42%,11.86%,-,11.30%,10.65%,11.87%,-,11.02%,12.61%,12.24%,-,12.92%,11.46%,14.49%,-,15.88%,13.55%,11.73%,-,Upgrade
26,Earnings Yield,3.53%,3.46%,4.61%,5.44%,4.24%,3.81%,2.87%,3.17%,2.75%,2.71%,3.39%,2.61%,2.75%,2.17%,1.75%,2.27%,2.34%,2.74%,2.40%,1.88%,2.48%,Upgrade
27,FCF Yield,-,0.54%,-1.34%,-2.34%,-1.82%,-1.29%,-0.53%,-0.38%,-0.61%,-1.95%,-0.96%,-0.98%,0.07%,-0.94%,-0.71%,-0.26%,-0.07%,-0.31%,-0.93%,-1.92%,Upgrade,
28,Dividend Yield,1.55%,-,-,-,-,1.36%,-,-,-,0.97%,-,-,-,0.68%,-,-,-,0.86%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,151.76%,80.02%,-,4.58%,20.74%,185.40%,-,4.33%,12.16%,184.78%,-,2.41%,1.64%,127.60%,-,-,0.81%,85.02%,-,Upgrade
30,Buyback Yield / Dilution,0.30%,-0.24%,0.62%,1.24%,-0.14%,1.04%,-1.35%,-2.08%,-0.73%,-1.78%,-0.52%,0.40%,-0.18%,-0.12%,0.35%,-0.37%,0.16%,0.05%,-0.18%,0.16%,-0.02%,Upgrade
31,Total Shareholder Return,1.86%,-0.24%,0.62%,1.24%,-0.14%,2.40%,-1.35%,-2.08%,-0.73%,-0.81%,-0.52%,0.40%,-0.18%,0.55%,0.35%,-0.37%,0.16%,0.91%,-0.18%,0.16%,-0.02%,Upgrade
