,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Currency Exchange Gain (Loss),-0.03,0.03,-,-0.22,0.06,-0.06,-,-0,-0.02,0.02,-,0.01,-0.01,0.01,-,-0.02,-0.03,0.03,-,0.1,Upgrade
15,Other Non Operating Income (Expenses),-166.06,57.44,-57.97,131.11,-147.78,44.86,-47.67,104.71,-45.71,-24.9,-33.55,26.03,-7.64,-8.99,-8.48,0.7,-3.42,-0.06,-0.06,17.2,Upgrade
16,EBT Excluding Unusual Items,252.9,30.54,-261.32,-563.04,-32.96,-391.01,-243.64,93.69,112.27,-86,-232.34,-212.76,-181.17,39.98,43.79,33.06,94.43,43.78,100.26,106.08,Upgrade
17,Gain (Loss) on Sale of Investments,-1.73,-3.6,-,3.63,-2.52,-1.74,-,-,-,0.01,-0.01,2.49,-0.82,-1.68,-,-0.16,-,-,-,-0.07,Upgrade
18,Gain (Loss) on Sale of Assets,-0.03,0.51,0.03,31.03,-1.2,-0.25,-0.99,-1.37,-0.26,1.02,75.56,0.24,-1.39,1.44,0.05,0.01,-0.26,0.24,0.03,-0.17,Upgrade
19,Asset Writedown,-,-,-,75.33,-114.37,-0.08,-,-35.4,0.18,5.75,-5.75,-18.72,0.01,0.02,0.03,0.35,-0.35,-0.01,0.01,-0.73,Upgrade
20,Other Unusual Items,14.13,-14.13,-,-26.96,18.24,-18.24,-,10.78,14.19,-17.72,3.53,0.01,2.79,-2.79,-,7.24,-3.08,2.06,1.02,2.23,Upgrade
21,Pretax Income,256.39,22.21,-261.29,-462.02,-140.97,-403.15,-244.63,82.61,119.57,-90.14,-159.01,-221.64,-181.14,37.53,43.86,42.09,90.28,46.53,101.31,108.73,Upgrade
22,Income Tax Expense,1.6,2.29,-2.08,2.71,0.03,1.84,-0.05,5.52,0.08,-0.34,-1.49,-1.59,-1.98,0.13,1.23,-4.71,1.67,-0.09,0.4,1.74,Upgrade
23,Earnings From Continuing Operations,254.79,19.91,-259.21,-464.73,-141.01,-404.99,-244.58,77.09,119.49,-89.8,-157.52,-220.05,-179.17,37.4,42.64,46.8,88.61,46.63,100.9,106.99,Upgrade
24,Minority Interest in Earnings,-6.6,-12.57,4.9,10.72,5.85,18.26,17.07,-21.98,-29.91,10.16,14.75,24.17,4.81,-6.99,0.89,-1.3,-0.73,2.23,-0.41,-1.96,Upgrade
25,Net Income,248.19,7.35,-254.31,-454.01,-135.16,-386.73,-227.51,55.11,89.58,-79.63,-142.77,-195.88,-174.36,30.42,43.52,45.5,87.88,48.85,100.49,105.03,Upgrade
26,Net Income to Common,248.19,7.35,-254.31,-454.01,-135.16,-386.73,-227.51,55.11,89.58,-79.63,-142.77,-195.88,-174.36,30.42,43.52,45.5,87.88,48.85,100.49,105.03,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-37.74%,-56.69%,-56.68%,-,37.78%,-,1279.24%,Upgrade
28,Shares Outstanding (Basic),1261,1198,1272,1267,1251,1072,1083,963,902,795,793,685,664,723,622,653,678,629,670,445,Upgrade
29,Shares Outstanding (Diluted),1261,1198,1272,1267,1251,1072,1083,963,902,795,793,685,664,723,622,653,678,629,670,445,Upgrade
30,Shares Change (YoY),0.81%,11.78%,17.37%,31.56%,38.74%,34.76%,36.60%,40.57%,35.78%,10.08%,27.57%,4.91%,-2.07%,14.93%,-7.19%,46.77%,-0.58%,2.52%,13.76%,-55.71%,Upgrade
31,EPS (Basic),0.20,0.01,-0.20,-0.36,-0.11,-0.36,-0.21,0.06,0.10,-0.10,-0.18,-0.29,-0.26,0.04,0.07,0.07,0.13,0.08,0.15,0.24,Upgrade
32,EPS (Diluted),0.20,0.01,-0.20,-0.36,-0.11,-0.36,-0.21,0.06,0.10,-0.10,-0.18,-0.29,-0.26,0.04,0.07,0.07,0.13,0.08,0.15,0.24,Upgrade
33,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-45.83%,-53.33%,-70.48%,-,34.39%,-,3014.17%,Upgrade
34,Free Cash Flow,539.49,168.13,15.86,-146.89,-376.27,-249.37,-203.02,58.16,259.12,-220.96,-308.67,-366.82,-194.57,-130.1,-264.83,-45.57,-37.96,-18.39,16.75,55.58,Upgrade
35,Free Cash Flow Per Share,0.43,0.14,0.01,-0.12,-0.30,-0.23,-0.19,0.06,0.29,-0.28,-0.39,-0.54,-0.29,-0.18,-0.43,-0.07,-0.06,-0.03,0.03,0.12,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66.67%,-,-,-,-,Upgrade
38,Gross Margin,13.20%,8.21%,-8.60%,-24.70%,7.50%,-22.15%,-9.91%,11.01%,12.41%,-0.57%,-30.77%,-5.73%,-29.37%,16.91%,19.40%,9.10%,13.84%,15.73%,29.73%,21.13%,Upgrade
39,Operating Margin,16.53%,5.02%,-12.90%,-28.09%,3.66%,-25.78%,-14.54%,6.94%,9.36%,-4.48%,-39.79%,-16.74%,-33.91%,10.80%,12.75%,3.55%,11.13%,9.62%,24.34%,13.80%,Upgrade
40,Profit Margin,12.18%,0.41%,-17.78%,-25.83%,-9.94%,-29.92%,-18.61%,3.11%,5.15%,-7.76%,-30.54%,-19.78%,-35.91%,5.92%,9.58%,5.05%,9.78%,9.80%,23.56%,16.23%,Upgrade
41,Free Cash Flow Margin,26.47%,9.32%,1.11%,-8.36%,-27.69%,-19.29%,-16.61%,3.28%,14.89%,-21.53%,-66.03%,-37.04%,-40.07%,-25.31%,-58.29%,-5.06%,-4.23%,-3.69%,3.93%,8.59%,Upgrade
42,EBITDA,459.12,207.02,-62.21,-371.57,119.73,-246.45,-107.77,192.98,202.15,14.28,-146.76,-126.51,-149.55,77.45,73,47.07,117.27,63.59,120.97,106.57,Upgrade
43,EBITDA Margin,22.53%,11.48%,-4.35%,-21.14%,8.81%,-19.07%,-8.82%,10.89%,11.62%,1.39%,-31.39%,-12.77%,-30.80%,15.07%,16.07%,5.23%,13.05%,12.76%,28.36%,16.47%,Upgrade
44,D&A For EBITDA,122.18,116.51,122.18,122.18,69.97,86.72,69.97,69.97,39.27,60.29,39.27,39.27,15.07,21.9,15.07,15.07,17.27,15.65,17.17,17.27,Upgrade
45,EBIT,336.94,90.51,-184.39,-493.74,49.76,-333.17,-177.74,123.01,162.87,-46.01,-186.04,-165.78,-164.62,55.54,57.92,32,100,47.94,103.8,89.3,Upgrade
46,EBIT Margin,16.53%,5.02%,-12.90%,-28.09%,3.66%,-25.78%,-14.54%,6.94%,9.36%,-4.48%,-39.79%,-16.74%,-33.91%,10.80%,12.75%,3.55%,11.13%,9.62%,24.34%,13.80%,Upgrade
47,Effective Tax Rate,0.62%,10.32%,-,-,-,-,-,6.68%,0.06%,-,-,-,-,0.35%,2.79%,-,1.85%,-,0.40%,1.60%,Upgrade
48,Revenue as Reported,-,1803,1430,1758,-,1293,1222,1772,1740,1026,467.49,990.45,485.52,514.06,454.35,900.56,898.34,498.31,426.53,647.23,Upgrade
