,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,EV/Sales Ratio,6.00,5.62,5.03,5.55,5.78,6.41,6.98,6.64,7.18,6.68,6.36,6.36,6.64,6.94,6.59,3.87,4.14,5.13,6.74,-,-,Upgrade
10,EV/EBITDA Ratio,10.57,39.53,37.41,41.61,39.02,42.34,34.49,27.99,27.23,22.55,23.20,22.11,23.10,25.28,24.77,16.36,18.20,21.37,23.74,-,-,Upgrade
11,EV/EBIT Ratio,42.62,39.96,37.84,42.15,39.48,42.88,35.01,28.35,27.63,22.89,23.78,22.66,23.97,26.67,26.27,17.91,19.93,23.10,26.10,-,-,Upgrade
12,EV/FCF Ratio,9.97,8.76,7.84,8.87,9.26,8.97,9.26,10.08,10.87,10.78,11.33,12.79,14.28,15.90,23.29,10.29,14.81,23.01,23.75,-,-,Upgrade
13,Debt / Equity Ratio,3.50,3.50,3.29,3.04,3.14,2.90,2.74,3.05,2.79,3.27,3.12,3.13,2.77,3.04,3.18,2.46,-,-,-,0.05,0.06,Upgrade
14,Debt / EBITDA Ratio,6.62,21.38,3.60,23.64,2.02,21.97,3.50,17.79,2.02,14.45,3.69,12.55,2.33,12.24,4.28,11.51,-,-,-,0.22,0.32,Upgrade
15,Debt / FCF Ratio,5.85,5.85,5.90,5.62,5.81,5.10,5.47,6.57,5.88,6.87,7.11,8.19,8.21,9.30,15.97,9.69,-,-,-,0.18,0.21,Upgrade
16,Asset Turnover,0.18,0.19,0.18,0.19,0.20,0.18,0.18,0.13,0.12,0.17,0.19,0.18,0.20,0.19,0.25,0.37,0.37,0.44,0.60,0.63,Upgrade,
17,Quick Ratio,0.53,0.53,0.58,0.54,0.47,0.44,0.49,0.49,0.60,0.64,0.72,0.56,0.50,0.57,0.60,2.22,2.12,2.02,3.01,0.71,0.55,Upgrade
18,Current Ratio,0.56,0.56,0.61,0.57,0.50,0.47,0.52,0.52,0.63,0.71,0.78,0.64,0.58,0.64,0.64,2.43,2.36,2.08,3.11,0.80,0.66,Upgrade
19,Return on Equity (ROE),3.08%,1.89%,3.39%,-0.45%,2.09%,18.85%,6.04%,2.36%,6.70%,8.37%,8.46%,7.59%,10.60%,13.58%,8.94%,9.70%,10.08%,11.33%,19.05%,22.36%,Upgrade,
20,Return on Assets (ROA),1.97%,1.87%,1.71%,0.93%,1.79%,1.74%,2.36%,0.51%,2.87%,3.00%,3.48%,2.70%,3.20%,4.00%,4.56%,3.28%,5.07%,5.88%,9.58%,8.01%,Upgrade,
21,Return on Capital (ROIC),2.21%,2.11%,1.95%,1.06%,2.05%,2.01%,2.71%,0.58%,3.21%,3.34%,3.93%,3.05%,3.62%,4.44%,5.11%,4.18%,6.40%,7.32%,12.89%,11.01%,Upgrade,
22,Earnings Yield,1.60%,1.92%,1.94%,3.95%,3.64%,3.79%,4.81%,3.42%,3.80%,4.68%,4.46%,4.08%,4.32%,4.94%,4.68%,3.83%,3.96%,3.50%,3.31%,-,-,Upgrade
23,FCF Yield,24.45%,31.14%,35.81%,28.94%,23.74%,24.41%,26.09%,22.02%,22.78%,23.85%,21.15%,15.79%,14.70%,13.66%,7.16%,7.41%,5.24%,3.55%,4.11%,-,-,Upgrade
24,Dividend Yield,7.94%,-,5.78%,-,-,-,9.11%,-,8.84%,-,4.34%,-,-,-,-,-,8.38%,-,4.00%,-,-,Upgrade
25,Payout Ratio,263.55%,719.58%,-,-,123.95%,996.47%,-,-,-,436.60%,-,-,-,-,279.01%,0.37%,485.92%,-,0.84%,1.65%,1.88%,Upgrade
26,Buyback Yield / Dilution,-1.84%,-0.22%,-1.09%,5.64%,-13.44%,-0.97%,7.15%,-3.03%,24.29%,-10.66%,-13.23%,8.18%,-3.35%,2.02%,-3.90%,-25.26%,-26.81%,-16.78%,-24.78%,-0.76%,-4.59%,Upgrade
27,Total Shareholder Return,6.10%,-0.22%,4.69%,5.64%,-13.44%,-0.97%,16.26%,-3.03%,33.14%,-10.66%,-8.89%,8.18%,-3.35%,2.02%,-3.90%,-25.26%,-18.43%,-16.78%,-20.79%,-0.76%,-4.59%,Upgrade
