,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
21,Other Current Liabilities,372.42,369.4,362.47,371.56,376.11,368.54,493.77,371.38,370,371.38,394.36,378.3,347.64,368.91,160.28,201.33,383.11,165.32,194.83,169.55,Upgrade
22,Long-Term Unearned Revenue,4.78,5.09,5.4,5.71,6.03,6.34,6.66,6.85,7.76,7.78,8.06,8.88,9.16,9.4,9.63,8.48,8.17,8.4,8.63,8.23,Upgrade
23,Long-Term Deferred Tax Liabilities,79.09,84.99,90.8,95.9,99.8,105.7,113.68,66.18,104.31,106.54,107.69,107.74,83.25,84.08,8.19,0.76,0.66,0.43,0.16,0.19,Upgrade
24,Other Long-Term Liabilities,1.86,1.86,1.85,1.85,1.9,1.9,1.9,1.89,1.95,1.95,1.94,1.94,-,-,0.5,0.5,-,-,0.15,0.15,Upgrade
25,Total Liabilities,4541,4615,4324,4443,4172,4236,4584,4033,4628,4679,4630,4107,4017,4119,2990,325.66,508.93,321.92,363.77,400.24,Upgrade
26,Common Stock,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,378,378,Upgrade
27,Additional Paid-In Capital,602.25,601.95,601.66,601.36,601.06,600.77,600.47,600.18,599.88,599.59,599.29,598.99,598.7,598.4,598.11,597.81,597.52,597.29,6.15,6.15,Upgrade
28,Retained Earnings,-20.3,69.2,59.11,45.98,42.63,136.56,74.28,51.1,41.14,121.28,89.51,58.01,-19.84,-50.07,16.6,474.9,437.95,577.75,541.36,498.31,Upgrade
29,Total Common Equity,1054,1144,1133,1120,1116,1210,1147,1124,1114,1193,1161,1130,1051,1021,1087,1545,1508,1648,925.5,882.46,Upgrade
30,Minority Interest,60.51,66.01,70.4,73.38,78.08,81.61,84.43,106.25,108.97,111.62,116.35,121.12,81.78,80.42,-0.43,0.47,0.37,0.36,0.3,0.29,Upgrade
31,Shareholders' Equity,1115,1210,1204,1193,1194,1291,1232,1230,1222,1305,1278,1251,1133,1101,1087,1546,1508,1648,925.81,882.75,Upgrade
32,Total Liabilities & Equity,5656,5825,5528,5637,5367,5528,5815,5263,5850,5984,5907,5357,5150,5221,4077,1871,2017,1970,1290,1283,Upgrade
33,Total Debt,3903,3981,3658,3744,3462,3540,3751,3427,4002,4073,4003,3466,3440,3502,2674,-,-,-,46.75,56.05,Upgrade
34,Net Cash / Debt,-3614,-3635,-3339,-3452,-3171,-3226,-3427,-3054,-3668,-3728,-3663,-3149,-3076,-3092,-2047,629.23,885.5,872.66,126.06,127.43,Upgrade
35,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,393.79%,1307.74%,3531.05%,-,-,Upgrade
36,Net Cash Per Share,-7.47,-7.40,-7.63,-7.66,-6.57,-6.64,-7.39,-7.69,-7.67,-7.12,-8.14,-6.00,-7.12,-6.69,-4.18,1.24,2.01,1.96,0.32,0.32,Upgrade
37,Filing Date Shares Outstanding,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,378,472.5,Upgrade
38,Total Common Shares Outstanding,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,472.5,378,378,Upgrade
39,Book Value Per Share,2.23,2.42,2.40,2.37,2.36,2.56,2.43,2.38,2.36,2.53,2.46,2.39,2.23,2.16,2.30,3.27,3.19,3.49,2.45,2.33,Upgrade
40,Tangible Book Value,934.52,1023,1013,998.83,984.82,1078,1015,1039,1029,1108,1076,1043,984.57,953.5,1078,1470,1430,1566,840.99,794.71,Upgrade
41,Tangible Book Value Per Share,1.98,2.17,2.14,2.11,2.08,2.28,2.15,2.20,2.18,2.35,2.28,2.21,2.08,2.02,2.28,3.11,3.03,3.31,2.22,2.10,Upgrade
42,Construction In Progress,-,2.45,-,0.1,-,2.12,-,1.91,-,7.75,-,20.89,-,16.8,-,3.11,-,2.76,-,2.04,Upgrade
