,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Earnings From Continuing Operations,-7.39,-4.66,-4.08,-18.32,52.92,-3.84,-7.11,-13.42,-8.84,-0.65,1.27,-2.81,10.18,15.19,-7.8,-158.83,-16.98,-3.18,-12.88,-279.79,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,0.04,2.61,-,-0.45,0.32,0.8,Upgrade
24,Net Income,-7.39,-4.66,-4.08,-18.32,52.92,-3.84,-7.11,-13.42,-8.84,-0.65,1.27,-2.81,10.18,15.2,-7.76,-156.21,-16.98,-3.63,-12.55,-278.99,Upgrade
25,Net Income to Common,-7.39,-4.66,-4.08,-18.32,52.92,-3.84,-7.11,-13.42,-8.84,-0.65,1.27,-2.81,10.18,15.2,-7.76,-156.21,-16.98,-3.63,-12.55,-278.99,Upgrade
26,Shares Outstanding (Basic),127,127,127,127,127,127,127,120,130,127,129,107,133,127,127,125,127,127,127,127,Upgrade
27,Shares Outstanding (Diluted),127,127,127,127,127,127,127,120,130,127,129,107,133,127,127,125,127,127,127,127,Upgrade
28,Shares Change (YoY),0.20%,-0.01%,-0.16%,5.16%,-2.93%,-0.18%,-1.81%,12.11%,-1.85%,0.08%,1.90%,-14.07%,4.86%,0.10%,0.03%,-1.30%,0.00%,-0.13%,0.17%,6.95%,Upgrade
29,EPS (Basic),-0.06,-0.04,-0.03,-0.14,0.42,-0.03,-0.06,-0.11,-0.07,-0.01,0.01,-0.03,0.08,0.12,-0.06,-1.25,-0.13,-0.03,-0.10,-2.20,Upgrade
30,EPS (Diluted),-0.06,-0.04,-0.03,-0.14,0.42,-0.03,-0.06,-0.11,-0.07,-0.01,0.01,-0.03,0.08,0.12,-0.06,-1.25,-0.13,-0.03,-0.10,-2.20,Upgrade
31,Free Cash Flow,2.86,-0.94,-1.2,5.77,-35.71,-7.83,-4.63,-3.35,-8.87,-28.3,5.03,-6.7,-23.92,-26.63,-18.34,4.25,-33.27,-1,70.83,-109.23,Upgrade
32,Free Cash Flow Per Share,0.02,-0.01,-0.01,0.05,-0.28,-0.06,-0.04,-0.03,-0.07,-0.22,0.04,-0.06,-0.18,-0.21,-0.14,0.03,-0.26,-0.01,0.56,-0.86,Upgrade
33,Gross Margin,-0.08%,6.42%,4.34%,0.39%,7.53%,9.28%,5.76%,4.64%,5.64%,11.26%,8.79%,11.08%,8.83%,5.92%,7.52%,-4.56%,7.36%,8.86%,6.65%,-19.08%,Upgrade
34,Operating Margin,-5.36%,-2.90%,-2.41%,-64.95%,52.39%,-0.51%,-6.98%,-24.34%,4.21%,-7.56%,5.21%,-50.65%,57.09%,-31.02%,-7.51%,-59.95%,-11.09%,-4.25%,-13.29%,-96.11%,Upgrade
35,Profit Margin,-7.83%,-5.54%,-5.91%,-15.92%,50.72%,-3.93%,-9.94%,-13.56%,-8.59%,-0.66%,1.88%,-2.52%,9.14%,16.01%,-11.15%,-158.94%,-14.88%,-2.96%,-16.54%,-175.84%,Upgrade
36,Free Cash Flow Margin,3.03%,-1.11%,-1.75%,5.02%,-34.23%,-8.01%,-6.47%,-3.38%,-8.61%,-28.66%,7.49%,-6.02%,-21.46%,-28.05%,-26.38%,4.32%,-29.17%,-0.81%,93.35%,-68.85%,Upgrade
37,EBITDA,-1.39,1.21,2,-71.06,58.51,3.13,-1.14,-20.24,8.79,-3.34,7.95,-51.91,68.4,-24.92,-0.43,-54.13,-6.78,-0.24,-4.23,-146.61,Upgrade
38,EBITDA Margin,-1.47%,1.43%,2.91%,-61.76%,56.08%,3.21%,-1.59%,-20.45%,8.53%,-3.39%,11.84%,-46.65%,61.39%,-26.26%,-0.62%,-55.08%,-5.95%,-0.20%,-5.57%,-92.41%,Upgrade
39,D&A For EBITDA,3.67,3.65,3.67,3.67,3.85,3.63,3.85,3.85,4.45,4.12,4.45,4.45,4.79,4.52,4.79,4.79,5.87,4.98,5.86,5.87,Upgrade
40,EBIT,-5.06,-2.44,-1.66,-74.72,54.65,-0.5,-4.99,-24.09,4.34,-7.47,3.5,-56.36,63.61,-29.44,-5.22,-58.92,-12.65,-5.22,-10.08,-152.48,Upgrade
41,EBIT Margin,-5.36%,-2.90%,-2.41%,-64.95%,52.39%,-0.51%,-6.98%,-24.34%,4.21%,-7.56%,5.21%,-50.65%,57.09%,-31.02%,-7.51%,-59.95%,-11.09%,-4.25%,-13.29%,-96.11%,Upgrade
42,Revenue as Reported,94.4,84.15,68.92,115.05,104.32,97.65,71.54,98.96,102.97,98.73,67.14,111.27,111.42,94.92,69.53,98.29,114.07,122.97,75.88,158.66,Upgrade
