,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,170.76,173.58,168.1,181.77,199.28,160.35,154.17,166.12,196.82,182.64,181.59,213.59,200.76,201.05,175.74,180.12,260.05,246.78,301.89,458.92,Upgrade
10,"Property, Plant & Equipment",125.14,129.13,132.19,135.22,134.4,137.39,138.26,140.64,154.32,158.26,161.39,165.38,177.27,180.6,184.66,189.49,191.28,194.52,224.27,230.14,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,92.02,93.21,93.51,87.83,Upgrade
12,Other Intangible Assets,23.58,23.72,23.87,24.02,24.17,24.31,24.47,24.64,29.71,29.92,30.12,30.32,30.52,30.73,30.93,31.13,31.34,31.54,31.74,31.94,Upgrade
13,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.45,0.27,Upgrade
14,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.79,0.27,2.32,2.25,Upgrade
15,Other Long-Term Assets,-,-,-,0.23,-,-,-,2.48,1.87,1.91,1.95,2.1,2.02,2.05,2.09,2.13,2.16,2.2,2.23,2.27,Upgrade
16,Total Assets,319.48,326.43,324.16,341.24,357.85,322.06,316.9,333.87,382.73,372.72,375.04,411.39,410.57,414.43,393.42,402.87,577.63,568.53,656.42,813.64,Upgrade
17,Accounts Payable,18.65,18.4,17.09,27.95,32.05,20.38,23.88,19.45,31.59,22.64,26.49,31.58,33.71,29.16,23.12,31.27,29.01,31.47,53.59,44.77,Upgrade
18,Accrued Expenses,2.18,2.77,2.32,4.21,1.67,3.46,2.33,8.85,1.65,4.37,1.48,7.8,2.88,4.35,1.34,6.17,1.91,3.91,4.2,9.36,Upgrade
19,Short-Term Debt,220,220,216.52,215.24,211.45,239,228.63,222.94,230.29,204.5,215.77,207.23,217.07,220.51,200,205.37,200,170,200,348.57,Upgrade
20,Current Income Taxes Payable,0.91,-,-,-,1.94,-,0.48,0,4.16,-,4.85,0,1.14,-,1.76,-,1.39,-,0.91,0.01,Upgrade
21,Current Unearned Revenue,0.18,0.16,0.03,0.05,0.15,0.09,0.07,0.08,0.32,23.46,0.12,0.1,0.88,0.94,1.77,1.1,0.38,0.45,0.42,0.7,Upgrade
22,Other Current Liabilities,1.42,1.56,-,1.52,-,1.46,-,13.93,29,11.86,-,20.51,-,10.77,26.36,0.87,0.69,1.49,3.07,3.11,Upgrade
23,Total Current Liabilities,243.34,242.9,235.96,248.97,247.26,264.39,255.39,265.25,297,266.83,248.71,267.22,255.67,265.74,254.34,244.78,233.39,207.31,262.19,406.53,Upgrade
24,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,10.9,22.21,42.25,61.12,60.23,74.57,82.57,93.78,121.34,121.34,121.34,121.34,Upgrade
25,Total Liabilities,243.34,242.9,235.96,248.97,247.26,264.39,255.39,265.25,307.9,289.05,290.96,328.34,315.89,340.3,336.91,338.56,354.72,328.65,383.53,527.87,Upgrade
26,Common Stock,126.67,126.67,126.67,126.67,126.67,126.67,126.67,126.67,128.75,128.75,128.75,128.75,128.75,126.67,126.67,126.67,126.67,126.67,126.67,126.67,Upgrade
27,Additional Paid-In Capital,188.92,188.92,188.92,188.92,188.92,188.92,188.92,188.92,190,190,190,190,188.44,180.14,180.14,180.14,180.14,180.14,180.14,180.14,Upgrade
28,Retained Earnings,-239.45,-232.06,-227.39,-223.32,-205,-257.91,-254.08,-246.97,-233.54,-224.7,-224.29,-225.31,-222.51,-232.69,-247.88,-240.13,-83.91,-66.93,-63.3,-50.75,Upgrade
29,Treasury Stock,-,-,-,-,-,-,-,-,-10.38,-10.38,-10.38,-10.38,-,-,-,-,-,-,-,-,Upgrade
30,Total Common Equity,76.14,83.53,88.2,92.27,110.59,57.68,61.51,68.62,74.83,83.67,84.08,83.06,94.68,74.13,58.93,66.69,222.9,239.88,243.51,256.07,Upgrade
31,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.42,-2.38,-,-,29.37,29.7,Upgrade
32,Shareholders' Equity,76.14,83.53,88.2,92.27,110.59,57.68,61.51,68.62,74.83,83.67,84.08,83.06,94.68,74.13,56.52,64.31,222.9,239.88,272.89,285.77,Upgrade
33,Total Liabilities & Equity,319.48,326.43,324.16,341.24,357.85,322.06,316.9,333.87,382.73,372.72,375.04,411.39,410.57,414.43,393.42,402.87,577.63,568.53,656.42,813.64,Upgrade
34,Total Debt,220,220,216.52,215.24,211.45,239,228.63,222.94,230.29,204.5,215.77,207.23,217.07,220.51,200,205.37,200,170,200,348.57,Upgrade
35,Net Cash (Debt),-213.85,-212.12,-213.04,-210.8,-209.89,-235.83,-228.03,-206.1,-213.99,-189.65,-194.55,-183.98,-200.76,-175,-185.13,-204.37,-188.78,-153.49,-170.03,-235.91,Upgrade
36,Net Cash Per Share,-1.69,-1.67,-1.68,-1.66,-1.66,-1.86,-1.80,-1.71,-1.64,-1.49,-1.51,-1.71,-1.51,-1.38,-1.46,-1.64,-1.49,-1.21,-1.34,-1.86,Upgrade
37,Filing Date Shares Outstanding,126.67,126.67,126.67,126.67,126.67,126.67,126.67,126.67,128.75,128.75,128.75,128.75,128.75,126.67,126.67,126.67,126.67,126.67,126.67,126.67,Upgrade
38,Total Common Shares Outstanding,126.67,126.67,126.67,126.67,126.67,126.67,126.67,126.67,128.75,128.75,128.75,128.75,128.75,126.67,126.67,126.67,126.67,126.67,126.67,126.67,Upgrade
39,Working Capital,-72.58,-69.32,-67.87,-67.2,-47.98,-104.03,-101.22,-99.13,-100.18,-84.2,-67.13,-53.63,-54.91,-64.68,-78.6,-64.65,26.66,39.48,39.69,52.39,Upgrade
40,Book Value Per Share,0.60,0.66,0.70,0.73,0.87,0.46,0.49,0.54,0.58,0.65,0.65,0.65,0.74,0.59,0.47,0.53,1.76,1.89,1.92,2.02,Upgrade
41,Tangible Book Value,52.57,59.81,64.32,68.25,86.42,33.36,37.04,43.99,45.11,53.76,53.96,52.74,64.16,43.4,28,35.55,191.57,208.34,211.77,224.12,Upgrade
42,Tangible Book Value Per Share,0.41,0.47,0.51,0.54,0.68,0.26,0.29,0.35,0.35,0.42,0.42,0.41,0.50,0.34,0.22,0.28,1.51,1.64,1.67,1.77,Upgrade
43,Buildings,-,122.29,-,122.29,-,119.99,-,119.99,-,140.05,-,140,-,141.39,-,139.82,-,139.82,-,139.82,Upgrade
44,Machinery,-,106.2,-,105.86,-,95.21,-,94.94,-,98.11,-,98.01,-,111.35,-,118.16,-,114.72,-,147.11,Upgrade
45,Construction In Progress,-,0.67,-,0.1,-,9.23,-,5.55,-,4.26,-,4.23,-,1.66,-,1.92,-,2.98,-,5.7,Upgrade
