,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-7.43,-9.78,-7.48,-17.61,-10.78,-8.94,-7.78,-19.34,-4.58,-10.76,-10.25,-13.49,-15.52,-16.9,-12.13,-16.09,-16,-14.94,-11.91,-17.1,Upgrade
12,Interest & Investment Income,-,3.27,0.66,11.83,1.82,2.43,1.28,20.23,2.12,1.74,3.1,4.91,-,3.07,1.07,1.08,-,1.14,0.82,2.3,Upgrade
13,Earnings From Equity Investments,1.31,0.94,0.31,-0.77,0.52,0.42,-0.17,-1.05,1.03,0.33,-0.31,-,-0.45,0.45,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.27,0.27,-,2.06,-1.98,1.98,-,3.93,-1,1,-,-1.82,0.7,-0.7,-,-2.38,-0.34,0.34,-,-0.88,Upgrade
15,Other Non Operating Income (Expenses),1.46,0.03,-0.57,-3.72,2.78,-0.25,-0.68,-0.77,-1.28,0.38,-1.66,-5.08,4.24,-0.22,-1.62,-2.25,1.25,0.09,-0.88,-1.31,Upgrade
16,EBT Excluding Unusual Items,-6.68,8,13.58,-7.62,20.93,18.36,47.95,-46.18,63.83,27.18,63.79,-11.99,71.26,75.02,59.25,28.14,66.45,76.95,29.81,40.77,Upgrade
17,Impairment of Goodwill,-,-,-,-23.11,-,-,-,-22.95,-,-,-,-26.7,-,-,-,-22.77,-,-,-,-0.98,Upgrade
18,Gain (Loss) on Sale of Investments,-,-0.02,-,0.67,-,-,-,0.18,-,-,-,0.44,-,-,-,1.74,-,0.24,-0.24,1.06,Upgrade
19,Gain (Loss) on Sale of Assets,0,0.01,-,-0,-0.04,0,-,-0,0,0,0.02,0.19,-0.08,0.04,-0,10.3,-0.19,0,0.11,-0.41,Upgrade
20,Asset Writedown,-,-,-,-0.04,-,-,-,-1.3,-,-,-,-0.13,-,-,-,-,-,-,-,-,Upgrade
21,Legal Settlements,-,-,-,-1.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Other Unusual Items,4.36,0.99,5.78,6.17,-,-,-,22.37,-,-,-,18.23,-,-,-,10.76,-,-,-,-4.63,Upgrade
23,Pretax Income,-2.32,8.98,19.36,-25.18,20.89,18.36,47.95,-47.88,63.83,27.18,63.81,-19.95,71.19,75.05,59.24,28.16,66.27,77.19,29.67,35.82,Upgrade
24,Income Tax Expense,-0.34,3.12,4.62,0.1,2,4.63,9.26,1.37,5.95,4.62,11.85,-5.42,9.68,11.99,10.89,-1.36,10.88,11.63,5.27,0.75,Upgrade
25,Earnings From Continuing Operations,-1.98,5.87,14.74,-25.29,18.89,13.74,38.69,-49.25,57.88,22.56,51.96,-14.53,61.51,63.06,48.35,29.52,55.39,65.57,24.4,35.07,Upgrade
26,Minority Interest in Earnings,2.54,0.95,2,7.52,2.46,0.67,3.61,9.49,-6.26,-0.1,3.73,-11.96,-2.8,1.74,1.93,-2.41,-3.08,-5.22,0.19,-12.27,Upgrade
27,Net Income,0.57,6.81,16.74,-17.76,21.35,14.41,42.3,-39.76,51.62,22.45,55.69,-26.49,58.71,64.8,50.27,27.12,52.31,60.34,24.59,22.8,Upgrade
28,Net Income to Common,0.57,6.81,16.74,-17.76,21.35,14.41,42.3,-39.76,51.62,22.45,55.69,-26.49,58.71,64.8,50.27,27.12,52.31,60.34,24.59,22.8,Upgrade
29,Net Income Growth,-97.35%,-52.70%,-60.42%,-,-58.63%,-35.85%,-24.04%,-,-12.07%,-65.35%,10.77%,-,12.23%,7.39%,104.42%,18.91%,130.63%,327.09%,32.27%,-,Upgrade
30,Shares Outstanding (Basic),403,401,408,392,419,420,419,420,420,420,420,350,357,378,379,371,372,371,371,371,Upgrade
31,Shares Outstanding (Diluted),403,401,408,392,419,420,419,420,420,420,420,350,357,378,379,371,372,371,371,371,Upgrade
32,Shares Change (YoY),-3.87%,-4.41%,-2.60%,-6.57%,-0.28%,-0.16%,-0.18%,20.06%,17.68%,11.05%,10.86%,-5.81%,-3.94%,1.94%,1.98%,-0.08%,0.09%,-0.12%,0.10%,-1.64%,Upgrade
33,EPS (Basic),0.00,0.02,0.04,-0.05,0.05,0.03,0.10,-0.09,0.12,0.05,0.13,-0.08,0.16,0.17,0.13,0.07,0.14,0.16,0.07,0.06,Upgrade
34,EPS (Diluted),0.00,0.02,0.04,-0.05,0.05,0.03,0.10,-0.09,0.12,0.05,0.13,-0.08,0.16,0.17,0.13,0.07,0.14,0.16,0.07,0.06,Upgrade
35,EPS Growth,-97.25%,-50.52%,-59.37%,-,-58.52%,-35.75%,-23.91%,-,-25.28%,-68.80%,-0.08%,-,16.83%,5.35%,100.45%,19.00%,130.43%,327.60%,32.14%,-,Upgrade
36,Free Cash Flow,20.13,50.62,27.41,2.01,112.25,5.96,-71.91,83.86,-115.1,96.33,-65.99,-12.51,54.52,-57.18,-21.13,210.09,35.17,-45.42,31.39,59.36,Upgrade
37,Free Cash Flow Per Share,0.05,0.13,0.07,0.01,0.27,0.01,-0.17,0.20,-0.27,0.23,-0.16,-0.04,0.15,-0.15,-0.06,0.57,0.09,-0.12,0.08,0.16,Upgrade
38,Dividend Per Share,-,-,-,0.100,-,-,-,0.060,-,-,-,0.100,-,-,-,0.050,-,-,-,0.020,Upgrade
39,Dividend Growth,-,-,-,66.67%,-,-,-,-40.00%,-,-,-,100.00%,-,-,-,150.00%,-,-,-,-,Upgrade
40,Gross Margin,19.72%,26.56%,30.14%,24.26%,28.46%,28.13%,32.30%,25.07%,28.99%,30.88%,32.31%,34.97%,35.55%,41.42%,38.69%,32.20%,42.79%,45.38%,38.51%,43.28%,Upgrade
41,Operating Margin,-0.59%,4.20%,8.54%,0.15%,9.27%,6.60%,18.72%,-12.55%,18.31%,10.19%,20.98%,0.95%,23.43%,23.60%,21.24%,12.54%,22.40%,23.05%,23.46%,15.14%,Upgrade
42,Profit Margin,0.19%,2.16%,6.92%,-4.45%,6.93%,4.18%,14.32%,-10.15%,14.00%,6.64%,16.02%,-7.21%,16.72%,17.12%,14.85%,7.12%,14.37%,15.40%,13.81%,5.98%,Upgrade
43,Free Cash Flow Margin,6.80%,16.04%,11.33%,0.50%,36.40%,1.73%,-24.34%,21.41%,-31.21%,28.49%,-18.99%,-3.41%,15.53%,-15.11%,-6.24%,55.15%,9.66%,-11.59%,17.62%,15.56%,Upgrade
44,EBITDA,16.76,30.34,39.16,19.1,44.46,37.68,71.19,-33.29,81.61,49.75,86.99,17.57,96.05,102.62,85.69,61.53,95.19,106.51,55.43,71.41,Upgrade
45,EBITDA Margin,5.67%,9.62%,16.19%,4.79%,14.42%,10.94%,24.10%,-8.50%,22.13%,14.71%,25.03%,4.78%,27.35%,27.11%,25.31%,16.15%,26.15%,27.19%,31.12%,18.72%,Upgrade
46,D&A For EBITDA,18.51,17.08,18.51,18.51,15.89,14.97,15.89,15.89,14.08,15.28,14.08,14.08,13.76,13.31,13.76,13.76,13.64,16.19,13.64,13.64,Upgrade
47,EBIT,-1.74,13.26,20.66,0.6,28.57,22.71,55.3,-49.18,67.54,34.47,72.91,3.49,82.29,89.31,71.93,47.76,81.55,90.32,41.79,57.77,Upgrade
48,EBIT Margin,-0.59%,4.20%,8.54%,0.15%,9.27%,6.60%,18.72%,-12.55%,18.31%,10.19%,20.98%,0.95%,23.43%,23.60%,21.24%,12.54%,22.40%,23.05%,23.46%,15.14%,Upgrade
49,Effective Tax Rate,-,34.70%,23.86%,-,9.57%,25.19%,19.31%,-,9.33%,16.99%,18.57%,-,13.60%,15.98%,18.39%,-,16.42%,15.06%,17.76%,2.09%,Upgrade
50,Revenue as Reported,295.79,315.49,241.94,398.75,308.34,344.39,295.42,391.75,368.76,338.17,347.56,367.22,351.19,378.5,338.56,380.97,364,391.77,178.09,-,Upgrade
