,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,53.64,40.07,38.69,24.42,34.81,39.29,51.25,32.02,95.58,72,50,28.22,44.47,38.36,51.42,40.58,79.76,92.11,48.1,41.82,Upgrade
10,Total Current Assets,2451,2479,2475,2558,2488,2604,2644,2676,2721,2579,2662,2643,2021,2019,1850,1781,1745,1576,1423,1445,Upgrade
11,"Property, Plant & Equipment",552.77,564.37,587.7,581.7,570.5,566.73,575.38,570.75,565.74,557.86,533.94,505.85,486.83,477.91,463.18,452.91,457.2,455.69,447.15,447.92,Upgrade
12,Long-Term Investments,59.58,59.77,58.95,58.64,58.15,57.63,57.21,57.38,60.48,59.46,59.36,64.42,57.71,57.72,57.33,57.27,57.82,57.52,61.91,57.4,Upgrade
13,Goodwill,277.91,277.91,277.91,277.91,301.02,301.02,301.02,301.02,322.79,322.92,322.92,322.92,349.62,349.62,349.62,349.62,372.42,372.44,372.39,372.39,Upgrade
14,Other Intangible Assets,152.68,154.42,139.71,158.24,155.04,165.15,164.68,166.77,148.93,169.82,148.73,149.06,157.95,151.1,152.82,158.12,165.45,161.61,162,156.98,Upgrade
15,Long-Term Deferred Tax Assets,46.93,46.93,48.69,48.69,42.18,42.19,42.19,43.43,35.85,35.85,35.85,37.59,30.16,30.16,30.16,31.39,21.64,21.64,21.53,22.86,Upgrade
16,Long-Term Deferred Charges,8.05,7.13,5.42,2.81,7.07,5.22,3.98,2.03,5,4.89,3.74,2.36,9.28,7.31,4.17,1.97,6.12,9.28,12.18,10.57,Upgrade
17,Other Long-Term Assets,38.66,33.5,31.14,30.19,39.14,38.95,34.84,30.6,43.6,51.39,83.7,74.87,66.38,67.48,81.5,79.56,78.37,69.92,70.22,35.17,Upgrade
18,Total Assets,3588,3623,3624,3716,3661,3781,3823,3848,3904,3781,3850,3800,3179,3160,2989,2912,2904,2724,2570,2548,Upgrade
19,Accounts Payable,483.26,450.01,454.62,478.57,452.67,466.55,456.18,457.43,546.1,531.19,471.94,415.37,392.03,368.07,348.71,298.28,317.85,260.65,227.9,180.34,Upgrade
20,Accrued Expenses,10.08,31.67,10.01,25.72,5.6,25.66,4.63,21.58,10.11,24.4,8.85,13.19,5.45,12.05,4.03,12.19,4.42,21.19,2.99,17.67,Upgrade
21,Short-Term Debt,215.54,222.61,284,382.95,498.13,491.74,616.13,593.31,637.78,609.75,704.52,730.28,751.17,709.63,603.24,650.25,616.2,676.21,635.48,588.48,Upgrade
22,Current Portion of Long-Term Debt,5.3,7.4,-,48.92,-,-,1.88,65,-,-,-,33.25,-,34.85,-,34.85,-,81.3,-,43.2,Upgrade
23,Current Portion of Leases,-,-,-,1.6,-,-,-,-,90.37,83.45,-,82.2,0.35,83.91,83.75,82.6,-,-,-,60,Upgrade
24,Current Income Taxes Payable,23.46,9.26,32.59,16.22,25.55,14.48,40.64,22,43.38,28.09,46.27,20.11,33.3,22.7,50.32,35.84,38.7,18.16,37.5,18.2,Upgrade
25,Current Unearned Revenue,38.84,72.21,34.34,12.12,38.09,31.37,19.28,17.88,77.3,49.08,35.99,36.87,45.11,45.44,30.27,36.27,65.2,35.62,27.52,27.97,Upgrade
26,Other Current Liabilities,3.45,13.46,3.71,69.96,47.62,29.2,40.57,88.92,46.55,68.34,202.07,133.01,102.56,81.26,136.67,83.69,210.99,68.85,126.46,125.3,Upgrade
27,Total Current Liabilities,779.92,806.62,819.27,1036,1068,1059,1179,1266,1452,1394,1470,1464,1330,1358,1257,1234,1253,1162,1058,1061,Upgrade
28,Long-Term Debt,552.65,555.5,491.9,372.18,265.95,376.31,248.71,222.5,-,-,-,-,44.99,45,45.25,76.1,62.5,62.5,79.2,79.2,Upgrade
29,Long-Term Leases,2.49,2.75,3.27,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,15.84,16.53,15.74,17.83,14.91,16.98,16.06,16.65,16.83,15.99,15.37,15.92,17.72,17.42,17.97,18.53,18.95,19.51,20.06,20.62,Upgrade
31,Long-Term Deferred Tax Liabilities,2.86,2.86,0.71,3.91,3.05,3.05,3.05,3.05,3.46,3.46,3.46,3.42,3.74,3.74,3.74,3.74,3.15,3.15,4.77,4.06,Upgrade
32,Other Long-Term Liabilities,12.89,14.26,-,-,-,0.69,4.06,1.32,43.24,36.86,8,15.51,31.6,41.49,33.9,40.14,46.06,12.97,8.42,7.45,Upgrade
33,Total Liabilities,1367,1399,1331,1431,1352,1456,1451,1510,1515,1451,1496,1499,1428,1466,1358,1372,1384,1260,1170,1173,Upgrade
34,Common Stock,420.09,420.09,420.09,420.09,420.09,420.09,420.09,420.09,420.09,420.09,420.09,420.09,378.71,378.71,378.71,378.71,378.71,378.71,378.71,378.71,Upgrade
35,Additional Paid-In Capital,1121,1121,1121,1121,1121,1121,1121,1121,1122,1122,1122,1122,580.77,582.18,581.46,579.79,579.79,579.79,579.79,579.79,Upgrade
36,Retained Earnings,653.09,652.52,686.26,669.52,687.28,665.93,676.48,634.17,673.85,622.23,641.71,586.02,631.18,572.74,507.93,457.66,437.97,385.66,325.32,300.73,Upgrade
37,Treasury Stock,-141.14,-140.31,-107.07,-100.31,-100.31,-66.14,-32.95,-27.3,-,-,-,-,-,-,-,-41.05,-41.05,-41.05,-41.05,-41.05,Upgrade
38,Comprehensive Income & Other,-9.11,-9.07,-8.98,-9.02,-8.99,-9.04,-8.97,-8.96,-8.93,-8.93,-8.94,-8.95,-7.9,-7.91,-7.92,-7.93,-6.32,-6.33,-6.06,-6.06,Upgrade
39,Total Common Equity,2044,2044,2112,2102,2120,2132,2176,2139,2207,2155,2175,2119,1583,1526,1460,1367,1349,1297,1237,1212,Upgrade
40,Minority Interest,177.06,179.92,182.03,183.99,190.28,192.67,195.76,199.38,181.51,175.25,178.53,182.24,168.28,168.8,170.54,172.44,171.31,166.98,163.04,163.23,Upgrade
41,Shareholders' Equity,2221,2224,2294,2285,2310,2325,2372,2339,2388,2331,2353,2301,1751,1695,1631,1540,1520,1464,1400,1375,Upgrade
42,Total Liabilities & Equity,3588,3623,3624,3716,3661,3781,3823,3848,3904,3781,3850,3800,3179,3160,2989,2912,2904,2724,2570,2548,Upgrade
43,Total Debt,775.98,788.26,779.17,806.6,764.08,868.05,866.72,880.81,728.15,693.2,704.52,845.72,796.5,873.39,732.24,843.8,678.7,820.01,714.68,770.88,Upgrade
44,Net Cash (Debt),-211.71,-186.49,-215.32,-248.7,-196.33,-298.72,-206.8,-212.1,-137.93,-50.47,21.33,8.58,-624.52,-616.53,-454.56,-492.71,-497.45,-701.12,-577.98,-625.4,Upgrade
45,Net Cash Per Share,-0.53,-0.46,-0.53,-0.63,-0.47,-0.71,-0.49,-0.51,-0.33,-0.12,0.05,0.02,-1.75,-1.63,-1.20,-1.33,-1.34,-1.89,-1.56,-1.68,Upgrade
46,Filing Date Shares Outstanding,401.88,402.04,408.05,408.05,409.09,412.79,416.54,416.54,420.09,420.09,420.09,420.09,378.71,378.71,378.71,371.39,371.39,371.39,371.39,371.39,Upgrade
47,Total Common Shares Outstanding,401.88,402.04,408.05,408.05,409.09,412.79,416.54,416.54,420.09,420.09,420.09,420.09,378.71,378.71,378.71,371.39,371.39,371.39,371.39,371.39,Upgrade
48,Working Capital,1671,1672,1656,1522,1421,1545,1464,1410,1270,1185,1192,1179,691.16,660.86,592.82,547.28,492.07,413.82,364.82,383.38,Upgrade
49,Book Value Per Share,5.09,5.09,5.17,5.15,5.18,5.17,5.22,5.14,5.25,5.13,5.18,5.04,4.18,4.03,3.86,3.68,3.63,3.49,3.33,3.26,Upgrade
50,Tangible Book Value,1614,1612,1694,1665,1663,1666,1710,1672,1735,1663,1703,1647,1075,1025,957.75,859.44,811.24,762.75,702.32,682.74,Upgrade
51,Tangible Book Value Per Share,4.02,4.01,4.15,4.08,4.07,4.04,4.11,4.01,4.13,3.96,4.05,3.92,2.84,2.71,2.53,2.31,2.18,2.05,1.89,1.84,Upgrade
52,Buildings,-,418,-,410.86,-,381.74,-,381.74,-,276.15,-,269.84,-,273.18,-,263.63,-,275.16,-,271.18,Upgrade
53,Machinery,-,631.2,-,624.67,-,574.56,-,563.24,-,531.51,-,465.35,-,448.73,-,427.4,-,421.22,-,395.77,Upgrade
54,Construction In Progress,-,36.69,-,40.34,-,73.73,-,59.13,-,157.26,-,140.85,-,110.82,-,93.34,-,84.16,-,75.39,Upgrade
