,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,-8.88,93.93,13.48,411.77,21.43,77.32,12.5,462.01,5.63,33.68,-5.31,122.6,16.13,36.52,6,85.65,-6.99,33.97,21.19,116.04,Upgrade
10,Operating Income,53.8,-86.5,-7.21,-463.41,-14.14,-69.44,-3.75,-518.95,15.5,7.34,25.05,3.04,71.77,22.58,34.52,0.11,76.66,66.25,-8.12,61.9,Upgrade
11,Interest Expense,-,-9.95,-22.62,-,-35.1,-49.66,-28.62,-58.01,-19.99,-17.56,-19.77,-23.97,-18.99,-18.71,-17.04,-17.86,-21.06,-31.33,-22.69,-34.63,Upgrade
12,Interest & Investment Income,33.06,1.23,1.24,6.18,1.27,1.24,1.89,2.08,2.12,2.15,2.03,3.79,2.24,1.25,1.26,28.49,1.24,-,11.12,-,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,0.01,-0.01,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-46.19,0.18,-0.01,-0.48,-1.91,-3.49,-0.1,11.91,-9.72,-2.26,-0.03,2.88,-2.45,2.34,-1.11,3.28,-7.14,-4.75,8.34,-7.44,Upgrade
15,EBT Excluding Unusual Items,40.67,-95.03,-28.59,-457.72,-49.88,-121.36,-30.59,-562.97,-12.09,-10.33,7.28,-14.25,52.57,7.44,17.62,14.03,49.7,30.17,-11.36,19.83,Upgrade
16,Impairment of Goodwill,-,-,-,-10.07,-,-,-,-120.35,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18.42,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-0,-,0.01,-,0.44,-,-21.75,-,21.62,-,0,-,-,-,-,-,-,-,-1,Upgrade
19,Asset Writedown,-1.38,0.17,-2.28,6.51,-6.51,4.48,-4.48,7.25,-7.41,-1.14,1.14,16.9,-16.91,2.8,-2.82,-3.27,3.27,-,-,1.5,Upgrade
20,Legal Settlements,-,-,-,-1.8,0.06,-0.06,-,-2.86,2.07,-2.07,-,0.6,1.19,-1.19,-,-3.97,2.08,-2.08,-,-,Upgrade
21,Other Unusual Items,-2.83,-2.31,-1.8,-2.51,0.15,-0.15,-,14.93,0.65,-0.64,-0.01,-2.05,-2.19,2.19,-,19.8,-,-,-,12.32,Upgrade
22,Pretax Income,36.46,-97.18,-32.68,-465.58,-56.18,-116.64,-35.07,-685.74,-16.78,7.43,8.42,1.19,34.67,11.24,14.8,26.59,55.05,46.51,-11.36,32.65,Upgrade
23,Income Tax Expense,-4.17,0.12,0.03,0.53,3.15,0.12,0.06,-4.57,0.48,0.5,3.5,1.98,10.85,2.8,7.03,6.41,19.89,13.74,0.39,17.66,Upgrade
24,Earnings From Continuing Operations,40.63,-97.3,-32.71,-466.11,-59.33,-116.76,-35.13,-681.17,-17.26,6.93,4.92,-0.79,23.82,8.44,7.78,20.18,35.15,32.77,-11.75,15,Upgrade
25,Minority Interest in Earnings,-1.14,23,8.08,128.58,13.41,28.8,7.66,148.39,4.83,0.52,-2.95,2.6,-10.15,-2.04,-6.2,-6.37,-17.95,-12.26,0.06,-12.19,Upgrade
26,Net Income,39.49,-74.29,-24.63,-337.53,-45.92,-87.96,-27.47,-532.78,-12.43,7.45,1.98,1.81,13.67,6.4,1.58,13.82,17.2,20.51,-11.69,2.81,Upgrade
27,Net Income to Common,39.49,-74.29,-24.63,-337.53,-45.92,-87.96,-27.47,-532.78,-12.43,7.45,1.98,1.81,13.67,6.4,1.58,13.82,17.2,20.51,-11.69,2.81,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,16.40%,24.92%,-86.89%,-20.55%,-68.81%,-,391.42%,-48.54%,179.00%,-,-,Upgrade
29,Shares Outstanding (Basic),1060,1061,1057,1059,1058,1057,1061,1100,540,1294,823,821,815,813,832,816,830,815,817,821,Upgrade
30,Shares Outstanding (Diluted),1060,1061,1057,1059,1058,1057,1061,1100,540,1294,823,821,815,813,832,816,830,815,817,821,Upgrade
31,Shares Change (YoY),0.16%,0.36%,-0.34%,-3.77%,95.96%,-18.28%,28.85%,34.01%,-33.74%,59.23%,-1.10%,0.57%,-1.78%,-0.33%,1.81%,-0.57%,1.27%,0.19%,-0.70%,0.10%,Upgrade
32,EPS (Basic),0.04,-0.07,-0.02,-0.32,-0.04,-0.08,-0.03,-0.48,-0.02,0.01,0.00,0.00,0.02,0.01,0.00,0.02,0.02,0.03,-0.01,0.00,Upgrade
33,EPS (Diluted),0.04,-0.07,-0.02,-0.32,-0.04,-0.08,-0.03,-0.48,-0.02,0.01,0.00,0.00,0.02,0.01,0.00,0.02,0.02,0.03,-0.01,0.00,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-26.90%,26.32%,-86.97%,-19.10%,-68.71%,-,394.33%,-49.18%,178.48%,-,-,Upgrade
35,Free Cash Flow,2.6,-4.79,-14.6,-156.82,-7.6,-11.26,5.57,42.06,-81.31,-641.71,70.69,144.11,-16.05,-142.68,-40.99,8.41,-280.93,86.19,-175.49,120.03,Upgrade
36,Free Cash Flow Per Share,0.00,-0.00,-0.01,-0.15,-0.01,-0.01,0.01,0.04,-0.15,-0.50,0.09,0.18,-0.02,-0.18,-0.05,0.01,-0.34,0.11,-0.21,0.15,Upgrade
37,Gross Margin,19.22%,11.09%,11.81%,-89.98%,14.18%,11.23%,7.05%,-106.09%,16.94%,16.36%,10.73%,17.94%,17.81%,17.65%,17.77%,13.54%,31.44%,20.75%,18.60%,21.98%,Upgrade
38,Operating Margin,23.02%,-128.97%,-13.59%,-807.40%,-27.49%,-99.02%,-3.03%,-967.06%,12.43%,2.93%,13.62%,0.43%,14.54%,6.74%,15.14%,0.02%,34.59%,13.71%,-11.56%,7.65%,Upgrade
39,Profit Margin,16.90%,-110.78%,-46.42%,-588.07%,-89.30%,-125.42%,-22.16%,-992.84%,-9.97%,2.97%,1.07%,0.26%,2.77%,1.91%,0.69%,2.18%,7.76%,4.25%,-16.64%,0.35%,Upgrade
40,Free Cash Flow Margin,1.11%,-7.14%,-27.51%,-273.23%,-14.78%,-16.06%,4.49%,78.38%,-65.21%,-255.89%,38.43%,20.58%,-3.25%,-42.60%,-17.97%,1.33%,-126.75%,17.84%,-249.74%,14.83%,Upgrade
41,EBITDA,55.11,-85.3,-5.9,-462.1,-12.69,-68.11,-2.31,-517.5,17.02,8.75,26.55,4.56,74.07,24.14,36.82,2.41,79.44,68.77,-5.34,64.68,Upgrade
42,EBITDA Margin,23.58%,-127.19%,-11.12%,-,-24.69%,-97.11%,-1.86%,-,13.65%,3.49%,14.44%,0.65%,15.01%,7.21%,16.14%,0.38%,35.84%,14.24%,-7.60%,7.99%,Upgrade
43,D&A For EBITDA,1.31,1.19,1.31,1.31,1.44,1.34,1.44,1.44,1.53,1.41,1.5,1.53,2.29,1.56,2.29,2.29,2.78,2.52,2.78,2.78,Upgrade
44,EBIT,53.8,-86.5,-7.21,-463.41,-14.14,-69.44,-3.75,-518.95,15.5,7.34,25.05,3.04,71.77,22.58,34.52,0.11,76.66,66.25,-8.12,61.9,Upgrade
45,EBIT Margin,23.02%,-128.97%,-13.59%,-,-27.49%,-99.02%,-3.03%,-,12.43%,2.93%,13.62%,0.43%,14.54%,6.74%,15.14%,0.02%,34.59%,13.71%,-11.56%,7.65%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,6.69%,41.53%,166.39%,31.30%,24.91%,47.46%,24.10%,36.14%,29.54%,-,54.07%,Upgrade
47,Revenue as Reported,233.68,67.07,53.06,57.4,51.42,70.13,123.96,53.66,124.7,250.77,183.92,700.38,493.53,334.93,228.06,633.59,221.64,483.04,70.27,809.58,Upgrade
