,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,2230,2272,2255,2290,2513,2530,-,2763,3402,3554,3240,3690,3240,2923,2748,2848,3785,3831,3509,3572,Upgrade
11,"Property, Plant & Equipment",13.86,15.09,16.34,17.59,19.12,20.58,-,25.16,26.57,28.88,30.89,32.88,34.97,37.31,39.42,22.82,40.43,41.9,42.18,44.09,Upgrade
12,Long-Term Investments,335,335,335,335,335,335,-,335,335,433.5,333.5,433.5,333.5,437.35,337.5,337.5,333.92,332.45,332.45,332.45,Upgrade
13,Goodwill,72.6,72.6,72.6,72.6,82.67,82.67,-,82.67,203.02,203.02,203.02,203.02,203.02,203.02,203.02,203.02,203.02,203.02,203.02,203.02,Upgrade
14,Other Intangible Assets,1.87,1.9,1.93,1.96,1.99,2.01,-,2.07,2.1,2.13,2.15,2.18,2.21,1.81,1.84,1.86,8.23,8.17,8.55,8.37,Upgrade
15,Long-Term Accounts Receivable,339.04,342.53,-,338.33,-,372.04,-,329.15,-,268.11,-,137.1,157.41,57.37,155.72,54.4,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,61.05,61.05,61.05,61.05,62.52,62.29,-,61.9,59.57,59.59,59.57,60.12,37.71,37.78,38.03,38.01,52.21,48.3,48.3,52.21,Upgrade
17,Long-Term Deferred Charges,0.64,0.7,-,0.82,0.99,1.32,-,2.09,3.24,3.76,4.33,4.82,5.43,9.34,10.13,10.7,12.05,12.73,13.34,14.49,Upgrade
18,Other Long-Term Assets,0.34,19.37,371.63,20.21,431.94,21.06,-,21.9,399.97,22.55,344.07,24.12,24.59,24.96,25.43,25.8,63.23,63.71,63.08,64.66,Upgrade
19,Total Assets,3054,3120,3114,3138,3447,3427,-,3623,4431,4575,4217,4587,4039,3732,3559,3542,4498,4541,4220,4292,Upgrade
20,Accounts Payable,852.5,869.58,851.31,925.19,970.61,981.29,-,989.3,996.63,1077,1631,1924,1445,1147,1059,1230,1511,1581,1344,1621,Upgrade
21,Accrued Expenses,26.48,37.72,19.66,35.09,29.61,37.76,-,37.3,21.88,26.68,17.19,41.53,12.28,23.26,56.49,15.23,49.61,15.11,21.91,17.99,Upgrade
22,Short-Term Debt,159,159,159,159,165,165,-,165,165,-,55,63,71.61,74.61,8,-,132.59,941.51,152.47,171.49,Upgrade
23,Current Portion of Long-Term Debt,-,-,2.06,-,2.54,-,-,99.9,-,-,-,-,-,-,-,-,-,-,62,62,Upgrade
24,Current Portion of Leases,2.17,2.11,-,2.01,-,2.64,-,4.37,3.86,3.74,3.64,3.53,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,58.96,42.43,53.48,44.31,54.41,41.56,-,42.52,52.8,47.78,88.1,88.63,71.87,65.61,66.27,57.24,43.61,95.21,88.89,83.58,Upgrade
26,Current Unearned Revenue,131.15,215.79,175.29,112.6,85.53,81.08,-,87.65,89.72,91.24,100.77,86.71,88.44,67.28,71.7,24.67,115.98,71.39,23.22,60.71,Upgrade
27,Other Current Liabilities,1591,1584,1590,1563,1391,1311,-,1232,1372,1579,1302,1366,1332,1360,1311,1392,1766,1045,1770,1508,Upgrade
28,Total Current Liabilities,2821,2911,2851,2841,2699,2620,-,2658,2702,2826,3198,3573,3021,2738,2572,2719,3619,3750,3463,3525,Upgrade
29,Long-Term Debt,24.27,36.5,36.5,36.5,37,37,-,37,137.15,137.18,137.43,137.47,137.72,137.75,138,-,50,-,-,-,Upgrade
30,Long-Term Leases,4.99,5.34,5.65,6.22,6.5,6.98,-,8.41,8.85,9.64,11.42,12.03,16.67,16.9,17.67,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,4.18,4.27,4.36,4.46,4.56,-,4.75,4.85,4.95,5.05,5.14,5.24,5.34,5.44,5.54,12.27,12.44,12.55,12.61,Upgrade
32,Other Long-Term Liabilities,0.37,0.37,0.37,0.37,13.09,13.1,-,17.97,0.53,2.61,1.08,1.08,0.07,-,0.48,0.57,-,-,-,-,Upgrade
33,Total Liabilities,2851,2957,2897,2889,2760,2682,-,2726,2853,2980,3353,3729,3181,2898,2734,2725,3681,3762,3475,3538,Upgrade
34,Common Stock,1150,1150,1150,1150,1059,1059,-,1059,1059,1059,819.85,819.85,819.85,819.85,819.85,819.85,819.85,819.85,819.85,819.85,Upgrade
35,Additional Paid-In Capital,2085,2085,-,2042,1968,1968,-,1968,1968,1968,1483,1482,1482,1482,1481,1481,1480,1478,1477,1475,Upgrade
36,Retained Earnings,-2879,-2919,-2844,-2820,-2482,-2436,-,-2321,-1788,-1776,-1783,-1785,-1787,-1801,-1807,-1809,-1823,-1840,-1861,-1849,Upgrade
37,Treasury Stock,-137.35,-137.35,-137.35,-137.35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,-,2042,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,218.74,179.25,210.39,235.02,544.32,590.25,705.68,705.68,1239,1251,519.55,517.19,514.99,500.26,493.48,491.52,476.62,457.86,435.81,445.96,Upgrade
40,Minority Interest,-15.63,-16.83,6.17,14.26,142.84,154.28,-,190.75,339.31,343.97,344.32,341.21,343.64,333.33,331.12,324.76,339.91,321.14,308.37,307.77,Upgrade
41,Shareholders' Equity,203.11,162.42,216.57,249.28,687.16,744.53,896.43,896.43,1578,1595,863.86,858.4,858.63,833.59,824.6,816.27,816.52,779,744.18,753.73,Upgrade
42,Total Liabilities & Equity,3054,3120,3114,3138,3447,3427,-,3623,4431,4575,4217,4587,4039,3732,3559,3542,4498,4541,4220,4292,Upgrade
43,Total Debt,190.42,202.95,203.21,203.73,211.04,211.62,314.67,314.67,314.85,150.57,207.49,216.03,226,229.27,163.67,-,182.59,941.51,214.47,233.49,Upgrade
44,Net Cash (Debt),-180.03,-197.57,-192.32,-177.28,-166.18,-197.07,-191.5,-191.5,-62.88,217.83,-116.83,-186.7,-209.07,-188.15,-134.9,66.59,-159.64,-783.36,-191.66,-144.3,Upgrade
45,Net Cash Per Share,-0.17,-0.19,-0.18,-0.17,-0.16,-0.19,-0.18,-0.17,-0.12,0.17,-0.14,-0.23,-0.26,-0.23,-0.16,0.08,-0.19,-0.96,-0.23,-0.18,Upgrade
46,Filing Date Shares Outstanding,1150,1150,1150,1150,1059,1059,1061,1059,1059,1059,819.85,819.85,819.85,819.85,819.85,819.85,819.85,819.85,819.85,819.85,Upgrade
47,Total Common Shares Outstanding,1150,1150,1150,1150,1059,1059,1061,1059,1059,1059,819.85,819.85,819.85,819.85,819.85,819.85,819.85,819.85,819.85,819.85,Upgrade
48,Working Capital,-591.67,-639.44,-595.19,-550.83,-186.01,-90.81,-,104.61,700.06,727.7,41.3,116.38,219.49,184.64,175.11,128.27,165.71,81.16,45.81,47.03,Upgrade
49,Book Value Per Share,0.19,0.16,0.18,0.20,0.51,0.56,0.67,0.67,1.17,1.18,0.63,0.63,0.63,0.61,0.60,0.60,0.58,0.56,0.53,0.54,Upgrade
50,Tangible Book Value,144.26,104.75,135.86,160.46,459.67,505.56,620.94,620.94,1034,1046,314.37,311.99,309.76,295.43,288.62,286.63,265.37,246.67,224.23,234.57,Upgrade
51,Tangible Book Value Per Share,0.13,0.09,0.12,0.14,0.43,0.48,0.59,0.59,0.98,0.99,0.38,0.38,0.38,0.36,0.35,0.35,0.32,0.30,0.27,0.29,Upgrade
52,Buildings,-,0.55,-,0.55,-,0.55,-,0.55,-,2.14,-,2.14,-,2.14,-,2.14,-,19.69,-,19.12,Upgrade
53,Machinery,-,49.13,-,49.58,-,49.64,-,49.65,-,51.58,-,51.58,-,54.84,-,55.25,-,83.82,-,83.51,Upgrade
