,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
19,Asset Writedown,-2.98,2.47,-0.26,8.85,-6.21,0.21,0.47,-10.04,0.7,-0.45,0.45,1.75,-20.8,-0.99,1.03,9.8,-7.35,0.27,-0.27,-0.25,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,3.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,0.36,-0.38,4.7,2.85,-1.09,1.09,-,13.31,-0.88,0.88,-,8.62,-0.35,0.35,-,-35.41,-1.86,1.86,-,12.02,Upgrade
22,Pretax Income,16.22,16.06,-1.89,18.62,18.03,18.55,-13.16,-2.36,7.65,18.82,-15.75,-149.42,-51.51,-27.53,-2.83,130.29,170.86,295.65,126.71,569.45,Upgrade
23,Income Tax Expense,0.69,-0.32,-1.07,-4.21,-0.26,-3.17,0.37,-8.56,-1.38,-1.61,0.64,-39.12,1.03,-1.07,0.6,9.94,23.89,42.69,18.04,82.26,Upgrade
24,Earnings From Continuing Operations,15.53,16.38,-0.82,22.84,18.3,21.72,-13.54,6.2,9.02,20.43,-16.39,-110.3,-52.54,-26.47,-3.43,120.35,146.98,252.95,108.67,487.19,Upgrade
25,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0.05,0.23,0.9,0.49,0.2,Upgrade
26,Net Income,15.53,16.38,-0.82,22.84,18.3,21.72,-13.54,6.2,9.02,20.43,-16.39,-110.3,-52.54,-26.47,-3.43,120.41,147.21,253.85,109.16,487.39,Upgrade
27,Net Income to Common,15.53,16.38,-0.82,22.84,18.3,21.72,-13.54,6.2,9.02,20.43,-16.39,-110.3,-52.54,-26.47,-3.43,120.41,147.21,253.85,109.16,487.39,Upgrade
28,Net Income Growth,-15.15%,-24.58%,-,268.56%,102.84%,6.33%,-,-,-,-,-,-,-,-,-,-75.30%,-57.06%,612.35%,1061.67%,1921.37%,Upgrade
29,Shares Outstanding (Basic),174,173,174,142,180,185,174,141,202,175,182,176,186,180,171,185,175,178,176,176,Upgrade
30,Shares Outstanding (Diluted),174,173,174,142,180,185,174,141,202,175,182,176,186,180,171,185,181,178,179,176,Upgrade
31,Shares Change (YoY),-3.30%,-6.50%,0.08%,0.81%,-11.17%,5.60%,-4.57%,-20.27%,8.80%,-2.73%,6.22%,-4.72%,2.69%,1.23%,-4.22%,5.12%,2.44%,-3.19%,1.50%,5.88%,Upgrade
32,EPS (Basic),0.09,0.09,-0.00,0.16,0.10,0.12,-0.08,0.04,0.04,0.12,-0.09,-0.63,-0.28,-0.15,-0.02,0.65,0.84,1.43,0.62,2.77,Upgrade
33,EPS (Diluted),0.09,0.09,-0.00,0.16,0.10,0.12,-0.08,0.04,0.04,0.12,-0.09,-0.63,-0.28,-0.15,-0.02,0.65,0.81,1.43,0.61,2.77,Upgrade
34,EPS Growth,-12.25%,-19.33%,-,265.62%,128.34%,0.70%,-,-,-,-,-,-,-,-,-,-76.50%,-58.09%,635.82%,1044.47%,1809.04%,Upgrade
35,Free Cash Flow,-2.22,-47.88,-53.43,6.74,-8.53,6.8,34.04,31.68,19.86,34.01,-29.01,52.82,-29.27,-25.99,-66.69,95.11,-267.76,208.83,-212.02,158.72,Upgrade
36,Free Cash Flow Per Share,-0.01,-0.28,-0.31,0.05,-0.05,0.04,0.20,0.23,0.10,0.19,-0.16,0.30,-0.16,-0.14,-0.39,0.51,-1.48,1.17,-1.18,0.90,Upgrade
37,Dividend Per Share,-,-,-,0.100,-,-,-,0.060,-,-,-,-,-,-,-,1.060,-,-,-,1.453,Upgrade
38,Dividend Growth,-,-,-,66.67%,-,-,-,-,-,-,-,-,-,-,-,-27.06%,-,-,-,3533.25%,Upgrade
39,Gross Margin,36.34%,36.79%,33.28%,30.12%,43.31%,32.62%,22.77%,33.03%,32.66%,39.84%,37.67%,-116.30%,39.89%,30.16%,42.76%,55.28%,67.76%,66.85%,54.68%,46.10%,Upgrade
40,Operating Margin,7.96%,1.18%,-29.28%,-10.80%,10.19%,2.46%,-26.58%,-18.73%,-0.35%,7.96%,-28.16%,-267.78%,-32.15%,-67.16%,-10.57%,36.36%,45.78%,60.88%,36.73%,34.05%,Upgrade
41,Profit Margin,12.48%,10.36%,-1.17%,14.07%,14.34%,15.52%,-16.40%,4.53%,6.22%,16.23%,-19.61%,-172.32%,-49.15%,-46.51%,-4.65%,30.75%,39.17%,54.75%,32.81%,30.30%,Upgrade
42,Free Cash Flow Margin,-1.78%,-30.27%,-76.47%,4.15%,-6.68%,4.86%,41.24%,23.16%,13.70%,27.02%,-34.71%,82.51%,-27.39%,-45.68%,-90.43%,24.29%,-71.26%,45.04%,-63.72%,9.87%,Upgrade
43,EBITDA,15.07,7.6,-15.29,-12.36,20,9.51,-14.95,-18.64,5.89,16.97,-17.43,-165,-30.79,-32.04,-4.22,145.94,175.72,285.56,125.9,551.5,Upgrade
44,EBITDA Margin,12.12%,4.80%,-21.88%,-7.61%,15.67%,6.80%,-18.12%,-13.62%,4.06%,13.48%,-20.85%,-257.77%,-28.80%,-56.30%,-5.72%,37.28%,46.76%,61.59%,37.84%,34.28%,Upgrade
45,D&A For EBITDA,5.17,5.73,5.17,5.17,6.99,6.07,6.99,6.99,6.41,6.95,6.11,6.41,3.58,6.18,3.58,3.58,3.68,3.3,3.68,3.68,Upgrade
46,EBIT,9.9,1.87,-20.46,-17.53,13.01,3.45,-21.94,-25.62,-0.51,10.02,-23.53,-171.41,-34.37,-38.22,-7.8,142.36,172.04,282.26,122.23,547.83,Upgrade
47,EBIT Margin,7.96%,1.18%,-29.28%,-10.80%,10.19%,2.46%,-26.58%,-18.73%,-0.35%,7.96%,-28.16%,-267.78%,-32.15%,-67.16%,-10.57%,36.36%,45.78%,60.88%,36.73%,34.05%,Upgrade
48,Effective Tax Rate,4.25%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.63%,13.98%,14.44%,14.23%,14.44%,Upgrade
49,Revenue as Reported,124.4,158.17,69.86,162.34,127.64,139.9,82.53,136.79,144.97,125.88,83.57,64.01,106.89,56.91,73.75,391.51,375.78,463.63,332.73,1609,Upgrade
