,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Other Current Assets,7.37,4.97,38.28,7.94,35.76,7.21,39.11,11.27,16.37,12.03,37.52,36.61,82.26,76.9,43.24,27.98,33.33,67.32,170.57,88.97,Upgrade
10,Total Current Assets,1986,1955,2025,2069,2016,1899,1878,1865,1726,1648,1683,1697,1892,2028,2224,2306,2438,3047,3208,3456,Upgrade
11,"Property, Plant & Equipment",230.67,237.28,242.11,247.23,236.72,242.85,249.02,255.65,312.27,325.68,351.78,354.11,384.44,390.46,396.88,353.66,330.67,299.34,295.65,296.86,Upgrade
12,Long-Term Investments,196.35,195.3,194.37,193.39,194.07,259.23,191.25,263.18,346.04,418.65,346.48,418.21,370.95,213.41,120.28,117.41,58.65,58.94,62.14,63.6,Upgrade
13,Other Intangible Assets,31.7,33.51,29.56,29.6,27.42,28.43,29.46,30.22,44.55,45.66,46.64,47.75,33.61,33.12,33.33,33.7,34.07,33.71,33.9,34.2,Upgrade
14,Long-Term Accounts Receivable,29.08,37.76,48.93,57.58,-,81.52,-,87.66,-,70.86,-,48.99,-,22.07,-,37.54,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,72.53,73.56,73.98,72.21,65.46,65.45,59.91,62.45,66.07,64.73,63.37,63.73,34.7,35.14,33.16,33.64,31.51,27.65,24.82,20.92,Upgrade
16,Long-Term Deferred Charges,6.92,5.5,9.44,7.55,6,3.9,3.73,5.12,6.4,7.67,9.43,10.77,11.67,12.92,13.45,14.78,15.94,16.88,18.05,19.72,Upgrade
17,Other Long-Term Assets,20.27,20.67,21.07,21.47,169.56,22.72,174.88,23.52,186.25,39.59,136.89,16.8,6.06,-,13.81,-,45.36,45.36,45.36,45.36,Upgrade
18,Total Assets,2573,2559,2644,2698,2715,2603,2587,2593,2687,2620,2638,2658,2733,2735,2835,2897,2954,3529,3688,3937,Upgrade
19,Accounts Payable,232.61,222.84,222.84,239.7,242.63,237.15,223.7,208.67,164.93,119.47,132.39,131.36,124.59,157.85,231.75,275.67,367.56,640.4,889.42,1008,Upgrade
20,Accrued Expenses,10.55,26.1,26.09,46.68,9.76,24.75,21.43,54.45,11.92,27.33,23.42,52.43,10.64,47.89,11.53,88.71,11.42,102.61,10.48,243.36,Upgrade
21,Short-Term Debt,-,-,89.78,129.8,192.47,92.5,99.7,99.24,98.79,98.34,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,8.38,8.28,8.47,7.27,10.13,9.45,9.86,9.39,9.89,9,9.05,7.99,13.2,15.09,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.65,-,1.29,-,4.71,-,3.35,0.65,19.17,-,13.89,3.24,56.1,-,21.68,17.45,77.42,47.67,116.49,88.14,Upgrade
24,Current Unearned Revenue,20.47,16.43,16.42,6.5,4.22,6.94,12.78,10.69,11.8,24.06,46,42.46,40.06,36.09,42.36,33.35,180.15,351.73,534.24,607.97,Upgrade
25,Other Current Liabilities,60.81,75.21,68.43,59.23,80.27,89.5,87.36,70.13,91.06,47.02,55.89,46.01,71.71,274.19,69.87,48.13,55.05,341.72,103.73,86.77,Upgrade
26,Total Current Liabilities,337.46,348.85,433.31,489.17,544.19,460.29,458.17,453.23,407.56,325.21,280.64,283.5,316.29,531.11,377.18,463.32,691.6,1484,1654,2034,Upgrade
27,Long-Term Leases,10.8,12.95,15.45,16.01,1.66,4.48,6.83,8.73,11.77,13.19,15.72,17.19,19.61,23.23,25.7,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,11.65,10.67,10.3,10.68,13.53,13.88,15.44,14.27,12.72,11.41,10.57,10,10.27,11.96,9.14,9.01,7.89,7.13,8.32,8.27,Upgrade
29,Long-Term Deferred Tax Liabilities,20.84,21.23,21.98,21.28,18.73,19,16.82,18.93,37.25,37.3,37.19,36.92,27.07,1.73,1.73,1.73,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,42.84,42.84,41.34,40.92,37.12,35.9,35.24,34.82,36.43,36.43,38.71,38.81,9.25,9.53,52.33,54,5.1,4.88,4.45,3.64,Upgrade
31,Total Liabilities,423.58,436.54,522.38,578.06,615.22,533.55,532.5,529.98,505.73,423.54,382.83,386.43,382.49,577.56,466.09,528.06,704.59,1496,1667,2046,Upgrade
32,Common Stock,179.56,179.56,179.56,179.56,179.56,179.56,179.56,179.56,179.56,180.15,180.15,180.15,180.15,180.64,180.64,180.64,180.64,180.78,120.52,120.52,Upgrade
33,Additional Paid-In Capital,-,676.14,674.4,672.17,669.93,667.7,664.09,659.49,654.89,704.1,702.17,702.17,714.2,718.22,715.42,711.17,709.01,694.29,733.58,711.76,Upgrade
34,Retained Earnings,1347,1331,1332,1333,1310,1292,1280,1294,1202,1193,1172,1189,1312,1277,1494,1497,1390,1230,1238,1129,Upgrade
35,Treasury Stock,-146.23,-156.65,-156.65,-156.65,-151.67,-162.2,-162.2,-162.2,-63.19,-88.81,-8.54,-8.54,-8.54,-28.39,-28.39,-28.39,-28.39,-58.82,-58.82,-58.82,Upgrade
36,Comprehensive Income & Other,769.63,92.44,92.44,92.44,92.44,92.44,92.44,92.44,208.54,208.54,208.54,208.54,153.38,9.82,9.82,9.82,-,-,-,-,Upgrade
37,Total Common Equity,2149,2122,2122,2120,2100,2069,2054,2063,2182,2197,2255,2271,2351,2157,2371,2371,2251,2046,2034,1903,Upgrade
38,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.05,-2.05,-2.05,-13.38,-12.48,-11.99,Upgrade
39,Shareholders' Equity,2149,2122,2122,2120,2100,2069,2054,2063,2182,2197,2255,2271,2351,2157,2369,2368,2249,2032,2021,1891,Upgrade
40,Total Liabilities & Equity,2573,2559,2644,2698,2715,2603,2587,2593,2687,2620,2638,2658,2733,2735,2835,2897,2954,3529,3688,3937,Upgrade
41,Total Debt,19.18,21.23,113.69,153.08,204.25,106.43,116.39,117.37,120.45,120.52,24.77,25.18,32.81,38.32,25.7,-,-,-,-,-,Upgrade
42,Net Cash (Debt),1282,1295,1305,1380,1277,1317,1274,1249,1107,1086,1126,1151,1090,1215,1359,1465,1347,1874,1568,1880,Upgrade
43,Net Cash Growth,0.39%,-1.64%,2.44%,10.44%,15.34%,21.22%,13.08%,8.56%,1.62%,-10.56%,-17.13%,-21.42%,-19.12%,-35.19%,-13.32%,-22.10%,-16.82%,228.96%,319.97%,361.92%,Upgrade
44,Net Cash Per Share,7.38,7.48,7.50,9.74,7.11,7.11,7.33,8.89,5.47,6.19,6.19,6.53,5.86,6.74,7.93,7.92,7.44,10.52,8.76,10.69,Upgrade
45,Filing Date Shares Outstanding,173.56,173.56,173.56,173.56,173.8,173.8,173.8,173.8,172.16,174.74,180.15,180.15,180.15,180.64,180.64,180.64,180.64,180.78,180.78,180.78,Upgrade
46,Total Common Shares Outstanding,173.56,173.56,173.56,173.56,173.8,173.8,173.8,173.8,172.16,174.74,180.15,180.15,180.15,180.64,180.64,180.64,180.64,180.78,180.78,180.78,Upgrade
47,Working Capital,1648,1607,1591,1580,1472,1438,1420,1412,1318,1322,1402,1414,1576,1497,1847,1843,1746,1563,1554,1422,Upgrade
48,Book Value Per Share,12.38,12.23,12.22,12.22,12.08,11.91,11.82,11.87,12.67,12.57,12.52,12.61,13.05,11.94,13.13,13.12,12.46,11.32,11.25,10.52,Upgrade
49,Tangible Book Value,2118,2089,2092,2091,2073,2041,2025,2033,2137,2151,2208,2223,2317,2124,2338,2337,2217,2012,2000,1868,Upgrade
50,Tangible Book Value Per Share,12.20,12.04,12.05,12.05,11.93,11.74,11.65,11.70,12.41,12.31,12.26,12.34,12.86,11.76,12.94,12.94,12.28,11.13,11.06,10.34,Upgrade
51,Buildings,-,198.3,-,198.3,-,198.3,-,198.3,-,250.67,-,216.69,-,303.57,-,303.57,-,196.9,-,195.57,Upgrade
52,Machinery,-,106.59,-,104.84,-,102.4,-,101.91,-,102.25,-,103.57,-,98.04,-,91.89,-,70.22,-,68.17,Upgrade
53,Construction In Progress,-,0.44,-,0.09,-,0.35,-,0.18,-,1.24,-,57.37,-,11.54,-,4.42,-,103.94,-,99.04,Upgrade
