,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
16,Gain (Loss) on Sale of Assets,-,-,-,-1.21,0.05,-0.05,-,-0.32,0.23,-0.23,-,-1.21,-,-,-,-2.64,-0.02,-0.15,0.16,-0,Upgrade
17,Asset Writedown,-0.05,-,-,-0.02,0.02,-0.11,0.11,1.01,-1.01,-,-,-0.4,0.4,-19.32,-,-5.44,-,-,-,-,Upgrade
18,Legal Settlements,-,-,-,-72,-,-,-,-,-,-,-,-,10.39,-10.39,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-25.25,24.68,0.58,52.49,-,-,-,115.31,-0,0,-,86.95,0,-0,-,70.98,-,-,-,121.77,Upgrade
20,Pretax Income,44.79,105.49,38.09,32.48,33.78,86.91,28.4,112.86,28.52,84.98,22.07,100.3,25.7,72.09,7.56,159.39,0.03,58.99,-58.9,128.94,Upgrade
21,Income Tax Expense,7.3,14.49,10.76,-94.16,-0.8,0.45,2.58,3.44,-2.24,3.28,1.78,0.3,-2.37,-3.54,0.75,-1.13,-0.84,-3.11,-0.36,-2.14,Upgrade
22,Earnings From Continuing Operations,37.49,91,27.33,126.63,34.58,86.47,25.82,109.42,30.76,81.7,20.29,100.01,28.06,75.63,6.81,160.51,0.87,62.1,-58.54,131.08,Upgrade
23,Net Income,37.49,91,27.33,126.63,34.58,86.47,25.82,109.42,30.76,81.7,20.29,100.01,28.06,75.63,6.81,160.51,0.87,62.1,-58.54,131.08,Upgrade
24,Net Income to Common,37.49,91,27.33,126.63,34.58,86.47,25.82,109.42,30.76,81.7,20.29,100.01,28.06,75.63,6.81,160.51,0.87,62.1,-58.54,131.08,Upgrade
25,Net Income Growth,8.41%,5.24%,5.87%,15.73%,12.45%,5.84%,27.23%,9.41%,9.59%,8.02%,197.77%,-37.70%,3108.42%,21.80%,-,22.46%,-97.84%,-21.40%,-,18.45%,Upgrade
26,Shares Outstanding (Basic),519,519,519,519,519,519,519,519,519,519,519,519,519,518,520,513,518,526,519,519,Upgrade
27,Shares Outstanding (Diluted),519,519,519,519,519,519,519,519,519,519,519,519,519,518,520,513,518,526,519,519,Upgrade
28,Shares Change (YoY),0.10%,0.11%,-0.16%,0.05%,-0.02%,-0.06%,0.09%,0.05%,-0.01%,0.18%,-0.24%,1.12%,0.21%,-1.52%,0.24%,-1.09%,-0.25%,1.37%,-0.05%,-0.06%,Upgrade
29,EPS (Basic),0.07,0.18,0.05,0.24,0.07,0.17,0.05,0.21,0.06,0.16,0.04,0.19,0.05,0.15,0.01,0.31,0.00,0.12,-0.11,0.25,Upgrade
30,EPS (Diluted),0.07,0.18,0.05,0.24,0.07,0.17,0.05,0.21,0.06,0.16,0.04,0.19,0.05,0.15,0.01,0.31,0.00,0.12,-0.11,0.25,Upgrade
31,EPS Growth,8.30%,5.12%,6.04%,15.68%,12.47%,5.90%,27.11%,9.36%,9.61%,7.83%,198.47%,-38.38%,3102.37%,23.68%,-,23.80%,-97.84%,-22.47%,-,18.52%,Upgrade
32,Free Cash Flow,-934.36,71.64,-192.12,493.82,-37.86,140.57,-168.86,352.81,58,134.55,-61.38,196.3,83.23,60.3,-166.05,301.8,47.43,-6.67,-89.07,65.66,Upgrade
33,Free Cash Flow Per Share,-1.80,0.14,-0.37,0.95,-0.07,0.27,-0.33,0.68,0.11,0.26,-0.12,0.38,0.16,0.12,-0.32,0.59,0.09,-0.01,-0.17,0.13,Upgrade
34,Dividend Per Share,-,-,-,0.211,-,-,-,0.187,-,-,-,0.163,-,-,-,0.128,-,-,-,0.195,Upgrade
35,Dividend Growth,-,-,-,12.83%,-,-,-,14.72%,-,-,-,27.34%,-,-,-,-34.36%,-,-,-,-21.37%,Upgrade
36,Gross Margin,33.24%,39.71%,35.57%,38.59%,30.43%,31.13%,30.92%,34.90%,25.22%,32.42%,27.49%,31.77%,32.10%,29.01%,26.76%,51.07%,24.34%,39.77%,3.25%,41.74%,Upgrade
37,Operating Margin,14.74%,14.88%,9.03%,3.97%,17.01%,6.64%,5.05%,1.63%,7.40%,12.88%,3.70%,-4.63%,9.90%,4.57%,1.34%,13.05%,-5.56%,14.50%,-43.17%,-1.02%,Upgrade
38,Profit Margin,8.97%,19.76%,8.24%,14.73%,8.51%,17.61%,7.95%,13.77%,6.92%,20.54%,6.69%,14.79%,6.81%,21.15%,2.45%,22.48%,0.32%,20.79%,-40.48%,20.30%,Upgrade
39,Free Cash Flow Margin,-223.50%,15.55%,-57.92%,57.45%,-9.32%,28.62%,-51.98%,44.40%,13.04%,33.83%,-20.23%,29.03%,20.19%,16.86%,-59.67%,42.27%,17.17%,-2.23%,-61.58%,10.17%,Upgrade
40,EBITDA,80.04,80.33,48.38,52.55,91.4,51.38,38.68,35.23,54.5,73.75,32.82,-9.73,58.05,38.53,20.97,110.41,1.97,60.78,-45.1,10.71,Upgrade
41,EBITDA Margin,19.15%,17.44%,14.58%,6.11%,22.49%,10.46%,11.91%,4.43%,12.25%,18.54%,10.82%,-1.44%,14.09%,10.77%,7.54%,15.47%,0.71%,20.35%,-31.19%,1.66%,Upgrade
42,D&A For EBITDA,18.44,11.81,18.44,18.44,22.27,18.77,22.27,22.27,21.59,22.53,21.59,21.59,17.23,22.17,17.23,17.23,17.33,17.49,17.33,17.33,Upgrade
43,EBIT,61.6,68.52,29.94,34.11,69.13,32.61,16.41,12.96,32.91,51.22,11.23,-31.32,40.81,16.35,3.74,93.18,-15.36,43.29,-62.43,-6.62,Upgrade
44,EBIT Margin,14.74%,14.88%,9.03%,3.97%,17.01%,6.64%,5.05%,1.63%,7.40%,12.88%,3.70%,-4.63%,9.90%,4.57%,1.34%,13.05%,-5.56%,14.50%,-43.17%,-1.02%,Upgrade
45,Effective Tax Rate,16.30%,13.74%,28.25%,-,-,0.51%,9.08%,3.05%,-,3.86%,8.05%,0.30%,-,-,9.87%,-,-,-,-,-,Upgrade
46,Revenue as Reported,418.06,460.63,331.69,859.58,406.39,491.06,324.83,794.67,444.76,397.74,303.4,676.09,412.12,357.61,278.26,713.92,276.24,298.62,144.62,645.76,Upgrade
